"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","gt49","non.p20",52,0,91,0,0,47,0,5240088
"female","gt49","p20",52,0,9,0,0,4,0,5240088
"female","gt49","primary",,,,,,,,2683681
"female","gt49","rural",52,0,62,0,0,31,0,5240088
"female","gt49","secondary",,,,,,,,2683681
"female","gt49","stunted",48,0,,0,0,0,0,512682
"female","gt49","under5",52,0,94,0,0,46,0,5240088
"female","gt49","urban",52,0,38,0,0,20,0,5240088
"female","higher","male",,,,,,,,2683681
"female","higher","no.birth.reg",,,,,,,,2683681
"female","higher","no.educ",,,,,,,,2683681
"female","higher","no.skilled.attendant",,,,,,,,957537
"female","higher","non.p20",,,,,,,,2683681
"female","higher","p20",,,,,,,,2683681
"female","higher","primary",,,,,,,,2683681
"female","higher","rural",,,,,,,,2683681
"female","higher","secondary",,,,,,,,2683681
"female","higher","stunted",,,,,,,,2683681
"female","higher","under5",,,,,,,,2683681
"female","higher","urban",,,,,,,,2683681
"female","male","no.birth.reg",48,52,4,0,0,0,0,512682
"female","male","no.educ",,,,,,,,2683681
"female","male","no.skilled.attendant",100,0,33,0,0,33,0,1485016
"female","male","non.p20",52,48,91,0,44,47,0,5240088
"female","male","p20",52,48,9,0,4,4,0,5240088
"female","male","primary",,,,,,,,2683681
"female","male","rural",52,48,62,0,30,31,0,5240088
"female","male","secondary",,,,,,,,2683681
"female","male","stunted",48,52,,0,0,0,0,512682
"female","male","under5",52,48,94,0,48,46,0,5240088
"female","male","urban",52,48,38,0,18,20,0,5240088
"female","no.birth.reg","no.educ",,,,,,,,2683681
"female","no.birth.reg","no.skilled.attendant",,,,,,,,512682
"female","no.birth.reg","non.p20",48,4,91,0,2,44,0,512682
"female","no.birth.reg","p20",48,4,9,0,0,4,0,512682
"female","no.birth.reg","primary",,,,,,,,2683681
"female","no.birth.reg","rural",48,4,61,0,1,29,0,512682
"female","no.birth.reg","secondary",,,,,,,,2683681
"female","no.birth.reg","stunted",48,4,,0,0,0,0,512682
"female","no.birth.reg","under5",48,4,100,0,4,48,0,512682
"female","no.birth.reg","urban",48,4,39,0,0,20,0,512682
"female","no.educ","no.skilled.attendant",,,,,,,,957537
"female","no.educ","non.p20",,,,,,,,2683681
"female","no.educ","p20",,,,,,,,2683681
"female","no.educ","primary",,,,,,,,2683681
"female","no.educ","rural",,,,,,,,2683681
"female","no.educ","secondary",,,,,,,,2683681
"female","no.educ","stunted",,,,,,,,2683681
"female","no.educ","under5",,,,,,,,2683681
"female","no.educ","urban",,,,,,,,2683681
"female","no.skilled.attendant","non.p20",100,33,100,33,33,100,33,1485016
"female","no.skilled.attendant","p20",100,33,0,33,0,0,0,1485016
"female","no.skilled.attendant","primary",,,,,,,,957537
"female","no.skilled.attendant","rural",100,33,100,33,33,100,33,1485016
"female","no.skilled.attendant","secondary",,,,,,,,957537
"female","no.skilled.attendant","stunted",,,,,,,,512682
"female","no.skilled.attendant","under5",100,33,0,33,0,0,0,1485016
"female","no.skilled.attendant","urban",100,33,0,33,0,0,0,1485016
"female","non.p20","p20",52,91,9,47,0,4,0,5240088
"female","non.p20","primary",,,,,,,,2683681
"female","non.p20","rural",52,91,62,47,54,31,27,5240088
"female","non.p20","secondary",,,,,,,,2683681
"female","non.p20","stunted",48,91,,44,0,0,0,512682
"female","non.p20","under5",52,91,94,47,86,46,42,5240088
"female","non.p20","urban",52,91,38,47,37,20,20,5240088
"female","p20","primary",,,,,,,,2683681
"female","p20","rural",52,9,62,4,8,31,4,5240088
"female","p20","secondary",,,,,,,,2683681
"female","p20","stunted",48,9,,4,0,0,0,512682
"female","p20","under5",52,9,94,4,8,46,4,5240088
"female","p20","urban",52,9,38,4,1,20,0,5240088
"female","primary","rural",,,,,,,,2683681
"female","primary","secondary",,,,,,,,2683681
"female","primary","stunted",,,,,,,,2683681
"female","primary","under5",,,,,,,,2683681
"female","primary","urban",,,,,,,,2683681
"female","rural","secondary",,,,,,,,2683681
"female","rural","stunted",48,61,,29,0,0,0,512682
"female","rural","under5",52,62,94,31,58,46,27,5240088
"female","rural","urban",52,62,38,31,0,20,0,5240088
"female","secondary","stunted",,,,,,,,2683681
"female","secondary","under5",,,,,,,,2683681
"female","secondary","urban",,,,,,,,2683681
"female","stunted","under5",48,,100,0,,48,0,512682
"female","stunted","urban",48,,39,0,0,20,0,512682
"female","under5","urban",52,94,38,46,36,20,18,5240088
"fifteento49","fiveto14","gt49",0,6,0,0,0,0,0,5240088
"fifteento49","fiveto14","higher",,,,,,,,2683681
"fifteento49","fiveto14","male",0,6,48,0,0,0,0,5240088
"fifteento49","fiveto14","no.birth.reg",0,0,4,0,0,0,0,512682
"fifteento49","fiveto14","no.educ",,,,,,,,2683681
"fifteento49","fiveto14","no.skilled.attendant",100,0,33,0,0,33,0,1485016
"fifteento49","fiveto14","non.p20",0,6,91,0,5,0,0,5240088
"fifteento49","fiveto14","p20",0,6,9,0,1,0,0,5240088
"fifteento49","fiveto14","primary",,,,,,,,2683681
"fifteento49","fiveto14","rural",0,6,62,0,4,0,0,5240088
"fifteento49","fiveto14","secondary",,,,,,,,2683681
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,512682
"fifteento49","fiveto14","under5",0,6,94,0,0,0,0,5240088
"fifteento49","fiveto14","urban",0,6,38,0,2,0,0,5240088
"fifteento49","gt49","higher",,,,,,,,2683681
"fifteento49","gt49","male",0,0,48,0,0,0,0,5240088
"fifteento49","gt49","no.birth.reg",0,0,4,0,0,0,0,512682
"fifteento49","gt49","no.educ",,,,,,,,2683681
"fifteento49","gt49","no.skilled.attendant",100,0,33,0,0,33,0,1485016
"fifteento49","gt49","non.p20",0,0,91,0,0,0,0,5240088
"fifteento49","gt49","p20",0,0,9,0,0,0,0,5240088
"fifteento49","gt49","primary",,,,,,,,2683681
"fifteento49","gt49","rural",0,0,62,0,0,0,0,5240088
"fifteento49","gt49","secondary",,,,,,,,2683681
"fifteento49","gt49","stunted",0,0,,0,0,0,0,512682
"fifteento49","gt49","under5",0,0,94,0,0,0,0,5240088
"fifteento49","gt49","urban",0,0,38,0,0,0,0,5240088
"fifteento49","higher","male",,,,,,,,2683681
"fifteento49","higher","no.birth.reg",,,,,,,,2683681
"fifteento49","higher","no.educ",,,,,,,,2683681
"fifteento49","higher","no.skilled.attendant",,,,,,,,957537
"fifteento49","higher","non.p20",,,,,,,,2683681
"fifteento49","higher","p20",,,,,,,,2683681
"fifteento49","higher","primary",,,,,,,,2683681
"fifteento49","higher","rural",,,,,,,,2683681
"fifteento49","higher","secondary",,,,,,,,2683681
"fifteento49","higher","stunted",,,,,,,,2683681
"fifteento49","higher","under5",,,,,,,,2683681
"fifteento49","higher","urban",,,,,,,,2683681
"fifteento49","male","no.birth.reg",0,52,4,0,0,0,0,512682
"fifteento49","male","no.educ",,,,,,,,2683681
"fifteento49","male","no.skilled.attendant",100,0,33,0,0,33,0,1485016
"fifteento49","male","non.p20",0,48,91,0,44,0,0,5240088
"fifteento49","male","p20",0,48,9,0,4,0,0,5240088
"fifteento49","male","primary",,,,,,,,2683681
"fifteento49","male","rural",0,48,62,0,30,0,0,5240088
"fifteento49","male","secondary",,,,,,,,2683681
"fifteento49","male","stunted",0,52,,0,0,0,0,512682
"fifteento49","male","under5",0,48,94,0,48,0,0,5240088
"fifteento49","male","urban",0,48,38,0,18,0,0,5240088
"fifteento49","no.birth.reg","no.educ",,,,,,,,2683681
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,512682
"fifteento49","no.birth.reg","non.p20",0,4,91,0,2,0,0,512682
"fifteento49","no.birth.reg","p20",0,4,9,0,0,0,0,512682
"fifteento49","no.birth.reg","primary",,,,,,,,2683681
"fifteento49","no.birth.reg","rural",0,4,61,0,1,0,0,512682
"fifteento49","no.birth.reg","secondary",,,,,,,,2683681
"fifteento49","no.birth.reg","stunted",0,4,,0,0,0,0,512682
"fifteento49","no.birth.reg","under5",0,4,100,0,4,0,0,512682
"fifteento49","no.birth.reg","urban",0,4,39,0,0,0,0,512682
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,957537
"fifteento49","no.educ","non.p20",,,,,,,,2683681
"fifteento49","no.educ","p20",,,,,,,,2683681
"fifteento49","no.educ","primary",,,,,,,,2683681
"fifteento49","no.educ","rural",,,,,,,,2683681
"fifteento49","no.educ","secondary",,,,,,,,2683681
"fifteento49","no.educ","stunted",,,,,,,,2683681
"fifteento49","no.educ","under5",,,,,,,,2683681
"fifteento49","no.educ","urban",,,,,,,,2683681
"fifteento49","no.skilled.attendant","non.p20",100,33,100,33,33,100,33,1485016
"fifteento49","no.skilled.attendant","p20",100,33,0,33,0,0,0,1485016
"fifteento49","no.skilled.attendant","primary",,,,,,,,957537
"fifteento49","no.skilled.attendant","rural",100,33,100,33,33,100,33,1485016
"fifteento49","no.skilled.attendant","secondary",,,,,,,,957537
"fifteento49","no.skilled.attendant","stunted",,,,,,,,512682
"fifteento49","no.skilled.attendant","under5",100,33,0,33,0,0,0,1485016
"fifteento49","no.skilled.attendant","urban",100,33,0,33,0,0,0,1485016
"fifteento49","non.p20","p20",0,91,9,0,0,0,0,5240088
"fifteento49","non.p20","primary",,,,,,,,2683681
"fifteento49","non.p20","rural",0,91,62,0,54,0,0,5240088
"fifteento49","non.p20","secondary",,,,,,,,2683681
"fifteento49","non.p20","stunted",0,91,,0,0,0,0,512682
"fifteento49","non.p20","under5",0,91,94,0,86,0,0,5240088
"fifteento49","non.p20","urban",0,91,38,0,37,0,0,5240088
"fifteento49","p20","primary",,,,,,,,2683681
"fifteento49","p20","rural",0,9,62,0,8,0,0,5240088
"fifteento49","p20","secondary",,,,,,,,2683681
"fifteento49","p20","stunted",0,9,,0,0,0,0,512682
"fifteento49","p20","under5",0,9,94,0,8,0,0,5240088
"fifteento49","p20","urban",0,9,38,0,1,0,0,5240088
"fifteento49","primary","rural",,,,,,,,2683681
"fifteento49","primary","secondary",,,,,,,,2683681
"fifteento49","primary","stunted",,,,,,,,2683681
"fifteento49","primary","under5",,,,,,,,2683681
"fifteento49","primary","urban",,,,,,,,2683681
"fifteento49","rural","secondary",,,,,,,,2683681
"fifteento49","rural","stunted",0,61,,0,0,0,0,512682
"fifteento49","rural","under5",0,62,94,0,58,0,0,5240088
"fifteento49","rural","urban",0,62,38,0,0,0,0,5240088
"fifteento49","secondary","stunted",,,,,,,,2683681
"fifteento49","secondary","under5",,,,,,,,2683681
"fifteento49","secondary","urban",,,,,,,,2683681
"fifteento49","stunted","under5",0,,100,0,,0,0,512682
"fifteento49","stunted","urban",0,,39,0,0,0,0,512682
"fifteento49","under5","urban",0,94,38,0,36,0,0,5240088
"fiveto14","gt49","higher",,,,,,,,2683681
"fiveto14","gt49","male",6,0,48,0,0,0,0,5240088
"fiveto14","gt49","no.birth.reg",0,0,4,0,0,0,0,512682
"fiveto14","gt49","no.educ",,,,,,,,2683681
"fiveto14","gt49","no.skilled.attendant",0,0,33,0,0,0,0,1485016
"fiveto14","gt49","non.p20",6,0,91,0,0,5,0,5240088
"fiveto14","gt49","p20",6,0,9,0,0,1,0,5240088
"fiveto14","gt49","primary",,,,,,,,2683681
"fiveto14","gt49","rural",6,0,62,0,0,4,0,5240088
"fiveto14","gt49","secondary",,,,,,,,2683681
"fiveto14","gt49","stunted",0,0,,0,0,0,0,512682
"fiveto14","gt49","under5",6,0,94,0,0,0,0,5240088
"fiveto14","gt49","urban",6,0,38,0,0,2,0,5240088
"fiveto14","higher","male",,,,,,,,2683681
"fiveto14","higher","no.birth.reg",,,,,,,,2683681
"fiveto14","higher","no.educ",,,,,,,,2683681
"fiveto14","higher","no.skilled.attendant",,,,,,,,957537
"fiveto14","higher","non.p20",,,,,,,,2683681
"fiveto14","higher","p20",,,,,,,,2683681
"fiveto14","higher","primary",,,,,,,,2683681
"fiveto14","higher","rural",,,,,,,,2683681
"fiveto14","higher","secondary",,,,,,,,2683681
"fiveto14","higher","stunted",,,,,,,,2683681
"fiveto14","higher","under5",,,,,,,,2683681
"fiveto14","higher","urban",,,,,,,,2683681
"fiveto14","male","no.birth.reg",0,52,4,0,0,0,0,512682
"fiveto14","male","no.educ",,,,,,,,2683681
"fiveto14","male","no.skilled.attendant",0,0,33,0,0,0,0,1485016
"fiveto14","male","non.p20",6,48,91,0,44,5,0,5240088
"fiveto14","male","p20",6,48,9,0,4,1,0,5240088
"fiveto14","male","primary",,,,,,,,2683681
"fiveto14","male","rural",6,48,62,0,30,4,0,5240088
"fiveto14","male","secondary",,,,,,,,2683681
"fiveto14","male","stunted",0,52,,0,0,0,0,512682
"fiveto14","male","under5",6,48,94,0,48,0,0,5240088
"fiveto14","male","urban",6,48,38,0,18,2,0,5240088
"fiveto14","no.birth.reg","no.educ",,,,,,,,2683681
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,512682
"fiveto14","no.birth.reg","non.p20",0,4,91,0,2,0,0,512682
"fiveto14","no.birth.reg","p20",0,4,9,0,0,0,0,512682
"fiveto14","no.birth.reg","primary",,,,,,,,2683681
"fiveto14","no.birth.reg","rural",0,4,61,0,1,0,0,512682
"fiveto14","no.birth.reg","secondary",,,,,,,,2683681
"fiveto14","no.birth.reg","stunted",0,4,,0,0,0,0,512682
"fiveto14","no.birth.reg","under5",0,4,100,0,4,0,0,512682
"fiveto14","no.birth.reg","urban",0,4,39,0,0,0,0,512682
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,957537
"fiveto14","no.educ","non.p20",,,,,,,,2683681
"fiveto14","no.educ","p20",,,,,,,,2683681
"fiveto14","no.educ","primary",,,,,,,,2683681
"fiveto14","no.educ","rural",,,,,,,,2683681
"fiveto14","no.educ","secondary",,,,,,,,2683681
"fiveto14","no.educ","stunted",,,,,,,,2683681
"fiveto14","no.educ","under5",,,,,,,,2683681
"fiveto14","no.educ","urban",,,,,,,,2683681
"fiveto14","no.skilled.attendant","non.p20",0,33,100,0,33,0,0,1485016
"fiveto14","no.skilled.attendant","p20",0,33,0,0,0,0,0,1485016
"fiveto14","no.skilled.attendant","primary",,,,,,,,957537
"fiveto14","no.skilled.attendant","rural",0,33,100,0,33,0,0,1485016
"fiveto14","no.skilled.attendant","secondary",,,,,,,,957537
"fiveto14","no.skilled.attendant","stunted",,,,,,,,512682
"fiveto14","no.skilled.attendant","under5",0,33,0,0,0,0,0,1485016
"fiveto14","no.skilled.attendant","urban",0,33,0,0,0,0,0,1485016
"fiveto14","non.p20","p20",6,91,9,5,0,1,0,5240088
"fiveto14","non.p20","primary",,,,,,,,2683681
"fiveto14","non.p20","rural",6,91,62,5,54,4,4,5240088
"fiveto14","non.p20","secondary",,,,,,,,2683681
"fiveto14","non.p20","stunted",0,91,,0,0,0,0,512682
"fiveto14","non.p20","under5",6,91,94,5,86,0,0,5240088
"fiveto14","non.p20","urban",6,91,38,5,37,2,2,5240088
"fiveto14","p20","primary",,,,,,,,2683681
"fiveto14","p20","rural",6,9,62,1,8,4,1,5240088
"fiveto14","p20","secondary",,,,,,,,2683681
"fiveto14","p20","stunted",0,9,,0,0,0,0,512682
"fiveto14","p20","under5",6,9,94,1,8,0,0,5240088
"fiveto14","p20","urban",6,9,38,1,1,2,0,5240088
"fiveto14","primary","rural",,,,,,,,2683681
"fiveto14","primary","secondary",,,,,,,,2683681
"fiveto14","primary","stunted",,,,,,,,2683681
"fiveto14","primary","under5",,,,,,,,2683681
"fiveto14","primary","urban",,,,,,,,2683681
"fiveto14","rural","secondary",,,,,,,,2683681
"fiveto14","rural","stunted",0,61,,0,0,0,0,512682
"fiveto14","rural","under5",6,62,94,4,58,0,0,5240088
"fiveto14","rural","urban",6,62,38,4,0,2,0,5240088
"fiveto14","secondary","stunted",,,,,,,,2683681
"fiveto14","secondary","under5",,,,,,,,2683681
"fiveto14","secondary","urban",,,,,,,,2683681
"fiveto14","stunted","under5",0,,100,0,,0,0,512682
"fiveto14","stunted","urban",0,,39,0,0,0,0,512682
"fiveto14","under5","urban",6,94,38,0,36,2,0,5240088
"gt49","higher","male",,,,,,,,2683681
"gt49","higher","no.birth.reg",,,,,,,,2683681
"gt49","higher","no.educ",,,,,,,,2683681
"gt49","higher","no.skilled.attendant",,,,,,,,957537
"gt49","higher","non.p20",,,,,,,,2683681
"gt49","higher","p20",,,,,,,,2683681
"gt49","higher","primary",,,,,,,,2683681
"gt49","higher","rural",,,,,,,,2683681
"gt49","higher","secondary",,,,,,,,2683681
"gt49","higher","stunted",,,,,,,,2683681
"gt49","higher","under5",,,,,,,,2683681
"gt49","higher","urban",,,,,,,,2683681
"gt49","male","no.birth.reg",0,52,4,0,0,0,0,512682
"gt49","male","no.educ",,,,,,,,2683681
"gt49","male","no.skilled.attendant",0,0,33,0,0,0,0,1485016
"gt49","male","non.p20",0,48,91,0,44,0,0,5240088
"gt49","male","p20",0,48,9,0,4,0,0,5240088
"gt49","male","primary",,,,,,,,2683681
"gt49","male","rural",0,48,62,0,30,0,0,5240088
"gt49","male","secondary",,,,,,,,2683681
"gt49","male","stunted",0,52,,0,0,0,0,512682
"gt49","male","under5",0,48,94,0,48,0,0,5240088
"gt49","male","urban",0,48,38,0,18,0,0,5240088
"gt49","no.birth.reg","no.educ",,,,,,,,2683681
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,512682
"gt49","no.birth.reg","non.p20",0,4,91,0,2,0,0,512682
"gt49","no.birth.reg","p20",0,4,9,0,0,0,0,512682
"gt49","no.birth.reg","primary",,,,,,,,2683681
"gt49","no.birth.reg","rural",0,4,61,0,1,0,0,512682
"gt49","no.birth.reg","secondary",,,,,,,,2683681
"gt49","no.birth.reg","stunted",0,4,,0,0,0,0,512682
"gt49","no.birth.reg","under5",0,4,100,0,4,0,0,512682
"gt49","no.birth.reg","urban",0,4,39,0,0,0,0,512682
"gt49","no.educ","no.skilled.attendant",,,,,,,,957537
"gt49","no.educ","non.p20",,,,,,,,2683681
"gt49","no.educ","p20",,,,,,,,2683681
"gt49","no.educ","primary",,,,,,,,2683681
"gt49","no.educ","rural",,,,,,,,2683681
"gt49","no.educ","secondary",,,,,,,,2683681
"gt49","no.educ","stunted",,,,,,,,2683681
"gt49","no.educ","under5",,,,,,,,2683681
"gt49","no.educ","urban",,,,,,,,2683681
"gt49","no.skilled.attendant","non.p20",0,33,100,0,33,0,0,1485016
"gt49","no.skilled.attendant","p20",0,33,0,0,0,0,0,1485016
"gt49","no.skilled.attendant","primary",,,,,,,,957537
"gt49","no.skilled.attendant","rural",0,33,100,0,33,0,0,1485016
"gt49","no.skilled.attendant","secondary",,,,,,,,957537
"gt49","no.skilled.attendant","stunted",,,,,,,,512682
"gt49","no.skilled.attendant","under5",0,33,0,0,0,0,0,1485016
"gt49","no.skilled.attendant","urban",0,33,0,0,0,0,0,1485016
"gt49","non.p20","p20",0,91,9,0,0,0,0,5240088
"gt49","non.p20","primary",,,,,,,,2683681
"gt49","non.p20","rural",0,91,62,0,54,0,0,5240088
"gt49","non.p20","secondary",,,,,,,,2683681
"gt49","non.p20","stunted",0,91,,0,0,0,0,512682
"gt49","non.p20","under5",0,91,94,0,86,0,0,5240088
"gt49","non.p20","urban",0,91,38,0,37,0,0,5240088
"gt49","p20","primary",,,,,,,,2683681
"gt49","p20","rural",0,9,62,0,8,0,0,5240088
"gt49","p20","secondary",,,,,,,,2683681
"gt49","p20","stunted",0,9,,0,0,0,0,512682
"gt49","p20","under5",0,9,94,0,8,0,0,5240088
"gt49","p20","urban",0,9,38,0,1,0,0,5240088
"gt49","primary","rural",,,,,,,,2683681
"gt49","primary","secondary",,,,,,,,2683681
"gt49","primary","stunted",,,,,,,,2683681
"gt49","primary","under5",,,,,,,,2683681
"gt49","primary","urban",,,,,,,,2683681
"gt49","rural","secondary",,,,,,,,2683681
"gt49","rural","stunted",0,61,,0,0,0,0,512682
"gt49","rural","under5",0,62,94,0,58,0,0,5240088
"gt49","rural","urban",0,62,38,0,0,0,0,5240088
"gt49","secondary","stunted",,,,,,,,2683681
"gt49","secondary","under5",,,,,,,,2683681
"gt49","secondary","urban",,,,,,,,2683681
"gt49","stunted","under5",0,,100,0,,0,0,512682
"gt49","stunted","urban",0,,39,0,0,0,0,512682
"gt49","under5","urban",0,94,38,0,36,0,0,5240088
"higher","male","no.birth.reg",,,,,,,,2683681
"higher","male","no.educ",,,,,,,,2683681
"higher","male","no.skilled.attendant",,,,,,,,957537
"higher","male","non.p20",,,,,,,,2683681
"higher","male","p20",,,,,,,,2683681
"higher","male","primary",,,,,,,,2683681
"higher","male","rural",,,,,,,,2683681
"higher","male","secondary",,,,,,,,2683681
"higher","male","stunted",,,,,,,,2683681
"higher","male","under5",,,,,,,,2683681
"higher","male","urban",,,,,,,,2683681
"higher","no.birth.reg","no.educ",,,,,,,,2683681
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,957537
"higher","no.birth.reg","non.p20",,,,,,,,2683681
"higher","no.birth.reg","p20",,,,,,,,2683681
"higher","no.birth.reg","primary",,,,,,,,2683681
"higher","no.birth.reg","rural",,,,,,,,2683681
"higher","no.birth.reg","secondary",,,,,,,,2683681
"higher","no.birth.reg","stunted",,,,,,,,2683681
"higher","no.birth.reg","under5",,,,,,,,2683681
"higher","no.birth.reg","urban",,,,,,,,2683681
"higher","no.educ","no.skilled.attendant",,,,,,,,957537
"higher","no.educ","non.p20",,,,,,,,2683681
"higher","no.educ","p20",,,,,,,,2683681
"higher","no.educ","primary",,,,,,,,2683681
"higher","no.educ","rural",,,,,,,,2683681
"higher","no.educ","secondary",,,,,,,,2683681
"higher","no.educ","stunted",,,,,,,,2683681
"higher","no.educ","under5",,,,,,,,2683681
"higher","no.educ","urban",,,,,,,,2683681
"higher","no.skilled.attendant","non.p20",,,,,,,,957537
"higher","no.skilled.attendant","p20",,,,,,,,957537
"higher","no.skilled.attendant","primary",,,,,,,,957537
"higher","no.skilled.attendant","rural",,,,,,,,957537
"higher","no.skilled.attendant","secondary",,,,,,,,957537
"higher","no.skilled.attendant","stunted",,,,,,,,957537
"higher","no.skilled.attendant","under5",,,,,,,,957537
"higher","no.skilled.attendant","urban",,,,,,,,957537
"higher","non.p20","p20",,,,,0,,0,2683681
"higher","non.p20","primary",,,,,,,,2683681
"higher","non.p20","rural",,,,,,,,2683681
"higher","non.p20","secondary",,,,,,,,2683681
"higher","non.p20","stunted",,,,,,,,2683681
"higher","non.p20","under5",,,,,,,,2683681
"higher","non.p20","urban",,,,,,,,2683681
"higher","p20","primary",,,,,,,,2683681
"higher","p20","rural",,,,,,,,2683681
"higher","p20","secondary",,,,,,,,2683681
"higher","p20","stunted",,,,,,,,2683681
"higher","p20","under5",,,,,,,,2683681
"higher","p20","urban",,,,,,,,2683681
"higher","primary","rural",,,,,,,,2683681
"higher","primary","secondary",,,,,,,,2683681
"higher","primary","stunted",,,,,,,,2683681
"higher","primary","under5",,,,,,,,2683681
"higher","primary","urban",,,,,,,,2683681
"higher","rural","secondary",,,,,,,,2683681
"higher","rural","stunted",,,,,,,,2683681
"higher","rural","under5",,,,,,,,2683681
"higher","rural","urban",,,,,,,,2683681
"higher","secondary","stunted",,,,,,,,2683681
"higher","secondary","under5",,,,,,,,2683681
"higher","secondary","urban",,,,,,,,2683681
"higher","stunted","under5",,,,,,,,2683681
"higher","stunted","urban",,,,,,,,2683681
"higher","under5","urban",,,,,,,,2683681
"male","no.birth.reg","no.educ",,,,,,,,2683681
"male","no.birth.reg","no.skilled.attendant",,,,,,,,512682
"male","no.birth.reg","non.p20",52,4,91,0,2,47,0,512682
"male","no.birth.reg","p20",52,4,9,0,0,5,0,512682
"male","no.birth.reg","primary",,,,,,,,2683681
"male","no.birth.reg","rural",52,4,61,0,1,32,0,512682
"male","no.birth.reg","secondary",,,,,,,,2683681
"male","no.birth.reg","stunted",52,4,,0,0,0,0,512682
"male","no.birth.reg","under5",52,4,100,0,4,52,0,512682
"male","no.birth.reg","urban",52,4,39,0,0,19,0,512682
"male","no.educ","no.skilled.attendant",,,,,,,,957537
"male","no.educ","non.p20",,,,,,,,2683681
"male","no.educ","p20",,,,,,,,2683681
"male","no.educ","primary",,,,,,,,2683681
"male","no.educ","rural",,,,,,,,2683681
"male","no.educ","secondary",,,,,,,,2683681
"male","no.educ","stunted",,,,,,,,2683681
"male","no.educ","under5",,,,,,,,2683681
"male","no.educ","urban",,,,,,,,2683681
"male","no.skilled.attendant","non.p20",0,33,100,0,33,0,0,1485016
"male","no.skilled.attendant","p20",0,33,0,0,0,0,0,1485016
"male","no.skilled.attendant","primary",,,,,,,,957537
"male","no.skilled.attendant","rural",0,33,100,0,33,0,0,1485016
"male","no.skilled.attendant","secondary",,,,,,,,957537
"male","no.skilled.attendant","stunted",,,,,,,,512682
"male","no.skilled.attendant","under5",0,33,0,0,0,0,0,1485016
"male","no.skilled.attendant","urban",0,33,0,0,0,0,0,1485016
"male","non.p20","p20",48,91,9,44,0,4,0,5240088
"male","non.p20","primary",,,,,,,,2683681
"male","non.p20","rural",48,91,62,44,54,30,26,5240088
"male","non.p20","secondary",,,,,,,,2683681
"male","non.p20","stunted",52,91,,47,0,0,0,512682
"male","non.p20","under5",48,91,94,44,86,48,44,5240088
"male","non.p20","urban",48,91,38,44,37,18,18,5240088
"male","p20","primary",,,,,,,,2683681
"male","p20","rural",48,9,62,4,8,30,4,5240088
"male","p20","secondary",,,,,,,,2683681
"male","p20","stunted",52,9,,5,0,0,0,512682
"male","p20","under5",48,9,94,4,8,48,4,5240088
"male","p20","urban",48,9,38,4,1,18,0,5240088
"male","primary","rural",,,,,,,,2683681
"male","primary","secondary",,,,,,,,2683681
"male","primary","stunted",,,,,,,,2683681
"male","primary","under5",,,,,,,,2683681
"male","primary","urban",,,,,,,,2683681
"male","rural","secondary",,,,,,,,2683681
"male","rural","stunted",52,61,,32,0,0,0,512682
"male","rural","under5",48,62,94,30,58,48,30,5240088
"male","rural","urban",48,62,38,30,0,18,0,5240088
"male","secondary","stunted",,,,,,,,2683681
"male","secondary","under5",,,,,,,,2683681
"male","secondary","urban",,,,,,,,2683681
"male","stunted","under5",52,,100,0,,52,0,512682
"male","stunted","urban",52,,39,0,0,19,0,512682
"male","under5","urban",48,94,38,48,36,18,18,5240088
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,957537
"no.birth.reg","no.educ","non.p20",,,,,,,,2683681
"no.birth.reg","no.educ","p20",,,,,,,,2683681
"no.birth.reg","no.educ","primary",,,,,,,,2683681
"no.birth.reg","no.educ","rural",,,,,,,,2683681
"no.birth.reg","no.educ","secondary",,,,,,,,2683681
"no.birth.reg","no.educ","stunted",,,,,,,,2683681
"no.birth.reg","no.educ","under5",,,,,,,,2683681
"no.birth.reg","no.educ","urban",,,,,,,,2683681
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,512682
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,512682
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,957537
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,512682
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,957537
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,512682
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,512682
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,512682
"no.birth.reg","non.p20","p20",4,91,9,2,0,0,0,512682
"no.birth.reg","non.p20","primary",,,,,,,,2683681
"no.birth.reg","non.p20","rural",4,91,61,2,53,1,0,512682
"no.birth.reg","non.p20","secondary",,,,,,,,2683681
"no.birth.reg","non.p20","stunted",4,91,,2,0,0,0,512682
"no.birth.reg","non.p20","under5",4,91,100,2,91,4,2,512682
"no.birth.reg","non.p20","urban",4,91,39,2,38,0,0,512682
"no.birth.reg","p20","primary",,,,,,,,2683681
