"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","higher","no.educ",,,,,,,,2785907
"female","higher","no.skilled.attendant",,,,,,,,746947
"female","higher","non.p20",,,,,,,,2785907
"female","higher","p20",,,,,,,,2785907
"female","higher","primary",,,,,,,,2785907
"female","higher","rural",,,,,,,,2785907
"female","higher","secondary",,,,,,,,2785907
"female","higher","stunted",,,,,,,,2785907
"female","higher","under5",,,,,,,,2785907
"female","higher","urban",,,,,,,,2785907
"female","male","no.birth.reg",50,50,6,0,0,0,0,277659
"female","male","no.educ",,,,,,,,2785907
"female","male","no.skilled.attendant",,,,,,,,1040000
"female","male","non.p20",52,48,82,0,39,43,0,4082727
"female","male","p20",52,48,18,0,9,9,0,4082727
"female","male","primary",,,,,,,,2785907
"female","male","rural",52,48,52,0,26,26,0,4082727
"female","male","secondary",,,,,,,,2785907
"female","male","stunted",50,50,,0,0,0,0,277659
"female","male","under5",52,48,97,0,48,49,0,4082727
"female","male","urban",52,48,48,0,22,26,0,4082727
"female","no.birth.reg","no.educ",,,,,,,,2785907
"female","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"female","no.birth.reg","non.p20",50,6,82,0,1,42,0,277659
"female","no.birth.reg","p20",50,6,18,0,0,9,0,277659
"female","no.birth.reg","primary",,,,,,,,2785907
"female","no.birth.reg","rural",50,6,51,0,0,25,0,277659
"female","no.birth.reg","secondary",,,,,,,,2785907
"female","no.birth.reg","stunted",50,6,,0,0,0,0,277659
"female","no.birth.reg","under5",50,6,100,0,6,50,0,277659
"female","no.birth.reg","urban",50,6,49,0,0,25,0,277659
"female","no.educ","no.skilled.attendant",,,,,,,,746947
"female","no.educ","non.p20",,,,,,,,2785907
"female","no.educ","p20",,,,,,,,2785907
"female","no.educ","primary",,,,,,,,2785907
"female","no.educ","rural",,,,,,,,2785907
"female","no.educ","secondary",,,,,,,,2785907
"female","no.educ","stunted",,,,,,,,2785907
"female","no.educ","under5",,,,,,,,2785907
"female","no.educ","urban",,,,,,,,2785907
"female","no.skilled.attendant","non.p20",,,,,,,,1040000
"female","no.skilled.attendant","p20",,,,,,,,1040000
"female","no.skilled.attendant","primary",,,,,,,,746947
"female","no.skilled.attendant","rural",,,,,,,,1040000
"female","no.skilled.attendant","secondary",,,,,,,,746947
"female","no.skilled.attendant","stunted",,,,,,,,277659
"female","no.skilled.attendant","under5",,,,,,,,1040000
"female","no.skilled.attendant","urban",,,,,,,,1040000
"female","non.p20","p20",52,82,18,43,0,9,0,4082727
"female","non.p20","primary",,,,,,,,2785907
"female","non.p20","rural",52,82,52,43,35,26,18,4082727
"female","non.p20","secondary",,,,,,,,2785907
"female","non.p20","stunted",50,82,,42,0,0,0,277659
"female","non.p20","under5",52,82,97,43,80,49,40,4082727
"female","non.p20","urban",52,82,48,43,47,26,25,4082727
"female","p20","primary",,,,,,,,2785907
"female","p20","rural",52,18,52,9,17,26,9,4082727
"female","p20","secondary",,,,,,,,2785907
"female","p20","stunted",50,18,,9,0,0,0,277659
"female","p20","under5",52,18,97,9,17,49,9,4082727
"female","p20","urban",52,18,48,9,1,26,1,4082727
"female","primary","rural",,,,,,,,2785907
"female","primary","secondary",,,,,,,,2785907
"female","primary","stunted",,,,,,,,2785907
"female","primary","under5",,,,,,,,2785907
"female","primary","urban",,,,,,,,2785907
"female","rural","secondary",,,,,,,,2785907
"female","rural","stunted",50,51,,25,0,0,0,277659
"female","rural","under5",52,52,97,26,50,49,24,4082727
"female","rural","urban",52,52,48,26,0,26,0,4082727
"female","secondary","stunted",,,,,,,,2785907
"female","secondary","under5",,,,,,,,2785907
"female","secondary","urban",,,,,,,,2785907
"female","stunted","under5",50,,100,0,,50,0,277659
"female","stunted","urban",50,,49,0,0,25,0,277659
"female","under5","urban",52,97,48,49,47,26,25,4082727
"fifteento49","fiveto14","gt49",0,3,0,0,0,0,0,4082727
"fifteento49","fiveto14","higher",,,,,,,,2785907
"fifteento49","fiveto14","male",0,3,48,0,0,0,0,4082727
"fifteento49","fiveto14","no.birth.reg",0,0,6,0,0,0,0,277659
"fifteento49","fiveto14","no.educ",,,,,,,,2785907
"fifteento49","fiveto14","no.skilled.attendant",,,,,,,,1040000
"fifteento49","fiveto14","non.p20",0,3,82,0,3,0,0,4082727
"fifteento49","fiveto14","p20",0,3,18,0,0,0,0,4082727
"fifteento49","fiveto14","primary",,,,,,,,2785907
"fifteento49","fiveto14","rural",0,3,52,0,2,0,0,4082727
"fifteento49","fiveto14","secondary",,,,,,,,2785907
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,277659
"fifteento49","fiveto14","under5",0,3,97,0,0,0,0,4082727
"fifteento49","fiveto14","urban",0,3,48,0,1,0,0,4082727
"fifteento49","gt49","higher",,,,,,,,2785907
"fifteento49","gt49","male",0,0,48,0,0,0,0,4082727
"fifteento49","gt49","no.birth.reg",0,0,6,0,0,0,0,277659
"fifteento49","gt49","no.educ",,,,,,,,2785907
"fifteento49","gt49","no.skilled.attendant",,,,,,,,1040000
"fifteento49","gt49","non.p20",0,0,82,0,0,0,0,4082727
"fifteento49","gt49","p20",0,0,18,0,0,0,0,4082727
"fifteento49","gt49","primary",,,,,,,,2785907
"fifteento49","gt49","rural",0,0,52,0,0,0,0,4082727
"fifteento49","gt49","secondary",,,,,,,,2785907
"fifteento49","gt49","stunted",0,0,,0,0,0,0,277659
"fifteento49","gt49","under5",0,0,97,0,0,0,0,4082727
"fifteento49","gt49","urban",0,0,48,0,0,0,0,4082727
"fifteento49","higher","male",,,,,,,,2785907
"fifteento49","higher","no.birth.reg",,,,,,,,2785907
"fifteento49","higher","no.educ",,,,,,,,2785907
"fifteento49","higher","no.skilled.attendant",,,,,,,,746947
"fifteento49","higher","non.p20",,,,,,,,2785907
"fifteento49","higher","p20",,,,,,,,2785907
"fifteento49","higher","primary",,,,,,,,2785907
"fifteento49","higher","rural",,,,,,,,2785907
"fifteento49","higher","secondary",,,,,,,,2785907
"fifteento49","higher","stunted",,,,,,,,2785907
"fifteento49","higher","under5",,,,,,,,2785907
"fifteento49","higher","urban",,,,,,,,2785907
"fifteento49","male","no.birth.reg",0,50,6,0,0,0,0,277659
"fifteento49","male","no.educ",,,,,,,,2785907
"fifteento49","male","no.skilled.attendant",,,,,,,,1040000
"fifteento49","male","non.p20",0,48,82,0,39,0,0,4082727
"fifteento49","male","p20",0,48,18,0,9,0,0,4082727
"fifteento49","male","primary",,,,,,,,2785907
"fifteento49","male","rural",0,48,52,0,26,0,0,4082727
"fifteento49","male","secondary",,,,,,,,2785907
"fifteento49","male","stunted",0,50,,0,0,0,0,277659
"fifteento49","male","under5",0,48,97,0,48,0,0,4082727
"fifteento49","male","urban",0,48,48,0,22,0,0,4082727
"fifteento49","no.birth.reg","no.educ",,,,,,,,2785907
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"fifteento49","no.birth.reg","non.p20",0,6,82,0,1,0,0,277659
"fifteento49","no.birth.reg","p20",0,6,18,0,0,0,0,277659
"fifteento49","no.birth.reg","primary",,,,,,,,2785907
"fifteento49","no.birth.reg","rural",0,6,51,0,0,0,0,277659
"fifteento49","no.birth.reg","secondary",,,,,,,,2785907
"fifteento49","no.birth.reg","stunted",0,6,,0,0,0,0,277659
"fifteento49","no.birth.reg","under5",0,6,100,0,6,0,0,277659
"fifteento49","no.birth.reg","urban",0,6,49,0,0,0,0,277659
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,746947
"fifteento49","no.educ","non.p20",,,,,,,,2785907
"fifteento49","no.educ","p20",,,,,,,,2785907
"fifteento49","no.educ","primary",,,,,,,,2785907
"fifteento49","no.educ","rural",,,,,,,,2785907
"fifteento49","no.educ","secondary",,,,,,,,2785907
"fifteento49","no.educ","stunted",,,,,,,,2785907
"fifteento49","no.educ","under5",,,,,,,,2785907
"fifteento49","no.educ","urban",,,,,,,,2785907
"fifteento49","no.skilled.attendant","non.p20",,,,,,,,1040000
"fifteento49","no.skilled.attendant","p20",,,,,,,,1040000
"fifteento49","no.skilled.attendant","primary",,,,,,,,746947
"fifteento49","no.skilled.attendant","rural",,,,,,,,1040000
"fifteento49","no.skilled.attendant","secondary",,,,,,,,746947
"fifteento49","no.skilled.attendant","stunted",,,,,,,,277659
"fifteento49","no.skilled.attendant","under5",,,,,,,,1040000
"fifteento49","no.skilled.attendant","urban",,,,,,,,1040000
"fifteento49","non.p20","p20",0,82,18,0,0,0,0,4082727
"fifteento49","non.p20","primary",,,,,,,,2785907
"fifteento49","non.p20","rural",0,82,52,0,35,0,0,4082727
"fifteento49","non.p20","secondary",,,,,,,,2785907
"fifteento49","non.p20","stunted",0,82,,0,0,0,0,277659
"fifteento49","non.p20","under5",0,82,97,0,80,0,0,4082727
"fifteento49","non.p20","urban",0,82,48,0,47,0,0,4082727
"fifteento49","p20","primary",,,,,,,,2785907
"fifteento49","p20","rural",0,18,52,0,17,0,0,4082727
"fifteento49","p20","secondary",,,,,,,,2785907
"fifteento49","p20","stunted",0,18,,0,0,0,0,277659
"fifteento49","p20","under5",0,18,97,0,17,0,0,4082727
"fifteento49","p20","urban",0,18,48,0,1,0,0,4082727
"fifteento49","primary","rural",,,,,,,,2785907
"fifteento49","primary","secondary",,,,,,,,2785907
"fifteento49","primary","stunted",,,,,,,,2785907
"fifteento49","primary","under5",,,,,,,,2785907
"fifteento49","primary","urban",,,,,,,,2785907
"fifteento49","rural","secondary",,,,,,,,2785907
"fifteento49","rural","stunted",0,51,,0,0,0,0,277659
"fifteento49","rural","under5",0,52,97,0,50,0,0,4082727
"fifteento49","rural","urban",0,52,48,0,0,0,0,4082727
"fifteento49","secondary","stunted",,,,,,,,2785907
"fifteento49","secondary","under5",,,,,,,,2785907
"fifteento49","secondary","urban",,,,,,,,2785907
"fifteento49","stunted","under5",0,,100,0,,0,0,277659
"fifteento49","stunted","urban",0,,49,0,0,0,0,277659
"fifteento49","under5","urban",0,97,48,0,47,0,0,4082727
"fiveto14","gt49","higher",,,,,,,,2785907
"fiveto14","gt49","male",3,0,48,0,0,0,0,4082727
"fiveto14","gt49","no.birth.reg",0,0,6,0,0,0,0,277659
"fiveto14","gt49","no.educ",,,,,,,,2785907
"fiveto14","gt49","no.skilled.attendant",,,,,,,,1040000
"fiveto14","gt49","non.p20",3,0,82,0,0,3,0,4082727
"fiveto14","gt49","p20",3,0,18,0,0,0,0,4082727
"fiveto14","gt49","primary",,,,,,,,2785907
"fiveto14","gt49","rural",3,0,52,0,0,2,0,4082727
"fiveto14","gt49","secondary",,,,,,,,2785907
"fiveto14","gt49","stunted",0,0,,0,0,0,0,277659
"fiveto14","gt49","under5",3,0,97,0,0,0,0,4082727
"fiveto14","gt49","urban",3,0,48,0,0,1,0,4082727
"fiveto14","higher","male",,,,,,,,2785907
"fiveto14","higher","no.birth.reg",,,,,,,,2785907
"fiveto14","higher","no.educ",,,,,,,,2785907
"fiveto14","higher","no.skilled.attendant",,,,,,,,746947
"fiveto14","higher","non.p20",,,,,,,,2785907
"fiveto14","higher","p20",,,,,,,,2785907
"fiveto14","higher","primary",,,,,,,,2785907
"fiveto14","higher","rural",,,,,,,,2785907
"fiveto14","higher","secondary",,,,,,,,2785907
"fiveto14","higher","stunted",,,,,,,,2785907
"fiveto14","higher","under5",,,,,,,,2785907
"fiveto14","higher","urban",,,,,,,,2785907
"fiveto14","male","no.birth.reg",0,50,6,0,0,0,0,277659
"fiveto14","male","no.educ",,,,,,,,2785907
"fiveto14","male","no.skilled.attendant",,,,,,,,1040000
"fiveto14","male","non.p20",3,48,82,0,39,3,0,4082727
"fiveto14","male","p20",3,48,18,0,9,0,0,4082727
"fiveto14","male","primary",,,,,,,,2785907
"fiveto14","male","rural",3,48,52,0,26,2,0,4082727
"fiveto14","male","secondary",,,,,,,,2785907
"fiveto14","male","stunted",0,50,,0,0,0,0,277659
"fiveto14","male","under5",3,48,97,0,48,0,0,4082727
"fiveto14","male","urban",3,48,48,0,22,1,0,4082727
"fiveto14","no.birth.reg","no.educ",,,,,,,,2785907
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"fiveto14","no.birth.reg","non.p20",0,6,82,0,1,0,0,277659
"fiveto14","no.birth.reg","p20",0,6,18,0,0,0,0,277659
"fiveto14","no.birth.reg","primary",,,,,,,,2785907
"fiveto14","no.birth.reg","rural",0,6,51,0,0,0,0,277659
"fiveto14","no.birth.reg","secondary",,,,,,,,2785907
"fiveto14","no.birth.reg","stunted",0,6,,0,0,0,0,277659
"fiveto14","no.birth.reg","under5",0,6,100,0,6,0,0,277659
"fiveto14","no.birth.reg","urban",0,6,49,0,0,0,0,277659
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,746947
"fiveto14","no.educ","non.p20",,,,,,,,2785907
"fiveto14","no.educ","p20",,,,,,,,2785907
"fiveto14","no.educ","primary",,,,,,,,2785907
"fiveto14","no.educ","rural",,,,,,,,2785907
"fiveto14","no.educ","secondary",,,,,,,,2785907
"fiveto14","no.educ","stunted",,,,,,,,2785907
"fiveto14","no.educ","under5",,,,,,,,2785907
"fiveto14","no.educ","urban",,,,,,,,2785907
"fiveto14","no.skilled.attendant","non.p20",,,,,,,,1040000
"fiveto14","no.skilled.attendant","p20",,,,,,,,1040000
"fiveto14","no.skilled.attendant","primary",,,,,,,,746947
"fiveto14","no.skilled.attendant","rural",,,,,,,,1040000
"fiveto14","no.skilled.attendant","secondary",,,,,,,,746947
"fiveto14","no.skilled.attendant","stunted",,,,,,,,277659
"fiveto14","no.skilled.attendant","under5",,,,,,,,1040000
"fiveto14","no.skilled.attendant","urban",,,,,,,,1040000
"fiveto14","non.p20","p20",3,82,18,3,0,0,0,4082727
"fiveto14","non.p20","primary",,,,,,,,2785907
"fiveto14","non.p20","rural",3,82,52,3,35,2,1,4082727
"fiveto14","non.p20","secondary",,,,,,,,2785907
"fiveto14","non.p20","stunted",0,82,,0,0,0,0,277659
"fiveto14","non.p20","under5",3,82,97,3,80,0,0,4082727
"fiveto14","non.p20","urban",3,82,48,3,47,1,1,4082727
"fiveto14","p20","primary",,,,,,,,2785907
"fiveto14","p20","rural",3,18,52,0,17,2,0,4082727
"fiveto14","p20","secondary",,,,,,,,2785907
"fiveto14","p20","stunted",0,18,,0,0,0,0,277659
"fiveto14","p20","under5",3,18,97,0,17,0,0,4082727
"fiveto14","p20","urban",3,18,48,0,1,1,0,4082727
"fiveto14","primary","rural",,,,,,,,2785907
"fiveto14","primary","secondary",,,,,,,,2785907
"fiveto14","primary","stunted",,,,,,,,2785907
"fiveto14","primary","under5",,,,,,,,2785907
"fiveto14","primary","urban",,,,,,,,2785907
"fiveto14","rural","secondary",,,,,,,,2785907
"fiveto14","rural","stunted",0,51,,0,0,0,0,277659
"fiveto14","rural","under5",3,52,97,2,50,0,0,4082727
"fiveto14","rural","urban",3,52,48,2,0,1,0,4082727
"fiveto14","secondary","stunted",,,,,,,,2785907
"fiveto14","secondary","under5",,,,,,,,2785907
"fiveto14","secondary","urban",,,,,,,,2785907
"fiveto14","stunted","under5",0,,100,0,,0,0,277659
"fiveto14","stunted","urban",0,,49,0,0,0,0,277659
"fiveto14","under5","urban",3,97,48,0,47,1,0,4082727
"gt49","higher","male",,,,,,,,2785907
"gt49","higher","no.birth.reg",,,,,,,,2785907
"gt49","higher","no.educ",,,,,,,,2785907
"gt49","higher","no.skilled.attendant",,,,,,,,746947
"gt49","higher","non.p20",,,,,,,,2785907
"gt49","higher","p20",,,,,,,,2785907
"gt49","higher","primary",,,,,,,,2785907
"gt49","higher","rural",,,,,,,,2785907
"gt49","higher","secondary",,,,,,,,2785907
"gt49","higher","stunted",,,,,,,,2785907
"gt49","higher","under5",,,,,,,,2785907
"gt49","higher","urban",,,,,,,,2785907
"gt49","male","no.birth.reg",0,50,6,0,0,0,0,277659
"gt49","male","no.educ",,,,,,,,2785907
"gt49","male","no.skilled.attendant",,,,,,,,1040000
"gt49","male","non.p20",0,48,82,0,39,0,0,4082727
"gt49","male","p20",0,48,18,0,9,0,0,4082727
"gt49","male","primary",,,,,,,,2785907
"gt49","male","rural",0,48,52,0,26,0,0,4082727
"gt49","male","secondary",,,,,,,,2785907
"gt49","male","stunted",0,50,,0,0,0,0,277659
"gt49","male","under5",0,48,97,0,48,0,0,4082727
"gt49","male","urban",0,48,48,0,22,0,0,4082727
"gt49","no.birth.reg","no.educ",,,,,,,,2785907
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"gt49","no.birth.reg","non.p20",0,6,82,0,1,0,0,277659
"gt49","no.birth.reg","p20",0,6,18,0,0,0,0,277659
"gt49","no.birth.reg","primary",,,,,,,,2785907
"gt49","no.birth.reg","rural",0,6,51,0,0,0,0,277659
"gt49","no.birth.reg","secondary",,,,,,,,2785907
"gt49","no.birth.reg","stunted",0,6,,0,0,0,0,277659
"gt49","no.birth.reg","under5",0,6,100,0,6,0,0,277659
"gt49","no.birth.reg","urban",0,6,49,0,0,0,0,277659
"gt49","no.educ","no.skilled.attendant",,,,,,,,746947
"gt49","no.educ","non.p20",,,,,,,,2785907
"gt49","no.educ","p20",,,,,,,,2785907
"gt49","no.educ","primary",,,,,,,,2785907
"gt49","no.educ","rural",,,,,,,,2785907
"gt49","no.educ","secondary",,,,,,,,2785907
"gt49","no.educ","stunted",,,,,,,,2785907
"gt49","no.educ","under5",,,,,,,,2785907
"gt49","no.educ","urban",,,,,,,,2785907
"gt49","no.skilled.attendant","non.p20",,,,,,,,1040000
"gt49","no.skilled.attendant","p20",,,,,,,,1040000
"gt49","no.skilled.attendant","primary",,,,,,,,746947
"gt49","no.skilled.attendant","rural",,,,,,,,1040000
"gt49","no.skilled.attendant","secondary",,,,,,,,746947
"gt49","no.skilled.attendant","stunted",,,,,,,,277659
"gt49","no.skilled.attendant","under5",,,,,,,,1040000
"gt49","no.skilled.attendant","urban",,,,,,,,1040000
"gt49","non.p20","p20",0,82,18,0,0,0,0,4082727
"gt49","non.p20","primary",,,,,,,,2785907
"gt49","non.p20","rural",0,82,52,0,35,0,0,4082727
"gt49","non.p20","secondary",,,,,,,,2785907
"gt49","non.p20","stunted",0,82,,0,0,0,0,277659
"gt49","non.p20","under5",0,82,97,0,80,0,0,4082727
"gt49","non.p20","urban",0,82,48,0,47,0,0,4082727
"gt49","p20","primary",,,,,,,,2785907
"gt49","p20","rural",0,18,52,0,17,0,0,4082727
"gt49","p20","secondary",,,,,,,,2785907
"gt49","p20","stunted",0,18,,0,0,0,0,277659
"gt49","p20","under5",0,18,97,0,17,0,0,4082727
"gt49","p20","urban",0,18,48,0,1,0,0,4082727
"gt49","primary","rural",,,,,,,,2785907
"gt49","primary","secondary",,,,,,,,2785907
"gt49","primary","stunted",,,,,,,,2785907
"gt49","primary","under5",,,,,,,,2785907
"gt49","primary","urban",,,,,,,,2785907
"gt49","rural","secondary",,,,,,,,2785907
"gt49","rural","stunted",0,51,,0,0,0,0,277659
"gt49","rural","under5",0,52,97,0,50,0,0,4082727
"gt49","rural","urban",0,52,48,0,0,0,0,4082727
"gt49","secondary","stunted",,,,,,,,2785907
"gt49","secondary","under5",,,,,,,,2785907
"gt49","secondary","urban",,,,,,,,2785907
"gt49","stunted","under5",0,,100,0,,0,0,277659
"gt49","stunted","urban",0,,49,0,0,0,0,277659
"gt49","under5","urban",0,97,48,0,47,0,0,4082727
"higher","male","no.birth.reg",,,,,,,,2785907
"higher","male","no.educ",,,,,,,,2785907
"higher","male","no.skilled.attendant",,,,,,,,746947
"higher","male","non.p20",,,,,,,,2785907
"higher","male","p20",,,,,,,,2785907
"higher","male","primary",,,,,,,,2785907
"higher","male","rural",,,,,,,,2785907
"higher","male","secondary",,,,,,,,2785907
"higher","male","stunted",,,,,,,,2785907
"higher","male","under5",,,,,,,,2785907
"higher","male","urban",,,,,,,,2785907
"higher","no.birth.reg","no.educ",,,,,,,,2785907
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,746947
"higher","no.birth.reg","non.p20",,,,,,,,2785907
"higher","no.birth.reg","p20",,,,,,,,2785907
"higher","no.birth.reg","primary",,,,,,,,2785907
"higher","no.birth.reg","rural",,,,,,,,2785907
"higher","no.birth.reg","secondary",,,,,,,,2785907
"higher","no.birth.reg","stunted",,,,,,,,2785907
"higher","no.birth.reg","under5",,,,,,,,2785907
"higher","no.birth.reg","urban",,,,,,,,2785907
"higher","no.educ","no.skilled.attendant",,,,,,,,746947
"higher","no.educ","non.p20",,,,,,,,2785907
"higher","no.educ","p20",,,,,,,,2785907
"higher","no.educ","primary",,,,,,,,2785907
"higher","no.educ","rural",,,,,,,,2785907
"higher","no.educ","secondary",,,,,,,,2785907
"higher","no.educ","stunted",,,,,,,,2785907
"higher","no.educ","under5",,,,,,,,2785907
"higher","no.educ","urban",,,,,,,,2785907
"higher","no.skilled.attendant","non.p20",,,,,,,,746947
"higher","no.skilled.attendant","p20",,,,,,,,746947
"higher","no.skilled.attendant","primary",,,,,,,,746947
"higher","no.skilled.attendant","rural",,,,,,,,746947
"higher","no.skilled.attendant","secondary",,,,,,,,746947
"higher","no.skilled.attendant","stunted",,,,,,,,746947
"higher","no.skilled.attendant","under5",,,,,,,,746947
"higher","no.skilled.attendant","urban",,,,,,,,746947
"higher","non.p20","p20",,,,,0,,0,2785907
"higher","non.p20","primary",,,,,,,,2785907
"higher","non.p20","rural",,,,,,,,2785907
"higher","non.p20","secondary",,,,,,,,2785907
"higher","non.p20","stunted",,,,,,,,2785907
"higher","non.p20","under5",,,,,,,,2785907
"higher","non.p20","urban",,,,,,,,2785907
"higher","p20","primary",,,,,,,,2785907
"higher","p20","rural",,,,,,,,2785907
"higher","p20","secondary",,,,,,,,2785907
"higher","p20","stunted",,,,,,,,2785907
"higher","p20","under5",,,,,,,,2785907
"higher","p20","urban",,,,,,,,2785907
"higher","primary","rural",,,,,,,,2785907
"higher","primary","secondary",,,,,,,,2785907
"higher","primary","stunted",,,,,,,,2785907
"higher","primary","under5",,,,,,,,2785907
"higher","primary","urban",,,,,,,,2785907
"higher","rural","secondary",,,,,,,,2785907
"higher","rural","stunted",,,,,,,,2785907
"higher","rural","under5",,,,,,,,2785907
"higher","rural","urban",,,,,,,,2785907
"higher","secondary","stunted",,,,,,,,2785907
"higher","secondary","under5",,,,,,,,2785907
"higher","secondary","urban",,,,,,,,2785907
"higher","stunted","under5",,,,,,,,2785907
"higher","stunted","urban",,,,,,,,2785907
"higher","under5","urban",,,,,,,,2785907
"male","no.birth.reg","no.educ",,,,,,,,2785907
"male","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"male","no.birth.reg","non.p20",50,6,82,0,1,41,0,277659
"male","no.birth.reg","p20",50,6,18,0,0,9,0,277659
"male","no.birth.reg","primary",,,,,,,,2785907
"male","no.birth.reg","rural",50,6,51,0,0,26,0,277659
"male","no.birth.reg","secondary",,,,,,,,2785907
"male","no.birth.reg","stunted",50,6,,0,0,0,0,277659
"male","no.birth.reg","under5",50,6,100,0,6,50,0,277659
"male","no.birth.reg","urban",50,6,49,0,0,23,0,277659
"male","no.educ","no.skilled.attendant",,,,,,,,746947
"male","no.educ","non.p20",,,,,,,,2785907
"male","no.educ","p20",,,,,,,,2785907
"male","no.educ","primary",,,,,,,,2785907
"male","no.educ","rural",,,,,,,,2785907
"male","no.educ","secondary",,,,,,,,2785907
"male","no.educ","stunted",,,,,,,,2785907
"male","no.educ","under5",,,,,,,,2785907
"male","no.educ","urban",,,,,,,,2785907
"male","no.skilled.attendant","non.p20",,,,,,,,1040000
"male","no.skilled.attendant","p20",,,,,,,,1040000
"male","no.skilled.attendant","primary",,,,,,,,746947
"male","no.skilled.attendant","rural",,,,,,,,1040000
"male","no.skilled.attendant","secondary",,,,,,,,746947
"male","no.skilled.attendant","stunted",,,,,,,,277659
"male","no.skilled.attendant","under5",,,,,,,,1040000
"male","no.skilled.attendant","urban",,,,,,,,1040000
"male","non.p20","p20",48,82,18,39,0,9,0,4082727
"male","non.p20","primary",,,,,,,,2785907
"male","non.p20","rural",48,82,52,39,35,26,18,4082727
"male","non.p20","secondary",,,,,,,,2785907
"male","non.p20","stunted",50,82,,41,0,0,0,277659
"male","non.p20","under5",48,82,97,39,80,48,39,4082727
"male","non.p20","urban",48,82,48,39,47,22,22,4082727
"male","p20","primary",,,,,,,,2785907
"male","p20","rural",48,18,52,9,17,26,8,4082727
"male","p20","secondary",,,,,,,,2785907
"male","p20","stunted",50,18,,9,0,0,0,277659
"male","p20","under5",48,18,97,9,17,48,9,4082727
"male","p20","urban",48,18,48,9,1,22,1,4082727
"male","primary","rural",,,,,,,,2785907
"male","primary","secondary",,,,,,,,2785907
"male","primary","stunted",,,,,,,,2785907
"male","primary","under5",,,,,,,,2785907
"male","primary","urban",,,,,,,,2785907
"male","rural","secondary",,,,,,,,2785907
"male","rural","stunted",50,51,,26,0,0,0,277659
"male","rural","under5",48,52,97,26,50,48,26,4082727
"male","rural","urban",48,52,48,26,0,22,0,4082727
"male","secondary","stunted",,,,,,,,2785907
"male","secondary","under5",,,,,,,,2785907
"male","secondary","urban",,,,,,,,2785907
"male","stunted","under5",50,,100,0,,50,0,277659
"male","stunted","urban",50,,49,0,0,23,0,277659
"male","under5","urban",48,97,48,48,47,22,22,4082727
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,746947
"no.birth.reg","no.educ","non.p20",,,,,,,,2785907
"no.birth.reg","no.educ","p20",,,,,,,,2785907
"no.birth.reg","no.educ","primary",,,,,,,,2785907
"no.birth.reg","no.educ","rural",,,,,,,,2785907
"no.birth.reg","no.educ","secondary",,,,,,,,2785907
"no.birth.reg","no.educ","stunted",,,,,,,,2785907
"no.birth.reg","no.educ","under5",,,,,,,,2785907
"no.birth.reg","no.educ","urban",,,,,,,,2785907
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,277659
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,277659
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,746947
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,277659
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,746947
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,277659
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,277659
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,277659
"no.birth.reg","non.p20","p20",6,82,18,1,0,0,0,277659
"no.birth.reg","non.p20","primary",,,,,,,,2785907
"no.birth.reg","non.p20","rural",6,82,51,1,35,0,0,277659
"no.birth.reg","non.p20","secondary",,,,,,,,2785907
"no.birth.reg","non.p20","stunted",6,82,,1,0,0,0,277659
"no.birth.reg","non.p20","under5",6,82,100,1,82,6,1,277659
"no.birth.reg","non.p20","urban",6,82,49,1,47,0,0,277659
"no.birth.reg","p20","primary",,,,,,,,2785907
"no.birth.reg","p20","rural",6,18,51,0,17,0,0,277659
"no.birth.reg","p20","secondary",,,,,,,,2785907
"no.birth.reg","p20","stunted",6,18,,0,0,0,0,277659
"no.birth.reg","p20","under5",6,18,100,0,18,6,0,277659
"no.birth.reg","p20","urban",6,18,49,0,1,0,0,277659
"no.birth.reg","primary","rural",,,,,,,,2785907
"no.birth.reg","primary","secondary",,,,,,,,2785907
"no.birth.reg","primary","stunted",,,,,,,,2785907
"no.birth.reg","primary","under5",,,,,,,,2785907
"no.birth.reg","primary","urban",,,,,,,,2785907
"no.birth.reg","rural","secondary",,,,,,,,2785907
"no.birth.reg","rural","stunted",6,51,,0,0,0,0,277659
"no.birth.reg","rural","under5",6,51,100,0,51,6,0,277659
"no.birth.reg","rural","urban",6,51,49,0,0,0,0,277659
"no.birth.reg","secondary","stunted",,,,,,,,2785907
"no.birth.reg","secondary","under5",,,,,,,,2785907
