"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","p20","rural",26,6,29,0,6,2,0,16258243
"higher","p20","secondary",26,6,50,0,0,26,0,16258243
"higher","p20","stunted",,,,,,,,16258243
"higher","p20","under5",26,6,0,0,0,0,0,16258243
"higher","p20","urban",26,6,71,0,0,24,0,16258243
"higher","primary","rural",26,67,29,26,12,2,2,16258243
"higher","primary","secondary",26,67,50,26,50,26,26,16258243
"higher","primary","stunted",,,,,,,,16258243
"higher","primary","under5",26,67,0,26,0,0,0,16258243
"higher","primary","urban",26,67,71,26,55,24,24,16258243
"higher","rural","secondary",26,29,50,2,6,26,2,16258243
"higher","rural","stunted",,,,,,,,16258243
"higher","rural","under5",26,29,0,2,0,0,0,16258243
"higher","rural","urban",26,29,71,2,0,24,0,16258243
"higher","secondary","stunted",,,,,,,,16258243
"higher","secondary","under5",26,50,0,26,0,0,0,16258243
"higher","secondary","urban",26,50,71,26,45,24,24,16258243
"higher","stunted","under5",,,,,,,,16258243
"higher","stunted","urban",,,,,,,,16258243
"higher","under5","urban",26,0,71,0,0,24,0,16258243
"male","no.birth.reg","no.educ",,,,,,,,16258243
"male","no.birth.reg","no.skilled.attendant",,,,,,,,2993251
"male","no.birth.reg","non.p20",51,,91,0,0,46,0,2993251
"male","no.birth.reg","p20",51,,9,0,0,5,0,2993251
"male","no.birth.reg","primary",,,,,,,,16258243
"male","no.birth.reg","rural",51,,35,0,0,18,0,2993251
"male","no.birth.reg","secondary",,,,,,,,16258243
"male","no.birth.reg","stunted",51,,14,0,0,6,0,2993251
"male","no.birth.reg","under5",51,,100,0,,51,0,2993251
"male","no.birth.reg","urban",51,,65,0,0,33,0,2993251
"male","no.educ","no.skilled.attendant",0,22,63,0,15,0,0,5397392
"male","no.educ","non.p20",48,33,94,13,28,45,11,16258243
"male","no.educ","p20",48,33,6,13,4,3,2,16258243
"male","no.educ","primary",48,33,67,13,0,35,0,16258243
"male","no.educ","rural",48,33,29,13,17,14,7,16258243
"male","no.educ","secondary",48,33,50,13,0,27,0,16258243
"male","no.educ","stunted",,,,,,,,16258243
"male","no.educ","under5",48,33,0,13,0,0,0,16258243
"male","no.educ","urban",48,33,71,13,16,34,6,16258243
"male","no.skilled.attendant","non.p20",0,63,95,0,59,0,0,8147404
"male","no.skilled.attendant","p20",0,63,5,0,3,0,0,8147404
"male","no.skilled.attendant","primary",0,63,78,0,47,0,0,5397392
"male","no.skilled.attendant","rural",0,63,26,0,16,0,0,8147404
"male","no.skilled.attendant","secondary",0,63,56,0,34,0,0,5397392
"male","no.skilled.attendant","stunted",,,,,,,,2993251
"male","no.skilled.attendant","under5",0,63,0,0,0,0,0,8147404
"male","no.skilled.attendant","urban",0,63,74,0,46,0,0,8147404
"male","non.p20","p20",50,93,7,46,0,3,0,30565461
"male","non.p20","primary",48,94,67,45,65,35,34,16258243
"male","non.p20","rural",50,93,31,46,24,15,12,30565461
"male","non.p20","secondary",48,94,50,45,50,27,26,16258243
"male","non.p20","stunted",51,91,14,46,10,6,5,2993251
"male","non.p20","under5",50,93,10,46,9,5,4,30565461
"male","non.p20","urban",50,93,69,46,69,34,34,30565461
"male","p20","primary",48,6,67,3,2,35,1,16258243
"male","p20","rural",50,7,31,3,6,15,3,30565461
"male","p20","secondary",48,6,50,3,0,27,0,16258243
"male","p20","stunted",51,9,14,5,3,6,2,2993251
"male","p20","under5",50,7,10,3,1,5,0,30565461
"male","p20","urban",50,7,69,3,0,34,0,30565461
"male","primary","rural",48,67,29,35,12,14,7,16258243
"male","primary","secondary",48,67,50,35,50,27,27,16258243
"male","primary","stunted",,,,,,,,16258243
"male","primary","under5",48,67,0,35,0,0,0,16258243
"male","primary","urban",48,67,71,35,55,34,28,16258243
"male","rural","secondary",48,29,50,14,6,27,4,16258243
"male","rural","stunted",51,35,14,18,8,6,4,2993251
"male","rural","under5",50,31,10,15,3,5,2,30565461
"male","rural","urban",50,31,69,15,0,34,0,30565461
"male","secondary","stunted",,,,,,,,16258243
"male","secondary","under5",48,50,0,27,0,0,0,16258243
"male","secondary","urban",48,50,71,27,45,34,23,16258243
"male","stunted","under5",51,14,100,6,14,51,6,2993251
"male","stunted","urban",51,14,65,6,5,33,2,2993251
"male","under5","urban",50,10,69,5,6,34,3,30565461
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,5397392
"no.birth.reg","no.educ","non.p20",,,,,,,,16258243
"no.birth.reg","no.educ","p20",,,,,,,,16258243
"no.birth.reg","no.educ","primary",,,,,,,,16258243
"no.birth.reg","no.educ","rural",,,,,,,,16258243
"no.birth.reg","no.educ","secondary",,,,,,,,16258243
"no.birth.reg","no.educ","stunted",,,,,,,,16258243
"no.birth.reg","no.educ","under5",,,,,,,,16258243
"no.birth.reg","no.educ","urban",,,,,,,,16258243
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,2993251
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,2993251
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,5397392
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,2993251
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,5397392
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,2993251
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,2993251
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,2993251
"no.birth.reg","non.p20","p20",,91,9,0,0,0,0,2993251
"no.birth.reg","non.p20","primary",,,,,,,,16258243
"no.birth.reg","non.p20","rural",,91,35,0,26,0,0,2993251
"no.birth.reg","non.p20","secondary",,,,,,,,16258243
"no.birth.reg","non.p20","stunted",,91,14,0,10,0,0,2993251
"no.birth.reg","non.p20","under5",,91,100,0,91,,0,2993251
"no.birth.reg","non.p20","urban",,91,65,0,65,0,0,2993251
"no.birth.reg","p20","primary",,,,,,,,16258243
"no.birth.reg","p20","rural",,9,35,0,9,0,0,2993251
"no.birth.reg","p20","secondary",,,,,,,,16258243
"no.birth.reg","p20","stunted",,9,14,0,3,0,0,2993251
"no.birth.reg","p20","under5",,9,100,0,9,,0,2993251
"no.birth.reg","p20","urban",,9,65,0,0,0,0,2993251
"no.birth.reg","primary","rural",,,,,,,,16258243
"no.birth.reg","primary","secondary",,,,,,,,16258243
"no.birth.reg","primary","stunted",,,,,,,,16258243
"no.birth.reg","primary","under5",,,,,,,,16258243
"no.birth.reg","primary","urban",,,,,,,,16258243
"no.birth.reg","rural","secondary",,,,,,,,16258243
"no.birth.reg","rural","stunted",,35,14,0,8,0,0,2993251
"no.birth.reg","rural","under5",,35,100,0,35,,0,2993251
"no.birth.reg","rural","urban",,35,65,0,0,0,0,2993251
"no.birth.reg","secondary","stunted",,,,,,,,16258243
"no.birth.reg","secondary","under5",,,,,,,,16258243
"no.birth.reg","secondary","urban",,,,,,,,16258243
"no.birth.reg","stunted","under5",,14,100,0,14,,0,2993251
"no.birth.reg","stunted","urban",,14,65,0,5,0,0,2993251
"no.birth.reg","under5","urban",,100,65,,65,0,0,2993251
"no.educ","no.skilled.attendant","non.p20",22,63,95,15,59,19,12,5397392
"no.educ","no.skilled.attendant","p20",22,63,5,15,3,3,2,5397392
"no.educ","no.skilled.attendant","primary",22,63,78,15,47,0,0,5397392
"no.educ","no.skilled.attendant","rural",22,63,26,15,16,12,8,5397392
"no.educ","no.skilled.attendant","secondary",22,63,56,15,34,0,0,5397392
"no.educ","no.skilled.attendant","stunted",,,,,,,,5397392
"no.educ","no.skilled.attendant","under5",22,63,0,15,0,0,0,5397392
"no.educ","no.skilled.attendant","urban",22,63,74,15,46,10,6,5397392
"no.educ","non.p20","p20",33,94,6,28,0,4,0,16258243
"no.educ","non.p20","primary",33,94,67,28,65,0,0,16258243
"no.educ","non.p20","rural",33,94,29,28,23,17,13,16258243
"no.educ","non.p20","secondary",33,94,50,28,50,0,0,16258243
"no.educ","non.p20","stunted",,,,,,,,16258243
"no.educ","non.p20","under5",33,94,0,28,0,0,0,16258243
"no.educ","non.p20","urban",33,94,71,28,71,16,16,16258243
"no.educ","p20","primary",33,6,67,4,2,0,0,16258243
"no.educ","p20","rural",33,6,29,4,6,17,4,16258243
"no.educ","p20","secondary",33,6,50,4,0,0,0,16258243
"no.educ","p20","stunted",,,,,,,,16258243
"no.educ","p20","under5",33,6,0,4,0,0,0,16258243
"no.educ","p20","urban",33,6,71,4,0,16,0,16258243
"no.educ","primary","rural",33,67,29,0,12,17,0,16258243
"no.educ","primary","secondary",33,67,50,0,50,0,0,16258243
"no.educ","primary","stunted",,,,,,,,16258243
"no.educ","primary","under5",33,67,0,0,0,0,0,16258243
"no.educ","primary","urban",33,67,71,0,55,16,0,16258243
"no.educ","rural","secondary",33,29,50,17,6,0,0,16258243
"no.educ","rural","stunted",,,,,,,,16258243
"no.educ","rural","under5",33,29,0,17,0,0,0,16258243
"no.educ","rural","urban",33,29,71,17,0,16,0,16258243
"no.educ","secondary","stunted",,,,,,,,16258243
"no.educ","secondary","under5",33,50,0,0,0,0,0,16258243
"no.educ","secondary","urban",33,50,71,0,45,16,0,16258243
"no.educ","stunted","under5",,,,,,,,16258243
"no.educ","stunted","urban",,,,,,,,16258243
"no.educ","under5","urban",33,0,71,0,0,16,0,16258243
"no.skilled.attendant","non.p20","p20",63,95,5,59,0,3,0,8147404
"no.skilled.attendant","non.p20","primary",63,95,78,59,76,47,46,5397392
"no.skilled.attendant","non.p20","rural",63,95,26,59,21,16,12,8147404
"no.skilled.attendant","non.p20","secondary",63,95,56,59,56,34,34,5397392
"no.skilled.attendant","non.p20","stunted",,,,,,,,2993251
"no.skilled.attendant","non.p20","under5",63,95,0,59,0,0,0,8147404
"no.skilled.attendant","non.p20","urban",63,95,74,59,74,46,46,8147404
"no.skilled.attendant","p20","primary",63,5,78,3,2,47,1,5397392
"no.skilled.attendant","p20","rural",63,5,26,3,5,16,3,8147404
"no.skilled.attendant","p20","secondary",63,5,56,3,0,34,0,5397392
"no.skilled.attendant","p20","stunted",,,,,,,,2993251
"no.skilled.attendant","p20","under5",63,5,0,3,0,0,0,8147404
"no.skilled.attendant","p20","urban",63,5,74,3,0,46,0,8147404
"no.skilled.attendant","primary","rural",63,78,26,47,13,16,8,5397392
"no.skilled.attendant","primary","secondary",63,78,56,47,56,34,34,5397392
"no.skilled.attendant","primary","stunted",,,,,,,,5397392
"no.skilled.attendant","primary","under5",63,78,0,47,0,0,0,5397392
"no.skilled.attendant","primary","urban",63,78,74,47,64,46,39,5397392
"no.skilled.attendant","rural","secondary",63,26,56,16,5,34,3,5397392
"no.skilled.attendant","rural","stunted",,,,,,,,2993251
"no.skilled.attendant","rural","under5",63,26,0,16,0,0,0,8147404
"no.skilled.attendant","rural","urban",63,26,74,16,0,46,0,8147404
"no.skilled.attendant","secondary","stunted",,,,,,,,5397392
"no.skilled.attendant","secondary","under5",63,56,0,34,0,0,0,5397392
"no.skilled.attendant","secondary","urban",63,56,74,34,51,46,31,5397392
"no.skilled.attendant","stunted","under5",,,,,,,,2993251
"no.skilled.attendant","stunted","urban",,,,,,,,2993251
"no.skilled.attendant","under5","urban",63,0,74,0,0,46,0,8147404
"non.p20","p20","primary",94,6,67,0,2,65,0,16258243
"non.p20","p20","rural",93,7,31,0,6,24,0,30565461
"non.p20","p20","secondary",94,6,50,0,0,50,0,16258243
"non.p20","p20","stunted",91,9,14,0,3,10,0,2993251
"non.p20","p20","under5",93,7,10,0,1,9,0,30565461
"non.p20","p20","urban",93,7,69,0,0,69,0,30565461
"non.p20","primary","rural",94,67,29,65,12,23,10,16258243
"non.p20","primary","secondary",94,67,50,65,50,50,50,16258243
"non.p20","primary","stunted",,,,,,,,16258243
"non.p20","primary","under5",94,67,0,65,0,0,0,16258243
"non.p20","primary","urban",94,67,71,65,55,71,55,16258243
"non.p20","rural","secondary",94,29,50,23,6,50,5,16258243
"non.p20","rural","stunted",91,35,14,26,8,10,5,2993251
"non.p20","rural","under5",93,31,10,24,3,9,2,30565461
"non.p20","rural","urban",93,31,69,24,0,69,0,30565461
"non.p20","secondary","stunted",,,,,,,,16258243
"non.p20","secondary","under5",94,50,0,50,0,0,0,16258243
"non.p20","secondary","urban",94,50,71,50,45,71,45,16258243
"non.p20","stunted","under5",91,14,100,10,14,91,10,2993251
"non.p20","stunted","urban",91,14,65,10,5,65,5,2993251
"non.p20","under5","urban",93,10,69,9,6,69,6,30565461
"p20","primary","rural",6,67,29,2,12,6,2,16258243
"p20","primary","secondary",6,67,50,2,50,0,0,16258243
"p20","primary","stunted",,,,,,,,16258243
"p20","primary","under5",6,67,0,2,0,0,0,16258243
"p20","primary","urban",6,67,71,2,55,0,0,16258243
"p20","rural","secondary",6,29,50,6,6,0,0,16258243
"p20","rural","stunted",9,35,14,9,8,3,3,2993251
"p20","rural","under5",7,31,10,6,3,1,1,30565461
"p20","rural","urban",7,31,69,6,0,0,0,30565461
"p20","secondary","stunted",,,,,,,,16258243
"p20","secondary","under5",6,50,0,0,0,0,0,16258243
"p20","secondary","urban",6,50,71,0,45,0,0,16258243
"p20","stunted","under5",9,14,100,3,14,9,3,2993251
"p20","stunted","urban",9,14,65,3,5,0,0,2993251
"p20","under5","urban",7,10,69,1,6,0,0,30565461
"primary","rural","secondary",67,29,50,12,6,50,6,16258243
"primary","rural","stunted",,,,,,,,16258243
"primary","rural","under5",67,29,0,12,0,0,0,16258243
"primary","rural","urban",67,29,71,12,0,55,0,16258243
"primary","secondary","stunted",,,,,,,,16258243
"primary","secondary","under5",67,50,0,50,0,0,0,16258243
"primary","secondary","urban",67,50,71,50,45,55,45,16258243
"primary","stunted","under5",,,,,,,,16258243
"primary","stunted","urban",,,,,,,,16258243
"primary","under5","urban",67,0,71,0,0,55,0,16258243
"rural","secondary","stunted",,,,,,,,16258243
"rural","secondary","under5",29,50,0,6,0,0,0,16258243
"rural","secondary","urban",29,50,71,6,45,0,0,16258243
"rural","stunted","under5",35,14,100,8,14,35,8,2993251
"rural","stunted","urban",35,14,65,8,5,0,0,2993251
"rural","under5","urban",31,10,69,3,6,0,0,30565461
"secondary","stunted","under5",,,,,,,,16258243
"secondary","stunted","urban",,,,,,,,16258243
"secondary","under5","urban",50,0,71,0,0,45,0,16258243
"stunted","under5","urban",14,100,65,14,65,5,5,2993251
