"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","fifteento49","no.skilled.attendant",100,100,100,100,100,100,100,5185546
"female","fifteento49","non.p20",51,43,59,22,27,30,13,23448202
"female","fifteento49","p20",51,43,41,22,16,21,8,23448202
"female","fifteento49","primary",49,71,,34,0,0,0,7665826
"female","fifteento49","rural",51,43,59,22,23,30,12,23448202
"female","fifteento49","secondary",49,71,,34,0,0,0,7665826
"female","fifteento49","stunted",51,0,,0,0,0,0,4505955
"female","fifteento49","under5",51,43,21,22,0,11,0,23448202
"female","fifteento49","urban",51,43,41,22,20,21,10,23448202
"female","fiveto14","gt49",51,27,10,13,0,5,0,23448202
"female","fiveto14","higher",49,0,,0,0,0,0,7665826
"female","fiveto14","male",51,27,49,13,13,0,0,23448202
"female","fiveto14","no.birth.reg",51,0,,0,0,0,0,4505955
"female","fiveto14","no.educ",49,0,,0,0,0,0,7665826
"female","fiveto14","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"female","fiveto14","non.p20",51,27,59,13,16,30,8,23448202
"female","fiveto14","p20",51,27,41,13,11,21,5,23448202
"female","fiveto14","primary",49,0,,0,0,0,0,7665826
"female","fiveto14","rural",51,27,59,13,15,30,7,23448202
"female","fiveto14","secondary",49,0,,0,0,0,0,7665826
"female","fiveto14","stunted",51,0,,0,0,0,0,4505955
"female","fiveto14","under5",51,27,21,13,0,11,0,23448202
"female","fiveto14","urban",51,27,41,13,11,21,6,23448202
"female","gt49","higher",49,29,,15,0,0,0,7665826
"female","gt49","male",51,10,49,5,5,0,0,23448202
"female","gt49","no.birth.reg",51,0,,0,0,0,0,4505955
"female","gt49","no.educ",49,29,,15,0,0,0,7665826
"female","gt49","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"female","gt49","non.p20",51,10,59,5,5,30,3,23448202
"female","gt49","p20",51,10,41,5,5,21,2,23448202
"female","gt49","primary",49,29,,15,0,0,0,7665826
"female","gt49","rural",51,10,59,5,6,30,3,23448202
"female","gt49","secondary",49,29,,15,0,0,0,7665826
"female","gt49","stunted",51,0,,0,0,0,0,4505955
"female","gt49","under5",51,10,21,5,0,11,0,23448202
"female","gt49","urban",51,10,41,5,3,21,2,23448202
"female","higher","male",49,,51,0,0,0,0,7665826
"female","higher","no.birth.reg",,,,,,,,7665826
"female","higher","no.educ",49,,,0,,0,0,7665826
"female","higher","no.skilled.attendant",100,,100,,,100,,2909014
"female","higher","non.p20",49,,59,0,0,28,0,7665826
"female","higher","p20",49,,41,0,0,21,0,7665826
"female","higher","primary",49,,,0,,0,0,7665826
"female","higher","rural",49,,58,0,0,28,0,7665826
"female","higher","secondary",49,,,0,,0,0,7665826
"female","higher","stunted",,,,,,,,7665826
"female","higher","under5",49,,0,0,0,0,0,7665826
"female","higher","urban",49,,42,0,0,21,0,7665826
"female","male","no.birth.reg",51,49,,0,0,0,0,4505955
"female","male","no.educ",49,51,,0,0,0,0,7665826
"female","male","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"female","male","non.p20",51,49,59,0,29,30,0,23448202
"female","male","p20",51,49,41,0,21,21,0,23448202
"female","male","primary",49,51,,0,0,0,0,7665826
"female","male","rural",51,49,59,0,29,30,0,23448202
"female","male","secondary",49,51,,0,0,0,0,7665826
"female","male","stunted",51,49,,0,0,0,0,4505955
"female","male","under5",51,49,21,0,10,11,0,23448202
"female","male","urban",51,49,41,0,20,21,0,23448202
"female","no.birth.reg","no.educ",,,,,,,,7665826
"female","no.birth.reg","no.skilled.attendant",,,,,,,,4505955
"female","no.birth.reg","non.p20",51,,53,0,0,27,0,4505955
"female","no.birth.reg","p20",51,,47,0,0,24,0,4505955
"female","no.birth.reg","primary",,,,,,,,7665826
"female","no.birth.reg","rural",51,,67,0,0,34,0,4505955
"female","no.birth.reg","secondary",,,,,,,,7665826
"female","no.birth.reg","stunted",51,,,0,,0,0,4505955
"female","no.birth.reg","under5",51,,100,0,,51,0,4505955
"female","no.birth.reg","urban",51,,33,0,0,17,0,4505955
"female","no.educ","no.skilled.attendant",100,,100,,,100,,2909014
"female","no.educ","non.p20",49,,59,0,0,28,0,7665826
"female","no.educ","p20",49,,41,0,0,21,0,7665826
"female","no.educ","primary",49,,,0,,0,0,7665826
"female","no.educ","rural",49,,58,0,0,28,0,7665826
"female","no.educ","secondary",49,,,0,,0,0,7665826
"female","no.educ","stunted",,,,,,,,7665826
"female","no.educ","under5",49,,0,0,0,0,0,7665826
"female","no.educ","urban",49,,42,0,0,21,0,7665826
"female","no.skilled.attendant","non.p20",100,100,61,100,61,61,61,5185546
"female","no.skilled.attendant","p20",100,100,39,100,38,39,38,5185546
"female","no.skilled.attendant","primary",100,100,,100,,,,2909014
"female","no.skilled.attendant","rural",100,100,55,100,55,55,55,5185546
"female","no.skilled.attendant","secondary",100,100,,100,,,,2909014
"female","no.skilled.attendant","stunted",,,,,,,,4505955
"female","no.skilled.attendant","under5",100,100,0,100,0,0,0,5185546
"female","no.skilled.attendant","urban",100,100,45,100,44,45,44,5185546
"female","non.p20","p20",51,59,41,30,0,21,0,23448202
"female","non.p20","primary",49,59,,28,0,0,0,7665826
"female","non.p20","rural",51,59,59,30,21,30,10,23448202
"female","non.p20","secondary",49,59,,28,0,0,0,7665826
"female","non.p20","stunted",51,53,,27,0,0,0,4505955
"female","non.p20","under5",51,59,21,30,11,11,6,23448202
"female","non.p20","urban",51,59,41,30,38,21,19,23448202
"female","p20","primary",49,41,,21,0,0,0,7665826
"female","p20","rural",51,41,59,21,38,30,19,23448202
"female","p20","secondary",49,41,,21,0,0,0,7665826
"female","p20","stunted",51,47,,24,0,0,0,4505955
"female","p20","under5",51,41,21,21,10,11,5,23448202
"female","p20","urban",51,41,41,21,3,21,2,23448202
"female","primary","rural",49,,58,0,0,28,0,7665826
"female","primary","secondary",49,,,0,,0,0,7665826
"female","primary","stunted",,,,,,,,7665826
"female","primary","under5",49,,0,0,0,0,0,7665826
"female","primary","urban",49,,42,0,0,21,0,7665826
"female","rural","secondary",49,58,,28,0,0,0,7665826
"female","rural","stunted",51,67,,34,0,0,0,4505955
"female","rural","under5",51,59,21,30,14,11,7,23448202
"female","rural","urban",51,59,41,30,0,21,0,23448202
"female","secondary","stunted",,,,,,,,7665826
"female","secondary","under5",49,,0,0,0,0,0,7665826
"female","secondary","urban",49,,42,0,0,21,0,7665826
"female","stunted","under5",51,,100,0,,51,0,4505955
"female","stunted","urban",51,,33,0,0,17,0,4505955
"female","under5","urban",51,21,41,11,7,21,4,23448202
"fifteento49","fiveto14","gt49",43,27,10,0,0,0,0,23448202
"fifteento49","fiveto14","higher",71,0,,0,0,0,0,7665826
"fifteento49","fiveto14","male",43,27,49,0,13,21,0,23448202
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,4505955
"fifteento49","fiveto14","no.educ",71,0,,0,0,0,0,7665826
"fifteento49","fiveto14","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"fifteento49","fiveto14","non.p20",43,27,59,0,16,27,0,23448202
"fifteento49","fiveto14","p20",43,27,41,0,11,16,0,23448202
"fifteento49","fiveto14","primary",71,0,,0,0,0,0,7665826
"fifteento49","fiveto14","rural",43,27,59,0,15,23,0,23448202
"fifteento49","fiveto14","secondary",71,0,,0,0,0,0,7665826
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,4505955
"fifteento49","fiveto14","under5",43,27,21,0,0,0,0,23448202
"fifteento49","fiveto14","urban",43,27,41,0,11,20,0,23448202
"fifteento49","gt49","higher",71,29,,0,0,0,0,7665826
"fifteento49","gt49","male",43,10,49,0,5,21,0,23448202
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,4505955
"fifteento49","gt49","no.educ",71,29,,0,0,0,0,7665826
"fifteento49","gt49","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"fifteento49","gt49","non.p20",43,10,59,0,5,27,0,23448202
"fifteento49","gt49","p20",43,10,41,0,5,16,0,23448202
"fifteento49","gt49","primary",71,29,,0,0,0,0,7665826
"fifteento49","gt49","rural",43,10,59,0,6,23,0,23448202
"fifteento49","gt49","secondary",71,29,,0,0,0,0,7665826
"fifteento49","gt49","stunted",0,0,,0,0,0,0,4505955
"fifteento49","gt49","under5",43,10,21,0,0,0,0,23448202
"fifteento49","gt49","urban",43,10,41,0,3,20,0,23448202
"fifteento49","higher","male",71,,51,0,0,37,0,7665826
"fifteento49","higher","no.birth.reg",,,,,,,,7665826
"fifteento49","higher","no.educ",71,,,0,,0,0,7665826
"fifteento49","higher","no.skilled.attendant",100,,100,,,100,,2909014
"fifteento49","higher","non.p20",71,,59,0,0,44,0,7665826
"fifteento49","higher","p20",71,,41,0,0,27,0,7665826
"fifteento49","higher","primary",71,,,0,,0,0,7665826
"fifteento49","higher","rural",71,,58,0,0,39,0,7665826
"fifteento49","higher","secondary",71,,,0,,0,0,7665826
"fifteento49","higher","stunted",,,,,,,,7665826
"fifteento49","higher","under5",71,,0,0,0,0,0,7665826
"fifteento49","higher","urban",71,,42,0,0,32,0,7665826
"fifteento49","male","no.birth.reg",0,49,,0,0,0,0,4505955
"fifteento49","male","no.educ",71,51,,37,0,0,0,7665826
"fifteento49","male","no.skilled.attendant",100,0,100,0,0,100,0,5185546
"fifteento49","male","non.p20",43,49,59,21,29,27,13,23448202
"fifteento49","male","p20",43,49,41,21,21,16,8,23448202
"fifteento49","male","primary",71,51,,37,0,0,0,7665826
"fifteento49","male","rural",43,49,59,21,29,23,11,23448202
"fifteento49","male","secondary",71,51,,37,0,0,0,7665826
"fifteento49","male","stunted",0,49,,0,0,0,0,4505955
"fifteento49","male","under5",43,49,21,21,10,0,0,23448202
"fifteento49","male","urban",43,49,41,21,20,20,10,23448202
"fifteento49","no.birth.reg","no.educ",,,,,,,,7665826
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,4505955
"fifteento49","no.birth.reg","non.p20",0,,53,0,0,0,0,4505955
"fifteento49","no.birth.reg","p20",0,,47,0,0,0,0,4505955
"fifteento49","no.birth.reg","primary",,,,,,,,7665826
"fifteento49","no.birth.reg","rural",0,,67,0,0,0,0,4505955
"fifteento49","no.birth.reg","secondary",,,,,,,,7665826
"fifteento49","no.birth.reg","stunted",0,,,0,,0,0,4505955
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,4505955
"fifteento49","no.birth.reg","urban",0,,33,0,0,0,0,4505955
"fifteento49","no.educ","no.skilled.attendant",100,,100,,,100,,2909014
"fifteento49","no.educ","non.p20",71,,59,0,0,44,0,7665826
"fifteento49","no.educ","p20",71,,41,0,0,27,0,7665826
"fifteento49","no.educ","primary",71,,,0,,0,0,7665826
"fifteento49","no.educ","rural",71,,58,0,0,39,0,7665826
"fifteento49","no.educ","secondary",71,,,0,,0,0,7665826
"fifteento49","no.educ","stunted",,,,,,,,7665826
"fifteento49","no.educ","under5",71,,0,0,0,0,0,7665826
"fifteento49","no.educ","urban",71,,42,0,0,32,0,7665826
"fifteento49","no.skilled.attendant","non.p20",100,100,61,100,61,61,61,5185546
"fifteento49","no.skilled.attendant","p20",100,100,39,100,38,39,38,5185546
"fifteento49","no.skilled.attendant","primary",100,100,,100,,,,2909014
"fifteento49","no.skilled.attendant","rural",100,100,55,100,55,55,55,5185546
"fifteento49","no.skilled.attendant","secondary",100,100,,100,,,,2909014
"fifteento49","no.skilled.attendant","stunted",,,,,,,,4505955
"fifteento49","no.skilled.attendant","under5",100,100,0,100,0,0,0,5185546
"fifteento49","no.skilled.attendant","urban",100,100,45,100,44,45,44,5185546
"fifteento49","non.p20","p20",43,59,41,27,0,16,0,23448202
"fifteento49","non.p20","primary",71,59,,44,0,0,0,7665826
"fifteento49","non.p20","rural",43,59,59,27,21,23,8,23448202
"fifteento49","non.p20","secondary",71,59,,44,0,0,0,7665826
"fifteento49","non.p20","stunted",0,53,,0,0,0,0,4505955
"fifteento49","non.p20","under5",43,59,21,27,11,0,0,23448202
"fifteento49","non.p20","urban",43,59,41,27,38,20,18,23448202
"fifteento49","p20","primary",71,41,,27,0,0,0,7665826
"fifteento49","p20","rural",43,41,59,16,38,23,15,23448202
"fifteento49","p20","secondary",71,41,,27,0,0,0,7665826
"fifteento49","p20","stunted",0,47,,0,0,0,0,4505955
"fifteento49","p20","under5",43,41,21,16,10,0,0,23448202
"fifteento49","p20","urban",43,41,41,16,3,20,1,23448202
"fifteento49","primary","rural",71,,58,0,0,39,0,7665826
"fifteento49","primary","secondary",71,,,0,,0,0,7665826
"fifteento49","primary","stunted",,,,,,,,7665826
"fifteento49","primary","under5",71,,0,0,0,0,0,7665826
"fifteento49","primary","urban",71,,42,0,0,32,0,7665826
"fifteento49","rural","secondary",71,58,,39,0,0,0,7665826
"fifteento49","rural","stunted",0,67,,0,0,0,0,4505955
"fifteento49","rural","under5",43,59,21,23,14,0,0,23448202
"fifteento49","rural","urban",43,59,41,23,0,20,0,23448202
"fifteento49","secondary","stunted",,,,,,,,7665826
"fifteento49","secondary","under5",71,,0,0,0,0,0,7665826
"fifteento49","secondary","urban",71,,42,0,0,32,0,7665826
"fifteento49","stunted","under5",0,,100,0,,0,0,4505955
"fifteento49","stunted","urban",0,,33,0,0,0,0,4505955
"fifteento49","under5","urban",43,21,41,0,7,20,0,23448202
"fiveto14","gt49","higher",0,29,,0,0,0,0,7665826
"fiveto14","gt49","male",27,10,49,0,5,13,0,23448202
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,4505955
"fiveto14","gt49","no.educ",0,29,,0,0,0,0,7665826
"fiveto14","gt49","no.skilled.attendant",0,0,100,0,0,0,0,5185546
"fiveto14","gt49","non.p20",27,10,59,0,5,16,0,23448202
"fiveto14","gt49","p20",27,10,41,0,5,11,0,23448202
"fiveto14","gt49","primary",0,29,,0,0,0,0,7665826
"fiveto14","gt49","rural",27,10,59,0,6,15,0,23448202
"fiveto14","gt49","secondary",0,29,,0,0,0,0,7665826
"fiveto14","gt49","stunted",0,0,,0,0,0,0,4505955
"fiveto14","gt49","under5",27,10,21,0,0,0,0,23448202
"fiveto14","gt49","urban",27,10,41,0,3,11,0,23448202
"fiveto14","higher","male",0,,51,0,0,0,0,7665826
"fiveto14","higher","no.birth.reg",,,,,,,,7665826
"fiveto14","higher","no.educ",0,,,0,,0,0,7665826
"fiveto14","higher","no.skilled.attendant",0,,100,0,,0,0,2909014
"fiveto14","higher","non.p20",0,,59,0,0,0,0,7665826
"fiveto14","higher","p20",0,,41,0,0,0,0,7665826
"fiveto14","higher","primary",0,,,0,,0,0,7665826
"fiveto14","higher","rural",0,,58,0,0,0,0,7665826
"fiveto14","higher","secondary",0,,,0,,0,0,7665826
"fiveto14","higher","stunted",,,,,,,,7665826
"fiveto14","higher","under5",0,,0,0,0,0,0,7665826
"fiveto14","higher","urban",0,,42,0,0,0,0,7665826
"fiveto14","male","no.birth.reg",0,49,,0,0,0,0,4505955
"fiveto14","male","no.educ",0,51,,0,0,0,0,7665826
"fiveto14","male","no.skilled.attendant",0,0,100,0,0,0,0,5185546
"fiveto14","male","non.p20",27,49,59,13,29,16,8,23448202
"fiveto14","male","p20",27,49,41,13,21,11,6,23448202
"fiveto14","male","primary",0,51,,0,0,0,0,7665826
"fiveto14","male","rural",27,49,59,13,29,15,8,23448202
"fiveto14","male","secondary",0,51,,0,0,0,0,7665826
"fiveto14","male","stunted",0,49,,0,0,0,0,4505955
"fiveto14","male","under5",27,49,21,13,10,0,0,23448202
"fiveto14","male","urban",27,49,41,13,20,11,5,23448202
"fiveto14","no.birth.reg","no.educ",,,,,,,,7665826
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,4505955
"fiveto14","no.birth.reg","non.p20",0,,53,0,0,0,0,4505955
"fiveto14","no.birth.reg","p20",0,,47,0,0,0,0,4505955
"fiveto14","no.birth.reg","primary",,,,,,,,7665826
"fiveto14","no.birth.reg","rural",0,,67,0,0,0,0,4505955
"fiveto14","no.birth.reg","secondary",,,,,,,,7665826
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,4505955
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,4505955
"fiveto14","no.birth.reg","urban",0,,33,0,0,0,0,4505955
"fiveto14","no.educ","no.skilled.attendant",0,,100,0,,0,0,2909014
"fiveto14","no.educ","non.p20",0,,59,0,0,0,0,7665826
"fiveto14","no.educ","p20",0,,41,0,0,0,0,7665826
"fiveto14","no.educ","primary",0,,,0,,0,0,7665826
"fiveto14","no.educ","rural",0,,58,0,0,0,0,7665826
"fiveto14","no.educ","secondary",0,,,0,,0,0,7665826
"fiveto14","no.educ","stunted",,,,,,,,7665826
"fiveto14","no.educ","under5",0,,0,0,0,0,0,7665826
"fiveto14","no.educ","urban",0,,42,0,0,0,0,7665826
"fiveto14","no.skilled.attendant","non.p20",0,100,61,0,61,0,0,5185546
"fiveto14","no.skilled.attendant","p20",0,100,39,0,38,0,0,5185546
"fiveto14","no.skilled.attendant","primary",0,100,,0,,0,0,2909014
"fiveto14","no.skilled.attendant","rural",0,100,55,0,55,0,0,5185546
"fiveto14","no.skilled.attendant","secondary",0,100,,0,,0,0,2909014
"fiveto14","no.skilled.attendant","stunted",,,,,,,,4505955
"fiveto14","no.skilled.attendant","under5",0,100,0,0,0,0,0,5185546
"fiveto14","no.skilled.attendant","urban",0,100,45,0,44,0,0,5185546
"fiveto14","non.p20","p20",27,59,41,16,0,11,0,23448202
"fiveto14","non.p20","primary",0,59,,0,0,0,0,7665826
"fiveto14","non.p20","rural",27,59,59,16,21,15,5,23448202
"fiveto14","non.p20","secondary",0,59,,0,0,0,0,7665826
"fiveto14","non.p20","stunted",0,53,,0,0,0,0,4505955
"fiveto14","non.p20","under5",27,59,21,16,11,0,0,23448202
"fiveto14","non.p20","urban",27,59,41,16,38,11,10,23448202
"fiveto14","p20","primary",0,41,,0,0,0,0,7665826
"fiveto14","p20","rural",27,41,59,11,38,15,10,23448202
"fiveto14","p20","secondary",0,41,,0,0,0,0,7665826
"fiveto14","p20","stunted",0,47,,0,0,0,0,4505955
"fiveto14","p20","under5",27,41,21,11,10,0,0,23448202
"fiveto14","p20","urban",27,41,41,11,3,11,1,23448202
"fiveto14","primary","rural",0,,58,0,0,0,0,7665826
"fiveto14","primary","secondary",0,,,0,,0,0,7665826
"fiveto14","primary","stunted",,,,,,,,7665826
"fiveto14","primary","under5",0,,0,0,0,0,0,7665826
"fiveto14","primary","urban",0,,42,0,0,0,0,7665826
"fiveto14","rural","secondary",0,58,,0,0,0,0,7665826
"fiveto14","rural","stunted",0,67,,0,0,0,0,4505955
"fiveto14","rural","under5",27,59,21,15,14,0,0,23448202
"fiveto14","rural","urban",27,59,41,15,0,11,0,23448202
"fiveto14","secondary","stunted",,,,,,,,7665826
"fiveto14","secondary","under5",0,,0,0,0,0,0,7665826
"fiveto14","secondary","urban",0,,42,0,0,0,0,7665826
"fiveto14","stunted","under5",0,,100,0,,0,0,4505955
"fiveto14","stunted","urban",0,,33,0,0,0,0,4505955
"fiveto14","under5","urban",27,21,41,0,7,11,0,23448202
"gt49","higher","male",29,,51,0,0,14,0,7665826
"gt49","higher","no.birth.reg",,,,,,,,7665826
"gt49","higher","no.educ",29,,,0,,0,0,7665826
"gt49","higher","no.skilled.attendant",0,,100,0,,0,0,2909014
"gt49","higher","non.p20",29,,59,0,0,15,0,7665826
"gt49","higher","p20",29,,41,0,0,14,0,7665826
"gt49","higher","primary",29,,,0,,0,0,7665826
"gt49","higher","rural",29,,58,0,0,19,0,7665826
"gt49","higher","secondary",29,,,0,,0,0,7665826
"gt49","higher","stunted",,,,,,,,7665826
"gt49","higher","under5",29,,0,0,0,0,0,7665826
"gt49","higher","urban",29,,42,0,0,11,0,7665826
"gt49","male","no.birth.reg",0,49,,0,0,0,0,4505955
"gt49","male","no.educ",29,51,,14,0,0,0,7665826
"gt49","male","no.skilled.attendant",0,0,100,0,0,0,0,5185546
"gt49","male","non.p20",10,49,59,5,29,5,2,23448202
"gt49","male","p20",10,49,41,5,21,5,2,23448202
"gt49","male","primary",29,51,,14,0,0,0,7665826
"gt49","male","rural",10,49,59,5,29,6,3,23448202
"gt49","male","secondary",29,51,,14,0,0,0,7665826
"gt49","male","stunted",0,49,,0,0,0,0,4505955
"gt49","male","under5",10,49,21,5,10,0,0,23448202
"gt49","male","urban",10,49,41,5,20,3,2,23448202
"gt49","no.birth.reg","no.educ",,,,,,,,7665826
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,4505955
"gt49","no.birth.reg","non.p20",0,,53,0,0,0,0,4505955
"gt49","no.birth.reg","p20",0,,47,0,0,0,0,4505955
"gt49","no.birth.reg","primary",,,,,,,,7665826
"gt49","no.birth.reg","rural",0,,67,0,0,0,0,4505955
"gt49","no.birth.reg","secondary",,,,,,,,7665826
"gt49","no.birth.reg","stunted",0,,,0,,0,0,4505955
"gt49","no.birth.reg","under5",0,,100,0,,0,0,4505955
"gt49","no.birth.reg","urban",0,,33,0,0,0,0,4505955
"gt49","no.educ","no.skilled.attendant",0,,100,0,,0,0,2909014
"gt49","no.educ","non.p20",29,,59,0,0,15,0,7665826
"gt49","no.educ","p20",29,,41,0,0,14,0,7665826
"gt49","no.educ","primary",29,,,0,,0,0,7665826
"gt49","no.educ","rural",29,,58,0,0,19,0,7665826
"gt49","no.educ","secondary",29,,,0,,0,0,7665826
"gt49","no.educ","stunted",,,,,,,,7665826
"gt49","no.educ","under5",29,,0,0,0,0,0,7665826
"gt49","no.educ","urban",29,,42,0,0,11,0,7665826
"gt49","no.skilled.attendant","non.p20",0,100,61,0,61,0,0,5185546
"gt49","no.skilled.attendant","p20",0,100,39,0,38,0,0,5185546
"gt49","no.skilled.attendant","primary",0,100,,0,,0,0,2909014
"gt49","no.skilled.attendant","rural",0,100,55,0,55,0,0,5185546
"gt49","no.skilled.attendant","secondary",0,100,,0,,0,0,2909014
"gt49","no.skilled.attendant","stunted",,,,,,,,4505955
"gt49","no.skilled.attendant","under5",0,100,0,0,0,0,0,5185546
"gt49","no.skilled.attendant","urban",0,100,45,0,44,0,0,5185546
"gt49","non.p20","p20",10,59,41,5,0,5,0,23448202
"gt49","non.p20","primary",29,59,,15,0,0,0,7665826
"gt49","non.p20","rural",10,59,59,5,21,6,2,23448202
"gt49","non.p20","secondary",29,59,,15,0,0,0,7665826
"gt49","non.p20","stunted",0,53,,0,0,0,0,4505955
"gt49","non.p20","under5",10,59,21,5,11,0,0,23448202
"gt49","non.p20","urban",10,59,41,5,38,3,3,23448202
"gt49","p20","primary",29,41,,14,0,0,0,7665826
"gt49","p20","rural",10,41,59,5,38,6,4,23448202
"gt49","p20","secondary",29,41,,14,0,0,0,7665826
"gt49","p20","stunted",0,47,,0,0,0,0,4505955
"gt49","p20","under5",10,41,21,5,10,0,0,23448202
"gt49","p20","urban",10,41,41,5,3,3,0,23448202
"gt49","primary","rural",29,,58,0,0,19,0,7665826
"gt49","primary","secondary",29,,,0,,0,0,7665826
"gt49","primary","stunted",,,,,,,,7665826
"gt49","primary","under5",29,,0,0,0,0,0,7665826
"gt49","primary","urban",29,,42,0,0,11,0,7665826
"gt49","rural","secondary",29,58,,19,0,0,0,7665826
"gt49","rural","stunted",0,67,,0,0,0,0,4505955
"gt49","rural","under5",10,59,21,6,14,0,0,23448202
"gt49","rural","urban",10,59,41,6,0,3,0,23448202
"gt49","secondary","stunted",,,,,,,,7665826
"gt49","secondary","under5",29,,0,0,0,0,0,7665826
"gt49","secondary","urban",29,,42,0,0,11,0,7665826
"gt49","stunted","under5",0,,100,0,,0,0,4505955
"gt49","stunted","urban",0,,33,0,0,0,0,4505955
"gt49","under5","urban",10,21,41,0,7,3,0,23448202
"higher","male","no.birth.reg",,,,,,,,7665826
"higher","male","no.educ",,51,,0,0,,0,7665826
"higher","male","no.skilled.attendant",,0,100,0,0,,0,2909014
"higher","male","non.p20",,51,59,0,30,0,0,7665826
"higher","male","p20",,51,41,0,21,0,0,7665826
"higher","male","primary",,51,,0,0,,0,7665826
"higher","male","rural",,51,58,0,29,0,0,7665826
"higher","male","secondary",,51,,0,0,,0,7665826
"higher","male","stunted",,,,,,,,7665826
"higher","male","under5",,51,0,0,0,0,0,7665826
"higher","male","urban",,51,42,0,22,0,0,7665826
"higher","no.birth.reg","no.educ",,,,,,,,7665826
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,2909014
"higher","no.birth.reg","non.p20",,,,,,,,7665826
"higher","no.birth.reg","p20",,,,,,,,7665826
"higher","no.birth.reg","primary",,,,,,,,7665826
"higher","no.birth.reg","rural",,,,,,,,7665826
"higher","no.birth.reg","secondary",,,,,,,,7665826
"higher","no.birth.reg","stunted",,,,,,,,7665826
"higher","no.birth.reg","under5",,,,,,,,7665826
"higher","no.birth.reg","urban",,,,,,,,7665826
"higher","no.educ","no.skilled.attendant",,,100,,,,,2909014
"higher","no.educ","non.p20",,,59,,0,0,0,7665826
"higher","no.educ","p20",,,41,,0,0,0,7665826
"higher","no.educ","primary",,,,,,,,7665826
"higher","no.educ","rural",,,58,,0,0,0,7665826
"higher","no.educ","secondary",,,,,,,,7665826
"higher","no.educ","stunted",,,,,,,,7665826
"higher","no.educ","under5",,,0,,0,0,0,7665826
"higher","no.educ","urban",,,42,,0,0,0,7665826
"higher","no.skilled.attendant","non.p20",,100,61,,61,0,0,2909014
"higher","no.skilled.attendant","p20",,100,39,,38,0,0,2909014
"higher","no.skilled.attendant","primary",,100,,,,,,2909014
"higher","no.skilled.attendant","rural",,100,55,,55,0,0,2909014
"higher","no.skilled.attendant","secondary",,100,,,,,,2909014
"higher","no.skilled.attendant","stunted",,,,,,,,2909014
"higher","no.skilled.attendant","under5",,100,0,,0,0,0,2909014
"higher","no.skilled.attendant","urban",,100,45,,44,0,0,2909014
"higher","non.p20","p20",,59,41,0,0,0,0,7665826
"higher","non.p20","primary",,59,,0,0,,0,7665826
"higher","non.p20","rural",,59,58,0,19,0,0,7665826
"higher","non.p20","secondary",,59,,0,0,,0,7665826
"higher","non.p20","stunted",,,,,,,,7665826
"higher","non.p20","under5",,59,0,0,0,0,0,7665826
"higher","non.p20","urban",,59,42,0,39,0,0,7665826
"higher","p20","primary",,41,,0,0,,0,7665826
"higher","p20","rural",,41,58,0,38,0,0,7665826
"higher","p20","secondary",,41,,0,0,,0,7665826
"higher","p20","stunted",,,,,,,,7665826
"higher","p20","under5",,41,0,0,0,0,0,7665826
"higher","p20","urban",,41,42,0,3,0,0,7665826
"higher","primary","rural",,,58,,0,0,0,7665826
"higher","primary","secondary",,,,,,,,7665826
"higher","primary","stunted",,,,,,,,7665826
"higher","primary","under5",,,0,,0,0,0,7665826
"higher","primary","urban",,,42,,0,0,0,7665826
"higher","rural","secondary",,58,,0,0,,0,7665826
"higher","rural","stunted",,,,,,,,7665826
"higher","rural","under5",,58,0,0,0,0,0,7665826
"higher","rural","urban",,58,42,0,0,0,0,7665826
"higher","secondary","stunted",,,,,,,,7665826
"higher","secondary","under5",,,0,,0,0,0,7665826
"higher","secondary","urban",,,42,,0,0,0,7665826
"higher","stunted","under5",,,,,,,,7665826
"higher","stunted","urban",,,,,,,,7665826
"higher","under5","urban",,0,42,0,0,0,0,7665826
"male","no.birth.reg","no.educ",,,,,,,,7665826
"male","no.birth.reg","no.skilled.attendant",,,,,,,,4505955
"male","no.birth.reg","non.p20",49,,53,0,0,26,0,4505955
"male","no.birth.reg","p20",49,,47,0,0,23,0,4505955
"male","no.birth.reg","primary",,,,,,,,7665826
"male","no.birth.reg","rural",49,,67,0,0,33,0,4505955
"male","no.birth.reg","secondary",,,,,,,,7665826
"male","no.birth.reg","stunted",49,,,0,,0,0,4505955
"male","no.birth.reg","under5",49,,100,0,,49,0,4505955
"male","no.birth.reg","urban",49,,33,0,0,16,0,4505955
