"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,64128226
"non.p20","secondary","urban",,,,,,,,64128226
"non.p20","stunted","under5",,,,,,,,64128226
"non.p20","stunted","urban",,,,,,,,64128226
"non.p20","under5","urban",99,,,,,,,64128226
"p20","primary","rural",,,,,,,,64128226
"p20","primary","secondary",,,,,,,,64128226
"p20","primary","stunted",,,,,,,,64128226
"p20","primary","under5",,,,,,,,64128226
"p20","primary","urban",,,,,,,,64128226
"p20","rural","secondary",,,,,,,,64128226
"p20","rural","stunted",,,,,,,,64128226
"p20","rural","under5",1,,,,,,,64128226
"p20","rural","urban",1,,,,,,,64128226
"p20","secondary","stunted",,,,,,,,64128226
"p20","secondary","under5",,,,,,,,64128226
"p20","secondary","urban",,,,,,,,64128226
"p20","stunted","under5",,,,,,,,64128226
"p20","stunted","urban",,,,,,,,64128226
"p20","under5","urban",1,,,,,,,64128226
"primary","rural","secondary",,,,,,,,64128226
"primary","rural","stunted",,,,,,,,64128226
"primary","rural","under5",,,,,,,,64128226
"primary","rural","urban",,,,,,,,64128226
"primary","secondary","stunted",,,,,,,,64128226
"primary","secondary","under5",,,,,,,,64128226
"primary","secondary","urban",,,,,,,,64128226
"primary","stunted","under5",,,,,,,,64128226
"primary","stunted","urban",,,,,,,,64128226
"primary","under5","urban",,,,,,,,64128226
"rural","secondary","stunted",,,,,,,,64128226
"rural","secondary","under5",,,,,,,,64128226
"rural","secondary","urban",,,,,,,,64128226
"rural","stunted","under5",,,,,,,,64128226
"rural","stunted","urban",,,,,,,,64128226
"rural","under5","urban",,,,,,,,64128226
"secondary","stunted","under5",,,,,,,,64128226
"secondary","stunted","urban",,,,,,,,64128226
"secondary","under5","urban",,,,,,,,64128226
"stunted","under5","urban",,,,,,,,64128226
