"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,46620045
"non.p20","secondary","urban",,,,,,,,46620045
"non.p20","stunted","under5",,,,,,,,46620045
"non.p20","stunted","urban",,,,,,,,46620045
"non.p20","under5","urban",98,,,,,,,46620045
"p20","primary","rural",,,,,,,,46620045
"p20","primary","secondary",,,,,,,,46620045
"p20","primary","stunted",,,,,,,,46620045
"p20","primary","under5",,,,,,,,46620045
"p20","primary","urban",,,,,,,,46620045
"p20","rural","secondary",,,,,,,,46620045
"p20","rural","stunted",,,,,,,,46620045
"p20","rural","under5",2,,,,,,,46620045
"p20","rural","urban",2,,,,,,,46620045
"p20","secondary","stunted",,,,,,,,46620045
"p20","secondary","under5",,,,,,,,46620045
"p20","secondary","urban",,,,,,,,46620045
"p20","stunted","under5",,,,,,,,46620045
"p20","stunted","urban",,,,,,,,46620045
"p20","under5","urban",2,,,,,,,46620045
"primary","rural","secondary",,,,,,,,46620045
"primary","rural","stunted",,,,,,,,46620045
"primary","rural","under5",,,,,,,,46620045
"primary","rural","urban",,,,,,,,46620045
"primary","secondary","stunted",,,,,,,,46620045
"primary","secondary","under5",,,,,,,,46620045
"primary","secondary","urban",,,,,,,,46620045
"primary","stunted","under5",,,,,,,,46620045
"primary","stunted","urban",,,,,,,,46620045
"primary","under5","urban",,,,,,,,46620045
"rural","secondary","stunted",,,,,,,,46620045
"rural","secondary","under5",,,,,,,,46620045
"rural","secondary","urban",,,,,,,,46620045
"rural","stunted","under5",,,,,,,,46620045
"rural","stunted","urban",,,,,,,,46620045
"rural","under5","urban",,,,,,,,46620045
"secondary","stunted","under5",,,,,,,,46620045
"secondary","stunted","urban",,,,,,,,46620045
"secondary","under5","urban",,,,,,,,46620045
"stunted","under5","urban",,,,,,,,46620045
