"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","blank2","ext",100,100,39,100,39,39,39,10268157
"blank1","blank2","female",100,100,50,100,50,50,50,10268157
"blank1","blank2","fifteento49",100,100,0,100,0,0,0,10268157
"blank1","blank2","fiveto14",100,100,3,100,3,3,3,10268157
"blank1","blank2","gt49",100,100,0,100,0,0,0,10268157
"blank1","blank2","higher",,,,,,,,3419801
"blank1","blank2","male",100,100,50,100,50,50,50,10268157
"blank1","blank2","no.birth.reg",100,100,97,100,97,97,97,1909997
"blank1","blank2","no.educ",,,,,,,,3419801
"blank1","blank2","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"blank1","blank2","non.p20",100,100,47,100,47,47,47,10268157
"blank1","blank2","p20",100,100,53,100,53,53,53,10268157
"blank1","blank2","primary",,,,,,,,3419801
"blank1","blank2","rural",100,100,62,100,62,62,62,10268157
"blank1","blank2","secondary",,,,,,,,3419801
"blank1","blank2","stunted",100,100,,100,,,,1909997
"blank1","blank2","under5",100,100,97,100,97,97,97,10268157
"blank1","blank2","urban",100,100,38,100,38,38,38,10268157
"blank1","ext","female",100,39,50,39,19,50,19,10268157
"blank1","ext","fifteento49",100,39,0,39,0,0,0,10268157
"blank1","ext","fiveto14",100,39,3,39,1,3,1,10268157
"blank1","ext","gt49",100,39,0,39,0,0,0,10268157
"blank1","ext","higher",,,,,,,,3419801
"blank1","ext","male",100,39,50,39,20,50,20,10268157
"blank1","ext","no.birth.reg",100,40,97,40,11,97,11,1909997
"blank1","ext","no.educ",,,,,,,,3419801
"blank1","ext","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank1","ext","non.p20",100,39,47,39,0,47,0,10268157
"blank1","ext","p20",100,39,53,39,39,53,39,10268157
"blank1","ext","primary",,,,,,,,3419801
"blank1","ext","rural",100,39,62,39,39,62,39,10268157
"blank1","ext","secondary",,,,,,,,3419801
"blank1","ext","stunted",100,40,,40,0,,0,1909997
"blank1","ext","under5",100,39,97,39,39,97,39,10268157
"blank1","ext","urban",100,39,38,39,1,38,1,10268157
"blank1","female","fifteento49",100,50,0,50,0,0,0,10268157
"blank1","female","fiveto14",100,50,3,50,3,3,3,10268157
"blank1","female","gt49",100,50,0,50,0,0,0,10268157
"blank1","female","higher",,,,,,,,3419801
"blank1","female","male",100,50,50,50,0,50,0,10268157
"blank1","female","no.birth.reg",100,48,97,48,15,97,15,1909997
"blank1","female","no.educ",,,,,,,,3419801
"blank1","female","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"blank1","female","non.p20",100,50,47,50,24,47,24,10268157
"blank1","female","p20",100,50,53,50,26,53,26,10268157
"blank1","female","primary",,,,,,,,3419801
"blank1","female","rural",100,50,62,50,31,62,31,10268157
"blank1","female","secondary",,,,,,,,3419801
"blank1","female","stunted",100,48,,48,0,,0,1909997
"blank1","female","under5",100,50,97,50,47,97,47,10268157
"blank1","female","urban",100,50,38,50,19,38,19,10268157
"blank1","fifteento49","fiveto14",100,0,3,0,0,3,0,10268157
"blank1","fifteento49","gt49",100,0,0,0,0,0,0,10268157
"blank1","fifteento49","higher",,,,,,,,3419801
"blank1","fifteento49","male",100,0,50,0,0,50,0,10268157
"blank1","fifteento49","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank1","fifteento49","no.educ",,,,,,,,3419801
"blank1","fifteento49","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"blank1","fifteento49","non.p20",100,0,47,0,0,47,0,10268157
"blank1","fifteento49","p20",100,0,53,0,0,53,0,10268157
"blank1","fifteento49","primary",,,,,,,,3419801
"blank1","fifteento49","rural",100,0,62,0,0,62,0,10268157
"blank1","fifteento49","secondary",,,,,,,,3419801
"blank1","fifteento49","stunted",100,0,,0,0,,0,1909997
"blank1","fifteento49","under5",100,0,97,0,0,97,0,10268157
"blank1","fifteento49","urban",100,0,38,0,0,38,0,10268157
"blank1","fiveto14","gt49",100,3,0,3,0,0,0,10268157
"blank1","fiveto14","higher",,,,,,,,3419801
"blank1","fiveto14","male",100,3,50,3,0,50,0,10268157
"blank1","fiveto14","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank1","fiveto14","no.educ",,,,,,,,3419801
"blank1","fiveto14","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank1","fiveto14","non.p20",100,3,47,3,2,47,2,10268157
"blank1","fiveto14","p20",100,3,53,3,1,53,1,10268157
"blank1","fiveto14","primary",,,,,,,,3419801
"blank1","fiveto14","rural",100,3,62,3,1,62,1,10268157
"blank1","fiveto14","secondary",,,,,,,,3419801
"blank1","fiveto14","stunted",100,0,,0,0,,0,1909997
"blank1","fiveto14","under5",100,3,97,3,0,97,0,10268157
"blank1","fiveto14","urban",100,3,38,3,2,38,2,10268157
"blank1","gt49","higher",,,,,,,,3419801
"blank1","gt49","male",100,0,50,0,0,50,0,10268157
"blank1","gt49","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank1","gt49","no.educ",,,,,,,,3419801
"blank1","gt49","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank1","gt49","non.p20",100,0,47,0,0,47,0,10268157
"blank1","gt49","p20",100,0,53,0,0,53,0,10268157
"blank1","gt49","primary",,,,,,,,3419801
"blank1","gt49","rural",100,0,62,0,0,62,0,10268157
"blank1","gt49","secondary",,,,,,,,3419801
"blank1","gt49","stunted",100,0,,0,0,,0,1909997
"blank1","gt49","under5",100,0,97,0,0,97,0,10268157
"blank1","gt49","urban",100,0,38,0,0,38,0,10268157
"blank1","higher","male",,,,,,,,3419801
"blank1","higher","no.birth.reg",,,,,,,,3419801
"blank1","higher","no.educ",,,,,,,,3419801
"blank1","higher","no.skilled.attendant",,,,,,,,1253997
"blank1","higher","non.p20",,,,,,,,3419801
"blank1","higher","p20",,,,,,,,3419801
"blank1","higher","primary",,,,,,,,3419801
"blank1","higher","rural",,,,,,,,3419801
"blank1","higher","secondary",,,,,,,,3419801
"blank1","higher","stunted",,,,,,,,3419801
"blank1","higher","under5",,,,,,,,3419801
"blank1","higher","urban",,,,,,,,3419801
"blank1","male","no.birth.reg",100,52,97,52,17,97,17,1909997
"blank1","male","no.educ",,,,,,,,3419801
"blank1","male","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank1","male","non.p20",100,50,47,50,23,47,23,10268157
"blank1","male","p20",100,50,53,50,27,53,27,10268157
"blank1","male","primary",,,,,,,,3419801
"blank1","male","rural",100,50,62,50,31,62,31,10268157
"blank1","male","secondary",,,,,,,,3419801
"blank1","male","stunted",100,52,,52,0,,0,1909997
"blank1","male","under5",100,50,97,50,50,97,50,10268157
"blank1","male","urban",100,50,38,50,19,38,19,10268157
"blank1","no.birth.reg","no.educ",,,,,,,,3419801
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1909997
"blank1","no.birth.reg","non.p20",100,97,46,97,13,46,13,1909997
"blank1","no.birth.reg","p20",100,97,54,97,19,54,19,1909997
"blank1","no.birth.reg","primary",,,,,,,,3419801
"blank1","no.birth.reg","rural",100,97,63,97,25,63,25,1909997
"blank1","no.birth.reg","secondary",,,,,,,,3419801
"blank1","no.birth.reg","stunted",100,97,,97,0,,0,1909997
"blank1","no.birth.reg","under5",100,97,100,97,97,100,97,1909997
"blank1","no.birth.reg","urban",100,97,37,97,9,37,9,1909997
"blank1","no.educ","no.skilled.attendant",,,,,,,,1253997
"blank1","no.educ","non.p20",,,,,,,,3419801
"blank1","no.educ","p20",,,,,,,,3419801
"blank1","no.educ","primary",,,,,,,,3419801
"blank1","no.educ","rural",,,,,,,,3419801
"blank1","no.educ","secondary",,,,,,,,3419801
"blank1","no.educ","stunted",,,,,,,,3419801
"blank1","no.educ","under5",,,,,,,,3419801
"blank1","no.educ","urban",,,,,,,,3419801
"blank1","no.skilled.attendant","non.p20",100,100,100,100,100,100,100,2256287
"blank1","no.skilled.attendant","p20",100,100,0,100,0,0,0,2256287
"blank1","no.skilled.attendant","primary",,,,,,,,1253997
"blank1","no.skilled.attendant","rural",100,100,0,100,0,0,0,2256287
"blank1","no.skilled.attendant","secondary",,,,,,,,1253997
"blank1","no.skilled.attendant","stunted",,,,,,,,1909997
"blank1","no.skilled.attendant","under5",100,100,0,100,0,0,0,2256287
"blank1","no.skilled.attendant","urban",100,100,100,100,100,100,100,2256287
"blank1","non.p20","p20",100,47,53,47,0,53,0,10268157
"blank1","non.p20","primary",,,,,,,,3419801
"blank1","non.p20","rural",100,47,62,47,12,62,12,10268157
"blank1","non.p20","secondary",,,,,,,,3419801
"blank1","non.p20","stunted",100,46,,46,0,,0,1909997
"blank1","non.p20","under5",100,47,97,47,45,97,45,10268157
"blank1","non.p20","urban",100,47,38,47,35,38,35,10268157
"blank1","p20","primary",,,,,,,,3419801
"blank1","p20","rural",100,53,62,53,50,62,50,10268157
"blank1","p20","secondary",,,,,,,,3419801
"blank1","p20","stunted",100,54,,54,0,,0,1909997
"blank1","p20","under5",100,53,97,53,52,97,52,10268157
"blank1","p20","urban",100,53,38,53,3,38,3,10268157
"blank1","primary","rural",,,,,,,,3419801
"blank1","primary","secondary",,,,,,,,3419801
"blank1","primary","stunted",,,,,,,,3419801
"blank1","primary","under5",,,,,,,,3419801
"blank1","primary","urban",,,,,,,,3419801
"blank1","rural","secondary",,,,,,,,3419801
"blank1","rural","stunted",100,63,,63,0,,0,1909997
"blank1","rural","under5",100,62,97,62,61,97,61,10268157
"blank1","rural","urban",100,62,38,62,0,38,0,10268157
"blank1","secondary","stunted",,,,,,,,3419801
"blank1","secondary","under5",,,,,,,,3419801
"blank1","secondary","urban",,,,,,,,3419801
"blank1","stunted","under5",100,,100,,,100,,1909997
"blank1","stunted","urban",100,,37,,0,37,0,1909997
"blank1","under5","urban",100,97,38,97,36,38,36,10268157
"blank2","ext","female",100,39,50,39,19,50,19,10268157
"blank2","ext","fifteento49",100,39,0,39,0,0,0,10268157
"blank2","ext","fiveto14",100,39,3,39,1,3,1,10268157
"blank2","ext","gt49",100,39,0,39,0,0,0,10268157
"blank2","ext","higher",,,,,,,,3419801
"blank2","ext","male",100,39,50,39,20,50,20,10268157
"blank2","ext","no.birth.reg",100,40,97,40,11,97,11,1909997
"blank2","ext","no.educ",,,,,,,,3419801
"blank2","ext","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank2","ext","non.p20",100,39,47,39,0,47,0,10268157
"blank2","ext","p20",100,39,53,39,39,53,39,10268157
"blank2","ext","primary",,,,,,,,3419801
"blank2","ext","rural",100,39,62,39,39,62,39,10268157
"blank2","ext","secondary",,,,,,,,3419801
"blank2","ext","stunted",100,40,,40,0,,0,1909997
"blank2","ext","under5",100,39,97,39,39,97,39,10268157
"blank2","ext","urban",100,39,38,39,1,38,1,10268157
"blank2","female","fifteento49",100,50,0,50,0,0,0,10268157
"blank2","female","fiveto14",100,50,3,50,3,3,3,10268157
"blank2","female","gt49",100,50,0,50,0,0,0,10268157
"blank2","female","higher",,,,,,,,3419801
"blank2","female","male",100,50,50,50,0,50,0,10268157
"blank2","female","no.birth.reg",100,48,97,48,15,97,15,1909997
"blank2","female","no.educ",,,,,,,,3419801
"blank2","female","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"blank2","female","non.p20",100,50,47,50,24,47,24,10268157
"blank2","female","p20",100,50,53,50,26,53,26,10268157
"blank2","female","primary",,,,,,,,3419801
"blank2","female","rural",100,50,62,50,31,62,31,10268157
"blank2","female","secondary",,,,,,,,3419801
"blank2","female","stunted",100,48,,48,0,,0,1909997
"blank2","female","under5",100,50,97,50,47,97,47,10268157
"blank2","female","urban",100,50,38,50,19,38,19,10268157
"blank2","fifteento49","fiveto14",100,0,3,0,0,3,0,10268157
"blank2","fifteento49","gt49",100,0,0,0,0,0,0,10268157
"blank2","fifteento49","higher",,,,,,,,3419801
"blank2","fifteento49","male",100,0,50,0,0,50,0,10268157
"blank2","fifteento49","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank2","fifteento49","no.educ",,,,,,,,3419801
"blank2","fifteento49","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"blank2","fifteento49","non.p20",100,0,47,0,0,47,0,10268157
"blank2","fifteento49","p20",100,0,53,0,0,53,0,10268157
"blank2","fifteento49","primary",,,,,,,,3419801
"blank2","fifteento49","rural",100,0,62,0,0,62,0,10268157
"blank2","fifteento49","secondary",,,,,,,,3419801
"blank2","fifteento49","stunted",100,0,,0,0,,0,1909997
"blank2","fifteento49","under5",100,0,97,0,0,97,0,10268157
"blank2","fifteento49","urban",100,0,38,0,0,38,0,10268157
"blank2","fiveto14","gt49",100,3,0,3,0,0,0,10268157
"blank2","fiveto14","higher",,,,,,,,3419801
"blank2","fiveto14","male",100,3,50,3,0,50,0,10268157
"blank2","fiveto14","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank2","fiveto14","no.educ",,,,,,,,3419801
"blank2","fiveto14","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank2","fiveto14","non.p20",100,3,47,3,2,47,2,10268157
"blank2","fiveto14","p20",100,3,53,3,1,53,1,10268157
"blank2","fiveto14","primary",,,,,,,,3419801
"blank2","fiveto14","rural",100,3,62,3,1,62,1,10268157
"blank2","fiveto14","secondary",,,,,,,,3419801
"blank2","fiveto14","stunted",100,0,,0,0,,0,1909997
"blank2","fiveto14","under5",100,3,97,3,0,97,0,10268157
"blank2","fiveto14","urban",100,3,38,3,2,38,2,10268157
"blank2","gt49","higher",,,,,,,,3419801
"blank2","gt49","male",100,0,50,0,0,50,0,10268157
"blank2","gt49","no.birth.reg",100,0,97,0,0,97,0,1909997
"blank2","gt49","no.educ",,,,,,,,3419801
"blank2","gt49","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank2","gt49","non.p20",100,0,47,0,0,47,0,10268157
"blank2","gt49","p20",100,0,53,0,0,53,0,10268157
"blank2","gt49","primary",,,,,,,,3419801
"blank2","gt49","rural",100,0,62,0,0,62,0,10268157
"blank2","gt49","secondary",,,,,,,,3419801
"blank2","gt49","stunted",100,0,,0,0,,0,1909997
"blank2","gt49","under5",100,0,97,0,0,97,0,10268157
"blank2","gt49","urban",100,0,38,0,0,38,0,10268157
"blank2","higher","male",,,,,,,,3419801
"blank2","higher","no.birth.reg",,,,,,,,3419801
"blank2","higher","no.educ",,,,,,,,3419801
"blank2","higher","no.skilled.attendant",,,,,,,,1253997
"blank2","higher","non.p20",,,,,,,,3419801
"blank2","higher","p20",,,,,,,,3419801
"blank2","higher","primary",,,,,,,,3419801
"blank2","higher","rural",,,,,,,,3419801
"blank2","higher","secondary",,,,,,,,3419801
"blank2","higher","stunted",,,,,,,,3419801
"blank2","higher","under5",,,,,,,,3419801
"blank2","higher","urban",,,,,,,,3419801
"blank2","male","no.birth.reg",100,52,97,52,17,97,17,1909997
"blank2","male","no.educ",,,,,,,,3419801
"blank2","male","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"blank2","male","non.p20",100,50,47,50,23,47,23,10268157
"blank2","male","p20",100,50,53,50,27,53,27,10268157
"blank2","male","primary",,,,,,,,3419801
"blank2","male","rural",100,50,62,50,31,62,31,10268157
"blank2","male","secondary",,,,,,,,3419801
"blank2","male","stunted",100,52,,52,0,,0,1909997
"blank2","male","under5",100,50,97,50,50,97,50,10268157
"blank2","male","urban",100,50,38,50,19,38,19,10268157
"blank2","no.birth.reg","no.educ",,,,,,,,3419801
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1909997
"blank2","no.birth.reg","non.p20",100,97,46,97,13,46,13,1909997
"blank2","no.birth.reg","p20",100,97,54,97,19,54,19,1909997
"blank2","no.birth.reg","primary",,,,,,,,3419801
"blank2","no.birth.reg","rural",100,97,63,97,25,63,25,1909997
"blank2","no.birth.reg","secondary",,,,,,,,3419801
"blank2","no.birth.reg","stunted",100,97,,97,0,,0,1909997
"blank2","no.birth.reg","under5",100,97,100,97,97,100,97,1909997
"blank2","no.birth.reg","urban",100,97,37,97,9,37,9,1909997
"blank2","no.educ","no.skilled.attendant",,,,,,,,1253997
"blank2","no.educ","non.p20",,,,,,,,3419801
"blank2","no.educ","p20",,,,,,,,3419801
"blank2","no.educ","primary",,,,,,,,3419801
"blank2","no.educ","rural",,,,,,,,3419801
"blank2","no.educ","secondary",,,,,,,,3419801
"blank2","no.educ","stunted",,,,,,,,3419801
"blank2","no.educ","under5",,,,,,,,3419801
"blank2","no.educ","urban",,,,,,,,3419801
"blank2","no.skilled.attendant","non.p20",100,100,100,100,100,100,100,2256287
"blank2","no.skilled.attendant","p20",100,100,0,100,0,0,0,2256287
"blank2","no.skilled.attendant","primary",,,,,,,,1253997
"blank2","no.skilled.attendant","rural",100,100,0,100,0,0,0,2256287
"blank2","no.skilled.attendant","secondary",,,,,,,,1253997
"blank2","no.skilled.attendant","stunted",,,,,,,,1909997
"blank2","no.skilled.attendant","under5",100,100,0,100,0,0,0,2256287
"blank2","no.skilled.attendant","urban",100,100,100,100,100,100,100,2256287
"blank2","non.p20","p20",100,47,53,47,0,53,0,10268157
"blank2","non.p20","primary",,,,,,,,3419801
"blank2","non.p20","rural",100,47,62,47,12,62,12,10268157
"blank2","non.p20","secondary",,,,,,,,3419801
"blank2","non.p20","stunted",100,46,,46,0,,0,1909997
"blank2","non.p20","under5",100,47,97,47,45,97,45,10268157
"blank2","non.p20","urban",100,47,38,47,35,38,35,10268157
"blank2","p20","primary",,,,,,,,3419801
"blank2","p20","rural",100,53,62,53,50,62,50,10268157
"blank2","p20","secondary",,,,,,,,3419801
"blank2","p20","stunted",100,54,,54,0,,0,1909997
"blank2","p20","under5",100,53,97,53,52,97,52,10268157
"blank2","p20","urban",100,53,38,53,3,38,3,10268157
"blank2","primary","rural",,,,,,,,3419801
"blank2","primary","secondary",,,,,,,,3419801
"blank2","primary","stunted",,,,,,,,3419801
"blank2","primary","under5",,,,,,,,3419801
"blank2","primary","urban",,,,,,,,3419801
"blank2","rural","secondary",,,,,,,,3419801
"blank2","rural","stunted",100,63,,63,0,,0,1909997
"blank2","rural","under5",100,62,97,62,61,97,61,10268157
"blank2","rural","urban",100,62,38,62,0,38,0,10268157
"blank2","secondary","stunted",,,,,,,,3419801
"blank2","secondary","under5",,,,,,,,3419801
"blank2","secondary","urban",,,,,,,,3419801
"blank2","stunted","under5",100,,100,,,100,,1909997
"blank2","stunted","urban",100,,37,,0,37,0,1909997
"blank2","under5","urban",100,97,38,97,36,38,36,10268157
"ext","female","fifteento49",39,50,0,19,0,0,0,10268157
"ext","female","fiveto14",39,50,3,19,3,1,1,10268157
"ext","female","gt49",39,50,0,19,0,0,0,10268157
"ext","female","higher",,,,,,,,3419801
"ext","female","male",39,50,50,19,0,20,0,10268157
"ext","female","no.birth.reg",40,48,97,19,15,11,4,1909997
"ext","female","no.educ",,,,,,,,3419801
"ext","female","no.skilled.attendant",0,100,100,0,100,0,0,2256287
"ext","female","non.p20",39,50,47,19,24,0,0,10268157
"ext","female","p20",39,50,53,19,26,39,19,10268157
"ext","female","primary",,,,,,,,3419801
"ext","female","rural",39,50,62,19,31,39,19,10268157
"ext","female","secondary",,,,,,,,3419801
"ext","female","stunted",40,48,,19,0,0,0,1909997
"ext","female","under5",39,50,97,19,47,39,19,10268157
"ext","female","urban",39,50,38,19,19,1,0,10268157
"ext","fifteento49","fiveto14",39,0,3,0,0,1,0,10268157
"ext","fifteento49","gt49",39,0,0,0,0,0,0,10268157
"ext","fifteento49","higher",,,,,,,,3419801
"ext","fifteento49","male",39,0,50,0,0,20,0,10268157
"ext","fifteento49","no.birth.reg",40,0,97,0,0,11,0,1909997
"ext","fifteento49","no.educ",,,,,,,,3419801
"ext","fifteento49","no.skilled.attendant",0,100,100,0,100,0,0,2256287
"ext","fifteento49","non.p20",39,0,47,0,0,0,0,10268157
"ext","fifteento49","p20",39,0,53,0,0,39,0,10268157
"ext","fifteento49","primary",,,,,,,,3419801
"ext","fifteento49","rural",39,0,62,0,0,39,0,10268157
"ext","fifteento49","secondary",,,,,,,,3419801
"ext","fifteento49","stunted",40,0,,0,0,0,0,1909997
"ext","fifteento49","under5",39,0,97,0,0,39,0,10268157
"ext","fifteento49","urban",39,0,38,0,0,1,0,10268157
"ext","fiveto14","gt49",39,3,0,1,0,0,0,10268157
"ext","fiveto14","higher",,,,,,,,3419801
"ext","fiveto14","male",39,3,50,1,0,20,0,10268157
"ext","fiveto14","no.birth.reg",40,0,97,0,0,11,0,1909997
"ext","fiveto14","no.educ",,,,,,,,3419801
"ext","fiveto14","no.skilled.attendant",0,0,100,0,0,0,0,2256287
"ext","fiveto14","non.p20",39,3,47,1,2,0,0,10268157
"ext","fiveto14","p20",39,3,53,1,1,39,1,10268157
"ext","fiveto14","primary",,,,,,,,3419801
"ext","fiveto14","rural",39,3,62,1,1,39,1,10268157
"ext","fiveto14","secondary",,,,,,,,3419801
"ext","fiveto14","stunted",40,0,,0,0,0,0,1909997
"ext","fiveto14","under5",39,3,97,1,0,39,0,10268157
"ext","fiveto14","urban",39,3,38,1,2,1,0,10268157
"ext","gt49","higher",,,,,,,,3419801
"ext","gt49","male",39,0,50,0,0,20,0,10268157
"ext","gt49","no.birth.reg",40,0,97,0,0,11,0,1909997
"ext","gt49","no.educ",,,,,,,,3419801
"ext","gt49","no.skilled.attendant",0,0,100,0,0,0,0,2256287
"ext","gt49","non.p20",39,0,47,0,0,0,0,10268157
"ext","gt49","p20",39,0,53,0,0,39,0,10268157
"ext","gt49","primary",,,,,,,,3419801
"ext","gt49","rural",39,0,62,0,0,39,0,10268157
"ext","gt49","secondary",,,,,,,,3419801
"ext","gt49","stunted",40,0,,0,0,0,0,1909997
"ext","gt49","under5",39,0,97,0,0,39,0,10268157
"ext","gt49","urban",39,0,38,0,0,1,0,10268157
"ext","higher","male",,,,,,,,3419801
"ext","higher","no.birth.reg",,,,,,,,3419801
"ext","higher","no.educ",,,,,,,,3419801
"ext","higher","no.skilled.attendant",,,,,,,,1253997
"ext","higher","non.p20",,,,,,0,0,3419801
"ext","higher","p20",,,,,,,,3419801
"ext","higher","primary",,,,,,,,3419801
"ext","higher","rural",,,,,,,,3419801
"ext","higher","secondary",,,,,,,,3419801
"ext","higher","stunted",,,,,,,,3419801
"ext","higher","under5",,,,,,,,3419801
"ext","higher","urban",,,,,,,,3419801
"ext","male","no.birth.reg",40,52,97,21,17,11,5,1909997
"ext","male","no.educ",,,,,,,,3419801
"ext","male","no.skilled.attendant",0,0,100,0,0,0,0,2256287
"ext","male","non.p20",39,50,47,20,23,0,0,10268157
"ext","male","p20",39,50,53,20,27,39,20,10268157
"ext","male","primary",,,,,,,,3419801
"ext","male","rural",39,50,62,20,31,39,20,10268157
"ext","male","secondary",,,,,,,,3419801
"ext","male","stunted",40,52,,21,0,0,0,1909997
"ext","male","under5",39,50,97,20,50,39,20,10268157
"ext","male","urban",39,50,38,20,19,1,0,10268157
"ext","no.birth.reg","no.educ",,,,,,,,3419801
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,1909997
"ext","no.birth.reg","non.p20",40,97,46,11,13,0,0,1909997
"ext","no.birth.reg","p20",40,97,54,11,19,40,11,1909997
"ext","no.birth.reg","primary",,,,,,,,3419801
"ext","no.birth.reg","rural",40,97,63,11,25,39,11,1909997
"ext","no.birth.reg","secondary",,,,,,,,3419801
"ext","no.birth.reg","stunted",40,97,,11,0,0,0,1909997
"ext","no.birth.reg","under5",40,97,100,11,97,40,11,1909997
"ext","no.birth.reg","urban",40,97,37,11,9,1,0,1909997
"ext","no.educ","no.skilled.attendant",,,,,,,,1253997
"ext","no.educ","non.p20",,,,,,0,0,3419801
"ext","no.educ","p20",,,,,,,,3419801
"ext","no.educ","primary",,,,,,,,3419801
"ext","no.educ","rural",,,,,,,,3419801
"ext","no.educ","secondary",,,,,,,,3419801
"ext","no.educ","stunted",,,,,,,,3419801
"ext","no.educ","under5",,,,,,,,3419801
"ext","no.educ","urban",,,,,,,,3419801
"ext","no.skilled.attendant","non.p20",0,100,100,0,100,0,0,2256287
"ext","no.skilled.attendant","p20",0,100,0,0,0,0,0,2256287
"ext","no.skilled.attendant","primary",,,,,,,,1253997
"ext","no.skilled.attendant","rural",0,100,0,0,0,0,0,2256287
"ext","no.skilled.attendant","secondary",,,,,,,,1253997
"ext","no.skilled.attendant","stunted",,,,,,,,1909997
"ext","no.skilled.attendant","under5",0,100,0,0,0,0,0,2256287
"ext","no.skilled.attendant","urban",0,100,100,0,100,0,0,2256287
"ext","non.p20","p20",39,47,53,0,0,39,0,10268157
"ext","non.p20","primary",,,,0,,,0,3419801
"ext","non.p20","rural",39,47,62,0,12,39,0,10268157
"ext","non.p20","secondary",,,,0,,,0,3419801
"ext","non.p20","stunted",40,46,,0,0,0,0,1909997
"ext","non.p20","under5",39,47,97,0,45,39,0,10268157
"ext","non.p20","urban",39,47,38,0,35,1,0,10268157
"ext","p20","primary",,,,,,,,3419801
"ext","p20","rural",39,53,62,39,50,39,39,10268157
"ext","p20","secondary",,,,,,,,3419801
"ext","p20","stunted",40,54,,40,0,0,0,1909997
"ext","p20","under5",39,53,97,39,52,39,39,10268157
"ext","p20","urban",39,53,38,39,3,1,1,10268157
"ext","primary","rural",,,,,,,,3419801
"ext","primary","secondary",,,,,,,,3419801
"ext","primary","stunted",,,,,,,,3419801
"ext","primary","under5",,,,,,,,3419801
"ext","primary","urban",,,,,,,,3419801
"ext","rural","secondary",,,,,,,,3419801
"ext","rural","stunted",40,63,,39,0,0,0,1909997
"ext","rural","under5",39,62,97,39,61,39,38,10268157
"ext","rural","urban",39,62,38,39,0,1,0,10268157
"ext","secondary","stunted",,,,,,,,3419801
"ext","secondary","under5",,,,,,,,3419801
"ext","secondary","urban",,,,,,,,3419801
"ext","stunted","under5",40,,100,0,,40,0,1909997
"ext","stunted","urban",40,,37,0,0,1,0,1909997
"ext","under5","urban",39,97,38,39,36,1,1,10268157
"female","fifteento49","fiveto14",50,0,3,0,0,3,0,10268157
"female","fifteento49","gt49",50,0,0,0,0,0,0,10268157
"female","fifteento49","higher",,,,,,,,3419801
"female","fifteento49","male",50,0,50,0,0,0,0,10268157
"female","fifteento49","no.birth.reg",48,0,97,0,0,15,0,1909997
"female","fifteento49","no.educ",,,,,,,,3419801
"female","fifteento49","no.skilled.attendant",100,100,100,100,100,100,100,2256287
"female","fifteento49","non.p20",50,0,47,0,0,24,0,10268157
"female","fifteento49","p20",50,0,53,0,0,26,0,10268157
"female","fifteento49","primary",,,,,,,,3419801
"female","fifteento49","rural",50,0,62,0,0,31,0,10268157
"female","fifteento49","secondary",,,,,,,,3419801
"female","fifteento49","stunted",48,0,,0,0,0,0,1909997
"female","fifteento49","under5",50,0,97,0,0,47,0,10268157
"female","fifteento49","urban",50,0,38,0,0,19,0,10268157
"female","fiveto14","gt49",50,3,0,3,0,0,0,10268157
"female","fiveto14","higher",,,,,,,,3419801
"female","fiveto14","male",50,3,50,3,0,0,0,10268157
"female","fiveto14","no.birth.reg",48,0,97,0,0,15,0,1909997
"female","fiveto14","no.educ",,,,,,,,3419801
"female","fiveto14","no.skilled.attendant",100,0,100,0,0,100,0,2256287
"female","fiveto14","non.p20",50,3,47,3,2,24,2,10268157
"female","fiveto14","p20",50,3,53,3,1,26,1,10268157
"female","fiveto14","primary",,,,,,,,3419801
"female","fiveto14","rural",50,3,62,3,1,31,1,10268157
"female","fiveto14","secondary",,,,,,,,3419801
"female","fiveto14","stunted",48,0,,0,0,0,0,1909997
"female","fiveto14","under5",50,3,97,3,0,47,0,10268157
"female","fiveto14","urban",50,3,38,3,2,19,2,10268157
"female","gt49","higher",,,,,,,,3419801
"female","gt49","male",50,0,50,0,0,0,0,10268157
"female","gt49","no.birth.reg",48,0,97,0,0,15,0,1909997
"female","gt49","no.educ",,,,,,,,3419801
