"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","non.p20","stunted",,,,,,,,13293986
"higher","non.p20","under5",17,95,0,17,0,0,0,13293986
"higher","non.p20","urban",17,95,74,17,73,15,15,13293986
"higher","p20","primary",17,5,65,0,2,17,0,13293986
"higher","p20","rural",17,5,26,0,4,2,0,13293986
"higher","p20","secondary",17,5,43,0,0,17,0,13293986
"higher","p20","stunted",,,,,,,,13293986
"higher","p20","under5",17,5,0,0,0,0,0,13293986
"higher","p20","urban",17,5,74,0,1,15,0,13293986
"higher","primary","rural",17,65,26,17,14,2,2,13293986
"higher","primary","secondary",17,65,43,17,43,17,17,13293986
"higher","primary","stunted",,,,,,,,13293986
"higher","primary","under5",17,65,0,17,0,0,0,13293986
"higher","primary","urban",17,65,74,17,51,15,15,13293986
"higher","rural","secondary",17,26,43,2,7,17,2,13293986
"higher","rural","stunted",,,,,,,,13293986
"higher","rural","under5",17,26,0,2,0,0,0,13293986
"higher","rural","urban",17,26,74,2,0,15,0,13293986
"higher","secondary","stunted",,,,,,,,13293986
"higher","secondary","under5",17,43,0,17,0,0,0,13293986
"higher","secondary","urban",17,43,74,17,36,15,15,13293986
"higher","stunted","under5",,,,,,,,13293986
"higher","stunted","urban",,,,,,,,13293986
"higher","under5","urban",17,0,74,0,0,15,0,13293986
"male","no.birth.reg","no.educ",,,,,,,,13293986
"male","no.birth.reg","no.skilled.attendant",,,,,,,,5455593
"male","no.birth.reg","non.p20",51,1,93,0,1,48,0,5455593
"male","no.birth.reg","p20",51,1,7,0,0,4,0,5455593
"male","no.birth.reg","primary",,,,,,,,13293986
"male","no.birth.reg","rural",51,1,33,0,0,17,0,5455593
"male","no.birth.reg","secondary",,,,,,,,13293986
"male","no.birth.reg","stunted",51,1,22,0,0,11,0,5455593
"male","no.birth.reg","under5",51,1,100,0,1,51,0,5455593
"male","no.birth.reg","urban",51,1,67,0,0,34,0,5455593
"male","no.educ","no.skilled.attendant",0,35,65,0,23,0,0,4989349
"male","no.educ","non.p20",49,35,95,12,32,47,10,13293986
"male","no.educ","p20",49,35,5,12,3,2,1,13293986
"male","no.educ","primary",49,35,65,12,0,37,0,13293986
"male","no.educ","rural",49,35,26,12,12,13,4,13293986
"male","no.educ","secondary",49,35,43,12,0,26,0,13293986
"male","no.educ","stunted",,,,,,,,13293986
"male","no.educ","under5",49,35,0,12,0,0,0,13293986
"male","no.educ","urban",49,35,74,12,23,36,8,13293986
"male","no.skilled.attendant","non.p20",0,65,95,0,61,0,0,8259821
"male","no.skilled.attendant","p20",0,65,5,0,3,0,0,8259821
"male","no.skilled.attendant","primary",0,65,65,0,43,0,0,4989349
"male","no.skilled.attendant","rural",0,65,28,0,17,0,0,8259821
"male","no.skilled.attendant","secondary",0,65,39,0,26,0,0,4989349
"male","no.skilled.attendant","stunted",,,,,,,,5455593
"male","no.skilled.attendant","under5",0,65,0,0,0,0,0,8259821
"male","no.skilled.attendant","urban",0,65,72,0,48,0,0,8259821
"male","non.p20","p20",51,94,6,48,0,3,0,34107366
"male","non.p20","primary",49,95,65,47,63,37,36,13293986
"male","non.p20","rural",51,94,30,48,25,15,13,34107366
"male","non.p20","secondary",49,95,43,47,42,26,26,13293986
"male","non.p20","stunted",51,93,22,48,20,11,10,5455593
"male","non.p20","under5",51,94,15,48,14,8,7,34107366
"male","non.p20","urban",51,94,70,48,69,35,35,34107366
"male","p20","primary",49,5,65,2,2,37,1,13293986
"male","p20","rural",51,6,30,3,5,15,3,34107366
"male","p20","secondary",49,5,43,2,0,26,0,13293986
"male","p20","stunted",51,7,22,4,2,11,1,5455593
"male","p20","under5",51,6,15,3,1,8,1,34107366
"male","p20","urban",51,6,70,3,1,35,0,34107366
"male","primary","rural",49,65,26,37,14,13,9,13293986
"male","primary","secondary",49,65,43,37,43,26,26,13293986
"male","primary","stunted",,,,,,,,13293986
"male","primary","under5",49,65,0,37,0,0,0,13293986
"male","primary","urban",49,65,74,37,51,36,29,13293986
"male","rural","secondary",49,26,43,13,7,26,5,13293986
"male","rural","stunted",51,33,22,17,8,11,4,5455593
"male","rural","under5",51,30,15,15,5,8,3,34107366
"male","rural","urban",51,30,70,15,0,35,0,34107366
"male","secondary","stunted",,,,,,,,13293986
"male","secondary","under5",49,43,0,26,0,0,0,13293986
"male","secondary","urban",49,43,74,26,36,36,21,13293986
"male","stunted","under5",51,22,100,11,22,51,11,5455593
"male","stunted","urban",51,22,67,11,14,34,7,5455593
"male","under5","urban",51,15,70,8,10,35,5,34107366
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,4989349
"no.birth.reg","no.educ","non.p20",,,,,,,,13293986
"no.birth.reg","no.educ","p20",,,,,,,,13293986
"no.birth.reg","no.educ","primary",,,,,,,,13293986
"no.birth.reg","no.educ","rural",,,,,,,,13293986
"no.birth.reg","no.educ","secondary",,,,,,,,13293986
"no.birth.reg","no.educ","stunted",,,,,,,,13293986
"no.birth.reg","no.educ","under5",,,,,,,,13293986
"no.birth.reg","no.educ","urban",,,,,,,,13293986
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,5455593
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,5455593
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,4989349
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,5455593
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,4989349
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,5455593
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,5455593
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,5455593
"no.birth.reg","non.p20","p20",1,93,7,1,0,0,0,5455593
"no.birth.reg","non.p20","primary",,,,,,,,13293986
"no.birth.reg","non.p20","rural",1,93,33,1,27,0,0,5455593
"no.birth.reg","non.p20","secondary",,,,,,,,13293986
"no.birth.reg","non.p20","stunted",1,93,22,1,20,0,0,5455593
"no.birth.reg","non.p20","under5",1,93,100,1,93,1,1,5455593
"no.birth.reg","non.p20","urban",1,93,67,1,65,0,0,5455593
"no.birth.reg","p20","primary",,,,,,,,13293986
"no.birth.reg","p20","rural",1,7,33,0,6,0,0,5455593
"no.birth.reg","p20","secondary",,,,,,,,13293986
"no.birth.reg","p20","stunted",1,7,22,0,2,0,0,5455593
"no.birth.reg","p20","under5",1,7,100,0,7,1,0,5455593
"no.birth.reg","p20","urban",1,7,67,0,1,0,0,5455593
"no.birth.reg","primary","rural",,,,,,,,13293986
"no.birth.reg","primary","secondary",,,,,,,,13293986
"no.birth.reg","primary","stunted",,,,,,,,13293986
"no.birth.reg","primary","under5",,,,,,,,13293986
"no.birth.reg","primary","urban",,,,,,,,13293986
"no.birth.reg","rural","secondary",,,,,,,,13293986
"no.birth.reg","rural","stunted",1,33,22,0,8,0,0,5455593
"no.birth.reg","rural","under5",1,33,100,0,33,1,0,5455593
"no.birth.reg","rural","urban",1,33,67,0,0,0,0,5455593
"no.birth.reg","secondary","stunted",,,,,,,,13293986
"no.birth.reg","secondary","under5",,,,,,,,13293986
"no.birth.reg","secondary","urban",,,,,,,,13293986
"no.birth.reg","stunted","under5",1,22,100,0,22,1,0,5455593
"no.birth.reg","stunted","urban",1,22,67,0,14,0,0,5455593
"no.birth.reg","under5","urban",1,100,67,1,67,0,0,5455593
"no.educ","no.skilled.attendant","non.p20",35,65,95,23,62,31,20,4989349
"no.educ","no.skilled.attendant","p20",35,65,5,23,3,4,3,4989349
"no.educ","no.skilled.attendant","primary",35,65,65,23,43,0,0,4989349
"no.educ","no.skilled.attendant","rural",35,65,27,23,17,14,9,4989349
"no.educ","no.skilled.attendant","secondary",35,65,39,23,26,0,0,4989349
"no.educ","no.skilled.attendant","stunted",,,,,,,,4989349
"no.educ","no.skilled.attendant","under5",35,65,0,23,0,0,0,4989349
"no.educ","no.skilled.attendant","urban",35,65,73,23,49,21,14,4989349
"no.educ","non.p20","p20",35,95,5,32,0,3,0,13293986
"no.educ","non.p20","primary",35,95,65,32,63,0,0,13293986
"no.educ","non.p20","rural",35,95,26,32,22,12,9,13293986
"no.educ","non.p20","secondary",35,95,43,32,42,0,0,13293986
"no.educ","non.p20","stunted",,,,,,,,13293986
"no.educ","non.p20","under5",35,95,0,32,0,0,0,13293986
"no.educ","non.p20","urban",35,95,74,32,73,23,22,13293986
"no.educ","p20","primary",35,5,65,3,2,0,0,13293986
"no.educ","p20","rural",35,5,26,3,4,12,3,13293986
"no.educ","p20","secondary",35,5,43,3,0,0,0,13293986
"no.educ","p20","stunted",,,,,,,,13293986
"no.educ","p20","under5",35,5,0,3,0,0,0,13293986
"no.educ","p20","urban",35,5,74,3,1,23,1,13293986
"no.educ","primary","rural",35,65,26,0,14,12,0,13293986
"no.educ","primary","secondary",35,65,43,0,43,0,0,13293986
"no.educ","primary","stunted",,,,,,,,13293986
"no.educ","primary","under5",35,65,0,0,0,0,0,13293986
"no.educ","primary","urban",35,65,74,0,51,23,0,13293986
"no.educ","rural","secondary",35,26,43,12,7,0,0,13293986
"no.educ","rural","stunted",,,,,,,,13293986
"no.educ","rural","under5",35,26,0,12,0,0,0,13293986
"no.educ","rural","urban",35,26,74,12,0,23,0,13293986
"no.educ","secondary","stunted",,,,,,,,13293986
"no.educ","secondary","under5",35,43,0,0,0,0,0,13293986
"no.educ","secondary","urban",35,43,74,0,36,23,0,13293986
"no.educ","stunted","under5",,,,,,,,13293986
"no.educ","stunted","urban",,,,,,,,13293986
"no.educ","under5","urban",35,0,74,0,0,23,0,13293986
"no.skilled.attendant","non.p20","p20",65,95,5,61,0,3,0,8259821
"no.skilled.attendant","non.p20","primary",65,95,65,62,63,43,42,4989349
"no.skilled.attendant","non.p20","rural",65,95,28,61,23,17,14,8259821
"no.skilled.attendant","non.p20","secondary",65,95,39,62,38,26,26,4989349
"no.skilled.attendant","non.p20","stunted",,,,,,,,5455593
"no.skilled.attendant","non.p20","under5",65,95,0,61,0,0,0,8259821
"no.skilled.attendant","non.p20","urban",65,95,72,61,71,48,47,8259821
"no.skilled.attendant","p20","primary",65,5,65,3,1,43,1,4989349
"no.skilled.attendant","p20","rural",65,5,28,3,5,17,3,8259821
"no.skilled.attendant","p20","secondary",65,5,39,3,0,26,0,4989349
"no.skilled.attendant","p20","stunted",,,,,,,,5455593
"no.skilled.attendant","p20","under5",65,5,0,3,0,0,0,8259821
"no.skilled.attendant","p20","urban",65,5,72,3,1,48,0,8259821
"no.skilled.attendant","primary","rural",65,65,27,43,14,17,8,4989349
"no.skilled.attendant","primary","secondary",65,65,39,43,39,26,26,4989349
"no.skilled.attendant","primary","stunted",,,,,,,,4989349
"no.skilled.attendant","primary","under5",65,65,0,43,0,0,0,4989349
"no.skilled.attendant","primary","urban",65,65,73,43,51,49,34,4989349
"no.skilled.attendant","rural","secondary",65,27,39,17,5,26,3,4989349
"no.skilled.attendant","rural","stunted",,,,,,,,5455593
"no.skilled.attendant","rural","under5",65,28,0,17,0,0,0,8259821
"no.skilled.attendant","rural","urban",65,28,72,17,0,48,0,8259821
"no.skilled.attendant","secondary","stunted",,,,,,,,4989349
"no.skilled.attendant","secondary","under5",65,39,0,26,0,0,0,4989349
"no.skilled.attendant","secondary","urban",65,39,73,26,34,49,23,4989349
"no.skilled.attendant","stunted","under5",,,,,,,,5455593
"no.skilled.attendant","stunted","urban",,,,,,,,5455593
"no.skilled.attendant","under5","urban",65,0,72,0,0,48,0,8259821
"non.p20","p20","primary",95,5,65,0,2,63,0,13293986
"non.p20","p20","rural",94,6,30,0,5,25,0,34107366
"non.p20","p20","secondary",95,5,43,0,0,42,0,13293986
"non.p20","p20","stunted",93,7,22,0,2,20,0,5455593
"non.p20","p20","under5",94,6,15,0,1,14,0,34107366
"non.p20","p20","urban",94,6,70,0,1,69,0,34107366
"non.p20","primary","rural",95,65,26,63,14,22,13,13293986
"non.p20","primary","secondary",95,65,43,63,43,42,42,13293986
"non.p20","primary","stunted",,,,,,,,13293986
"non.p20","primary","under5",95,65,0,63,0,0,0,13293986
"non.p20","primary","urban",95,65,74,63,51,73,51,13293986
"non.p20","rural","secondary",95,26,43,22,7,42,7,13293986
"non.p20","rural","stunted",93,33,22,27,8,20,6,5455593
"non.p20","rural","under5",94,30,15,25,5,14,4,34107366
"non.p20","rural","urban",94,30,70,25,0,69,0,34107366
"non.p20","secondary","stunted",,,,,,,,13293986
"non.p20","secondary","under5",95,43,0,42,0,0,0,13293986
"non.p20","secondary","urban",95,43,74,42,36,73,36,13293986
"non.p20","stunted","under5",93,22,100,20,22,93,20,5455593
"non.p20","stunted","urban",93,22,67,20,14,65,14,5455593
"non.p20","under5","urban",94,15,70,14,10,69,10,34107366
"p20","primary","rural",5,65,26,2,14,4,1,13293986
"p20","primary","secondary",5,65,43,2,43,0,0,13293986
"p20","primary","stunted",,,,,,,,13293986
"p20","primary","under5",5,65,0,2,0,0,0,13293986
"p20","primary","urban",5,65,74,2,51,1,0,13293986
"p20","rural","secondary",5,26,43,4,7,0,0,13293986
"p20","rural","stunted",7,33,22,6,8,2,1,5455593
"p20","rural","under5",6,30,15,5,5,1,1,34107366
"p20","rural","urban",6,30,70,5,0,1,0,34107366
"p20","secondary","stunted",,,,,,,,13293986
"p20","secondary","under5",5,43,0,0,0,0,0,13293986
"p20","secondary","urban",5,43,74,0,36,1,0,13293986
"p20","stunted","under5",7,22,100,2,22,7,2,5455593
"p20","stunted","urban",7,22,67,2,14,1,0,5455593
"p20","under5","urban",6,15,70,1,10,1,0,34107366
"primary","rural","secondary",65,26,43,14,7,43,7,13293986
"primary","rural","stunted",,,,,,,,13293986
"primary","rural","under5",65,26,0,14,0,0,0,13293986
"primary","rural","urban",65,26,74,14,0,51,0,13293986
"primary","secondary","stunted",,,,,,,,13293986
"primary","secondary","under5",65,43,0,43,0,0,0,13293986
"primary","secondary","urban",65,43,74,43,36,51,36,13293986
"primary","stunted","under5",,,,,,,,13293986
"primary","stunted","urban",,,,,,,,13293986
"primary","under5","urban",65,0,74,0,0,51,0,13293986
"rural","secondary","stunted",,,,,,,,13293986
"rural","secondary","under5",26,43,0,7,0,0,0,13293986
"rural","secondary","urban",26,43,74,7,36,0,0,13293986
"rural","stunted","under5",33,22,100,8,22,33,8,5455593
"rural","stunted","urban",33,22,67,8,14,0,0,5455593
"rural","under5","urban",30,15,70,5,10,0,0,34107366
"secondary","stunted","under5",,,,,,,,13293986
"secondary","stunted","urban",,,,,,,,13293986
"secondary","under5","urban",43,0,74,0,0,36,0,13293986
"stunted","under5","urban",22,100,67,22,67,14,14,5455593
