"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","secondary","stunted",,,,,,,,46630356
"ext","secondary","under5",9,56,0,1,0,0,0,46630356
"ext","secondary","urban",9,56,49,1,33,1,0,46630356
"ext","stunted","under5",16,,100,0,,16,0,11032011
"ext","stunted","urban",16,,45,0,0,2,0,11032011
"ext","under5","urban",12,11,48,2,5,2,0,97571676
"female","fifteento49","fiveto14",50,51,23,25,0,11,0,97571676
"female","fifteento49","gt49",50,51,16,25,0,9,0,97571676
"female","fifteento49","higher",51,66,31,33,23,16,12,46630356
"female","fifteento49","male",50,51,50,25,26,0,0,97571676
"female","fifteento49","no.birth.reg",48,0,,0,0,0,0,11032011
"female","fifteento49","no.educ",51,66,17,33,9,8,3,46630356
"female","fifteento49","no.skilled.attendant",100,100,66,100,66,66,66,25285201
"female","fifteento49","non.p20",50,51,75,25,39,38,20,97571676
"female","fifteento49","p20",50,51,25,25,11,12,5,97571676
"female","fifteento49","primary",51,66,83,33,57,43,29,46630356
"female","fifteento49","rural",50,51,52,25,25,26,12,97571676
"female","fifteento49","secondary",51,66,56,33,42,29,22,46630356
"female","fifteento49","stunted",48,0,,0,0,0,0,11032011
"female","fifteento49","under5",50,51,11,25,0,5,0,97571676
"female","fifteento49","urban",50,51,48,25,26,24,13,97571676
"female","fiveto14","gt49",50,23,16,11,0,9,0,97571676
"female","fiveto14","higher",51,0,31,0,0,16,0,46630356
"female","fiveto14","male",50,23,50,11,11,0,0,97571676
"female","fiveto14","no.birth.reg",48,0,,0,0,0,0,11032011
"female","fiveto14","no.educ",51,0,17,0,0,8,0,46630356
"female","fiveto14","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"female","fiveto14","non.p20",50,23,75,11,15,38,8,97571676
"female","fiveto14","p20",50,23,25,11,7,12,4,97571676
"female","fiveto14","primary",51,0,83,0,0,43,0,46630356
"female","fiveto14","rural",50,23,52,11,13,26,6,97571676
"female","fiveto14","secondary",51,0,56,0,0,29,0,46630356
"female","fiveto14","stunted",48,0,,0,0,0,0,11032011
"female","fiveto14","under5",50,23,11,11,0,5,0,97571676
"female","fiveto14","urban",50,23,48,11,10,24,5,97571676
"female","gt49","higher",51,34,31,19,8,16,4,46630356
"female","gt49","male",50,16,50,9,8,0,0,97571676
"female","gt49","no.birth.reg",48,0,,0,0,0,0,11032011
"female","gt49","no.educ",51,34,17,19,9,8,5,46630356
"female","gt49","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"female","gt49","non.p20",50,16,75,9,13,38,7,97571676
"female","gt49","p20",50,16,25,9,3,12,2,97571676
"female","gt49","primary",51,34,83,19,25,43,14,46630356
"female","gt49","rural",50,16,52,9,9,26,5,97571676
"female","gt49","secondary",51,34,56,19,14,29,7,46630356
"female","gt49","stunted",48,0,,0,0,0,0,11032011
"female","gt49","under5",50,16,11,9,0,5,0,97571676
"female","gt49","urban",50,16,48,9,8,24,4,97571676
"female","higher","male",51,31,49,16,14,0,0,46630356
"female","higher","no.birth.reg",,,,,,,,46630356
"female","higher","no.educ",51,31,17,16,0,8,0,46630356
"female","higher","no.skilled.attendant",100,36,65,36,22,65,22,15881576
"female","higher","non.p20",51,31,79,16,29,41,15,46630356
"female","higher","p20",51,31,21,16,1,10,1,46630356
"female","higher","primary",51,31,83,16,31,43,16,46630356
"female","higher","rural",51,31,51,16,12,25,6,46630356
"female","higher","secondary",51,31,56,16,31,29,16,46630356
"female","higher","stunted",,,,,,,,46630356
"female","higher","under5",51,31,0,16,0,0,0,46630356
"female","higher","urban",51,31,49,16,19,26,10,46630356
"female","male","no.birth.reg",48,52,,0,0,0,0,11032011
"female","male","no.educ",51,49,17,0,9,8,0,46630356
"female","male","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"female","male","non.p20",50,50,75,0,37,38,0,97571676
"female","male","p20",50,50,25,0,13,12,0,97571676
"female","male","primary",51,49,83,0,39,43,0,46630356
"female","male","rural",50,50,52,0,26,26,0,97571676
"female","male","secondary",51,49,56,0,27,29,0,46630356
"female","male","stunted",48,52,,0,0,0,0,11032011
"female","male","under5",50,50,11,0,5,5,0,97571676
"female","male","urban",50,50,48,0,24,24,0,97571676
"female","no.birth.reg","no.educ",,,,,,,,46630356
"female","no.birth.reg","no.skilled.attendant",,,,,,,,11032011
"female","no.birth.reg","non.p20",48,,67,0,0,32,0,11032011
"female","no.birth.reg","p20",48,,33,0,0,16,0,11032011
"female","no.birth.reg","primary",,,,,,,,46630356
"female","no.birth.reg","rural",48,,55,0,0,26,0,11032011
"female","no.birth.reg","secondary",,,,,,,,46630356
"female","no.birth.reg","stunted",48,,,0,,0,0,11032011
"female","no.birth.reg","under5",48,,100,0,,48,0,11032011
"female","no.birth.reg","urban",48,,45,0,0,22,0,11032011
"female","no.educ","no.skilled.attendant",100,10,65,10,7,65,7,15881576
"female","no.educ","non.p20",51,17,79,8,8,41,4,46630356
"female","no.educ","p20",51,17,21,8,9,10,4,46630356
"female","no.educ","primary",51,17,83,8,0,43,0,46630356
"female","no.educ","rural",51,17,51,8,12,25,5,46630356
"female","no.educ","secondary",51,17,56,8,0,29,0,46630356
"female","no.educ","stunted",,,,,,,,46630356
"female","no.educ","under5",51,17,0,8,0,0,0,46630356
"female","no.educ","urban",51,17,49,8,5,26,3,46630356
"female","no.skilled.attendant","non.p20",100,66,79,66,51,79,51,25285201
"female","no.skilled.attendant","p20",100,66,21,66,14,21,14,25285201
"female","no.skilled.attendant","primary",100,65,90,65,57,90,57,15881576
"female","no.skilled.attendant","rural",100,66,48,66,31,48,31,25285201
"female","no.skilled.attendant","secondary",100,65,67,65,41,67,41,15881576
"female","no.skilled.attendant","stunted",,,,,,,,11032011
"female","no.skilled.attendant","under5",100,66,0,66,0,0,0,25285201
"female","no.skilled.attendant","urban",100,66,52,66,33,52,33,25285201
"female","non.p20","p20",50,75,25,38,0,12,0,97571676
"female","non.p20","primary",51,79,83,41,70,43,37,46630356
"female","non.p20","rural",50,75,52,38,31,26,16,97571676
"female","non.p20","secondary",51,79,56,41,51,29,27,46630356
"female","non.p20","stunted",48,67,,32,0,0,0,11032011
"female","non.p20","under5",50,75,11,38,7,5,3,97571676
"female","non.p20","urban",50,75,48,38,43,24,22,97571676
"female","p20","primary",51,21,83,10,12,43,6,46630356
"female","p20","rural",50,25,52,12,21,26,10,97571676
"female","p20","secondary",51,21,56,10,4,29,2,46630356
"female","p20","stunted",48,33,,16,0,0,0,11032011
"female","p20","under5",50,25,11,12,4,5,2,97571676
"female","p20","urban",50,25,48,12,5,24,2,97571676
"female","primary","rural",51,83,51,43,39,25,20,46630356
"female","primary","secondary",51,83,56,43,56,29,29,46630356
"female","primary","stunted",,,,,,,,46630356
"female","primary","under5",51,83,0,43,0,0,0,46630356
"female","primary","urban",51,83,49,43,44,26,23,46630356
"female","rural","secondary",51,51,56,25,23,29,12,46630356
"female","rural","stunted",48,55,,26,0,0,0,11032011
"female","rural","under5",50,52,11,26,6,5,3,97571676
"female","rural","urban",50,52,48,26,0,24,0,97571676
"female","secondary","stunted",,,,,,,,46630356
"female","secondary","under5",51,56,0,29,0,0,0,46630356
"female","secondary","urban",51,56,49,29,33,26,17,46630356
"female","stunted","under5",48,,100,0,,48,0,11032011
"female","stunted","urban",48,,45,0,0,22,0,11032011
"female","under5","urban",50,11,48,5,5,24,2,97571676
"fifteento49","fiveto14","gt49",51,23,16,0,0,0,0,97571676
"fifteento49","fiveto14","higher",66,0,31,0,0,23,0,46630356
"fifteento49","fiveto14","male",51,23,50,0,11,26,0,97571676
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,11032011
"fifteento49","fiveto14","no.educ",66,0,17,0,0,9,0,46630356
"fifteento49","fiveto14","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"fifteento49","fiveto14","non.p20",51,23,75,0,15,39,0,97571676
"fifteento49","fiveto14","p20",51,23,25,0,7,11,0,97571676
"fifteento49","fiveto14","primary",66,0,83,0,0,57,0,46630356
"fifteento49","fiveto14","rural",51,23,52,0,13,25,0,97571676
"fifteento49","fiveto14","secondary",66,0,56,0,0,42,0,46630356
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,11032011
"fifteento49","fiveto14","under5",51,23,11,0,0,0,0,97571676
"fifteento49","fiveto14","urban",51,23,48,0,10,26,0,97571676
"fifteento49","gt49","higher",66,34,31,0,8,23,0,46630356
"fifteento49","gt49","male",51,16,50,0,8,26,0,97571676
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,11032011
"fifteento49","gt49","no.educ",66,34,17,0,9,9,0,46630356
"fifteento49","gt49","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"fifteento49","gt49","non.p20",51,16,75,0,13,39,0,97571676
"fifteento49","gt49","p20",51,16,25,0,3,11,0,97571676
"fifteento49","gt49","primary",66,34,83,0,25,57,0,46630356
"fifteento49","gt49","rural",51,16,52,0,9,25,0,97571676
"fifteento49","gt49","secondary",66,34,56,0,14,42,0,46630356
"fifteento49","gt49","stunted",0,0,,0,0,0,0,11032011
"fifteento49","gt49","under5",51,16,11,0,0,0,0,97571676
"fifteento49","gt49","urban",51,16,48,0,8,26,0,97571676
"fifteento49","higher","male",66,31,49,23,14,33,11,46630356
"fifteento49","higher","no.birth.reg",,,,,,,,46630356
"fifteento49","higher","no.educ",66,31,17,23,0,9,0,46630356
"fifteento49","higher","no.skilled.attendant",100,36,65,36,22,65,22,15881576
"fifteento49","higher","non.p20",66,31,79,23,29,51,22,46630356
"fifteento49","higher","p20",66,31,21,23,1,15,1,46630356
"fifteento49","higher","primary",66,31,83,23,31,57,23,46630356
"fifteento49","higher","rural",66,31,51,23,12,32,9,46630356
"fifteento49","higher","secondary",66,31,56,23,31,42,23,46630356
"fifteento49","higher","stunted",,,,,,,,46630356
"fifteento49","higher","under5",66,31,0,23,0,0,0,46630356
"fifteento49","higher","urban",66,31,49,23,19,34,14,46630356
"fifteento49","male","no.birth.reg",0,52,,0,0,0,0,11032011
"fifteento49","male","no.educ",66,49,17,33,9,9,5,46630356
"fifteento49","male","no.skilled.attendant",100,0,66,0,0,66,0,25285201
"fifteento49","male","non.p20",51,50,75,26,37,39,19,97571676
"fifteento49","male","p20",51,50,25,26,13,11,6,97571676
"fifteento49","male","primary",66,49,83,33,39,57,28,46630356
"fifteento49","male","rural",51,50,52,26,26,25,13,97571676
"fifteento49","male","secondary",66,49,56,33,27,42,20,46630356
"fifteento49","male","stunted",0,52,,0,0,0,0,11032011
"fifteento49","male","under5",51,50,11,26,5,0,0,97571676
"fifteento49","male","urban",51,50,48,26,24,26,13,97571676
"fifteento49","no.birth.reg","no.educ",,,,,,,,46630356
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,11032011
"fifteento49","no.birth.reg","non.p20",0,,67,0,0,0,0,11032011
"fifteento49","no.birth.reg","p20",0,,33,0,0,0,0,11032011
"fifteento49","no.birth.reg","primary",,,,,,,,46630356
"fifteento49","no.birth.reg","rural",0,,55,0,0,0,0,11032011
"fifteento49","no.birth.reg","secondary",,,,,,,,46630356
"fifteento49","no.birth.reg","stunted",0,,,0,,0,0,11032011
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,11032011
"fifteento49","no.birth.reg","urban",0,,45,0,0,0,0,11032011
"fifteento49","no.educ","no.skilled.attendant",100,10,65,10,7,65,7,15881576
"fifteento49","no.educ","non.p20",66,17,79,9,8,51,3,46630356
"fifteento49","no.educ","p20",66,17,21,9,9,15,5,46630356
"fifteento49","no.educ","primary",66,17,83,9,0,57,0,46630356
"fifteento49","no.educ","rural",66,17,51,9,12,32,6,46630356
"fifteento49","no.educ","secondary",66,17,56,9,0,42,0,46630356
"fifteento49","no.educ","stunted",,,,,,,,46630356
"fifteento49","no.educ","under5",66,17,0,9,0,0,0,46630356
"fifteento49","no.educ","urban",66,17,49,9,5,34,3,46630356
"fifteento49","no.skilled.attendant","non.p20",100,66,79,66,51,79,51,25285201
"fifteento49","no.skilled.attendant","p20",100,66,21,66,14,21,14,25285201
"fifteento49","no.skilled.attendant","primary",100,65,90,65,57,90,57,15881576
"fifteento49","no.skilled.attendant","rural",100,66,48,66,31,48,31,25285201
"fifteento49","no.skilled.attendant","secondary",100,65,67,65,41,67,41,15881576
"fifteento49","no.skilled.attendant","stunted",,,,,,,,11032011
"fifteento49","no.skilled.attendant","under5",100,66,0,66,0,0,0,25285201
"fifteento49","no.skilled.attendant","urban",100,66,52,66,33,52,33,25285201
"fifteento49","non.p20","p20",51,75,25,39,0,11,0,97571676
"fifteento49","non.p20","primary",66,79,83,51,70,57,48,46630356
"fifteento49","non.p20","rural",51,75,52,39,31,25,16,97571676
"fifteento49","non.p20","secondary",66,79,56,51,51,42,38,46630356
"fifteento49","non.p20","stunted",0,67,,0,0,0,0,11032011
"fifteento49","non.p20","under5",51,75,11,39,7,0,0,97571676
"fifteento49","non.p20","urban",51,75,48,39,43,26,23,97571676
"fifteento49","p20","primary",66,21,83,15,12,57,9,46630356
"fifteento49","p20","rural",51,25,52,11,21,25,9,97571676
"fifteento49","p20","secondary",66,21,56,15,4,42,4,46630356
"fifteento49","p20","stunted",0,33,,0,0,0,0,11032011
"fifteento49","p20","under5",51,25,11,11,4,0,0,97571676
"fifteento49","p20","urban",51,25,48,11,5,26,2,97571676
"fifteento49","primary","rural",66,83,51,57,39,32,26,46630356
"fifteento49","primary","secondary",66,83,56,57,56,42,42,46630356
"fifteento49","primary","stunted",,,,,,,,46630356
"fifteento49","primary","under5",66,83,0,57,0,0,0,46630356
"fifteento49","primary","urban",66,83,49,57,44,34,31,46630356
"fifteento49","rural","secondary",66,51,56,32,23,42,17,46630356
"fifteento49","rural","stunted",0,55,,0,0,0,0,11032011
"fifteento49","rural","under5",51,52,11,25,6,0,0,97571676
"fifteento49","rural","urban",51,52,48,25,0,26,0,97571676
"fifteento49","secondary","stunted",,,,,,,,46630356
"fifteento49","secondary","under5",66,56,0,42,0,0,0,46630356
"fifteento49","secondary","urban",66,56,49,42,33,34,25,46630356
"fifteento49","stunted","under5",0,,100,0,,0,0,11032011
"fifteento49","stunted","urban",0,,45,0,0,0,0,11032011
"fifteento49","under5","urban",51,11,48,0,5,26,0,97571676
"fiveto14","gt49","higher",0,34,31,0,8,0,0,46630356
"fiveto14","gt49","male",23,16,50,0,8,11,0,97571676
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,11032011
"fiveto14","gt49","no.educ",0,34,17,0,9,0,0,46630356
"fiveto14","gt49","no.skilled.attendant",0,0,66,0,0,0,0,25285201
"fiveto14","gt49","non.p20",23,16,75,0,13,15,0,97571676
"fiveto14","gt49","p20",23,16,25,0,3,7,0,97571676
"fiveto14","gt49","primary",0,34,83,0,25,0,0,46630356
"fiveto14","gt49","rural",23,16,52,0,9,13,0,97571676
"fiveto14","gt49","secondary",0,34,56,0,14,0,0,46630356
"fiveto14","gt49","stunted",0,0,,0,0,0,0,11032011
"fiveto14","gt49","under5",23,16,11,0,0,0,0,97571676
"fiveto14","gt49","urban",23,16,48,0,8,10,0,97571676
"fiveto14","higher","male",0,31,49,0,14,0,0,46630356
"fiveto14","higher","no.birth.reg",,,,,,,,46630356
"fiveto14","higher","no.educ",0,31,17,0,0,0,0,46630356
"fiveto14","higher","no.skilled.attendant",0,36,65,0,22,0,0,15881576
"fiveto14","higher","non.p20",0,31,79,0,29,0,0,46630356
"fiveto14","higher","p20",0,31,21,0,1,0,0,46630356
"fiveto14","higher","primary",0,31,83,0,31,0,0,46630356
"fiveto14","higher","rural",0,31,51,0,12,0,0,46630356
"fiveto14","higher","secondary",0,31,56,0,31,0,0,46630356
"fiveto14","higher","stunted",,,,,,,,46630356
"fiveto14","higher","under5",0,31,0,0,0,0,0,46630356
"fiveto14","higher","urban",0,31,49,0,19,0,0,46630356
"fiveto14","male","no.birth.reg",0,52,,0,0,0,0,11032011
"fiveto14","male","no.educ",0,49,17,0,9,0,0,46630356
"fiveto14","male","no.skilled.attendant",0,0,66,0,0,0,0,25285201
"fiveto14","male","non.p20",23,50,75,11,37,15,8,97571676
"fiveto14","male","p20",23,50,25,11,13,7,4,97571676
"fiveto14","male","primary",0,49,83,0,39,0,0,46630356
"fiveto14","male","rural",23,50,52,11,26,13,6,97571676
"fiveto14","male","secondary",0,49,56,0,27,0,0,46630356
"fiveto14","male","stunted",0,52,,0,0,0,0,11032011
"fiveto14","male","under5",23,50,11,11,5,0,0,97571676
"fiveto14","male","urban",23,50,48,11,24,10,5,97571676
"fiveto14","no.birth.reg","no.educ",,,,,,,,46630356
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,11032011
"fiveto14","no.birth.reg","non.p20",0,,67,0,0,0,0,11032011
"fiveto14","no.birth.reg","p20",0,,33,0,0,0,0,11032011
"fiveto14","no.birth.reg","primary",,,,,,,,46630356
"fiveto14","no.birth.reg","rural",0,,55,0,0,0,0,11032011
"fiveto14","no.birth.reg","secondary",,,,,,,,46630356
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,11032011
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,11032011
"fiveto14","no.birth.reg","urban",0,,45,0,0,0,0,11032011
"fiveto14","no.educ","no.skilled.attendant",0,10,65,0,7,0,0,15881576
"fiveto14","no.educ","non.p20",0,17,79,0,8,0,0,46630356
"fiveto14","no.educ","p20",0,17,21,0,9,0,0,46630356
"fiveto14","no.educ","primary",0,17,83,0,0,0,0,46630356
"fiveto14","no.educ","rural",0,17,51,0,12,0,0,46630356
"fiveto14","no.educ","secondary",0,17,56,0,0,0,0,46630356
"fiveto14","no.educ","stunted",,,,,,,,46630356
"fiveto14","no.educ","under5",0,17,0,0,0,0,0,46630356
"fiveto14","no.educ","urban",0,17,49,0,5,0,0,46630356
"fiveto14","no.skilled.attendant","non.p20",0,66,79,0,51,0,0,25285201
"fiveto14","no.skilled.attendant","p20",0,66,21,0,14,0,0,25285201
"fiveto14","no.skilled.attendant","primary",0,65,90,0,57,0,0,15881576
"fiveto14","no.skilled.attendant","rural",0,66,48,0,31,0,0,25285201
"fiveto14","no.skilled.attendant","secondary",0,65,67,0,41,0,0,15881576
"fiveto14","no.skilled.attendant","stunted",,,,,,,,11032011
"fiveto14","no.skilled.attendant","under5",0,66,0,0,0,0,0,25285201
"fiveto14","no.skilled.attendant","urban",0,66,52,0,33,0,0,25285201
"fiveto14","non.p20","p20",23,75,25,15,0,7,0,97571676
"fiveto14","non.p20","primary",0,79,83,0,70,0,0,46630356
"fiveto14","non.p20","rural",23,75,52,15,31,13,6,97571676
"fiveto14","non.p20","secondary",0,79,56,0,51,0,0,46630356
"fiveto14","non.p20","stunted",0,67,,0,0,0,0,11032011
"fiveto14","non.p20","under5",23,75,11,15,7,0,0,97571676
"fiveto14","non.p20","urban",23,75,48,15,43,10,9,97571676
"fiveto14","p20","primary",0,21,83,0,12,0,0,46630356
"fiveto14","p20","rural",23,25,52,7,21,13,6,97571676
"fiveto14","p20","secondary",0,21,56,0,4,0,0,46630356
"fiveto14","p20","stunted",0,33,,0,0,0,0,11032011
"fiveto14","p20","under5",23,25,11,7,4,0,0,97571676
"fiveto14","p20","urban",23,25,48,7,5,10,1,97571676
"fiveto14","primary","rural",0,83,51,0,39,0,0,46630356
"fiveto14","primary","secondary",0,83,56,0,56,0,0,46630356
"fiveto14","primary","stunted",,,,,,,,46630356
"fiveto14","primary","under5",0,83,0,0,0,0,0,46630356
"fiveto14","primary","urban",0,83,49,0,44,0,0,46630356
"fiveto14","rural","secondary",0,51,56,0,23,0,0,46630356
"fiveto14","rural","stunted",0,55,,0,0,0,0,11032011
"fiveto14","rural","under5",23,52,11,13,6,0,0,97571676
"fiveto14","rural","urban",23,52,48,13,0,10,0,97571676
"fiveto14","secondary","stunted",,,,,,,,46630356
"fiveto14","secondary","under5",0,56,0,0,0,0,0,46630356
"fiveto14","secondary","urban",0,56,49,0,33,0,0,46630356
"fiveto14","stunted","under5",0,,100,0,,0,0,11032011
"fiveto14","stunted","urban",0,,45,0,0,0,0,11032011
"fiveto14","under5","urban",23,11,48,0,5,10,0,97571676
"gt49","higher","male",34,31,49,8,14,16,4,46630356
"gt49","higher","no.birth.reg",,,,,,,,46630356
"gt49","higher","no.educ",34,31,17,8,0,9,0,46630356
"gt49","higher","no.skilled.attendant",0,36,65,0,22,0,0,15881576
"gt49","higher","non.p20",34,31,79,8,29,28,8,46630356
"gt49","higher","p20",34,31,21,8,1,7,0,46630356
"gt49","higher","primary",34,31,83,8,31,25,8,46630356
"gt49","higher","rural",34,31,51,8,12,19,3,46630356
"gt49","higher","secondary",34,31,56,8,31,14,8,46630356
"gt49","higher","stunted",,,,,,,,46630356
"gt49","higher","under5",34,31,0,8,0,0,0,46630356
"gt49","higher","urban",34,31,49,8,19,16,5,46630356
"gt49","male","no.birth.reg",0,52,,0,0,0,0,11032011
"gt49","male","no.educ",34,49,17,16,9,9,4,46630356
"gt49","male","no.skilled.attendant",0,0,66,0,0,0,0,25285201
"gt49","male","non.p20",16,50,75,8,37,13,6,97571676
"gt49","male","p20",16,50,25,8,13,3,2,97571676
"gt49","male","primary",34,49,83,16,39,25,12,46630356
"gt49","male","rural",16,50,52,8,26,9,4,97571676
"gt49","male","secondary",34,49,56,16,27,14,7,46630356
"gt49","male","stunted",0,52,,0,0,0,0,11032011
"gt49","male","under5",16,50,11,8,5,0,0,97571676
"gt49","male","urban",16,50,48,8,24,8,3,97571676
"gt49","no.birth.reg","no.educ",,,,,,,,46630356
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,11032011
"gt49","no.birth.reg","non.p20",0,,67,0,0,0,0,11032011
"gt49","no.birth.reg","p20",0,,33,0,0,0,0,11032011
"gt49","no.birth.reg","primary",,,,,,,,46630356
"gt49","no.birth.reg","rural",0,,55,0,0,0,0,11032011
"gt49","no.birth.reg","secondary",,,,,,,,46630356
"gt49","no.birth.reg","stunted",0,,,0,,0,0,11032011
"gt49","no.birth.reg","under5",0,,100,0,,0,0,11032011
"gt49","no.birth.reg","urban",0,,45,0,0,0,0,11032011
"gt49","no.educ","no.skilled.attendant",0,10,65,0,7,0,0,15881576
"gt49","no.educ","non.p20",34,17,79,9,8,28,5,46630356
"gt49","no.educ","p20",34,17,21,9,9,7,4,46630356
"gt49","no.educ","primary",34,17,83,9,0,25,0,46630356
"gt49","no.educ","rural",34,17,51,9,12,19,6,46630356
"gt49","no.educ","secondary",34,17,56,9,0,14,0,46630356
"gt49","no.educ","stunted",,,,,,,,46630356
"gt49","no.educ","under5",34,17,0,9,0,0,0,46630356
"gt49","no.educ","urban",34,17,49,9,5,16,3,46630356
"gt49","no.skilled.attendant","non.p20",0,66,79,0,51,0,0,25285201
"gt49","no.skilled.attendant","p20",0,66,21,0,14,0,0,25285201
"gt49","no.skilled.attendant","primary",0,65,90,0,57,0,0,15881576
"gt49","no.skilled.attendant","rural",0,66,48,0,31,0,0,25285201
"gt49","no.skilled.attendant","secondary",0,65,67,0,41,0,0,15881576
"gt49","no.skilled.attendant","stunted",,,,,,,,11032011
"gt49","no.skilled.attendant","under5",0,66,0,0,0,0,0,25285201
"gt49","no.skilled.attendant","urban",0,66,52,0,33,0,0,25285201
"gt49","non.p20","p20",16,75,25,13,0,3,0,97571676
"gt49","non.p20","primary",34,79,83,28,70,25,22,46630356
"gt49","non.p20","rural",16,75,52,13,31,9,6,97571676
"gt49","non.p20","secondary",34,79,56,28,51,14,13,46630356
"gt49","non.p20","stunted",0,67,,0,0,0,0,11032011
"gt49","non.p20","under5",16,75,11,13,7,0,0,97571676
"gt49","non.p20","urban",16,75,48,13,43,8,7,97571676
"gt49","p20","primary",34,21,83,7,12,25,3,46630356
"gt49","p20","rural",16,25,52,3,21,9,3,97571676
"gt49","p20","secondary",34,21,56,7,4,14,1,46630356
"gt49","p20","stunted",0,33,,0,0,0,0,11032011
"gt49","p20","under5",16,25,11,3,4,0,0,97571676
"gt49","p20","urban",16,25,48,3,5,8,1,97571676
"gt49","primary","rural",34,83,51,25,39,19,12,46630356
"gt49","primary","secondary",34,83,56,25,56,14,14,46630356
"gt49","primary","stunted",,,,,,,,46630356
"gt49","primary","under5",34,83,0,25,0,0,0,46630356
"gt49","primary","urban",34,83,49,25,44,16,13,46630356
"gt49","rural","secondary",34,51,56,19,23,14,6,46630356
"gt49","rural","stunted",0,55,,0,0,0,0,11032011
"gt49","rural","under5",16,52,11,9,6,0,0,97571676
"gt49","rural","urban",16,52,48,9,0,8,0,97571676
"gt49","secondary","stunted",,,,,,,,46630356
"gt49","secondary","under5",34,56,0,14,0,0,0,46630356
"gt49","secondary","urban",34,56,49,14,33,16,9,46630356
"gt49","stunted","under5",0,,100,0,,0,0,11032011
"gt49","stunted","urban",0,,45,0,0,0,0,11032011
"gt49","under5","urban",16,11,48,0,5,8,0,97571676
"higher","male","no.birth.reg",,,,,,,,46630356
"higher","male","no.educ",31,49,17,14,9,0,0,46630356
"higher","male","no.skilled.attendant",36,0,65,0,0,22,0,15881576
"higher","male","non.p20",31,49,79,14,38,29,14,46630356
"higher","male","p20",31,49,21,14,11,1,1,46630356
"higher","male","primary",31,49,83,14,39,31,14,46630356
"higher","male","rural",31,49,51,14,25,12,5,46630356
"higher","male","secondary",31,49,56,14,27,31,14,46630356
"higher","male","stunted",,,,,,,,46630356
"higher","male","under5",31,49,0,14,0,0,0,46630356
"higher","male","urban",31,49,49,14,24,19,9,46630356
"higher","no.birth.reg","no.educ",,,,,,,,46630356
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,15881576
"higher","no.birth.reg","non.p20",,,,,,,,46630356
"higher","no.birth.reg","p20",,,,,,,,46630356
"higher","no.birth.reg","primary",,,,,,,,46630356
"higher","no.birth.reg","rural",,,,,,,,46630356
"higher","no.birth.reg","secondary",,,,,,,,46630356
"higher","no.birth.reg","stunted",,,,,,,,46630356
"higher","no.birth.reg","under5",,,,,,,,46630356
"higher","no.birth.reg","urban",,,,,,,,46630356
"higher","no.educ","no.skilled.attendant",36,10,65,0,7,22,0,15881576
"higher","no.educ","non.p20",31,17,79,0,8,29,0,46630356
"higher","no.educ","p20",31,17,21,0,9,1,0,46630356
"higher","no.educ","primary",31,17,83,0,0,31,0,46630356
"higher","no.educ","rural",31,17,51,0,12,12,0,46630356
"higher","no.educ","secondary",31,17,56,0,0,31,0,46630356
"higher","no.educ","stunted",,,,,,,,46630356
"higher","no.educ","under5",31,17,0,0,0,0,0,46630356
"higher","no.educ","urban",31,17,49,0,5,19,0,46630356
"higher","no.skilled.attendant","non.p20",36,65,79,22,50,35,21,15881576
"higher","no.skilled.attendant","p20",36,65,21,22,14,1,1,15881576
"higher","no.skilled.attendant","primary",36,65,90,22,57,36,22,15881576
"higher","no.skilled.attendant","rural",36,65,48,22,31,14,8,15881576
"higher","no.skilled.attendant","secondary",36,65,67,22,41,36,22,15881576
"higher","no.skilled.attendant","stunted",,,,,,,,15881576
"higher","no.skilled.attendant","under5",36,65,0,22,0,0,0,15881576
"higher","no.skilled.attendant","urban",36,65,52,22,32,22,14,15881576
"higher","non.p20","p20",31,79,21,29,0,1,0,46630356
"higher","non.p20","primary",31,79,83,29,70,31,29,46630356
"higher","non.p20","rural",31,79,51,29,33,12,11,46630356
"higher","non.p20","secondary",31,79,56,29,51,31,29,46630356
"higher","non.p20","stunted",,,,,,,,46630356
"higher","non.p20","under5",31,79,0,29,0,0,0,46630356
"higher","non.p20","urban",31,79,49,29,45,19,19,46630356
"higher","p20","primary",31,21,83,1,12,31,1,46630356
"higher","p20","rural",31,21,51,1,17,12,1,46630356
"higher","p20","secondary",31,21,56,1,4,31,1,46630356
"higher","p20","stunted",,,,,,,,46630356
"higher","p20","under5",31,21,0,1,0,0,0,46630356
