"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","p20","rural",5,62,59,0,57,1,0,2614223
"higher","p20","secondary",5,62,8,0,1,5,0,2614223
"higher","p20","stunted",,,,,,,,2614223
"higher","p20","under5",5,62,0,0,0,0,0,2614223
"higher","p20","urban",5,62,41,0,5,5,0,2614223
"higher","primary","rural",5,39,59,5,15,1,1,2614223
"higher","primary","secondary",5,39,8,5,8,5,5,2614223
"higher","primary","stunted",,,,,,,,2614223
"higher","primary","under5",5,39,0,5,0,0,0,2614223
"higher","primary","urban",5,39,41,5,24,5,5,2614223
"higher","rural","secondary",5,59,8,1,1,5,1,2614223
"higher","rural","stunted",,,,,,,,2614223
"higher","rural","under5",5,59,0,1,0,0,0,2614223
"higher","rural","urban",5,59,41,1,0,5,0,2614223
"higher","secondary","stunted",,,,,,,,2614223
"higher","secondary","under5",5,8,0,5,0,0,0,2614223
"higher","secondary","urban",5,8,41,5,6,5,5,2614223
"higher","stunted","under5",,,,,,,,2614223
"higher","stunted","urban",,,,,,,,2614223
"higher","under5","urban",5,0,41,0,0,5,0,2614223
"male","no.birth.reg","no.educ",,,,,,,,2614223
"male","no.birth.reg","no.skilled.attendant",,,,,,,,1125359
"male","no.birth.reg","non.p20",50,,32,0,0,17,0,1125359
"male","no.birth.reg","p20",50,,68,0,0,33,0,1125359
"male","no.birth.reg","primary",,,,,,,,2614223
"male","no.birth.reg","rural",50,,65,0,0,32,0,1125359
"male","no.birth.reg","secondary",,,,,,,,2614223
"male","no.birth.reg","stunted",50,,23,0,0,7,0,1125359
"male","no.birth.reg","under5",50,,100,0,,50,0,1125359
"male","no.birth.reg","urban",50,,35,0,0,18,0,1125359
"male","no.educ","no.skilled.attendant",0,68,57,0,41,0,0,1008088
"male","no.educ","non.p20",45,61,38,20,14,18,4,2614223
"male","no.educ","p20",45,61,62,20,47,27,16,2614223
"male","no.educ","primary",45,61,39,20,0,25,0,2614223
"male","no.educ","rural",45,61,59,20,44,26,15,2614223
"male","no.educ","secondary",45,61,8,20,0,6,0,2614223
"male","no.educ","stunted",,,,,,,,2614223
"male","no.educ","under5",45,61,0,20,0,0,0,2614223
"male","no.educ","urban",45,61,41,20,16,19,4,2614223
"male","no.skilled.attendant","non.p20",0,59,43,0,20,0,0,1689457
"male","no.skilled.attendant","p20",0,59,57,0,38,0,0,1689457
"male","no.skilled.attendant","primary",0,57,32,0,15,0,0,1008088
"male","no.skilled.attendant","rural",0,59,55,0,36,0,0,1689457
"male","no.skilled.attendant","secondary",0,57,4,0,2,0,0,1008088
"male","no.skilled.attendant","stunted",,,,,,,,1125359
"male","no.skilled.attendant","under5",0,59,0,0,0,0,0,1689457
"male","no.skilled.attendant","urban",0,59,45,0,22,0,0,1689457
"male","non.p20","p20",48,35,65,17,0,32,0,6928719
"male","non.p20","primary",45,38,39,18,24,25,15,2614223
"male","non.p20","rural",48,35,62,17,2,30,1,6928719
"male","non.p20","secondary",45,38,8,18,7,6,5,2614223
"male","non.p20","stunted",50,32,23,17,2,7,1,1125359
"male","non.p20","under5",48,35,15,17,5,8,3,6928719
"male","non.p20","urban",48,35,38,17,33,18,16,6928719
"male","p20","primary",45,62,39,27,15,25,10,2614223
"male","p20","rural",48,65,62,32,60,30,29,6928719
"male","p20","secondary",45,62,8,27,1,6,1,2614223
"male","p20","stunted",50,68,23,33,14,7,6,1125359
"male","p20","under5",48,65,15,32,10,8,5,6928719
"male","p20","urban",48,65,38,32,5,18,2,6928719
"male","primary","rural",45,39,59,25,15,26,10,2614223
"male","primary","secondary",45,39,8,25,8,6,6,2614223
"male","primary","stunted",,,,,,,,2614223
"male","primary","under5",45,39,0,25,0,0,0,2614223
"male","primary","urban",45,39,41,25,24,19,15,2614223
"male","rural","secondary",45,59,8,26,1,6,1,2614223
"male","rural","stunted",50,65,23,32,13,7,6,1125359
"male","rural","under5",48,62,15,30,10,8,5,6928719
"male","rural","urban",48,62,38,30,0,18,0,6928719
"male","secondary","stunted",,,,,,,,2614223
"male","secondary","under5",45,8,0,6,0,0,0,2614223
"male","secondary","urban",45,8,41,6,6,19,5,2614223
"male","stunted","under5",50,23,100,7,23,50,7,1125359
"male","stunted","urban",50,23,35,7,2,18,1,1125359
"male","under5","urban",48,15,38,8,5,18,3,6928719
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,1008088
"no.birth.reg","no.educ","non.p20",,,,,,,,2614223
"no.birth.reg","no.educ","p20",,,,,,,,2614223
"no.birth.reg","no.educ","primary",,,,,,,,2614223
"no.birth.reg","no.educ","rural",,,,,,,,2614223
"no.birth.reg","no.educ","secondary",,,,,,,,2614223
"no.birth.reg","no.educ","stunted",,,,,,,,2614223
"no.birth.reg","no.educ","under5",,,,,,,,2614223
"no.birth.reg","no.educ","urban",,,,,,,,2614223
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,1125359
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,1125359
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,1008088
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,1125359
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,1008088
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,1125359
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,1125359
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,1125359
"no.birth.reg","non.p20","p20",,32,68,0,0,0,0,1125359
"no.birth.reg","non.p20","primary",,,,,,,,2614223
"no.birth.reg","non.p20","rural",,32,65,0,2,0,0,1125359
"no.birth.reg","non.p20","secondary",,,,,,,,2614223
"no.birth.reg","non.p20","stunted",,32,23,0,2,0,0,1125359
"no.birth.reg","non.p20","under5",,32,100,0,32,,0,1125359
"no.birth.reg","non.p20","urban",,32,35,0,30,0,0,1125359
"no.birth.reg","p20","primary",,,,,,,,2614223
"no.birth.reg","p20","rural",,68,65,0,63,0,0,1125359
"no.birth.reg","p20","secondary",,,,,,,,2614223
"no.birth.reg","p20","stunted",,68,23,0,14,0,0,1125359
"no.birth.reg","p20","under5",,68,100,0,68,,0,1125359
"no.birth.reg","p20","urban",,68,35,0,5,0,0,1125359
"no.birth.reg","primary","rural",,,,,,,,2614223
"no.birth.reg","primary","secondary",,,,,,,,2614223
"no.birth.reg","primary","stunted",,,,,,,,2614223
"no.birth.reg","primary","under5",,,,,,,,2614223
"no.birth.reg","primary","urban",,,,,,,,2614223
"no.birth.reg","rural","secondary",,,,,,,,2614223
"no.birth.reg","rural","stunted",,65,23,0,13,0,0,1125359
"no.birth.reg","rural","under5",,65,100,0,65,,0,1125359
"no.birth.reg","rural","urban",,65,35,0,0,0,0,1125359
"no.birth.reg","secondary","stunted",,,,,,,,2614223
"no.birth.reg","secondary","under5",,,,,,,,2614223
"no.birth.reg","secondary","urban",,,,,,,,2614223
"no.birth.reg","stunted","under5",,23,100,0,23,,0,1125359
"no.birth.reg","stunted","urban",,23,35,0,2,0,0,1125359
"no.birth.reg","under5","urban",,100,35,,35,0,0,1125359
"no.educ","no.skilled.attendant","non.p20",68,57,41,41,18,19,8,1008088
"no.educ","no.skilled.attendant","p20",68,57,59,41,39,49,33,1008088
"no.educ","no.skilled.attendant","primary",68,57,32,41,15,0,0,1008088
"no.educ","no.skilled.attendant","rural",68,57,57,41,37,46,32,1008088
"no.educ","no.skilled.attendant","secondary",68,57,4,41,2,0,0,1008088
"no.educ","no.skilled.attendant","stunted",,,,,,,,1008088
"no.educ","no.skilled.attendant","under5",68,57,0,41,0,0,0,1008088
"no.educ","no.skilled.attendant","urban",68,57,43,41,19,22,9,1008088
"no.educ","non.p20","p20",61,38,62,14,0,47,0,2614223
"no.educ","non.p20","primary",61,38,39,14,24,0,0,2614223
"no.educ","non.p20","rural",61,38,59,14,2,44,1,2614223
"no.educ","non.p20","secondary",61,38,8,14,7,0,0,2614223
"no.educ","non.p20","stunted",,,,,,,,2614223
"no.educ","non.p20","under5",61,38,0,14,0,0,0,2614223
"no.educ","non.p20","urban",61,38,41,14,36,16,13,2614223
"no.educ","p20","primary",61,62,39,47,15,0,0,2614223
"no.educ","p20","rural",61,62,59,47,57,44,44,2614223
"no.educ","p20","secondary",61,62,8,47,1,0,0,2614223
"no.educ","p20","stunted",,,,,,,,2614223
"no.educ","p20","under5",61,62,0,47,0,0,0,2614223
"no.educ","p20","urban",61,62,41,47,5,16,3,2614223
"no.educ","primary","rural",61,39,59,0,15,44,0,2614223
"no.educ","primary","secondary",61,39,8,0,8,0,0,2614223
"no.educ","primary","stunted",,,,,,,,2614223
"no.educ","primary","under5",61,39,0,0,0,0,0,2614223
"no.educ","primary","urban",61,39,41,0,24,16,0,2614223
"no.educ","rural","secondary",61,59,8,44,1,0,0,2614223
"no.educ","rural","stunted",,,,,,,,2614223
"no.educ","rural","under5",61,59,0,44,0,0,0,2614223
"no.educ","rural","urban",61,59,41,44,0,16,0,2614223
"no.educ","secondary","stunted",,,,,,,,2614223
"no.educ","secondary","under5",61,8,0,0,0,0,0,2614223
"no.educ","secondary","urban",61,8,41,0,6,16,0,2614223
"no.educ","stunted","under5",,,,,,,,2614223
"no.educ","stunted","urban",,,,,,,,2614223
"no.educ","under5","urban",61,0,41,0,0,16,0,2614223
"no.skilled.attendant","non.p20","p20",59,43,57,20,0,38,0,1689457
"no.skilled.attendant","non.p20","primary",57,41,32,18,22,15,10,1008088
"no.skilled.attendant","non.p20","rural",59,43,55,20,2,36,1,1689457
"no.skilled.attendant","non.p20","secondary",57,41,4,18,4,2,2,1008088
"no.skilled.attendant","non.p20","stunted",,,,,,,,1125359
"no.skilled.attendant","non.p20","under5",59,43,0,20,0,0,0,1689457
"no.skilled.attendant","non.p20","urban",59,43,45,20,41,22,19,1689457
"no.skilled.attendant","p20","primary",57,59,32,39,10,15,5,1008088
"no.skilled.attendant","p20","rural",59,57,55,38,52,36,35,1689457
"no.skilled.attendant","p20","secondary",57,59,4,39,0,2,0,1008088
"no.skilled.attendant","p20","stunted",,,,,,,,1125359
"no.skilled.attendant","p20","under5",59,57,0,38,0,0,0,1689457
"no.skilled.attendant","p20","urban",59,57,45,38,5,22,3,1689457
"no.skilled.attendant","primary","rural",57,32,57,15,10,37,6,1008088
"no.skilled.attendant","primary","secondary",57,32,4,15,4,2,2,1008088
"no.skilled.attendant","primary","stunted",,,,,,,,1008088
"no.skilled.attendant","primary","under5",57,32,0,15,0,0,0,1008088
"no.skilled.attendant","primary","urban",57,32,43,15,22,19,10,1008088
"no.skilled.attendant","rural","secondary",57,57,4,37,0,2,0,1008088
"no.skilled.attendant","rural","stunted",,,,,,,,1125359
"no.skilled.attendant","rural","under5",59,55,0,36,0,0,0,1689457
"no.skilled.attendant","rural","urban",59,55,45,36,0,22,0,1689457
"no.skilled.attendant","secondary","stunted",,,,,,,,1008088
"no.skilled.attendant","secondary","under5",57,4,0,2,0,0,0,1008088
"no.skilled.attendant","secondary","urban",57,4,43,2,4,19,2,1008088
"no.skilled.attendant","stunted","under5",,,,,,,,1125359
"no.skilled.attendant","stunted","urban",,,,,,,,1125359
"no.skilled.attendant","under5","urban",59,0,45,0,0,22,0,1689457
"non.p20","p20","primary",38,62,39,0,15,24,0,2614223
"non.p20","p20","rural",35,65,62,0,60,2,0,6928719
"non.p20","p20","secondary",38,62,8,0,1,7,0,2614223
"non.p20","p20","stunted",32,68,23,0,14,2,0,1125359
"non.p20","p20","under5",35,65,15,0,10,5,0,6928719
"non.p20","p20","urban",35,65,38,0,5,33,0,6928719
"non.p20","primary","rural",38,39,59,24,15,2,2,2614223
"non.p20","primary","secondary",38,39,8,24,8,7,7,2614223
"non.p20","primary","stunted",,,,,,,,2614223
"non.p20","primary","under5",38,39,0,24,0,0,0,2614223
"non.p20","primary","urban",38,39,41,24,24,36,23,2614223
"non.p20","rural","secondary",38,59,8,2,1,7,0,2614223
"non.p20","rural","stunted",32,65,23,2,13,2,0,1125359
"non.p20","rural","under5",35,62,15,2,10,5,0,6928719
"non.p20","rural","urban",35,62,38,2,0,33,0,6928719
"non.p20","secondary","stunted",,,,,,,,2614223
"non.p20","secondary","under5",38,8,0,7,0,0,0,2614223
"non.p20","secondary","urban",38,8,41,7,6,36,6,2614223
"non.p20","stunted","under5",32,23,100,2,23,32,2,1125359
"non.p20","stunted","urban",32,23,35,2,2,30,2,1125359
"non.p20","under5","urban",35,15,38,5,5,33,5,6928719
"p20","primary","rural",62,39,59,15,15,57,13,2614223
"p20","primary","secondary",62,39,8,15,8,1,1,2614223
"p20","primary","stunted",,,,,,,,2614223
"p20","primary","under5",62,39,0,15,0,0,0,2614223
"p20","primary","urban",62,39,41,15,24,5,1,2614223
"p20","rural","secondary",62,59,8,57,1,1,1,2614223
"p20","rural","stunted",68,65,23,63,13,14,13,1125359
"p20","rural","under5",65,62,15,60,10,10,10,6928719
"p20","rural","urban",65,62,38,60,0,5,0,6928719
"p20","secondary","stunted",,,,,,,,2614223
"p20","secondary","under5",62,8,0,1,0,0,0,2614223
"p20","secondary","urban",62,8,41,1,6,5,0,2614223
"p20","stunted","under5",68,23,100,14,23,68,14,1125359
"p20","stunted","urban",68,23,35,14,2,5,1,1125359
"p20","under5","urban",65,15,38,10,5,5,1,6928719
"primary","rural","secondary",39,59,8,15,1,8,1,2614223
"primary","rural","stunted",,,,,,,,2614223
"primary","rural","under5",39,59,0,15,0,0,0,2614223
"primary","rural","urban",39,59,41,15,0,24,0,2614223
"primary","secondary","stunted",,,,,,,,2614223
"primary","secondary","under5",39,8,0,8,0,0,0,2614223
"primary","secondary","urban",39,8,41,8,6,24,6,2614223
"primary","stunted","under5",,,,,,,,2614223
"primary","stunted","urban",,,,,,,,2614223
"primary","under5","urban",39,0,41,0,0,24,0,2614223
"rural","secondary","stunted",,,,,,,,2614223
"rural","secondary","under5",59,8,0,1,0,0,0,2614223
"rural","secondary","urban",59,8,41,1,6,0,0,2614223
"rural","stunted","under5",65,23,100,13,23,65,13,1125359
"rural","stunted","urban",65,23,35,13,2,0,0,1125359
"rural","under5","urban",62,15,38,10,5,0,0,6928719
"secondary","stunted","under5",,,,,,,,2614223
"secondary","stunted","urban",,,,,,,,2614223
"secondary","under5","urban",8,0,41,0,0,6,0,2614223
"stunted","under5","urban",23,100,35,23,35,2,2,1125359
