"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","primary","secondary",,,,,,,,19983693
"non.p20","primary","stunted",,,,,,,,19983693
"non.p20","primary","under5",,,,,,,,19983693
"non.p20","primary","urban",,,,,,,,19983693
"non.p20","rural","secondary",,,,,,,,19983693
"non.p20","rural","stunted",,,,,,,,19983693
"non.p20","rural","under5",98,,,,,,,19983693
"non.p20","rural","urban",98,,,,,,,19983693
"non.p20","secondary","stunted",,,,,,,,19983693
"non.p20","secondary","under5",,,,,,,,19983693
"non.p20","secondary","urban",,,,,,,,19983693
"non.p20","stunted","under5",,,,,,,,19983693
"non.p20","stunted","urban",,,,,,,,19983693
"non.p20","under5","urban",98,,,,,,,19983693
"p20","primary","rural",,,,,,,,19983693
"p20","primary","secondary",,,,,,,,19983693
"p20","primary","stunted",,,,,,,,19983693
"p20","primary","under5",,,,,,,,19983693
"p20","primary","urban",,,,,,,,19983693
"p20","rural","secondary",,,,,,,,19983693
"p20","rural","stunted",,,,,,,,19983693
"p20","rural","under5",2,,,,,,,19983693
"p20","rural","urban",2,,,,,,,19983693
"p20","secondary","stunted",,,,,,,,19983693
"p20","secondary","under5",,,,,,,,19983693
"p20","secondary","urban",,,,,,,,19983693
"p20","stunted","under5",,,,,,,,19983693
"p20","stunted","urban",,,,,,,,19983693
"p20","under5","urban",2,,,,,,,19983693
"primary","rural","secondary",,,,,,,,19983693
"primary","rural","stunted",,,,,,,,19983693
"primary","rural","under5",,,,,,,,19983693
"primary","rural","urban",,,,,,,,19983693
"primary","secondary","stunted",,,,,,,,19983693
"primary","secondary","under5",,,,,,,,19983693
"primary","secondary","urban",,,,,,,,19983693
"primary","stunted","under5",,,,,,,,19983693
"primary","stunted","urban",,,,,,,,19983693
"primary","under5","urban",,,,,,,,19983693
"rural","secondary","stunted",,,,,,,,19983693
"rural","secondary","under5",,,,,,,,19983693
"rural","secondary","urban",,,,,,,,19983693
"rural","stunted","under5",,,,,,,,19983693
"rural","stunted","urban",,,,,,,,19983693
"rural","under5","urban",,,,,,,,19983693
"secondary","stunted","under5",,,,,,,,19983693
"secondary","stunted","urban",,,,,,,,19983693
"secondary","under5","urban",,,,,,,,19983693
"stunted","under5","urban",,,,,,,,19983693
