"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","fifteento49","fiveto14",52,49,24,25,0,12,0,2346592
"female","fifteento49","gt49",52,49,13,25,0,8,0,2346592
"female","fifteento49","higher",55,69,10,36,8,5,4,972676
"female","fifteento49","male",52,49,48,25,24,0,0,2346592
"female","fifteento49","no.birth.reg",51,0,8,0,0,4,0,321170
"female","fifteento49","no.educ",55,69,36,36,17,20,8,972676
"female","fifteento49","no.skilled.attendant",100,100,47,100,47,47,47,624523
"female","fifteento49","non.p20",52,49,68,25,37,36,19,2346592
"female","fifteento49","p20",52,49,32,25,13,17,7,2346592
"female","fifteento49","primary",55,69,64,36,52,35,28,972676
"female","fifteento49","rural",52,49,53,25,22,28,11,2346592
"female","fifteento49","secondary",55,69,26,36,21,13,11,972676
"female","fifteento49","stunted",51,0,19,0,0,5,0,321170
"female","fifteento49","under5",52,49,14,25,0,7,0,2346592
"female","fifteento49","urban",52,49,47,25,28,25,14,2346592
"female","fiveto14","gt49",52,24,13,12,0,8,0,2346592
"female","fiveto14","higher",55,0,10,0,0,5,0,972676
"female","fiveto14","male",52,24,48,12,12,0,0,2346592
"female","fiveto14","no.birth.reg",51,0,8,0,0,4,0,321170
"female","fiveto14","no.educ",55,0,36,0,0,20,0,972676
"female","fiveto14","no.skilled.attendant",100,0,47,0,0,47,0,624523
"female","fiveto14","non.p20",52,24,68,12,15,36,8,2346592
"female","fiveto14","p20",52,24,32,12,9,17,5,2346592
"female","fiveto14","primary",55,0,64,0,0,35,0,972676
"female","fiveto14","rural",52,24,53,12,15,28,7,2346592
"female","fiveto14","secondary",55,0,26,0,0,13,0,972676
"female","fiveto14","stunted",51,0,19,0,0,5,0,321170
"female","fiveto14","under5",52,24,14,12,0,7,0,2346592
"female","fiveto14","urban",52,24,47,12,9,25,5,2346592
"female","gt49","higher",55,31,10,18,2,5,1,972676
"female","gt49","male",52,13,48,8,5,0,0,2346592
"female","gt49","no.birth.reg",51,0,8,0,0,4,0,321170
"female","gt49","no.educ",55,31,36,18,19,20,12,972676
"female","gt49","no.skilled.attendant",100,0,47,0,0,47,0,624523
"female","gt49","non.p20",52,13,68,8,8,36,5,2346592
"female","gt49","p20",52,13,32,8,5,17,3,2346592
"female","gt49","primary",55,31,64,18,11,35,6,972676
"female","gt49","rural",52,13,53,8,8,28,5,2346592
"female","gt49","secondary",55,31,26,18,4,13,2,972676
"female","gt49","stunted",51,0,19,0,0,5,0,321170
"female","gt49","under5",52,13,14,8,0,7,0,2346592
"female","gt49","urban",52,13,47,8,5,25,3,2346592
"female","higher","male",55,10,45,5,5,0,0,972676
"female","higher","no.birth.reg",,,,,,,,972676
"female","higher","no.educ",55,10,36,5,0,20,0,972676
"female","higher","no.skilled.attendant",100,11,46,11,5,46,5,372180
"female","higher","non.p20",55,10,72,5,10,38,5,972676
"female","higher","p20",55,10,28,5,0,16,0,972676
"female","higher","primary",55,10,64,5,10,35,5,972676
"female","higher","rural",55,10,48,5,2,27,1,972676
"female","higher","secondary",55,10,26,5,10,13,5,972676
"female","higher","stunted",,,,,,,,972676
"female","higher","under5",55,10,0,5,0,0,0,972676
"female","higher","urban",55,10,52,5,8,27,4,972676
"female","male","no.birth.reg",51,49,8,0,4,4,0,321170
"female","male","no.educ",55,45,36,0,16,20,0,972676
"female","male","no.skilled.attendant",100,0,47,0,0,47,0,624523
"female","male","non.p20",52,48,68,0,32,36,0,2346592
"female","male","p20",52,48,32,0,15,17,0,2346592
"female","male","primary",55,45,64,0,29,35,0,972676
"female","male","rural",52,48,53,0,25,28,0,2346592
"female","male","secondary",55,45,26,0,12,13,0,972676
"female","male","stunted",51,49,19,0,6,5,0,321170
"female","male","under5",52,48,14,0,7,7,0,2346592
"female","male","urban",52,48,47,0,22,25,0,2346592
"female","no.birth.reg","no.educ",,,,,,,,972676
"female","no.birth.reg","no.skilled.attendant",,,,,,,,321170
"female","no.birth.reg","non.p20",51,8,61,4,3,32,2,321170
"female","no.birth.reg","p20",51,8,39,4,5,19,2,321170
"female","no.birth.reg","primary",,,,,,,,972676
"female","no.birth.reg","rural",51,8,61,4,6,31,3,321170
"female","no.birth.reg","secondary",,,,,,,,972676
"female","no.birth.reg","stunted",51,8,19,4,1,5,0,321170
"female","no.birth.reg","under5",51,8,100,4,8,51,4,321170
"female","no.birth.reg","urban",51,8,39,4,2,21,1,321170
"female","no.educ","no.skilled.attendant",100,21,46,21,10,46,10,372180
"female","no.educ","non.p20",55,36,72,20,19,38,10,972676
"female","no.educ","p20",55,36,28,20,17,16,10,972676
"female","no.educ","primary",55,36,64,20,0,35,0,972676
"female","no.educ","rural",55,36,48,20,25,27,14,972676
"female","no.educ","secondary",55,36,26,20,0,13,0,972676
"female","no.educ","stunted",,,,,,,,972676
"female","no.educ","under5",55,36,0,20,0,0,0,972676
"female","no.educ","urban",55,36,52,20,11,27,5,972676
"female","no.skilled.attendant","non.p20",100,47,74,47,36,74,36,624523
"female","no.skilled.attendant","p20",100,47,26,47,11,26,11,624523
"female","no.skilled.attendant","primary",100,46,79,46,35,79,35,372180
"female","no.skilled.attendant","rural",100,47,43,47,19,43,19,624523
"female","no.skilled.attendant","secondary",100,46,30,46,15,30,15,372180
"female","no.skilled.attendant","stunted",,,,,,,,321170
"female","no.skilled.attendant","under5",100,47,0,47,0,0,0,624523
"female","no.skilled.attendant","urban",100,47,57,47,27,57,27,624523
"female","non.p20","p20",52,68,32,36,0,17,0,2346592
"female","non.p20","primary",55,72,64,38,53,35,29,972676
"female","non.p20","rural",52,68,53,36,24,28,12,2346592
"female","non.p20","secondary",55,72,26,38,24,13,13,972676
"female","non.p20","stunted",51,61,19,32,6,5,2,321170
"female","non.p20","under5",52,68,14,36,8,7,4,2346592
"female","non.p20","urban",52,68,47,36,44,25,23,2346592
"female","p20","primary",55,28,64,16,10,35,6,972676
"female","p20","rural",52,32,53,17,29,28,15,2346592
"female","p20","secondary",55,28,26,16,1,13,1,972676
"female","p20","stunted",51,39,19,19,6,5,2,321170
"female","p20","under5",52,32,14,17,5,7,3,2346592
"female","p20","urban",52,32,47,17,3,25,1,2346592
"female","primary","rural",55,64,48,35,22,27,13,972676
"female","primary","secondary",55,64,26,35,26,13,13,972676
"female","primary","stunted",,,,,,,,972676
"female","primary","under5",55,64,0,35,0,0,0,972676
"female","primary","urban",55,64,52,35,41,27,22,972676
"female","rural","secondary",55,48,26,27,6,13,3,972676
"female","rural","stunted",51,61,19,31,9,5,4,321170
"female","rural","under5",52,53,14,28,8,7,4,2346592
"female","rural","urban",52,53,47,28,0,25,0,2346592
"female","secondary","stunted",,,,,,,,972676
"female","secondary","under5",55,26,0,13,0,0,0,972676
"female","secondary","urban",55,26,52,13,20,27,10,972676
"female","stunted","under5",51,19,100,5,19,51,5,321170
"female","stunted","urban",51,19,39,5,3,21,1,321170
"female","under5","urban",52,14,47,7,5,25,3,2346592
"fifteento49","fiveto14","gt49",49,24,13,0,0,0,0,2346592
"fifteento49","fiveto14","higher",69,0,10,0,0,8,0,972676
"fifteento49","fiveto14","male",49,24,48,0,12,24,0,2346592
"fifteento49","fiveto14","no.birth.reg",0,0,8,0,0,0,0,321170
"fifteento49","fiveto14","no.educ",69,0,36,0,0,17,0,972676
"fifteento49","fiveto14","no.skilled.attendant",100,0,47,0,0,47,0,624523
"fifteento49","fiveto14","non.p20",49,24,68,0,15,37,0,2346592
"fifteento49","fiveto14","p20",49,24,32,0,9,13,0,2346592
"fifteento49","fiveto14","primary",69,0,64,0,0,52,0,972676
"fifteento49","fiveto14","rural",49,24,53,0,15,22,0,2346592
"fifteento49","fiveto14","secondary",69,0,26,0,0,21,0,972676
"fifteento49","fiveto14","stunted",0,0,19,0,0,0,0,321170
"fifteento49","fiveto14","under5",49,24,14,0,0,0,0,2346592
"fifteento49","fiveto14","urban",49,24,47,0,9,28,0,2346592
"fifteento49","gt49","higher",69,31,10,0,2,8,0,972676
"fifteento49","gt49","male",49,13,48,0,5,24,0,2346592
"fifteento49","gt49","no.birth.reg",0,0,8,0,0,0,0,321170
"fifteento49","gt49","no.educ",69,31,36,0,19,17,0,972676
"fifteento49","gt49","no.skilled.attendant",100,0,47,0,0,47,0,624523
"fifteento49","gt49","non.p20",49,13,68,0,8,37,0,2346592
"fifteento49","gt49","p20",49,13,32,0,5,13,0,2346592
"fifteento49","gt49","primary",69,31,64,0,11,52,0,972676
"fifteento49","gt49","rural",49,13,53,0,8,22,0,2346592
"fifteento49","gt49","secondary",69,31,26,0,4,21,0,972676
"fifteento49","gt49","stunted",0,0,19,0,0,0,0,321170
"fifteento49","gt49","under5",49,13,14,0,0,0,0,2346592
"fifteento49","gt49","urban",49,13,47,0,5,28,0,2346592
"fifteento49","higher","male",69,10,45,8,5,33,4,972676
"fifteento49","higher","no.birth.reg",,,,,,,,972676
"fifteento49","higher","no.educ",69,10,36,8,0,17,0,972676
"fifteento49","higher","no.skilled.attendant",100,11,46,11,5,46,5,372180
"fifteento49","higher","non.p20",69,10,72,8,10,53,8,972676
"fifteento49","higher","p20",69,10,28,8,0,17,0,972676
"fifteento49","higher","primary",69,10,64,8,10,52,8,972676
"fifteento49","higher","rural",69,10,48,8,2,28,1,972676
"fifteento49","higher","secondary",69,10,26,8,10,21,8,972676
"fifteento49","higher","stunted",,,,,,,,972676
"fifteento49","higher","under5",69,10,0,8,0,0,0,972676
"fifteento49","higher","urban",69,10,52,8,8,42,7,972676
"fifteento49","male","no.birth.reg",0,49,8,0,4,0,0,321170
"fifteento49","male","no.educ",69,45,36,33,16,17,9,972676
"fifteento49","male","no.skilled.attendant",100,0,47,0,0,47,0,624523
"fifteento49","male","non.p20",49,48,68,24,32,37,18,2346592
"fifteento49","male","p20",49,48,32,24,15,13,6,2346592
"fifteento49","male","primary",69,45,64,33,29,52,24,972676
"fifteento49","male","rural",49,48,53,24,25,22,10,2346592
"fifteento49","male","secondary",69,45,26,33,12,21,10,972676
"fifteento49","male","stunted",0,49,19,0,6,0,0,321170
"fifteento49","male","under5",49,48,14,24,7,0,0,2346592
"fifteento49","male","urban",49,48,47,24,22,28,13,2346592
"fifteento49","no.birth.reg","no.educ",,,,,,,,972676
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,321170
"fifteento49","no.birth.reg","non.p20",0,8,61,0,3,0,0,321170
"fifteento49","no.birth.reg","p20",0,8,39,0,5,0,0,321170
"fifteento49","no.birth.reg","primary",,,,,,,,972676
"fifteento49","no.birth.reg","rural",0,8,61,0,6,0,0,321170
"fifteento49","no.birth.reg","secondary",,,,,,,,972676
"fifteento49","no.birth.reg","stunted",0,8,19,0,1,0,0,321170
"fifteento49","no.birth.reg","under5",0,8,100,0,8,0,0,321170
"fifteento49","no.birth.reg","urban",0,8,39,0,2,0,0,321170
"fifteento49","no.educ","no.skilled.attendant",100,21,46,21,10,46,10,372180
"fifteento49","no.educ","non.p20",69,36,72,17,19,53,9,972676
"fifteento49","no.educ","p20",69,36,28,17,17,17,8,972676
"fifteento49","no.educ","primary",69,36,64,17,0,52,0,972676
"fifteento49","no.educ","rural",69,36,48,17,25,28,10,972676
"fifteento49","no.educ","secondary",69,36,26,17,0,21,0,972676
"fifteento49","no.educ","stunted",,,,,,,,972676
"fifteento49","no.educ","under5",69,36,0,17,0,0,0,972676
"fifteento49","no.educ","urban",69,36,52,17,11,42,7,972676
"fifteento49","no.skilled.attendant","non.p20",100,47,74,47,36,74,36,624523
"fifteento49","no.skilled.attendant","p20",100,47,26,47,11,26,11,624523
"fifteento49","no.skilled.attendant","primary",100,46,79,46,35,79,35,372180
"fifteento49","no.skilled.attendant","rural",100,47,43,47,19,43,19,624523
"fifteento49","no.skilled.attendant","secondary",100,46,30,46,15,30,15,372180
"fifteento49","no.skilled.attendant","stunted",,,,,,,,321170
"fifteento49","no.skilled.attendant","under5",100,47,0,47,0,0,0,624523
"fifteento49","no.skilled.attendant","urban",100,47,57,47,27,57,27,624523
"fifteento49","non.p20","p20",49,68,32,37,0,13,0,2346592
"fifteento49","non.p20","primary",69,72,64,53,53,52,43,972676
"fifteento49","non.p20","rural",49,68,53,37,24,22,11,2346592
"fifteento49","non.p20","secondary",69,72,26,53,24,21,20,972676
"fifteento49","non.p20","stunted",0,61,19,0,6,0,0,321170
"fifteento49","non.p20","under5",49,68,14,37,8,0,0,2346592
"fifteento49","non.p20","urban",49,68,47,37,44,28,26,2346592
"fifteento49","p20","primary",69,28,64,17,10,52,9,972676
"fifteento49","p20","rural",49,32,53,13,29,22,11,2346592
"fifteento49","p20","secondary",69,28,26,17,1,21,1,972676
"fifteento49","p20","stunted",0,39,19,0,6,0,0,321170
"fifteento49","p20","under5",49,32,14,13,5,0,0,2346592
"fifteento49","p20","urban",49,32,47,13,3,28,2,2346592
"fifteento49","primary","rural",69,64,48,52,22,28,18,972676
"fifteento49","primary","secondary",69,64,26,52,26,21,21,972676
"fifteento49","primary","stunted",,,,,,,,972676
"fifteento49","primary","under5",69,64,0,52,0,0,0,972676
"fifteento49","primary","urban",69,64,52,52,41,42,35,972676
"fifteento49","rural","secondary",69,48,26,28,6,21,4,972676
"fifteento49","rural","stunted",0,61,19,0,9,0,0,321170
"fifteento49","rural","under5",49,53,14,22,8,0,0,2346592
"fifteento49","rural","urban",49,53,47,22,0,28,0,2346592
"fifteento49","secondary","stunted",,,,,,,,972676
"fifteento49","secondary","under5",69,26,0,21,0,0,0,972676
"fifteento49","secondary","urban",69,26,52,21,20,42,17,972676
"fifteento49","stunted","under5",0,19,100,0,19,0,0,321170
"fifteento49","stunted","urban",0,19,39,0,3,0,0,321170
"fifteento49","under5","urban",49,14,47,0,5,28,0,2346592
"fiveto14","gt49","higher",0,31,10,0,2,0,0,972676
"fiveto14","gt49","male",24,13,48,0,5,12,0,2346592
"fiveto14","gt49","no.birth.reg",0,0,8,0,0,0,0,321170
"fiveto14","gt49","no.educ",0,31,36,0,19,0,0,972676
"fiveto14","gt49","no.skilled.attendant",0,0,47,0,0,0,0,624523
"fiveto14","gt49","non.p20",24,13,68,0,8,15,0,2346592
"fiveto14","gt49","p20",24,13,32,0,5,9,0,2346592
"fiveto14","gt49","primary",0,31,64,0,11,0,0,972676
"fiveto14","gt49","rural",24,13,53,0,8,15,0,2346592
"fiveto14","gt49","secondary",0,31,26,0,4,0,0,972676
"fiveto14","gt49","stunted",0,0,19,0,0,0,0,321170
"fiveto14","gt49","under5",24,13,14,0,0,0,0,2346592
"fiveto14","gt49","urban",24,13,47,0,5,9,0,2346592
"fiveto14","higher","male",0,10,45,0,5,0,0,972676
"fiveto14","higher","no.birth.reg",,,,,,,,972676
"fiveto14","higher","no.educ",0,10,36,0,0,0,0,972676
"fiveto14","higher","no.skilled.attendant",0,11,46,0,5,0,0,372180
"fiveto14","higher","non.p20",0,10,72,0,10,0,0,972676
"fiveto14","higher","p20",0,10,28,0,0,0,0,972676
"fiveto14","higher","primary",0,10,64,0,10,0,0,972676
"fiveto14","higher","rural",0,10,48,0,2,0,0,972676
"fiveto14","higher","secondary",0,10,26,0,10,0,0,972676
"fiveto14","higher","stunted",,,,,,,,972676
"fiveto14","higher","under5",0,10,0,0,0,0,0,972676
"fiveto14","higher","urban",0,10,52,0,8,0,0,972676
"fiveto14","male","no.birth.reg",0,49,8,0,4,0,0,321170
"fiveto14","male","no.educ",0,45,36,0,16,0,0,972676
"fiveto14","male","no.skilled.attendant",0,0,47,0,0,0,0,624523
"fiveto14","male","non.p20",24,48,68,12,32,15,7,2346592
"fiveto14","male","p20",24,48,32,12,15,9,5,2346592
"fiveto14","male","primary",0,45,64,0,29,0,0,972676
"fiveto14","male","rural",24,48,53,12,25,15,8,2346592
"fiveto14","male","secondary",0,45,26,0,12,0,0,972676
"fiveto14","male","stunted",0,49,19,0,6,0,0,321170
"fiveto14","male","under5",24,48,14,12,7,0,0,2346592
"fiveto14","male","urban",24,48,47,12,22,9,4,2346592
"fiveto14","no.birth.reg","no.educ",,,,,,,,972676
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,321170
"fiveto14","no.birth.reg","non.p20",0,8,61,0,3,0,0,321170
"fiveto14","no.birth.reg","p20",0,8,39,0,5,0,0,321170
"fiveto14","no.birth.reg","primary",,,,,,,,972676
"fiveto14","no.birth.reg","rural",0,8,61,0,6,0,0,321170
"fiveto14","no.birth.reg","secondary",,,,,,,,972676
"fiveto14","no.birth.reg","stunted",0,8,19,0,1,0,0,321170
"fiveto14","no.birth.reg","under5",0,8,100,0,8,0,0,321170
"fiveto14","no.birth.reg","urban",0,8,39,0,2,0,0,321170
"fiveto14","no.educ","no.skilled.attendant",0,21,46,0,10,0,0,372180
"fiveto14","no.educ","non.p20",0,36,72,0,19,0,0,972676
"fiveto14","no.educ","p20",0,36,28,0,17,0,0,972676
"fiveto14","no.educ","primary",0,36,64,0,0,0,0,972676
"fiveto14","no.educ","rural",0,36,48,0,25,0,0,972676
"fiveto14","no.educ","secondary",0,36,26,0,0,0,0,972676
"fiveto14","no.educ","stunted",,,,,,,,972676
"fiveto14","no.educ","under5",0,36,0,0,0,0,0,972676
"fiveto14","no.educ","urban",0,36,52,0,11,0,0,972676
"fiveto14","no.skilled.attendant","non.p20",0,47,74,0,36,0,0,624523
"fiveto14","no.skilled.attendant","p20",0,47,26,0,11,0,0,624523
"fiveto14","no.skilled.attendant","primary",0,46,79,0,35,0,0,372180
"fiveto14","no.skilled.attendant","rural",0,47,43,0,19,0,0,624523
"fiveto14","no.skilled.attendant","secondary",0,46,30,0,15,0,0,372180
"fiveto14","no.skilled.attendant","stunted",,,,,,,,321170
"fiveto14","no.skilled.attendant","under5",0,47,0,0,0,0,0,624523
"fiveto14","no.skilled.attendant","urban",0,47,57,0,27,0,0,624523
"fiveto14","non.p20","p20",24,68,32,15,0,9,0,2346592
"fiveto14","non.p20","primary",0,72,64,0,53,0,0,972676
"fiveto14","non.p20","rural",24,68,53,15,24,15,6,2346592
"fiveto14","non.p20","secondary",0,72,26,0,24,0,0,972676
"fiveto14","non.p20","stunted",0,61,19,0,6,0,0,321170
"fiveto14","non.p20","under5",24,68,14,15,8,0,0,2346592
"fiveto14","non.p20","urban",24,68,47,15,44,9,9,2346592
"fiveto14","p20","primary",0,28,64,0,10,0,0,972676
"fiveto14","p20","rural",24,32,53,9,29,15,9,2346592
"fiveto14","p20","secondary",0,28,26,0,1,0,0,972676
"fiveto14","p20","stunted",0,39,19,0,6,0,0,321170
"fiveto14","p20","under5",24,32,14,9,5,0,0,2346592
"fiveto14","p20","urban",24,32,47,9,3,9,1,2346592
"fiveto14","primary","rural",0,64,48,0,22,0,0,972676
"fiveto14","primary","secondary",0,64,26,0,26,0,0,972676
"fiveto14","primary","stunted",,,,,,,,972676
"fiveto14","primary","under5",0,64,0,0,0,0,0,972676
"fiveto14","primary","urban",0,64,52,0,41,0,0,972676
"fiveto14","rural","secondary",0,48,26,0,6,0,0,972676
"fiveto14","rural","stunted",0,61,19,0,9,0,0,321170
"fiveto14","rural","under5",24,53,14,15,8,0,0,2346592
"fiveto14","rural","urban",24,53,47,15,0,9,0,2346592
"fiveto14","secondary","stunted",,,,,,,,972676
"fiveto14","secondary","under5",0,26,0,0,0,0,0,972676
"fiveto14","secondary","urban",0,26,52,0,20,0,0,972676
"fiveto14","stunted","under5",0,19,100,0,19,0,0,321170
"fiveto14","stunted","urban",0,19,39,0,3,0,0,321170
"fiveto14","under5","urban",24,14,47,0,5,9,0,2346592
"gt49","higher","male",31,10,45,2,5,12,1,972676
"gt49","higher","no.birth.reg",,,,,,,,972676
"gt49","higher","no.educ",31,10,36,2,0,19,0,972676
"gt49","higher","no.skilled.attendant",0,11,46,0,5,0,0,372180
"gt49","higher","non.p20",31,10,72,2,10,20,2,972676
"gt49","higher","p20",31,10,28,2,0,11,0,972676
"gt49","higher","primary",31,10,64,2,10,11,2,972676
"gt49","higher","rural",31,10,48,2,2,20,1,972676
"gt49","higher","secondary",31,10,26,2,10,4,2,972676
"gt49","higher","stunted",,,,,,,,972676
"gt49","higher","under5",31,10,0,2,0,0,0,972676
"gt49","higher","urban",31,10,52,2,8,11,2,972676
"gt49","male","no.birth.reg",0,49,8,0,4,0,0,321170
"gt49","male","no.educ",31,45,36,12,16,19,7,972676
"gt49","male","no.skilled.attendant",0,0,47,0,0,0,0,624523
"gt49","male","non.p20",13,48,68,5,32,8,4,2346592
"gt49","male","p20",13,48,32,5,15,5,2,2346592
"gt49","male","primary",31,45,64,12,29,11,5,972676
"gt49","male","rural",13,48,53,5,25,8,3,2346592
"gt49","male","secondary",31,45,26,12,12,4,2,972676
"gt49","male","stunted",0,49,19,0,6,0,0,321170
"gt49","male","under5",13,48,14,5,7,0,0,2346592
"gt49","male","urban",13,48,47,5,22,5,2,2346592
"gt49","no.birth.reg","no.educ",,,,,,,,972676
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,321170
"gt49","no.birth.reg","non.p20",0,8,61,0,3,0,0,321170
"gt49","no.birth.reg","p20",0,8,39,0,5,0,0,321170
"gt49","no.birth.reg","primary",,,,,,,,972676
"gt49","no.birth.reg","rural",0,8,61,0,6,0,0,321170
"gt49","no.birth.reg","secondary",,,,,,,,972676
"gt49","no.birth.reg","stunted",0,8,19,0,1,0,0,321170
"gt49","no.birth.reg","under5",0,8,100,0,8,0,0,321170
"gt49","no.birth.reg","urban",0,8,39,0,2,0,0,321170
"gt49","no.educ","no.skilled.attendant",0,21,46,0,10,0,0,372180
"gt49","no.educ","non.p20",31,36,72,19,19,20,10,972676
"gt49","no.educ","p20",31,36,28,19,17,11,9,972676
"gt49","no.educ","primary",31,36,64,19,0,11,0,972676
"gt49","no.educ","rural",31,36,48,19,25,20,15,972676
"gt49","no.educ","secondary",31,36,26,19,0,4,0,972676
"gt49","no.educ","stunted",,,,,,,,972676
"gt49","no.educ","under5",31,36,0,19,0,0,0,972676
"gt49","no.educ","urban",31,36,52,19,11,11,4,972676
"gt49","no.skilled.attendant","non.p20",0,47,74,0,36,0,0,624523
"gt49","no.skilled.attendant","p20",0,47,26,0,11,0,0,624523
"gt49","no.skilled.attendant","primary",0,46,79,0,35,0,0,372180
"gt49","no.skilled.attendant","rural",0,47,43,0,19,0,0,624523
"gt49","no.skilled.attendant","secondary",0,46,30,0,15,0,0,372180
"gt49","no.skilled.attendant","stunted",,,,,,,,321170
"gt49","no.skilled.attendant","under5",0,47,0,0,0,0,0,624523
"gt49","no.skilled.attendant","urban",0,47,57,0,27,0,0,624523
"gt49","non.p20","p20",13,68,32,8,0,5,0,2346592
"gt49","non.p20","primary",31,72,64,20,53,11,9,972676
"gt49","non.p20","rural",13,68,53,8,24,8,4,2346592
"gt49","non.p20","secondary",31,72,26,20,24,4,4,972676
"gt49","non.p20","stunted",0,61,19,0,6,0,0,321170
"gt49","non.p20","under5",13,68,14,8,8,0,0,2346592
"gt49","non.p20","urban",13,68,47,8,44,5,4,2346592
"gt49","p20","primary",31,28,64,11,10,11,1,972676
"gt49","p20","rural",13,32,53,5,29,8,4,2346592
"gt49","p20","secondary",31,28,26,11,1,4,0,972676
"gt49","p20","stunted",0,39,19,0,6,0,0,321170
"gt49","p20","under5",13,32,14,5,5,0,0,2346592
"gt49","p20","urban",13,32,47,5,3,5,0,2346592
"gt49","primary","rural",31,64,48,11,22,20,5,972676
"gt49","primary","secondary",31,64,26,11,26,4,4,972676
"gt49","primary","stunted",,,,,,,,972676
"gt49","primary","under5",31,64,0,11,0,0,0,972676
"gt49","primary","urban",31,64,52,11,41,11,6,972676
"gt49","rural","secondary",31,48,26,20,6,4,1,972676
"gt49","rural","stunted",0,61,19,0,9,0,0,321170
"gt49","rural","under5",13,53,14,8,8,0,0,2346592
"gt49","rural","urban",13,53,47,8,0,5,0,2346592
"gt49","secondary","stunted",,,,,,,,972676
"gt49","secondary","under5",31,26,0,4,0,0,0,972676
"gt49","secondary","urban",31,26,52,4,20,11,3,972676
"gt49","stunted","under5",0,19,100,0,19,0,0,321170
"gt49","stunted","urban",0,19,39,0,3,0,0,321170
"gt49","under5","urban",13,14,47,0,5,5,0,2346592
"higher","male","no.birth.reg",,,,,,,,972676
"higher","male","no.educ",10,45,36,5,16,0,0,972676
"higher","male","no.skilled.attendant",11,0,46,0,0,5,0,372180
"higher","male","non.p20",10,45,72,5,34,10,5,972676
"higher","male","p20",10,45,28,5,12,0,0,972676
"higher","male","primary",10,45,64,5,29,10,5,972676
"higher","male","rural",10,45,48,5,20,2,1,972676
"higher","male","secondary",10,45,26,5,12,10,5,972676
"higher","male","stunted",,,,,,,,972676
"higher","male","under5",10,45,0,5,0,0,0,972676
"higher","male","urban",10,45,52,5,25,8,4,972676
"higher","no.birth.reg","no.educ",,,,,,,,972676
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,372180
"higher","no.birth.reg","non.p20",,,,,,,,972676
"higher","no.birth.reg","p20",,,,,,,,972676
"higher","no.birth.reg","primary",,,,,,,,972676
"higher","no.birth.reg","rural",,,,,,,,972676
"higher","no.birth.reg","secondary",,,,,,,,972676
"higher","no.birth.reg","stunted",,,,,,,,972676
"higher","no.birth.reg","under5",,,,,,,,972676
"higher","no.birth.reg","urban",,,,,,,,972676
"higher","no.educ","no.skilled.attendant",11,21,46,0,10,5,0,372180
"higher","no.educ","non.p20",10,36,72,0,19,10,0,972676
"higher","no.educ","p20",10,36,28,0,17,0,0,972676
"higher","no.educ","primary",10,36,64,0,0,10,0,972676
"higher","no.educ","rural",10,36,48,0,25,2,0,972676
"higher","no.educ","secondary",10,36,26,0,0,10,0,972676
"higher","no.educ","stunted",,,,,,,,972676
"higher","no.educ","under5",10,36,0,0,0,0,0,972676
"higher","no.educ","urban",10,36,52,0,11,8,0,972676
"higher","no.skilled.attendant","non.p20",11,46,75,5,35,11,5,372180
"higher","no.skilled.attendant","p20",11,46,25,5,11,0,0,372180
"higher","no.skilled.attendant","primary",11,46,79,5,35,11,5,372180
"higher","no.skilled.attendant","rural",11,46,42,5,18,2,1,372180
"higher","no.skilled.attendant","secondary",11,46,30,5,15,11,5,372180
"higher","no.skilled.attendant","stunted",,,,,,,,372180
"higher","no.skilled.attendant","under5",11,46,0,5,0,0,0,372180
"higher","no.skilled.attendant","urban",11,46,58,5,27,9,5,372180
"higher","non.p20","p20",10,72,28,10,0,0,0,972676
"higher","non.p20","primary",10,72,64,10,53,10,10,972676
"higher","non.p20","rural",10,72,48,10,23,2,2,972676
"higher","non.p20","secondary",10,72,26,10,24,10,10,972676
"higher","non.p20","stunted",,,,,,,,972676
"higher","non.p20","under5",10,72,0,10,0,0,0,972676
"higher","non.p20","urban",10,72,52,10,49,8,8,972676
"higher","p20","primary",10,28,64,0,10,10,0,972676
"higher","p20","rural",10,28,48,0,24,2,0,972676
"higher","p20","secondary",10,28,26,0,1,10,0,972676
"higher","p20","stunted",,,,,,,,972676
"higher","p20","under5",10,28,0,0,0,0,0,972676
"higher","p20","urban",10,28,52,0,3,8,0,972676
"higher","primary","rural",10,64,48,10,22,2,2,972676
"higher","primary","secondary",10,64,26,10,26,10,10,972676
"higher","primary","stunted",,,,,,,,972676
"higher","primary","under5",10,64,0,10,0,0,0,972676
"higher","primary","urban",10,64,52,10,41,8,8,972676
"higher","rural","secondary",10,48,26,2,6,10,2,972676
"higher","rural","stunted",,,,,,,,972676
"higher","rural","under5",10,48,0,2,0,0,0,972676
"higher","rural","urban",10,48,52,2,0,8,0,972676
"higher","secondary","stunted",,,,,,,,972676
"higher","secondary","under5",10,26,0,10,0,0,0,972676
"higher","secondary","urban",10,26,52,10,20,8,8,972676
"higher","stunted","under5",,,,,,,,972676
"higher","stunted","urban",,,,,,,,972676
"higher","under5","urban",10,0,52,0,0,8,0,972676
"male","no.birth.reg","no.educ",,,,,,,,972676
