"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","secondary","under5",42,1,0,0,0,0,0,17831854
"ext","secondary","urban",42,1,24,0,1,1,0,17831854
"ext","stunted","under5",51,,100,0,,51,0,8896045
"ext","stunted","urban",51,,17,0,0,1,0,8896045
"ext","under5","urban",44,17,22,9,3,1,0,50213457
"female","fifteento49","fiveto14",52,42,29,23,0,15,0,50213457
"female","fifteento49","gt49",52,42,11,23,0,6,0,50213457
"female","fifteento49","higher",54,69,1,37,1,0,0,17831854
"female","fifteento49","male",52,42,48,23,19,0,0,50213457
"female","fifteento49","no.birth.reg",50,0,79,0,0,39,0,8896045
"female","fifteento49","no.educ",54,69,42,37,20,26,12,17831854
"female","fifteento49","no.skilled.attendant",100,100,,100,,,,11554934
"female","fifteento49","non.p20",52,42,36,23,18,19,10,50213457
"female","fifteento49","p20",52,42,64,23,24,33,13,50213457
"female","fifteento49","primary",54,69,58,37,49,28,25,17831854
"female","fifteento49","rural",52,42,78,23,31,40,16,50213457
"female","fifteento49","secondary",54,69,1,37,1,0,0,17831854
"female","fifteento49","stunted",50,0,,0,0,0,0,8896045
"female","fifteento49","under5",52,42,17,23,0,9,0,50213457
"female","fifteento49","urban",52,42,22,23,11,11,6,50213457
"female","fiveto14","gt49",52,29,11,15,0,6,0,50213457
"female","fiveto14","higher",54,0,1,0,0,0,0,17831854
"female","fiveto14","male",52,29,48,15,15,0,0,50213457
"female","fiveto14","no.birth.reg",50,0,79,0,0,39,0,8896045
"female","fiveto14","no.educ",54,0,42,0,0,26,0,17831854
"female","fiveto14","no.skilled.attendant",100,0,,0,0,,0,11554934
"female","fiveto14","non.p20",52,29,36,15,10,19,5,50213457
"female","fiveto14","p20",52,29,64,15,20,33,10,50213457
"female","fiveto14","primary",54,0,58,0,0,28,0,17831854
"female","fiveto14","rural",52,29,78,15,24,40,12,50213457
"female","fiveto14","secondary",54,0,1,0,0,0,0,17831854
"female","fiveto14","stunted",50,0,,0,0,0,0,8896045
"female","fiveto14","under5",52,29,17,15,0,9,0,50213457
"female","fiveto14","urban",52,29,22,15,5,11,3,50213457
"female","gt49","higher",54,31,1,16,0,0,0,17831854
"female","gt49","male",52,11,48,6,5,0,0,50213457
"female","gt49","no.birth.reg",50,0,79,0,0,39,0,8896045
"female","gt49","no.educ",54,31,42,16,22,26,13,17831854
"female","gt49","no.skilled.attendant",100,0,,0,0,,0,11554934
"female","gt49","non.p20",52,11,36,6,4,19,2,50213457
"female","gt49","p20",52,11,64,6,8,33,4,50213457
"female","gt49","primary",54,31,58,16,9,28,3,17831854
"female","gt49","rural",52,11,78,6,9,40,5,50213457
"female","gt49","secondary",54,31,1,16,0,0,0,17831854
"female","gt49","stunted",50,0,,0,0,0,0,8896045
"female","gt49","under5",52,11,17,6,0,9,0,50213457
"female","gt49","urban",52,11,22,6,2,11,1,50213457
"female","higher","male",54,1,46,0,1,0,0,17831854
"female","higher","no.birth.reg",,,,,,,,17831854
"female","higher","no.educ",54,1,42,0,0,26,0,17831854
"female","higher","no.skilled.attendant",100,0,,0,0,,0,6662482
"female","higher","non.p20",54,1,39,0,1,21,0,17831854
"female","higher","p20",54,1,61,0,0,33,0,17831854
"female","higher","primary",54,1,58,0,1,28,0,17831854
"female","higher","rural",54,1,76,0,0,41,0,17831854
"female","higher","secondary",54,1,1,0,1,0,0,17831854
"female","higher","stunted",,,,,,,,17831854
"female","higher","under5",54,1,0,0,0,0,0,17831854
"female","higher","urban",54,1,24,0,1,13,0,17831854
"female","male","no.birth.reg",50,50,79,0,38,39,0,8896045
"female","male","no.educ",54,46,42,0,16,26,0,17831854
"female","male","no.skilled.attendant",100,0,,0,0,,0,11554934
"female","male","non.p20",52,48,36,0,17,19,0,50213457
"female","male","p20",52,48,64,0,31,33,0,50213457
"female","male","primary",54,46,58,0,30,28,0,17831854
"female","male","rural",52,48,78,0,38,40,0,50213457
"female","male","secondary",54,46,1,0,1,0,0,17831854
"female","male","stunted",50,50,,0,0,0,0,8896045
"female","male","under5",52,48,17,0,9,9,0,50213457
"female","male","urban",52,48,22,0,10,11,0,50213457
"female","no.birth.reg","no.educ",,,,,,,,17831854
"female","no.birth.reg","no.skilled.attendant",,,,,,,,8896045
"female","no.birth.reg","non.p20",50,79,29,39,15,14,7,8896045
"female","no.birth.reg","p20",50,79,71,39,63,36,32,8896045
"female","no.birth.reg","primary",,,,,,,,17831854
"female","no.birth.reg","rural",50,79,83,39,71,42,36,8896045
"female","no.birth.reg","secondary",,,,,,,,17831854
"female","no.birth.reg","stunted",50,79,,39,0,0,0,8896045
"female","no.birth.reg","under5",50,79,100,39,79,50,39,8896045
"female","no.birth.reg","urban",50,79,17,39,7,8,3,8896045
"female","no.educ","no.skilled.attendant",100,32,,32,0,,0,6662482
"female","no.educ","non.p20",54,42,39,26,8,21,5,17831854
"female","no.educ","p20",54,42,61,26,34,33,20,17831854
"female","no.educ","primary",54,42,58,26,0,28,0,17831854
"female","no.educ","rural",54,42,76,26,37,41,22,17831854
"female","no.educ","secondary",54,42,1,26,0,0,0,17831854
"female","no.educ","stunted",,,,,,,,17831854
"female","no.educ","under5",54,42,0,26,0,0,0,17831854
"female","no.educ","urban",54,42,24,26,5,13,3,17831854
"female","no.skilled.attendant","non.p20",100,,42,,0,42,0,11554934
"female","no.skilled.attendant","p20",100,,58,,0,58,0,11554934
"female","no.skilled.attendant","primary",100,,68,,0,68,0,6662482
"female","no.skilled.attendant","rural",100,,73,,0,73,0,11554934
"female","no.skilled.attendant","secondary",100,,1,,0,1,0,6662482
"female","no.skilled.attendant","stunted",,,,,,,,8896045
"female","no.skilled.attendant","under5",100,,0,,0,0,0,11554934
"female","no.skilled.attendant","urban",100,,27,,0,27,0,11554934
"female","non.p20","p20",52,36,64,19,0,33,0,50213457
"female","non.p20","primary",54,39,58,21,30,28,15,17831854
"female","non.p20","rural",52,36,78,19,17,40,9,50213457
"female","non.p20","secondary",54,39,1,21,1,0,0,17831854
"female","non.p20","stunted",50,29,,14,0,0,0,8896045
"female","non.p20","under5",52,36,17,19,5,9,2,50213457
"female","non.p20","urban",52,36,22,19,19,11,10,50213457
"female","p20","primary",54,61,58,33,28,28,13,17831854
"female","p20","rural",52,64,78,33,62,40,32,50213457
"female","p20","secondary",54,61,1,33,0,0,0,17831854
"female","p20","stunted",50,71,,36,0,0,0,8896045
"female","p20","under5",52,64,17,33,12,9,6,50213457
"female","p20","urban",52,64,22,33,2,11,1,50213457
"female","primary","rural",54,58,76,28,39,41,18,17831854
"female","primary","secondary",54,58,1,28,1,0,0,17831854
"female","primary","stunted",,,,,,,,17831854
"female","primary","under5",54,58,0,28,0,0,0,17831854
"female","primary","urban",54,58,24,28,19,13,10,17831854
"female","rural","secondary",54,76,1,41,0,0,0,17831854
"female","rural","stunted",50,83,,42,0,0,0,8896045
"female","rural","under5",52,78,17,40,14,9,7,50213457
"female","rural","urban",52,78,22,40,0,11,0,50213457
"female","secondary","stunted",,,,,,,,17831854
"female","secondary","under5",54,1,0,0,0,0,0,17831854
"female","secondary","urban",54,1,24,0,1,13,0,17831854
"female","stunted","under5",50,,100,0,,50,0,8896045
"female","stunted","urban",50,,17,0,0,8,0,8896045
"female","under5","urban",52,17,22,9,3,11,1,50213457
"fifteento49","fiveto14","gt49",42,29,11,0,0,0,0,50213457
"fifteento49","fiveto14","higher",69,0,1,0,0,1,0,17831854
"fifteento49","fiveto14","male",42,29,48,0,15,19,0,50213457
"fifteento49","fiveto14","no.birth.reg",0,0,79,0,0,0,0,8896045
"fifteento49","fiveto14","no.educ",69,0,42,0,0,20,0,17831854
"fifteento49","fiveto14","no.skilled.attendant",100,0,,0,0,,0,11554934
"fifteento49","fiveto14","non.p20",42,29,36,0,10,18,0,50213457
"fifteento49","fiveto14","p20",42,29,64,0,20,24,0,50213457
"fifteento49","fiveto14","primary",69,0,58,0,0,49,0,17831854
"fifteento49","fiveto14","rural",42,29,78,0,24,31,0,50213457
"fifteento49","fiveto14","secondary",69,0,1,0,0,1,0,17831854
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,8896045
"fifteento49","fiveto14","under5",42,29,17,0,0,0,0,50213457
"fifteento49","fiveto14","urban",42,29,22,0,5,11,0,50213457
"fifteento49","gt49","higher",69,31,1,0,0,1,0,17831854
"fifteento49","gt49","male",42,11,48,0,5,19,0,50213457
"fifteento49","gt49","no.birth.reg",0,0,79,0,0,0,0,8896045
"fifteento49","gt49","no.educ",69,31,42,0,22,20,0,17831854
"fifteento49","gt49","no.skilled.attendant",100,0,,0,0,,0,11554934
"fifteento49","gt49","non.p20",42,11,36,0,4,18,0,50213457
"fifteento49","gt49","p20",42,11,64,0,8,24,0,50213457
"fifteento49","gt49","primary",69,31,58,0,9,49,0,17831854
"fifteento49","gt49","rural",42,11,78,0,9,31,0,50213457
"fifteento49","gt49","secondary",69,31,1,0,0,1,0,17831854
"fifteento49","gt49","stunted",0,0,,0,0,0,0,8896045
"fifteento49","gt49","under5",42,11,17,0,0,0,0,50213457
"fifteento49","gt49","urban",42,11,22,0,2,11,0,50213457
"fifteento49","higher","male",69,1,46,1,1,31,0,17831854
"fifteento49","higher","no.birth.reg",,,,,,,,17831854
"fifteento49","higher","no.educ",69,1,42,1,0,20,0,17831854
"fifteento49","higher","no.skilled.attendant",100,0,,0,0,,0,6662482
"fifteento49","higher","non.p20",69,1,39,1,1,29,1,17831854
"fifteento49","higher","p20",69,1,61,1,0,40,0,17831854
"fifteento49","higher","primary",69,1,58,1,1,49,1,17831854
"fifteento49","higher","rural",69,1,76,1,0,51,0,17831854
"fifteento49","higher","secondary",69,1,1,1,1,1,1,17831854
"fifteento49","higher","stunted",,,,,,,,17831854
"fifteento49","higher","under5",69,1,0,1,0,0,0,17831854
"fifteento49","higher","urban",69,1,24,1,1,18,0,17831854
"fifteento49","male","no.birth.reg",0,50,79,0,38,0,0,8896045
"fifteento49","male","no.educ",69,46,42,31,16,20,8,17831854
"fifteento49","male","no.skilled.attendant",100,0,,0,0,,0,11554934
"fifteento49","male","non.p20",42,48,36,19,17,18,8,50213457
"fifteento49","male","p20",42,48,64,19,31,24,11,50213457
"fifteento49","male","primary",69,46,58,31,30,49,24,17831854
"fifteento49","male","rural",42,48,78,19,38,31,14,50213457
"fifteento49","male","secondary",69,46,1,31,1,1,1,17831854
"fifteento49","male","stunted",0,50,,0,0,0,0,8896045
"fifteento49","male","under5",42,48,17,19,9,0,0,50213457
"fifteento49","male","urban",42,48,22,19,10,11,5,50213457
"fifteento49","no.birth.reg","no.educ",,,,,,,,17831854
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,8896045
"fifteento49","no.birth.reg","non.p20",0,79,29,0,15,0,0,8896045
"fifteento49","no.birth.reg","p20",0,79,71,0,63,0,0,8896045
"fifteento49","no.birth.reg","primary",,,,,,,,17831854
"fifteento49","no.birth.reg","rural",0,79,83,0,71,0,0,8896045
"fifteento49","no.birth.reg","secondary",,,,,,,,17831854
"fifteento49","no.birth.reg","stunted",0,79,,0,0,0,0,8896045
"fifteento49","no.birth.reg","under5",0,79,100,0,79,0,0,8896045
"fifteento49","no.birth.reg","urban",0,79,17,0,7,0,0,8896045
"fifteento49","no.educ","no.skilled.attendant",100,32,,32,0,,0,6662482
"fifteento49","no.educ","non.p20",69,42,39,20,8,29,3,17831854
"fifteento49","no.educ","p20",69,42,61,20,34,40,16,17831854
"fifteento49","no.educ","primary",69,42,58,20,0,49,0,17831854
"fifteento49","no.educ","rural",69,42,76,20,37,51,17,17831854
"fifteento49","no.educ","secondary",69,42,1,20,0,1,0,17831854
"fifteento49","no.educ","stunted",,,,,,,,17831854
"fifteento49","no.educ","under5",69,42,0,20,0,0,0,17831854
"fifteento49","no.educ","urban",69,42,24,20,5,18,2,17831854
"fifteento49","no.skilled.attendant","non.p20",100,,42,,0,42,0,11554934
"fifteento49","no.skilled.attendant","p20",100,,58,,0,58,0,11554934
"fifteento49","no.skilled.attendant","primary",100,,68,,0,68,0,6662482
"fifteento49","no.skilled.attendant","rural",100,,73,,0,73,0,11554934
"fifteento49","no.skilled.attendant","secondary",100,,1,,0,1,0,6662482
"fifteento49","no.skilled.attendant","stunted",,,,,,,,8896045
"fifteento49","no.skilled.attendant","under5",100,,0,,0,0,0,11554934
"fifteento49","no.skilled.attendant","urban",100,,27,,0,27,0,11554934
"fifteento49","non.p20","p20",42,36,64,18,0,24,0,50213457
"fifteento49","non.p20","primary",69,39,58,29,30,49,25,17831854
"fifteento49","non.p20","rural",42,36,78,18,17,31,8,50213457
"fifteento49","non.p20","secondary",69,39,1,29,1,1,1,17831854
"fifteento49","non.p20","stunted",0,29,,0,0,0,0,8896045
"fifteento49","non.p20","under5",42,36,17,18,5,0,0,50213457
"fifteento49","non.p20","urban",42,36,22,18,19,11,10,50213457
"fifteento49","p20","primary",69,61,58,40,28,49,24,17831854
"fifteento49","p20","rural",42,64,78,24,62,31,23,50213457
"fifteento49","p20","secondary",69,61,1,40,0,1,0,17831854
"fifteento49","p20","stunted",0,71,,0,0,0,0,8896045
"fifteento49","p20","under5",42,64,17,24,12,0,0,50213457
"fifteento49","p20","urban",42,64,22,24,2,11,1,50213457
"fifteento49","primary","rural",69,58,76,49,39,51,33,17831854
"fifteento49","primary","secondary",69,58,1,49,1,1,1,17831854
"fifteento49","primary","stunted",,,,,,,,17831854
"fifteento49","primary","under5",69,58,0,49,0,0,0,17831854
"fifteento49","primary","urban",69,58,24,49,19,18,16,17831854
"fifteento49","rural","secondary",69,76,1,51,0,1,0,17831854
"fifteento49","rural","stunted",0,83,,0,0,0,0,8896045
"fifteento49","rural","under5",42,78,17,31,14,0,0,50213457
"fifteento49","rural","urban",42,78,22,31,0,11,0,50213457
"fifteento49","secondary","stunted",,,,,,,,17831854
"fifteento49","secondary","under5",69,1,0,1,0,0,0,17831854
"fifteento49","secondary","urban",69,1,24,1,1,18,1,17831854
"fifteento49","stunted","under5",0,,100,0,,0,0,8896045
"fifteento49","stunted","urban",0,,17,0,0,0,0,8896045
"fifteento49","under5","urban",42,17,22,0,3,11,0,50213457
"fiveto14","gt49","higher",0,31,1,0,0,0,0,17831854
"fiveto14","gt49","male",29,11,48,0,5,15,0,50213457
"fiveto14","gt49","no.birth.reg",0,0,79,0,0,0,0,8896045
"fiveto14","gt49","no.educ",0,31,42,0,22,0,0,17831854
"fiveto14","gt49","no.skilled.attendant",0,0,,0,0,0,0,11554934
"fiveto14","gt49","non.p20",29,11,36,0,4,10,0,50213457
"fiveto14","gt49","p20",29,11,64,0,8,20,0,50213457
"fiveto14","gt49","primary",0,31,58,0,9,0,0,17831854
"fiveto14","gt49","rural",29,11,78,0,9,24,0,50213457
"fiveto14","gt49","secondary",0,31,1,0,0,0,0,17831854
"fiveto14","gt49","stunted",0,0,,0,0,0,0,8896045
"fiveto14","gt49","under5",29,11,17,0,0,0,0,50213457
"fiveto14","gt49","urban",29,11,22,0,2,5,0,50213457
"fiveto14","higher","male",0,1,46,0,1,0,0,17831854
"fiveto14","higher","no.birth.reg",,,,,,,,17831854
"fiveto14","higher","no.educ",0,1,42,0,0,0,0,17831854
"fiveto14","higher","no.skilled.attendant",0,0,,0,0,0,0,6662482
"fiveto14","higher","non.p20",0,1,39,0,1,0,0,17831854
"fiveto14","higher","p20",0,1,61,0,0,0,0,17831854
"fiveto14","higher","primary",0,1,58,0,1,0,0,17831854
"fiveto14","higher","rural",0,1,76,0,0,0,0,17831854
"fiveto14","higher","secondary",0,1,1,0,1,0,0,17831854
"fiveto14","higher","stunted",,,,,,,,17831854
"fiveto14","higher","under5",0,1,0,0,0,0,0,17831854
"fiveto14","higher","urban",0,1,24,0,1,0,0,17831854
"fiveto14","male","no.birth.reg",0,50,79,0,38,0,0,8896045
"fiveto14","male","no.educ",0,46,42,0,16,0,0,17831854
"fiveto14","male","no.skilled.attendant",0,0,,0,0,0,0,11554934
"fiveto14","male","non.p20",29,48,36,15,17,10,5,50213457
"fiveto14","male","p20",29,48,64,15,31,20,10,50213457
"fiveto14","male","primary",0,46,58,0,30,0,0,17831854
"fiveto14","male","rural",29,48,78,15,38,24,12,50213457
"fiveto14","male","secondary",0,46,1,0,1,0,0,17831854
"fiveto14","male","stunted",0,50,,0,0,0,0,8896045
"fiveto14","male","under5",29,48,17,15,9,0,0,50213457
"fiveto14","male","urban",29,48,22,15,10,5,3,50213457
"fiveto14","no.birth.reg","no.educ",,,,,,,,17831854
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,8896045
"fiveto14","no.birth.reg","non.p20",0,79,29,0,15,0,0,8896045
"fiveto14","no.birth.reg","p20",0,79,71,0,63,0,0,8896045
"fiveto14","no.birth.reg","primary",,,,,,,,17831854
"fiveto14","no.birth.reg","rural",0,79,83,0,71,0,0,8896045
"fiveto14","no.birth.reg","secondary",,,,,,,,17831854
"fiveto14","no.birth.reg","stunted",0,79,,0,0,0,0,8896045
"fiveto14","no.birth.reg","under5",0,79,100,0,79,0,0,8896045
"fiveto14","no.birth.reg","urban",0,79,17,0,7,0,0,8896045
"fiveto14","no.educ","no.skilled.attendant",0,32,,0,0,0,0,6662482
"fiveto14","no.educ","non.p20",0,42,39,0,8,0,0,17831854
"fiveto14","no.educ","p20",0,42,61,0,34,0,0,17831854
"fiveto14","no.educ","primary",0,42,58,0,0,0,0,17831854
"fiveto14","no.educ","rural",0,42,76,0,37,0,0,17831854
"fiveto14","no.educ","secondary",0,42,1,0,0,0,0,17831854
"fiveto14","no.educ","stunted",,,,,,,,17831854
"fiveto14","no.educ","under5",0,42,0,0,0,0,0,17831854
"fiveto14","no.educ","urban",0,42,24,0,5,0,0,17831854
"fiveto14","no.skilled.attendant","non.p20",0,,42,0,0,0,0,11554934
"fiveto14","no.skilled.attendant","p20",0,,58,0,0,0,0,11554934
"fiveto14","no.skilled.attendant","primary",0,,68,0,0,0,0,6662482
"fiveto14","no.skilled.attendant","rural",0,,73,0,0,0,0,11554934
"fiveto14","no.skilled.attendant","secondary",0,,1,0,0,0,0,6662482
"fiveto14","no.skilled.attendant","stunted",,,,,,,,8896045
"fiveto14","no.skilled.attendant","under5",0,,0,0,0,0,0,11554934
"fiveto14","no.skilled.attendant","urban",0,,27,0,0,0,0,11554934
"fiveto14","non.p20","p20",29,36,64,10,0,20,0,50213457
"fiveto14","non.p20","primary",0,39,58,0,30,0,0,17831854
"fiveto14","non.p20","rural",29,36,78,10,17,24,5,50213457
"fiveto14","non.p20","secondary",0,39,1,0,1,0,0,17831854
"fiveto14","non.p20","stunted",0,29,,0,0,0,0,8896045
"fiveto14","non.p20","under5",29,36,17,10,5,0,0,50213457
"fiveto14","non.p20","urban",29,36,22,10,19,5,5,50213457
"fiveto14","p20","primary",0,61,58,0,28,0,0,17831854
"fiveto14","p20","rural",29,64,78,20,62,24,19,50213457
"fiveto14","p20","secondary",0,61,1,0,0,0,0,17831854
"fiveto14","p20","stunted",0,71,,0,0,0,0,8896045
"fiveto14","p20","under5",29,64,17,20,12,0,0,50213457
"fiveto14","p20","urban",29,64,22,20,2,5,1,50213457
"fiveto14","primary","rural",0,58,76,0,39,0,0,17831854
"fiveto14","primary","secondary",0,58,1,0,1,0,0,17831854
"fiveto14","primary","stunted",,,,,,,,17831854
"fiveto14","primary","under5",0,58,0,0,0,0,0,17831854
"fiveto14","primary","urban",0,58,24,0,19,0,0,17831854
"fiveto14","rural","secondary",0,76,1,0,0,0,0,17831854
"fiveto14","rural","stunted",0,83,,0,0,0,0,8896045
"fiveto14","rural","under5",29,78,17,24,14,0,0,50213457
"fiveto14","rural","urban",29,78,22,24,0,5,0,50213457
"fiveto14","secondary","stunted",,,,,,,,17831854
"fiveto14","secondary","under5",0,1,0,0,0,0,0,17831854
"fiveto14","secondary","urban",0,1,24,0,1,0,0,17831854
"fiveto14","stunted","under5",0,,100,0,,0,0,8896045
"fiveto14","stunted","urban",0,,17,0,0,0,0,8896045
"fiveto14","under5","urban",29,17,22,0,3,5,0,50213457
"gt49","higher","male",31,1,46,0,1,15,0,17831854
"gt49","higher","no.birth.reg",,,,,,,,17831854
"gt49","higher","no.educ",31,1,42,0,0,22,0,17831854
"gt49","higher","no.skilled.attendant",0,0,,0,0,0,0,6662482
"gt49","higher","non.p20",31,1,39,0,1,10,0,17831854
"gt49","higher","p20",31,1,61,0,0,21,0,17831854
"gt49","higher","primary",31,1,58,0,1,9,0,17831854
"gt49","higher","rural",31,1,76,0,0,25,0,17831854
"gt49","higher","secondary",31,1,1,0,1,0,0,17831854
"gt49","higher","stunted",,,,,,,,17831854
"gt49","higher","under5",31,1,0,0,0,0,0,17831854
"gt49","higher","urban",31,1,24,0,1,6,0,17831854
"gt49","male","no.birth.reg",0,50,79,0,38,0,0,8896045
"gt49","male","no.educ",31,46,42,15,16,22,9,17831854
"gt49","male","no.skilled.attendant",0,0,,0,0,0,0,11554934
"gt49","male","non.p20",11,48,36,5,17,4,2,50213457
"gt49","male","p20",11,48,64,5,31,8,4,50213457
"gt49","male","primary",31,46,58,15,30,9,6,17831854
"gt49","male","rural",11,48,78,5,38,9,4,50213457
"gt49","male","secondary",31,46,1,15,1,0,0,17831854
"gt49","male","stunted",0,50,,0,0,0,0,8896045
"gt49","male","under5",11,48,17,5,9,0,0,50213457
"gt49","male","urban",11,48,22,5,10,2,1,50213457
"gt49","no.birth.reg","no.educ",,,,,,,,17831854
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,8896045
"gt49","no.birth.reg","non.p20",0,79,29,0,15,0,0,8896045
"gt49","no.birth.reg","p20",0,79,71,0,63,0,0,8896045
"gt49","no.birth.reg","primary",,,,,,,,17831854
"gt49","no.birth.reg","rural",0,79,83,0,71,0,0,8896045
"gt49","no.birth.reg","secondary",,,,,,,,17831854
"gt49","no.birth.reg","stunted",0,79,,0,0,0,0,8896045
"gt49","no.birth.reg","under5",0,79,100,0,79,0,0,8896045
"gt49","no.birth.reg","urban",0,79,17,0,7,0,0,8896045
"gt49","no.educ","no.skilled.attendant",0,32,,0,0,0,0,6662482
"gt49","no.educ","non.p20",31,42,39,22,8,10,5,17831854
"gt49","no.educ","p20",31,42,61,22,34,21,17,17831854
"gt49","no.educ","primary",31,42,58,22,0,9,0,17831854
"gt49","no.educ","rural",31,42,76,22,37,25,19,17831854
"gt49","no.educ","secondary",31,42,1,22,0,0,0,17831854
"gt49","no.educ","stunted",,,,,,,,17831854
"gt49","no.educ","under5",31,42,0,22,0,0,0,17831854
"gt49","no.educ","urban",31,42,24,22,5,6,3,17831854
"gt49","no.skilled.attendant","non.p20",0,,42,0,0,0,0,11554934
"gt49","no.skilled.attendant","p20",0,,58,0,0,0,0,11554934
"gt49","no.skilled.attendant","primary",0,,68,0,0,0,0,6662482
"gt49","no.skilled.attendant","rural",0,,73,0,0,0,0,11554934
"gt49","no.skilled.attendant","secondary",0,,1,0,0,0,0,6662482
"gt49","no.skilled.attendant","stunted",,,,,,,,8896045
"gt49","no.skilled.attendant","under5",0,,0,0,0,0,0,11554934
"gt49","no.skilled.attendant","urban",0,,27,0,0,0,0,11554934
"gt49","non.p20","p20",11,36,64,4,0,8,0,50213457
"gt49","non.p20","primary",31,39,58,10,30,9,5,17831854
"gt49","non.p20","rural",11,36,78,4,17,9,2,50213457
"gt49","non.p20","secondary",31,39,1,10,1,0,0,17831854
"gt49","non.p20","stunted",0,29,,0,0,0,0,8896045
"gt49","non.p20","under5",11,36,17,4,5,0,0,50213457
"gt49","non.p20","urban",11,36,22,4,19,2,2,50213457
"gt49","p20","primary",31,61,58,21,28,9,4,17831854
"gt49","p20","rural",11,64,78,8,62,9,7,50213457
"gt49","p20","secondary",31,61,1,21,0,0,0,17831854
"gt49","p20","stunted",0,71,,0,0,0,0,8896045
"gt49","p20","under5",11,64,17,8,12,0,0,50213457
"gt49","p20","urban",11,64,22,8,2,2,0,50213457
"gt49","primary","rural",31,58,76,9,39,25,6,17831854
"gt49","primary","secondary",31,58,1,9,1,0,0,17831854
"gt49","primary","stunted",,,,,,,,17831854
"gt49","primary","under5",31,58,0,9,0,0,0,17831854
"gt49","primary","urban",31,58,24,9,19,6,3,17831854
"gt49","rural","secondary",31,76,1,25,0,0,0,17831854
"gt49","rural","stunted",0,83,,0,0,0,0,8896045
"gt49","rural","under5",11,78,17,9,14,0,0,50213457
"gt49","rural","urban",11,78,22,9,0,2,0,50213457
"gt49","secondary","stunted",,,,,,,,17831854
"gt49","secondary","under5",31,1,0,0,0,0,0,17831854
"gt49","secondary","urban",31,1,24,0,1,6,0,17831854
"gt49","stunted","under5",0,,100,0,,0,0,8896045
"gt49","stunted","urban",0,,17,0,0,0,0,8896045
"gt49","under5","urban",11,17,22,0,3,2,0,50213457
"higher","male","no.birth.reg",,,,,,,,17831854
"higher","male","no.educ",1,46,42,1,16,0,0,17831854
"higher","male","no.skilled.attendant",0,0,,0,0,0,0,6662482
"higher","male","non.p20",1,46,39,1,18,1,1,17831854
"higher","male","p20",1,46,61,1,28,0,0,17831854
"higher","male","primary",1,46,58,1,30,1,1,17831854
"higher","male","rural",1,46,76,1,35,0,0,17831854
"higher","male","secondary",1,46,1,1,1,1,1,17831854
"higher","male","stunted",,,,,,,,17831854
"higher","male","under5",1,46,0,1,0,0,0,17831854
"higher","male","urban",1,46,24,1,11,1,0,17831854
"higher","no.birth.reg","no.educ",,,,,,,,17831854
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,6662482
"higher","no.birth.reg","non.p20",,,,,,,,17831854
"higher","no.birth.reg","p20",,,,,,,,17831854
"higher","no.birth.reg","primary",,,,,,,,17831854
"higher","no.birth.reg","rural",,,,,,,,17831854
"higher","no.birth.reg","secondary",,,,,,,,17831854
"higher","no.birth.reg","stunted",,,,,,,,17831854
"higher","no.birth.reg","under5",,,,,,,,17831854
"higher","no.birth.reg","urban",,,,,,,,17831854
"higher","no.educ","no.skilled.attendant",0,32,,0,0,0,0,6662482
"higher","no.educ","non.p20",1,42,39,0,8,1,0,17831854
"higher","no.educ","p20",1,42,61,0,34,0,0,17831854
"higher","no.educ","primary",1,42,58,0,0,1,0,17831854
"higher","no.educ","rural",1,42,76,0,37,0,0,17831854
"higher","no.educ","secondary",1,42,1,0,0,1,0,17831854
"higher","no.educ","stunted",,,,,,,,17831854
"higher","no.educ","under5",1,42,0,0,0,0,0,17831854
"higher","no.educ","urban",1,42,24,0,5,1,0,17831854
"higher","no.skilled.attendant","non.p20",0,,42,0,0,0,0,6662482
"higher","no.skilled.attendant","p20",0,,58,0,0,0,0,6662482
"higher","no.skilled.attendant","primary",0,,68,0,0,0,0,6662482
"higher","no.skilled.attendant","rural",0,,73,0,0,0,0,6662482
"higher","no.skilled.attendant","secondary",0,,1,0,0,0,0,6662482
"higher","no.skilled.attendant","stunted",,,,,,,,6662482
"higher","no.skilled.attendant","under5",0,,0,0,0,0,0,6662482
"higher","no.skilled.attendant","urban",0,,27,0,0,0,0,6662482
"higher","non.p20","p20",1,39,61,1,0,0,0,17831854
"higher","non.p20","primary",1,39,58,1,30,1,1,17831854
"higher","non.p20","rural",1,39,76,1,17,0,0,17831854
"higher","non.p20","secondary",1,39,1,1,1,1,1,17831854
"higher","non.p20","stunted",,,,,,,,17831854
"higher","non.p20","under5",1,39,0,1,0,0,0,17831854
"higher","non.p20","urban",1,39,24,1,22,1,1,17831854
"higher","p20","primary",1,61,58,0,28,1,0,17831854
"higher","p20","rural",1,61,76,0,59,0,0,17831854
"higher","p20","secondary",1,61,1,0,0,1,0,17831854
"higher","p20","stunted",,,,,,,,17831854
"higher","p20","under5",1,61,0,0,0,0,0,17831854
"higher","p20","urban",1,61,24,0,3,1,0,17831854
"higher","primary","rural",1,58,76,1,39,0,0,17831854
