"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,5079623
"non.p20","secondary","urban",,,,,,,,5079623
"non.p20","stunted","under5",,,,,,,,5079623
"non.p20","stunted","urban",,,,,,,,5079623
"non.p20","under5","urban",100,,,,,,,5079623
"p20","primary","rural",,,,,,,,5079623
"p20","primary","secondary",,,,,,,,5079623
"p20","primary","stunted",,,,,,,,5079623
"p20","primary","under5",,,,,,,,5079623
"p20","primary","urban",,,,,,,,5079623
"p20","rural","secondary",,,,,,,,5079623
"p20","rural","stunted",,,,,,,,5079623
"p20","rural","under5",0,,,,,,,5079623
"p20","rural","urban",0,,,,,,,5079623
"p20","secondary","stunted",,,,,,,,5079623
"p20","secondary","under5",,,,,,,,5079623
"p20","secondary","urban",,,,,,,,5079623
"p20","stunted","under5",,,,,,,,5079623
"p20","stunted","urban",,,,,,,,5079623
"p20","under5","urban",0,,,,,,,5079623
"primary","rural","secondary",,,,,,,,5079623
"primary","rural","stunted",,,,,,,,5079623
"primary","rural","under5",,,,,,,,5079623
"primary","rural","urban",,,,,,,,5079623
"primary","secondary","stunted",,,,,,,,5079623
"primary","secondary","under5",,,,,,,,5079623
"primary","secondary","urban",,,,,,,,5079623
"primary","stunted","under5",,,,,,,,5079623
"primary","stunted","urban",,,,,,,,5079623
"primary","under5","urban",,,,,,,,5079623
"rural","secondary","stunted",,,,,,,,5079623
"rural","secondary","under5",,,,,,,,5079623
"rural","secondary","urban",,,,,,,,5079623
"rural","stunted","under5",,,,,,,,5079623
"rural","stunted","urban",,,,,,,,5079623
"rural","under5","urban",,,,,,,,5079623
"secondary","stunted","under5",,,,,,,,5079623
"secondary","stunted","urban",,,,,,,,5079623
"secondary","under5","urban",,,,,,,,5079623
"stunted","under5","urban",,,,,,,,5079623
