"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,2180000
"non.p20","secondary","urban",,,,,,,,2180000
"non.p20","stunted","under5",,,,,,,,2180000
"non.p20","stunted","urban",,,,,,,,2180000
"non.p20","under5","urban",78,,,,,,,2180000
"p20","primary","rural",,,,,,,,2180000
"p20","primary","secondary",,,,,,,,2180000
"p20","primary","stunted",,,,,,,,2180000
"p20","primary","under5",,,,,,,,2180000
"p20","primary","urban",,,,,,,,2180000
"p20","rural","secondary",,,,,,,,2180000
"p20","rural","stunted",,,,,,,,2180000
"p20","rural","under5",22,,,,,,,2180000
"p20","rural","urban",22,,,,,,,2180000
"p20","secondary","stunted",,,,,,,,2180000
"p20","secondary","under5",,,,,,,,2180000
"p20","secondary","urban",,,,,,,,2180000
"p20","stunted","under5",,,,,,,,2180000
"p20","stunted","urban",,,,,,,,2180000
"p20","under5","urban",22,,,,,,,2180000
"primary","rural","secondary",,,,,,,,2180000
"primary","rural","stunted",,,,,,,,2180000
"primary","rural","under5",,,,,,,,2180000
"primary","rural","urban",,,,,,,,2180000
"primary","secondary","stunted",,,,,,,,2180000
"primary","secondary","under5",,,,,,,,2180000
"primary","secondary","urban",,,,,,,,2180000
"primary","stunted","under5",,,,,,,,2180000
"primary","stunted","urban",,,,,,,,2180000
"primary","under5","urban",,,,,,,,2180000
"rural","secondary","stunted",,,,,,,,2180000
"rural","secondary","under5",,,,,,,,2180000
"rural","secondary","urban",,,,,,,,2180000
"rural","stunted","under5",,,,,,,,2180000
"rural","stunted","urban",,,,,,,,2180000
"rural","under5","urban",,,,,,,,2180000
"secondary","stunted","under5",,,,,,,,2180000
"secondary","stunted","urban",,,,,,,,2180000
"secondary","under5","urban",,,,,,,,2180000
"stunted","under5","urban",,,,,,,,2180000
