"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",48,23,44,3,17,8,1,3857782
"ext","rural","secondary",48,56,6,40,1,0,0,3857782
"ext","rural","stunted",53,61,42,44,20,17,13,1655857
"ext","rural","under5",50,58,16,42,10,9,7,10322232
"ext","rural","urban",50,58,42,42,0,9,0,10322232
"ext","secondary","stunted",,,,,,,,3857782
"ext","secondary","under5",48,6,0,0,0,0,0,3857782
"ext","secondary","urban",48,6,44,0,6,8,0,3857782
"ext","stunted","under5",53,42,100,17,42,53,17,1655857
"ext","stunted","urban",53,42,39,17,10,9,2,1655857
"ext","under5","urban",50,16,42,9,6,9,1,10322232
"female","fifteento49","fiveto14",51,40,32,21,0,16,0,10322232
"female","fifteento49","gt49",51,40,12,21,0,6,0,10322232
"female","fifteento49","higher",54,68,4,37,3,1,1,3857782
"female","fifteento49","male",51,40,49,21,19,0,0,10322232
"female","fifteento49","no.birth.reg",49,0,18,0,0,9,0,1655857
"female","fifteento49","no.educ",54,68,77,37,49,46,30,3857782
"female","fifteento49","no.skilled.attendant",100,100,43,100,43,43,43,2457219
"female","fifteento49","non.p20",51,40,34,21,16,18,8,10322232
"female","fifteento49","p20",51,40,66,21,24,33,12,10322232
"female","fifteento49","primary",54,68,23,37,18,8,6,3857782
"female","fifteento49","rural",51,40,58,21,21,29,11,10322232
"female","fifteento49","secondary",54,68,6,37,5,2,1,3857782
"female","fifteento49","stunted",49,0,42,0,0,14,0,1655857
"female","fifteento49","under5",51,40,16,21,0,8,0,10322232
"female","fifteento49","urban",51,40,42,21,19,21,10,10322232
"female","fiveto14","gt49",51,32,12,16,0,6,0,10322232
"female","fiveto14","higher",54,0,4,0,0,1,0,3857782
"female","fiveto14","male",51,32,49,16,17,0,0,10322232
"female","fiveto14","no.birth.reg",49,0,18,0,0,9,0,1655857
"female","fiveto14","no.educ",54,0,77,0,0,46,0,3857782
"female","fiveto14","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"female","fiveto14","non.p20",51,32,34,16,9,18,5,10322232
"female","fiveto14","p20",51,32,66,16,23,33,11,10322232
"female","fiveto14","primary",54,0,23,0,0,8,0,3857782
"female","fiveto14","rural",51,32,58,16,20,29,10,10322232
"female","fiveto14","secondary",54,0,6,0,0,2,0,3857782
"female","fiveto14","stunted",49,0,42,0,0,14,0,1655857
"female","fiveto14","under5",51,32,16,16,0,8,0,10322232
"female","fiveto14","urban",51,32,42,16,12,21,6,10322232
"female","gt49","higher",54,32,4,17,1,1,0,3857782
"female","gt49","male",51,12,49,6,5,0,0,10322232
"female","gt49","no.birth.reg",49,0,18,0,0,9,0,1655857
"female","gt49","no.educ",54,32,77,17,27,46,15,3857782
"female","gt49","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"female","gt49","non.p20",51,12,34,6,4,18,2,10322232
"female","gt49","p20",51,12,66,6,8,33,4,10322232
"female","gt49","primary",54,32,23,17,4,8,1,3857782
"female","gt49","rural",51,12,58,6,7,29,4,10322232
"female","gt49","secondary",54,32,6,17,1,2,0,3857782
"female","gt49","stunted",49,0,42,0,0,14,0,1655857
"female","gt49","under5",51,12,16,6,0,8,0,10322232
"female","gt49","urban",51,12,42,6,5,21,2,10322232
"female","higher","male",54,4,46,1,3,0,0,3857782
"female","higher","no.birth.reg",,,,,,,,3857782
"female","higher","no.educ",54,4,77,1,0,46,0,3857782
"female","higher","no.skilled.attendant",100,2,40,2,1,40,1,1431289
"female","higher","non.p20",54,4,37,1,4,19,1,3857782
"female","higher","p20",54,4,63,1,0,34,0,3857782
"female","higher","primary",54,4,23,1,4,8,1,3857782
"female","higher","rural",54,4,56,1,0,30,0,3857782
"female","higher","secondary",54,4,6,1,4,2,1,3857782
"female","higher","stunted",,,,,,,,3857782
"female","higher","under5",54,4,0,1,0,0,0,3857782
"female","higher","urban",54,4,44,1,4,23,1,3857782
"female","male","no.birth.reg",49,51,18,0,9,9,0,1655857
"female","male","no.educ",54,46,77,0,30,46,0,3857782
"female","male","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"female","male","non.p20",51,49,34,0,17,18,0,10322232
"female","male","p20",51,49,66,0,33,33,0,10322232
"female","male","primary",54,46,23,0,15,8,0,3857782
"female","male","rural",51,49,58,0,29,29,0,10322232
"female","male","secondary",54,46,6,0,5,2,0,3857782
"female","male","stunted",49,51,42,0,16,14,0,1655857
"female","male","under5",51,49,16,0,8,8,0,10322232
"female","male","urban",51,49,42,0,20,21,0,10322232
"female","no.birth.reg","no.educ",,,,,,,,3857782
"female","no.birth.reg","no.skilled.attendant",,,,,,,,1655857
"female","no.birth.reg","non.p20",49,18,32,9,2,15,1,1655857
"female","no.birth.reg","p20",49,18,68,9,16,33,8,1655857
"female","no.birth.reg","primary",,,,,,,,3857782
"female","no.birth.reg","rural",49,18,61,9,14,30,7,1655857
"female","no.birth.reg","secondary",,,,,,,,3857782
"female","no.birth.reg","stunted",49,18,42,9,4,14,2,1655857
"female","no.birth.reg","under5",49,18,100,9,18,49,9,1655857
"female","no.birth.reg","urban",49,18,39,9,4,19,2,1655857
"female","no.educ","no.skilled.attendant",100,83,40,83,33,40,33,1431289
"female","no.educ","non.p20",54,77,37,46,18,19,12,3857782
"female","no.educ","p20",54,77,63,46,58,34,33,3857782
"female","no.educ","primary",54,77,23,46,0,8,0,3857782
"female","no.educ","rural",54,77,56,46,50,30,29,3857782
"female","no.educ","secondary",54,77,6,46,0,2,0,3857782
"female","no.educ","stunted",,,,,,,,3857782
"female","no.educ","under5",54,77,0,46,0,0,0,3857782
"female","no.educ","urban",54,77,44,46,26,23,17,3857782
"female","no.skilled.attendant","non.p20",100,43,40,43,16,40,16,2457219
"female","no.skilled.attendant","p20",100,43,60,43,26,60,26,2457219
"female","no.skilled.attendant","primary",100,40,17,40,7,17,7,1431289
"female","no.skilled.attendant","rural",100,43,53,43,22,53,22,2457219
"female","no.skilled.attendant","secondary",100,40,3,40,1,3,1,1431289
"female","no.skilled.attendant","stunted",,,,,,,,1655857
"female","no.skilled.attendant","under5",100,43,0,43,0,0,0,2457219
"female","no.skilled.attendant","urban",100,43,47,43,20,47,20,2457219
"female","non.p20","p20",51,34,66,18,0,33,0,10322232
"female","non.p20","primary",54,37,23,19,18,8,7,3857782
"female","non.p20","rural",51,34,58,18,6,29,3,10322232
"female","non.p20","secondary",54,37,6,19,6,2,2,3857782
"female","non.p20","stunted",49,32,42,15,8,14,3,1655857
"female","non.p20","under5",51,34,16,18,5,8,3,10322232
"female","non.p20","urban",51,34,42,18,28,21,14,10322232
"female","p20","primary",54,63,23,34,5,8,1,3857782
"female","p20","rural",51,66,58,33,52,29,26,10322232
"female","p20","secondary",54,63,6,34,0,2,0,3857782
"female","p20","stunted",49,68,42,33,24,14,9,1655857
"female","p20","under5",51,66,16,33,11,8,5,10322232
"female","p20","urban",51,66,42,33,14,21,7,10322232
"female","primary","rural",54,23,56,8,6,30,1,3857782
"female","primary","secondary",54,23,6,8,6,2,2,3857782
"female","primary","stunted",,,,,,,,3857782
"female","primary","under5",54,23,0,8,0,0,0,3857782
"female","primary","urban",54,23,44,8,17,23,6,3857782
"female","rural","secondary",54,56,6,30,1,2,0,3857782
"female","rural","stunted",49,61,42,30,20,14,8,1655857
"female","rural","under5",51,58,16,29,10,8,5,10322232
"female","rural","urban",51,58,42,29,0,21,0,10322232
"female","secondary","stunted",,,,,,,,3857782
"female","secondary","under5",54,6,0,2,0,0,0,3857782
"female","secondary","urban",54,6,44,2,6,23,1,3857782
"female","stunted","under5",49,42,100,14,42,49,14,1655857
"female","stunted","urban",49,42,39,14,10,19,4,1655857
"female","under5","urban",51,16,42,8,6,21,3,10322232
"fifteento49","fiveto14","gt49",40,32,12,0,0,0,0,10322232
"fifteento49","fiveto14","higher",68,0,4,0,0,3,0,3857782
"fifteento49","fiveto14","male",40,32,49,0,17,19,0,10322232
"fifteento49","fiveto14","no.birth.reg",0,0,18,0,0,0,0,1655857
"fifteento49","fiveto14","no.educ",68,0,77,0,0,49,0,3857782
"fifteento49","fiveto14","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"fifteento49","fiveto14","non.p20",40,32,34,0,9,16,0,10322232
"fifteento49","fiveto14","p20",40,32,66,0,23,24,0,10322232
"fifteento49","fiveto14","primary",68,0,23,0,0,18,0,3857782
"fifteento49","fiveto14","rural",40,32,58,0,20,21,0,10322232
"fifteento49","fiveto14","secondary",68,0,6,0,0,5,0,3857782
"fifteento49","fiveto14","stunted",0,0,42,0,0,0,0,1655857
"fifteento49","fiveto14","under5",40,32,16,0,0,0,0,10322232
"fifteento49","fiveto14","urban",40,32,42,0,12,19,0,10322232
"fifteento49","gt49","higher",68,32,4,0,1,3,0,3857782
"fifteento49","gt49","male",40,12,49,0,5,19,0,10322232
"fifteento49","gt49","no.birth.reg",0,0,18,0,0,0,0,1655857
"fifteento49","gt49","no.educ",68,32,77,0,27,49,0,3857782
"fifteento49","gt49","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"fifteento49","gt49","non.p20",40,12,34,0,4,16,0,10322232
"fifteento49","gt49","p20",40,12,66,0,8,24,0,10322232
"fifteento49","gt49","primary",68,32,23,0,4,18,0,3857782
"fifteento49","gt49","rural",40,12,58,0,7,21,0,10322232
"fifteento49","gt49","secondary",68,32,6,0,1,5,0,3857782
"fifteento49","gt49","stunted",0,0,42,0,0,0,0,1655857
"fifteento49","gt49","under5",40,12,16,0,0,0,0,10322232
"fifteento49","gt49","urban",40,12,42,0,5,19,0,10322232
"fifteento49","higher","male",68,4,46,3,3,31,3,3857782
"fifteento49","higher","no.birth.reg",,,,,,,,3857782
"fifteento49","higher","no.educ",68,4,77,3,0,49,0,3857782
"fifteento49","higher","no.skilled.attendant",100,2,40,2,1,40,1,1431289
"fifteento49","higher","non.p20",68,4,37,3,4,27,3,3857782
"fifteento49","higher","p20",68,4,63,3,0,41,0,3857782
"fifteento49","higher","primary",68,4,23,3,4,18,3,3857782
"fifteento49","higher","rural",68,4,56,3,0,37,0,3857782
"fifteento49","higher","secondary",68,4,6,3,4,5,3,3857782
"fifteento49","higher","stunted",,,,,,,,3857782
"fifteento49","higher","under5",68,4,0,3,0,0,0,3857782
"fifteento49","higher","urban",68,4,44,3,4,31,3,3857782
"fifteento49","male","no.birth.reg",0,51,18,0,9,0,0,1655857
"fifteento49","male","no.educ",68,46,77,31,30,49,19,3857782
"fifteento49","male","no.skilled.attendant",100,0,43,0,0,43,0,2457219
"fifteento49","male","non.p20",40,49,34,19,17,16,8,10322232
"fifteento49","male","p20",40,49,66,19,33,24,11,10322232
"fifteento49","male","primary",68,46,23,31,15,18,12,3857782
"fifteento49","male","rural",40,49,58,19,29,21,10,10322232
"fifteento49","male","secondary",68,46,6,31,5,5,4,3857782
"fifteento49","male","stunted",0,51,42,0,16,0,0,1655857
"fifteento49","male","under5",40,49,16,19,8,0,0,10322232
"fifteento49","male","urban",40,49,42,19,20,19,9,10322232
"fifteento49","no.birth.reg","no.educ",,,,,,,,3857782
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,1655857
"fifteento49","no.birth.reg","non.p20",0,18,32,0,2,0,0,1655857
"fifteento49","no.birth.reg","p20",0,18,68,0,16,0,0,1655857
"fifteento49","no.birth.reg","primary",,,,,,,,3857782
"fifteento49","no.birth.reg","rural",0,18,61,0,14,0,0,1655857
"fifteento49","no.birth.reg","secondary",,,,,,,,3857782
"fifteento49","no.birth.reg","stunted",0,18,42,0,4,0,0,1655857
"fifteento49","no.birth.reg","under5",0,18,100,0,18,0,0,1655857
"fifteento49","no.birth.reg","urban",0,18,39,0,4,0,0,1655857
"fifteento49","no.educ","no.skilled.attendant",100,83,40,83,33,40,33,1431289
"fifteento49","no.educ","non.p20",68,77,37,49,18,27,12,3857782
"fifteento49","no.educ","p20",68,77,63,49,58,41,36,3857782
"fifteento49","no.educ","primary",68,77,23,49,0,18,0,3857782
"fifteento49","no.educ","rural",68,77,56,49,50,37,32,3857782
"fifteento49","no.educ","secondary",68,77,6,49,0,5,0,3857782
"fifteento49","no.educ","stunted",,,,,,,,3857782
"fifteento49","no.educ","under5",68,77,0,49,0,0,0,3857782
"fifteento49","no.educ","urban",68,77,44,49,26,31,17,3857782
"fifteento49","no.skilled.attendant","non.p20",100,43,40,43,16,40,16,2457219
"fifteento49","no.skilled.attendant","p20",100,43,60,43,26,60,26,2457219
"fifteento49","no.skilled.attendant","primary",100,40,17,40,7,17,7,1431289
"fifteento49","no.skilled.attendant","rural",100,43,53,43,22,53,22,2457219
"fifteento49","no.skilled.attendant","secondary",100,40,3,40,1,3,1,1431289
"fifteento49","no.skilled.attendant","stunted",,,,,,,,1655857
"fifteento49","no.skilled.attendant","under5",100,43,0,43,0,0,0,2457219
"fifteento49","no.skilled.attendant","urban",100,43,47,43,20,47,20,2457219
"fifteento49","non.p20","p20",40,34,66,16,0,24,0,10322232
"fifteento49","non.p20","primary",68,37,23,27,18,18,14,3857782
"fifteento49","non.p20","rural",40,34,58,16,6,21,3,10322232
"fifteento49","non.p20","secondary",68,37,6,27,6,5,5,3857782
"fifteento49","non.p20","stunted",0,32,42,0,8,0,0,1655857
"fifteento49","non.p20","under5",40,34,16,16,5,0,0,10322232
"fifteento49","non.p20","urban",40,34,42,16,28,19,13,10322232
"fifteento49","p20","primary",68,63,23,41,5,18,4,3857782
"fifteento49","p20","rural",40,66,58,24,52,21,18,10322232
"fifteento49","p20","secondary",68,63,6,41,0,5,0,3857782
"fifteento49","p20","stunted",0,68,42,0,24,0,0,1655857
"fifteento49","p20","under5",40,66,16,24,11,0,0,10322232
"fifteento49","p20","urban",40,66,42,24,14,19,5,10322232
"fifteento49","primary","rural",68,23,56,18,6,37,5,3857782
"fifteento49","primary","secondary",68,23,6,18,6,5,5,3857782
"fifteento49","primary","stunted",,,,,,,,3857782
"fifteento49","primary","under5",68,23,0,18,0,0,0,3857782
"fifteento49","primary","urban",68,23,44,18,17,31,13,3857782
"fifteento49","rural","secondary",68,56,6,37,1,5,1,3857782
"fifteento49","rural","stunted",0,61,42,0,20,0,0,1655857
"fifteento49","rural","under5",40,58,16,21,10,0,0,10322232
"fifteento49","rural","urban",40,58,42,21,0,19,0,10322232
"fifteento49","secondary","stunted",,,,,,,,3857782
"fifteento49","secondary","under5",68,6,0,5,0,0,0,3857782
"fifteento49","secondary","urban",68,6,44,5,6,31,4,3857782
"fifteento49","stunted","under5",0,42,100,0,42,0,0,1655857
"fifteento49","stunted","urban",0,42,39,0,10,0,0,1655857
"fifteento49","under5","urban",40,16,42,0,6,19,0,10322232
"fiveto14","gt49","higher",0,32,4,0,1,0,0,3857782
"fiveto14","gt49","male",32,12,49,0,5,17,0,10322232
"fiveto14","gt49","no.birth.reg",0,0,18,0,0,0,0,1655857
"fiveto14","gt49","no.educ",0,32,77,0,27,0,0,3857782
"fiveto14","gt49","no.skilled.attendant",0,0,43,0,0,0,0,2457219
"fiveto14","gt49","non.p20",32,12,34,0,4,9,0,10322232
"fiveto14","gt49","p20",32,12,66,0,8,23,0,10322232
"fiveto14","gt49","primary",0,32,23,0,4,0,0,3857782
"fiveto14","gt49","rural",32,12,58,0,7,20,0,10322232
"fiveto14","gt49","secondary",0,32,6,0,1,0,0,3857782
"fiveto14","gt49","stunted",0,0,42,0,0,0,0,1655857
"fiveto14","gt49","under5",32,12,16,0,0,0,0,10322232
"fiveto14","gt49","urban",32,12,42,0,5,12,0,10322232
"fiveto14","higher","male",0,4,46,0,3,0,0,3857782
"fiveto14","higher","no.birth.reg",,,,,,,,3857782
"fiveto14","higher","no.educ",0,4,77,0,0,0,0,3857782
"fiveto14","higher","no.skilled.attendant",0,2,40,0,1,0,0,1431289
"fiveto14","higher","non.p20",0,4,37,0,4,0,0,3857782
"fiveto14","higher","p20",0,4,63,0,0,0,0,3857782
"fiveto14","higher","primary",0,4,23,0,4,0,0,3857782
"fiveto14","higher","rural",0,4,56,0,0,0,0,3857782
"fiveto14","higher","secondary",0,4,6,0,4,0,0,3857782
"fiveto14","higher","stunted",,,,,,,,3857782
"fiveto14","higher","under5",0,4,0,0,0,0,0,3857782
"fiveto14","higher","urban",0,4,44,0,4,0,0,3857782
"fiveto14","male","no.birth.reg",0,51,18,0,9,0,0,1655857
"fiveto14","male","no.educ",0,46,77,0,30,0,0,3857782
"fiveto14","male","no.skilled.attendant",0,0,43,0,0,0,0,2457219
"fiveto14","male","non.p20",32,49,34,17,17,9,5,10322232
"fiveto14","male","p20",32,49,66,17,33,23,12,10322232
"fiveto14","male","primary",0,46,23,0,15,0,0,3857782
"fiveto14","male","rural",32,49,58,17,29,20,11,10322232
"fiveto14","male","secondary",0,46,6,0,5,0,0,3857782
"fiveto14","male","stunted",0,51,42,0,16,0,0,1655857
"fiveto14","male","under5",32,49,16,17,8,0,0,10322232
"fiveto14","male","urban",32,49,42,17,20,12,6,10322232
"fiveto14","no.birth.reg","no.educ",,,,,,,,3857782
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,1655857
"fiveto14","no.birth.reg","non.p20",0,18,32,0,2,0,0,1655857
"fiveto14","no.birth.reg","p20",0,18,68,0,16,0,0,1655857
"fiveto14","no.birth.reg","primary",,,,,,,,3857782
"fiveto14","no.birth.reg","rural",0,18,61,0,14,0,0,1655857
"fiveto14","no.birth.reg","secondary",,,,,,,,3857782
"fiveto14","no.birth.reg","stunted",0,18,42,0,4,0,0,1655857
"fiveto14","no.birth.reg","under5",0,18,100,0,18,0,0,1655857
"fiveto14","no.birth.reg","urban",0,18,39,0,4,0,0,1655857
"fiveto14","no.educ","no.skilled.attendant",0,83,40,0,33,0,0,1431289
"fiveto14","no.educ","non.p20",0,77,37,0,18,0,0,3857782
"fiveto14","no.educ","p20",0,77,63,0,58,0,0,3857782
"fiveto14","no.educ","primary",0,77,23,0,0,0,0,3857782
"fiveto14","no.educ","rural",0,77,56,0,50,0,0,3857782
"fiveto14","no.educ","secondary",0,77,6,0,0,0,0,3857782
"fiveto14","no.educ","stunted",,,,,,,,3857782
"fiveto14","no.educ","under5",0,77,0,0,0,0,0,3857782
"fiveto14","no.educ","urban",0,77,44,0,26,0,0,3857782
"fiveto14","no.skilled.attendant","non.p20",0,43,40,0,16,0,0,2457219
"fiveto14","no.skilled.attendant","p20",0,43,60,0,26,0,0,2457219
"fiveto14","no.skilled.attendant","primary",0,40,17,0,7,0,0,1431289
"fiveto14","no.skilled.attendant","rural",0,43,53,0,22,0,0,2457219
"fiveto14","no.skilled.attendant","secondary",0,40,3,0,1,0,0,1431289
"fiveto14","no.skilled.attendant","stunted",,,,,,,,1655857
"fiveto14","no.skilled.attendant","under5",0,43,0,0,0,0,0,2457219
"fiveto14","no.skilled.attendant","urban",0,43,47,0,20,0,0,2457219
"fiveto14","non.p20","p20",32,34,66,9,0,23,0,10322232
"fiveto14","non.p20","primary",0,37,23,0,18,0,0,3857782
"fiveto14","non.p20","rural",32,34,58,9,6,20,2,10322232
"fiveto14","non.p20","secondary",0,37,6,0,6,0,0,3857782
"fiveto14","non.p20","stunted",0,32,42,0,8,0,0,1655857
"fiveto14","non.p20","under5",32,34,16,9,5,0,0,10322232
"fiveto14","non.p20","urban",32,34,42,9,28,12,7,10322232
"fiveto14","p20","primary",0,63,23,0,5,0,0,3857782
"fiveto14","p20","rural",32,66,58,23,52,20,18,10322232
"fiveto14","p20","secondary",0,63,6,0,0,0,0,3857782
"fiveto14","p20","stunted",0,68,42,0,24,0,0,1655857
"fiveto14","p20","under5",32,66,16,23,11,0,0,10322232
"fiveto14","p20","urban",32,66,42,23,14,12,5,10322232
"fiveto14","primary","rural",0,23,56,0,6,0,0,3857782
"fiveto14","primary","secondary",0,23,6,0,6,0,0,3857782
"fiveto14","primary","stunted",,,,,,,,3857782
"fiveto14","primary","under5",0,23,0,0,0,0,0,3857782
"fiveto14","primary","urban",0,23,44,0,17,0,0,3857782
"fiveto14","rural","secondary",0,56,6,0,1,0,0,3857782
"fiveto14","rural","stunted",0,61,42,0,20,0,0,1655857
"fiveto14","rural","under5",32,58,16,20,10,0,0,10322232
"fiveto14","rural","urban",32,58,42,20,0,12,0,10322232
"fiveto14","secondary","stunted",,,,,,,,3857782
"fiveto14","secondary","under5",0,6,0,0,0,0,0,3857782
"fiveto14","secondary","urban",0,6,44,0,6,0,0,3857782
"fiveto14","stunted","under5",0,42,100,0,42,0,0,1655857
"fiveto14","stunted","urban",0,42,39,0,10,0,0,1655857
"fiveto14","under5","urban",32,16,42,0,6,12,0,10322232
"gt49","higher","male",32,4,46,1,3,15,1,3857782
"gt49","higher","no.birth.reg",,,,,,,,3857782
"gt49","higher","no.educ",32,4,77,1,0,27,0,3857782
"gt49","higher","no.skilled.attendant",0,2,40,0,1,0,0,1431289
"gt49","higher","non.p20",32,4,37,1,4,10,1,3857782
"gt49","higher","p20",32,4,63,1,0,22,0,3857782
"gt49","higher","primary",32,4,23,1,4,4,1,3857782
"gt49","higher","rural",32,4,56,1,0,19,0,3857782
"gt49","higher","secondary",32,4,6,1,4,1,1,3857782
"gt49","higher","stunted",,,,,,,,3857782
"gt49","higher","under5",32,4,0,1,0,0,0,3857782
"gt49","higher","urban",32,4,44,1,4,13,1,3857782
"gt49","male","no.birth.reg",0,51,18,0,9,0,0,1655857
"gt49","male","no.educ",32,46,77,15,30,27,12,3857782
"gt49","male","no.skilled.attendant",0,0,43,0,0,0,0,2457219
"gt49","male","non.p20",12,49,34,5,17,4,2,10322232
"gt49","male","p20",12,49,66,5,33,8,4,10322232
"gt49","male","primary",32,46,23,15,15,4,3,3857782
"gt49","male","rural",12,49,58,5,29,7,3,10322232
"gt49","male","secondary",32,46,6,15,5,1,1,3857782
"gt49","male","stunted",0,51,42,0,16,0,0,1655857
"gt49","male","under5",12,49,16,5,8,0,0,10322232
"gt49","male","urban",12,49,42,5,20,5,2,10322232
"gt49","no.birth.reg","no.educ",,,,,,,,3857782
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,1655857
"gt49","no.birth.reg","non.p20",0,18,32,0,2,0,0,1655857
"gt49","no.birth.reg","p20",0,18,68,0,16,0,0,1655857
"gt49","no.birth.reg","primary",,,,,,,,3857782
"gt49","no.birth.reg","rural",0,18,61,0,14,0,0,1655857
"gt49","no.birth.reg","secondary",,,,,,,,3857782
"gt49","no.birth.reg","stunted",0,18,42,0,4,0,0,1655857
"gt49","no.birth.reg","under5",0,18,100,0,18,0,0,1655857
"gt49","no.birth.reg","urban",0,18,39,0,4,0,0,1655857
"gt49","no.educ","no.skilled.attendant",0,83,40,0,33,0,0,1431289
"gt49","no.educ","non.p20",32,77,37,27,18,10,6,3857782
"gt49","no.educ","p20",32,77,63,27,58,22,21,3857782
"gt49","no.educ","primary",32,77,23,27,0,4,0,3857782
"gt49","no.educ","rural",32,77,56,27,50,19,18,3857782
"gt49","no.educ","secondary",32,77,6,27,0,1,0,3857782
"gt49","no.educ","stunted",,,,,,,,3857782
"gt49","no.educ","under5",32,77,0,27,0,0,0,3857782
"gt49","no.educ","urban",32,77,44,27,26,13,9,3857782
"gt49","no.skilled.attendant","non.p20",0,43,40,0,16,0,0,2457219
"gt49","no.skilled.attendant","p20",0,43,60,0,26,0,0,2457219
"gt49","no.skilled.attendant","primary",0,40,17,0,7,0,0,1431289
"gt49","no.skilled.attendant","rural",0,43,53,0,22,0,0,2457219
"gt49","no.skilled.attendant","secondary",0,40,3,0,1,0,0,1431289
"gt49","no.skilled.attendant","stunted",,,,,,,,1655857
"gt49","no.skilled.attendant","under5",0,43,0,0,0,0,0,2457219
"gt49","no.skilled.attendant","urban",0,43,47,0,20,0,0,2457219
"gt49","non.p20","p20",12,34,66,4,0,8,0,10322232
"gt49","non.p20","primary",32,37,23,10,18,4,4,3857782
"gt49","non.p20","rural",12,34,58,4,6,7,1,10322232
"gt49","non.p20","secondary",32,37,6,10,6,1,1,3857782
"gt49","non.p20","stunted",0,32,42,0,8,0,0,1655857
"gt49","non.p20","under5",12,34,16,4,5,0,0,10322232
"gt49","non.p20","urban",12,34,42,4,28,5,3,10322232
"gt49","p20","primary",32,63,23,22,5,4,1,3857782
"gt49","p20","rural",12,66,58,8,52,7,6,10322232
"gt49","p20","secondary",32,63,6,22,0,1,0,3857782
"gt49","p20","stunted",0,68,42,0,24,0,0,1655857
"gt49","p20","under5",12,66,16,8,11,0,0,10322232
"gt49","p20","urban",12,66,42,8,14,5,2,10322232
"gt49","primary","rural",32,23,56,4,6,19,1,3857782
"gt49","primary","secondary",32,23,6,4,6,1,1,3857782
"gt49","primary","stunted",,,,,,,,3857782
"gt49","primary","under5",32,23,0,4,0,0,0,3857782
"gt49","primary","urban",32,23,44,4,17,13,3,3857782
"gt49","rural","secondary",32,56,6,19,1,1,0,3857782
"gt49","rural","stunted",0,61,42,0,20,0,0,1655857
"gt49","rural","under5",12,58,16,7,10,0,0,10322232
"gt49","rural","urban",12,58,42,7,0,5,0,10322232
"gt49","secondary","stunted",,,,,,,,3857782
"gt49","secondary","under5",32,6,0,1,0,0,0,3857782
"gt49","secondary","urban",32,6,44,1,6,13,1,3857782
"gt49","stunted","under5",0,42,100,0,42,0,0,1655857
"gt49","stunted","urban",0,42,39,0,10,0,0,1655857
"gt49","under5","urban",12,16,42,0,6,5,0,10322232
"higher","male","no.birth.reg",,,,,,,,3857782
"higher","male","no.educ",4,46,77,3,30,0,0,3857782
"higher","male","no.skilled.attendant",2,0,40,0,0,1,0,1431289
"higher","male","non.p20",4,46,37,3,18,4,3,3857782
"higher","male","p20",4,46,63,3,29,0,0,3857782
"higher","male","primary",4,46,23,3,15,4,3,3857782
"higher","male","rural",4,46,56,3,26,0,0,3857782
"higher","male","secondary",4,46,6,3,5,4,3,3857782
"higher","male","stunted",,,,,,,,3857782
"higher","male","under5",4,46,0,3,0,0,0,3857782
"higher","male","urban",4,46,44,3,21,4,3,3857782
"higher","no.birth.reg","no.educ",,,,,,,,3857782
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,1431289
"higher","no.birth.reg","non.p20",,,,,,,,3857782
"higher","no.birth.reg","p20",,,,,,,,3857782
"higher","no.birth.reg","primary",,,,,,,,3857782
"higher","no.birth.reg","rural",,,,,,,,3857782
"higher","no.birth.reg","secondary",,,,,,,,3857782
"higher","no.birth.reg","stunted",,,,,,,,3857782
"higher","no.birth.reg","under5",,,,,,,,3857782
"higher","no.birth.reg","urban",,,,,,,,3857782
"higher","no.educ","no.skilled.attendant",2,83,40,0,33,1,0,1431289
"higher","no.educ","non.p20",4,77,37,0,18,4,0,3857782
"higher","no.educ","p20",4,77,63,0,58,0,0,3857782
"higher","no.educ","primary",4,77,23,0,0,4,0,3857782
"higher","no.educ","rural",4,77,56,0,50,0,0,3857782
"higher","no.educ","secondary",4,77,6,0,0,4,0,3857782
"higher","no.educ","stunted",,,,,,,,3857782
"higher","no.educ","under5",4,77,0,0,0,0,0,3857782
"higher","no.educ","urban",4,77,44,0,26,4,0,3857782
"higher","no.skilled.attendant","non.p20",2,40,38,1,14,2,1,1431289
"higher","no.skilled.attendant","p20",2,40,62,1,26,0,0,1431289
"higher","no.skilled.attendant","primary",2,40,17,1,7,2,1,1431289
"higher","no.skilled.attendant","rural",2,40,55,1,22,0,0,1431289
"higher","no.skilled.attendant","secondary",2,40,3,1,1,2,1,1431289
"higher","no.skilled.attendant","stunted",,,,,,,,1431289
"higher","no.skilled.attendant","under5",2,40,0,1,0,0,0,1431289
"higher","no.skilled.attendant","urban",2,40,45,1,18,2,1,1431289
"higher","non.p20","p20",4,37,63,4,0,0,0,3857782
"higher","non.p20","primary",4,37,23,4,18,4,4,3857782
"higher","non.p20","rural",4,37,56,4,6,0,0,3857782
"higher","non.p20","secondary",4,37,6,4,6,4,4,3857782
