"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","rural","stunted",5,70,,5,0,0,0,7616387
"ext","rural","under5",4,68,8,3,6,0,0,91378752
"ext","rural","urban",4,68,32,3,0,0,0,91378752
"ext","secondary","stunted",,,,,,,,53516571
"ext","secondary","under5",3,69,0,1,0,0,0,53516571
"ext","secondary","urban",3,69,33,1,26,0,0,53516571
"ext","stunted","under5",5,,100,0,,5,0,7616387
"ext","stunted","urban",5,,30,0,0,0,0,7616387
"ext","under5","urban",4,8,32,0,2,0,0,91378752
"female","fifteento49","fiveto14",51,52,16,26,0,8,0,91378752
"female","fifteento49","gt49",51,52,24,26,0,13,0,91378752
"female","fifteento49","higher",53,61,15,31,11,7,5,53516571
"female","fifteento49","male",51,52,49,26,26,0,0,91378752
"female","fifteento49","no.birth.reg",48,0,4,0,0,2,0,7616387
"female","fifteento49","no.educ",53,61,22,31,10,14,5,53516571
"female","fifteento49","no.skilled.attendant",100,100,82,100,82,82,82,25831489
"female","fifteento49","non.p20",51,52,92,26,48,47,24,91378752
"female","fifteento49","p20",51,52,8,26,4,4,2,91378752
"female","fifteento49","primary",53,61,78,31,51,38,25,53516571
"female","fifteento49","rural",51,52,68,26,35,34,17,91378752
"female","fifteento49","secondary",53,61,69,31,47,33,23,53516571
"female","fifteento49","stunted",48,0,,0,0,0,0,7616387
"female","fifteento49","under5",51,52,8,26,0,4,0,91378752
"female","fifteento49","urban",51,52,32,26,17,16,9,91378752
"female","fiveto14","gt49",51,16,24,8,0,13,0,91378752
"female","fiveto14","higher",53,0,15,0,0,7,0,53516571
"female","fiveto14","male",51,16,49,8,8,0,0,91378752
"female","fiveto14","no.birth.reg",48,0,4,0,0,2,0,7616387
"female","fiveto14","no.educ",53,0,22,0,0,14,0,53516571
"female","fiveto14","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"female","fiveto14","non.p20",51,16,92,8,14,47,7,91378752
"female","fiveto14","p20",51,16,8,8,2,4,1,91378752
"female","fiveto14","primary",53,0,78,0,0,38,0,53516571
"female","fiveto14","rural",51,16,68,8,11,34,5,91378752
"female","fiveto14","secondary",53,0,69,0,0,33,0,53516571
"female","fiveto14","stunted",48,0,,0,0,0,0,7616387
"female","fiveto14","under5",51,16,8,8,0,4,0,91378752
"female","fiveto14","urban",51,16,32,8,5,16,2,91378752
"female","gt49","higher",53,39,15,22,5,7,2,53516571
"female","gt49","male",51,24,49,13,11,0,0,91378752
"female","gt49","no.birth.reg",48,0,4,0,0,2,0,7616387
"female","gt49","no.educ",53,39,22,22,13,14,9,53516571
"female","gt49","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"female","gt49","non.p20",51,24,92,13,22,47,12,91378752
"female","gt49","p20",51,24,8,13,1,4,1,91378752
"female","gt49","primary",53,39,78,22,27,38,13,53516571
"female","gt49","rural",51,24,68,13,16,34,9,91378752
"female","gt49","secondary",53,39,69,22,22,33,10,53516571
"female","gt49","stunted",48,0,,0,0,0,0,7616387
"female","gt49","under5",51,24,8,13,0,4,0,91378752
"female","gt49","urban",51,24,32,13,8,16,4,91378752
"female","higher","male",53,15,47,7,8,0,0,53516571
"female","higher","no.birth.reg",,,,,,,,53516571
"female","higher","no.educ",53,15,22,7,0,14,0,53516571
"female","higher","no.skilled.attendant",100,18,82,18,13,82,13,17647788
"female","higher","non.p20",53,15,93,7,15,49,7,53516571
"female","higher","p20",53,15,7,7,0,4,0,53516571
"female","higher","primary",53,15,78,7,15,38,7,53516571
"female","higher","rural",53,15,67,7,6,35,3,53516571
"female","higher","secondary",53,15,69,7,15,33,7,53516571
"female","higher","stunted",,,,,,,,53516571
"female","higher","under5",53,15,0,7,0,0,0,53516571
"female","higher","urban",53,15,33,7,9,17,5,53516571
"female","male","no.birth.reg",48,52,4,0,2,2,0,7616387
"female","male","no.educ",53,47,22,0,8,14,0,53516571
"female","male","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"female","male","non.p20",51,49,92,0,45,47,0,91378752
"female","male","p20",51,49,8,0,4,4,0,91378752
"female","male","primary",53,47,78,0,40,38,0,53516571
"female","male","rural",51,49,68,0,34,34,0,91378752
"female","male","secondary",53,47,69,0,36,33,0,53516571
"female","male","stunted",48,52,,0,0,0,0,7616387
"female","male","under5",51,49,8,0,4,4,0,91378752
"female","male","urban",51,49,32,0,15,16,0,91378752
"female","no.birth.reg","no.educ",,,,,,,,53516571
"female","no.birth.reg","no.skilled.attendant",,,,,,,,7616387
"female","no.birth.reg","non.p20",48,4,90,2,2,44,1,7616387
"female","no.birth.reg","p20",48,4,10,2,1,4,1,7616387
"female","no.birth.reg","primary",,,,,,,,53516571
"female","no.birth.reg","rural",48,4,70,2,3,34,1,7616387
"female","no.birth.reg","secondary",,,,,,,,53516571
"female","no.birth.reg","stunted",48,4,,2,0,0,0,7616387
"female","no.birth.reg","under5",48,4,100,2,4,48,2,7616387
"female","no.birth.reg","urban",48,4,30,2,1,14,1,7616387
"female","no.educ","no.skilled.attendant",100,17,82,17,15,82,15,17647788
"female","no.educ","non.p20",53,22,93,14,18,49,12,53516571
"female","no.educ","p20",53,22,7,14,4,4,3,53516571
"female","no.educ","primary",53,22,78,14,0,38,0,53516571
"female","no.educ","rural",53,22,67,14,17,35,11,53516571
"female","no.educ","secondary",53,22,69,14,0,33,0,53516571
"female","no.educ","stunted",,,,,,,,53516571
"female","no.educ","under5",53,22,0,14,0,0,0,53516571
"female","no.educ","urban",53,22,33,14,5,17,3,53516571
"female","no.skilled.attendant","non.p20",100,82,93,82,75,93,75,25831489
"female","no.skilled.attendant","p20",100,82,7,82,6,7,6,25831489
"female","no.skilled.attendant","primary",100,82,83,82,67,83,67,17647788
"female","no.skilled.attendant","rural",100,82,67,82,54,67,54,25831489
"female","no.skilled.attendant","secondary",100,82,75,82,61,75,61,17647788
"female","no.skilled.attendant","stunted",,,,,,,,7616387
"female","no.skilled.attendant","under5",100,82,0,82,0,0,0,25831489
"female","no.skilled.attendant","urban",100,82,33,82,27,33,27,25831489
"female","non.p20","p20",51,92,8,47,0,4,0,91378752
"female","non.p20","primary",53,93,78,49,76,38,37,53516571
"female","non.p20","rural",51,92,68,47,61,34,31,91378752
"female","non.p20","secondary",53,93,69,49,67,33,33,53516571
"female","non.p20","stunted",48,90,,44,0,0,0,7616387
"female","non.p20","under5",51,92,8,47,8,4,4,91378752
"female","non.p20","urban",51,92,32,47,31,16,16,91378752
"female","p20","primary",53,7,78,4,2,38,1,53516571
"female","p20","rural",51,8,68,4,7,34,4,91378752
"female","p20","secondary",53,7,69,4,2,33,1,53516571
"female","p20","stunted",48,10,,4,0,0,0,7616387
"female","p20","under5",51,8,8,4,1,4,0,91378752
"female","p20","urban",51,8,32,4,1,16,0,91378752
"female","primary","rural",53,78,67,38,50,35,24,53516571
"female","primary","secondary",53,78,69,38,69,33,33,53516571
"female","primary","stunted",,,,,,,,53516571
"female","primary","under5",53,78,0,38,0,0,0,53516571
"female","primary","urban",53,78,33,38,28,17,14,53516571
"female","rural","secondary",53,67,69,35,43,33,20,53516571
"female","rural","stunted",48,70,,34,0,0,0,7616387
"female","rural","under5",51,68,8,34,6,4,3,91378752
"female","rural","urban",51,68,32,34,0,16,0,91378752
"female","secondary","stunted",,,,,,,,53516571
"female","secondary","under5",53,69,0,33,0,0,0,53516571
"female","secondary","urban",53,69,33,33,26,17,13,53516571
"female","stunted","under5",48,,100,0,,48,0,7616387
"female","stunted","urban",48,,30,0,0,14,0,7616387
"female","under5","urban",51,8,32,4,2,16,1,91378752
"fifteento49","fiveto14","gt49",52,16,24,0,0,0,0,91378752
"fifteento49","fiveto14","higher",61,0,15,0,0,11,0,53516571
"fifteento49","fiveto14","male",52,16,49,0,8,26,0,91378752
"fifteento49","fiveto14","no.birth.reg",0,0,4,0,0,0,0,7616387
"fifteento49","fiveto14","no.educ",61,0,22,0,0,10,0,53516571
"fifteento49","fiveto14","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"fifteento49","fiveto14","non.p20",52,16,92,0,14,48,0,91378752
"fifteento49","fiveto14","p20",52,16,8,0,2,4,0,91378752
"fifteento49","fiveto14","primary",61,0,78,0,0,51,0,53516571
"fifteento49","fiveto14","rural",52,16,68,0,11,35,0,91378752
"fifteento49","fiveto14","secondary",61,0,69,0,0,47,0,53516571
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,7616387
"fifteento49","fiveto14","under5",52,16,8,0,0,0,0,91378752
"fifteento49","fiveto14","urban",52,16,32,0,5,17,0,91378752
"fifteento49","gt49","higher",61,39,15,0,5,11,0,53516571
"fifteento49","gt49","male",52,24,49,0,11,26,0,91378752
"fifteento49","gt49","no.birth.reg",0,0,4,0,0,0,0,7616387
"fifteento49","gt49","no.educ",61,39,22,0,13,10,0,53516571
"fifteento49","gt49","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"fifteento49","gt49","non.p20",52,24,92,0,22,48,0,91378752
"fifteento49","gt49","p20",52,24,8,0,1,4,0,91378752
"fifteento49","gt49","primary",61,39,78,0,27,51,0,53516571
"fifteento49","gt49","rural",52,24,68,0,16,35,0,91378752
"fifteento49","gt49","secondary",61,39,69,0,22,47,0,53516571
"fifteento49","gt49","stunted",0,0,,0,0,0,0,7616387
"fifteento49","gt49","under5",52,24,8,0,0,0,0,91378752
"fifteento49","gt49","urban",52,24,32,0,8,17,0,91378752
"fifteento49","higher","male",61,15,47,11,8,30,5,53516571
"fifteento49","higher","no.birth.reg",,,,,,,,53516571
"fifteento49","higher","no.educ",61,15,22,11,0,10,0,53516571
"fifteento49","higher","no.skilled.attendant",100,18,82,18,13,82,13,17647788
"fifteento49","higher","non.p20",61,15,93,11,15,56,11,53516571
"fifteento49","higher","p20",61,15,7,11,0,4,0,53516571
"fifteento49","higher","primary",61,15,78,11,15,51,11,53516571
"fifteento49","higher","rural",61,15,67,11,6,41,5,53516571
"fifteento49","higher","secondary",61,15,69,11,15,47,11,53516571
"fifteento49","higher","stunted",,,,,,,,53516571
"fifteento49","higher","under5",61,15,0,11,0,0,0,53516571
"fifteento49","higher","urban",61,15,33,11,9,20,6,53516571
"fifteento49","male","no.birth.reg",0,52,4,0,2,0,0,7616387
"fifteento49","male","no.educ",61,47,22,30,8,10,4,53516571
"fifteento49","male","no.skilled.attendant",100,0,82,0,0,82,0,25831489
"fifteento49","male","non.p20",52,49,92,26,45,48,24,91378752
"fifteento49","male","p20",52,49,8,26,4,4,2,91378752
"fifteento49","male","primary",61,47,78,30,40,51,26,53516571
"fifteento49","male","rural",52,49,68,26,34,35,18,91378752
"fifteento49","male","secondary",61,47,69,30,36,47,24,53516571
"fifteento49","male","stunted",0,52,,0,0,0,0,7616387
"fifteento49","male","under5",52,49,8,26,4,0,0,91378752
"fifteento49","male","urban",52,49,32,26,15,17,8,91378752
"fifteento49","no.birth.reg","no.educ",,,,,,,,53516571
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,7616387
"fifteento49","no.birth.reg","non.p20",0,4,90,0,2,0,0,7616387
"fifteento49","no.birth.reg","p20",0,4,10,0,1,0,0,7616387
"fifteento49","no.birth.reg","primary",,,,,,,,53516571
"fifteento49","no.birth.reg","rural",0,4,70,0,3,0,0,7616387
"fifteento49","no.birth.reg","secondary",,,,,,,,53516571
"fifteento49","no.birth.reg","stunted",0,4,,0,0,0,0,7616387
"fifteento49","no.birth.reg","under5",0,4,100,0,4,0,0,7616387
"fifteento49","no.birth.reg","urban",0,4,30,0,1,0,0,7616387
"fifteento49","no.educ","no.skilled.attendant",100,17,82,17,15,82,15,17647788
"fifteento49","no.educ","non.p20",61,22,93,10,18,56,7,53516571
"fifteento49","no.educ","p20",61,22,7,10,4,4,3,53516571
"fifteento49","no.educ","primary",61,22,78,10,0,51,0,53516571
"fifteento49","no.educ","rural",61,22,67,10,17,41,8,53516571
"fifteento49","no.educ","secondary",61,22,69,10,0,47,0,53516571
"fifteento49","no.educ","stunted",,,,,,,,53516571
"fifteento49","no.educ","under5",61,22,0,10,0,0,0,53516571
"fifteento49","no.educ","urban",61,22,33,10,5,20,2,53516571
"fifteento49","no.skilled.attendant","non.p20",100,82,93,82,75,93,75,25831489
"fifteento49","no.skilled.attendant","p20",100,82,7,82,6,7,6,25831489
"fifteento49","no.skilled.attendant","primary",100,82,83,82,67,83,67,17647788
"fifteento49","no.skilled.attendant","rural",100,82,67,82,54,67,54,25831489
"fifteento49","no.skilled.attendant","secondary",100,82,75,82,61,75,61,17647788
"fifteento49","no.skilled.attendant","stunted",,,,,,,,7616387
"fifteento49","no.skilled.attendant","under5",100,82,0,82,0,0,0,25831489
"fifteento49","no.skilled.attendant","urban",100,82,33,82,27,33,27,25831489
"fifteento49","non.p20","p20",52,92,8,48,0,4,0,91378752
"fifteento49","non.p20","primary",61,93,78,56,76,51,49,53516571
"fifteento49","non.p20","rural",52,92,68,48,61,35,31,91378752
"fifteento49","non.p20","secondary",61,93,69,56,67,47,45,53516571
"fifteento49","non.p20","stunted",0,90,,0,0,0,0,7616387
"fifteento49","non.p20","under5",52,92,8,48,8,0,0,91378752
"fifteento49","non.p20","urban",52,92,32,48,31,17,16,91378752
"fifteento49","p20","primary",61,7,78,4,2,51,2,53516571
"fifteento49","p20","rural",52,8,68,4,7,35,4,91378752
"fifteento49","p20","secondary",61,7,69,4,2,47,1,53516571
"fifteento49","p20","stunted",0,10,,0,0,0,0,7616387
"fifteento49","p20","under5",52,8,8,4,1,0,0,91378752
"fifteento49","p20","urban",52,8,32,4,1,17,0,91378752
"fifteento49","primary","rural",61,78,67,51,50,41,33,53516571
"fifteento49","primary","secondary",61,78,69,51,69,47,47,53516571
"fifteento49","primary","stunted",,,,,,,,53516571
"fifteento49","primary","under5",61,78,0,51,0,0,0,53516571
"fifteento49","primary","urban",61,78,33,51,28,20,18,53516571
"fifteento49","rural","secondary",61,67,69,41,43,47,30,53516571
"fifteento49","rural","stunted",0,70,,0,0,0,0,7616387
"fifteento49","rural","under5",52,68,8,35,6,0,0,91378752
"fifteento49","rural","urban",52,68,32,35,0,17,0,91378752
"fifteento49","secondary","stunted",,,,,,,,53516571
"fifteento49","secondary","under5",61,69,0,47,0,0,0,53516571
"fifteento49","secondary","urban",61,69,33,47,26,20,17,53516571
"fifteento49","stunted","under5",0,,100,0,,0,0,7616387
"fifteento49","stunted","urban",0,,30,0,0,0,0,7616387
"fifteento49","under5","urban",52,8,32,0,2,17,0,91378752
"fiveto14","gt49","higher",0,39,15,0,5,0,0,53516571
"fiveto14","gt49","male",16,24,49,0,11,8,0,91378752
"fiveto14","gt49","no.birth.reg",0,0,4,0,0,0,0,7616387
"fiveto14","gt49","no.educ",0,39,22,0,13,0,0,53516571
"fiveto14","gt49","no.skilled.attendant",0,0,82,0,0,0,0,25831489
"fiveto14","gt49","non.p20",16,24,92,0,22,14,0,91378752
"fiveto14","gt49","p20",16,24,8,0,1,2,0,91378752
"fiveto14","gt49","primary",0,39,78,0,27,0,0,53516571
"fiveto14","gt49","rural",16,24,68,0,16,11,0,91378752
"fiveto14","gt49","secondary",0,39,69,0,22,0,0,53516571
"fiveto14","gt49","stunted",0,0,,0,0,0,0,7616387
"fiveto14","gt49","under5",16,24,8,0,0,0,0,91378752
"fiveto14","gt49","urban",16,24,32,0,8,5,0,91378752
"fiveto14","higher","male",0,15,47,0,8,0,0,53516571
"fiveto14","higher","no.birth.reg",,,,,,,,53516571
"fiveto14","higher","no.educ",0,15,22,0,0,0,0,53516571
"fiveto14","higher","no.skilled.attendant",0,18,82,0,13,0,0,17647788
"fiveto14","higher","non.p20",0,15,93,0,15,0,0,53516571
"fiveto14","higher","p20",0,15,7,0,0,0,0,53516571
"fiveto14","higher","primary",0,15,78,0,15,0,0,53516571
"fiveto14","higher","rural",0,15,67,0,6,0,0,53516571
"fiveto14","higher","secondary",0,15,69,0,15,0,0,53516571
"fiveto14","higher","stunted",,,,,,,,53516571
"fiveto14","higher","under5",0,15,0,0,0,0,0,53516571
"fiveto14","higher","urban",0,15,33,0,9,0,0,53516571
"fiveto14","male","no.birth.reg",0,52,4,0,2,0,0,7616387
"fiveto14","male","no.educ",0,47,22,0,8,0,0,53516571
"fiveto14","male","no.skilled.attendant",0,0,82,0,0,0,0,25831489
"fiveto14","male","non.p20",16,49,92,8,45,14,8,91378752
"fiveto14","male","p20",16,49,8,8,4,2,1,91378752
"fiveto14","male","primary",0,47,78,0,40,0,0,53516571
"fiveto14","male","rural",16,49,68,8,34,11,6,91378752
"fiveto14","male","secondary",0,47,69,0,36,0,0,53516571
"fiveto14","male","stunted",0,52,,0,0,0,0,7616387
"fiveto14","male","under5",16,49,8,8,4,0,0,91378752
"fiveto14","male","urban",16,49,32,8,15,5,3,91378752
"fiveto14","no.birth.reg","no.educ",,,,,,,,53516571
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,7616387
"fiveto14","no.birth.reg","non.p20",0,4,90,0,2,0,0,7616387
"fiveto14","no.birth.reg","p20",0,4,10,0,1,0,0,7616387
"fiveto14","no.birth.reg","primary",,,,,,,,53516571
"fiveto14","no.birth.reg","rural",0,4,70,0,3,0,0,7616387
"fiveto14","no.birth.reg","secondary",,,,,,,,53516571
"fiveto14","no.birth.reg","stunted",0,4,,0,0,0,0,7616387
"fiveto14","no.birth.reg","under5",0,4,100,0,4,0,0,7616387
"fiveto14","no.birth.reg","urban",0,4,30,0,1,0,0,7616387
"fiveto14","no.educ","no.skilled.attendant",0,17,82,0,15,0,0,17647788
"fiveto14","no.educ","non.p20",0,22,93,0,18,0,0,53516571
"fiveto14","no.educ","p20",0,22,7,0,4,0,0,53516571
"fiveto14","no.educ","primary",0,22,78,0,0,0,0,53516571
"fiveto14","no.educ","rural",0,22,67,0,17,0,0,53516571
"fiveto14","no.educ","secondary",0,22,69,0,0,0,0,53516571
"fiveto14","no.educ","stunted",,,,,,,,53516571
"fiveto14","no.educ","under5",0,22,0,0,0,0,0,53516571
"fiveto14","no.educ","urban",0,22,33,0,5,0,0,53516571
"fiveto14","no.skilled.attendant","non.p20",0,82,93,0,75,0,0,25831489
"fiveto14","no.skilled.attendant","p20",0,82,7,0,6,0,0,25831489
"fiveto14","no.skilled.attendant","primary",0,82,83,0,67,0,0,17647788
"fiveto14","no.skilled.attendant","rural",0,82,67,0,54,0,0,25831489
"fiveto14","no.skilled.attendant","secondary",0,82,75,0,61,0,0,17647788
"fiveto14","no.skilled.attendant","stunted",,,,,,,,7616387
"fiveto14","no.skilled.attendant","under5",0,82,0,0,0,0,0,25831489
"fiveto14","no.skilled.attendant","urban",0,82,33,0,27,0,0,25831489
"fiveto14","non.p20","p20",16,92,8,14,0,2,0,91378752
"fiveto14","non.p20","primary",0,93,78,0,76,0,0,53516571
"fiveto14","non.p20","rural",16,92,68,14,61,11,10,91378752
"fiveto14","non.p20","secondary",0,93,69,0,67,0,0,53516571
"fiveto14","non.p20","stunted",0,90,,0,0,0,0,7616387
"fiveto14","non.p20","under5",16,92,8,14,8,0,0,91378752
"fiveto14","non.p20","urban",16,92,32,14,31,5,5,91378752
"fiveto14","p20","primary",0,7,78,0,2,0,0,53516571
"fiveto14","p20","rural",16,8,68,2,7,11,2,91378752
"fiveto14","p20","secondary",0,7,69,0,2,0,0,53516571
"fiveto14","p20","stunted",0,10,,0,0,0,0,7616387
"fiveto14","p20","under5",16,8,8,2,1,0,0,91378752
"fiveto14","p20","urban",16,8,32,2,1,5,0,91378752
"fiveto14","primary","rural",0,78,67,0,50,0,0,53516571
"fiveto14","primary","secondary",0,78,69,0,69,0,0,53516571
"fiveto14","primary","stunted",,,,,,,,53516571
"fiveto14","primary","under5",0,78,0,0,0,0,0,53516571
"fiveto14","primary","urban",0,78,33,0,28,0,0,53516571
"fiveto14","rural","secondary",0,67,69,0,43,0,0,53516571
"fiveto14","rural","stunted",0,70,,0,0,0,0,7616387
"fiveto14","rural","under5",16,68,8,11,6,0,0,91378752
"fiveto14","rural","urban",16,68,32,11,0,5,0,91378752
"fiveto14","secondary","stunted",,,,,,,,53516571
"fiveto14","secondary","under5",0,69,0,0,0,0,0,53516571
"fiveto14","secondary","urban",0,69,33,0,26,0,0,53516571
"fiveto14","stunted","under5",0,,100,0,,0,0,7616387
"fiveto14","stunted","urban",0,,30,0,0,0,0,7616387
"fiveto14","under5","urban",16,8,32,0,2,5,0,91378752
"gt49","higher","male",39,15,47,5,8,17,3,53516571
"gt49","higher","no.birth.reg",,,,,,,,53516571
"gt49","higher","no.educ",39,15,22,5,0,13,0,53516571
"gt49","higher","no.skilled.attendant",0,18,82,0,13,0,0,17647788
"gt49","higher","non.p20",39,15,93,5,15,37,5,53516571
"gt49","higher","p20",39,15,7,5,0,2,0,53516571
"gt49","higher","primary",39,15,78,5,15,27,5,53516571
"gt49","higher","rural",39,15,67,5,6,26,2,53516571
"gt49","higher","secondary",39,15,69,5,15,22,5,53516571
"gt49","higher","stunted",,,,,,,,53516571
"gt49","higher","under5",39,15,0,5,0,0,0,53516571
"gt49","higher","urban",39,15,33,5,9,13,3,53516571
"gt49","male","no.birth.reg",0,52,4,0,2,0,0,7616387
"gt49","male","no.educ",39,47,22,17,8,13,3,53516571
"gt49","male","no.skilled.attendant",0,0,82,0,0,0,0,25831489
"gt49","male","non.p20",24,49,92,11,45,22,10,91378752
"gt49","male","p20",24,49,8,11,4,1,1,91378752
"gt49","male","primary",39,47,78,17,40,27,14,53516571
"gt49","male","rural",24,49,68,11,34,16,7,91378752
"gt49","male","secondary",39,47,69,17,36,22,12,53516571
"gt49","male","stunted",0,52,,0,0,0,0,7616387
"gt49","male","under5",24,49,8,11,4,0,0,91378752
"gt49","male","urban",24,49,32,11,15,8,4,91378752
"gt49","no.birth.reg","no.educ",,,,,,,,53516571
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,7616387
"gt49","no.birth.reg","non.p20",0,4,90,0,2,0,0,7616387
"gt49","no.birth.reg","p20",0,4,10,0,1,0,0,7616387
"gt49","no.birth.reg","primary",,,,,,,,53516571
"gt49","no.birth.reg","rural",0,4,70,0,3,0,0,7616387
"gt49","no.birth.reg","secondary",,,,,,,,53516571
"gt49","no.birth.reg","stunted",0,4,,0,0,0,0,7616387
"gt49","no.birth.reg","under5",0,4,100,0,4,0,0,7616387
"gt49","no.birth.reg","urban",0,4,30,0,1,0,0,7616387
"gt49","no.educ","no.skilled.attendant",0,17,82,0,15,0,0,17647788
"gt49","no.educ","non.p20",39,22,93,13,18,37,11,53516571
"gt49","no.educ","p20",39,22,7,13,4,2,2,53516571
"gt49","no.educ","primary",39,22,78,13,0,27,0,53516571
"gt49","no.educ","rural",39,22,67,13,17,26,10,53516571
"gt49","no.educ","secondary",39,22,69,13,0,22,0,53516571
"gt49","no.educ","stunted",,,,,,,,53516571
"gt49","no.educ","under5",39,22,0,13,0,0,0,53516571
"gt49","no.educ","urban",39,22,33,13,5,13,3,53516571
"gt49","no.skilled.attendant","non.p20",0,82,93,0,75,0,0,25831489
"gt49","no.skilled.attendant","p20",0,82,7,0,6,0,0,25831489
"gt49","no.skilled.attendant","primary",0,82,83,0,67,0,0,17647788
"gt49","no.skilled.attendant","rural",0,82,67,0,54,0,0,25831489
"gt49","no.skilled.attendant","secondary",0,82,75,0,61,0,0,17647788
"gt49","no.skilled.attendant","stunted",,,,,,,,7616387
"gt49","no.skilled.attendant","under5",0,82,0,0,0,0,0,25831489
"gt49","no.skilled.attendant","urban",0,82,33,0,27,0,0,25831489
"gt49","non.p20","p20",24,92,8,22,0,1,0,91378752
"gt49","non.p20","primary",39,93,78,37,76,27,26,53516571
"gt49","non.p20","rural",24,92,68,22,61,16,15,91378752
"gt49","non.p20","secondary",39,93,69,37,67,22,22,53516571
"gt49","non.p20","stunted",0,90,,0,0,0,0,7616387
"gt49","non.p20","under5",24,92,8,22,8,0,0,91378752
"gt49","non.p20","urban",24,92,32,22,31,8,8,91378752
"gt49","p20","primary",39,7,78,2,2,27,1,53516571
"gt49","p20","rural",24,8,68,1,7,16,1,91378752
"gt49","p20","secondary",39,7,69,2,2,22,0,53516571
"gt49","p20","stunted",0,10,,0,0,0,0,7616387
"gt49","p20","under5",24,8,8,1,1,0,0,91378752
"gt49","p20","urban",24,8,32,1,1,8,0,91378752
"gt49","primary","rural",39,78,67,27,50,26,17,53516571
"gt49","primary","secondary",39,78,69,27,69,22,22,53516571
"gt49","primary","stunted",,,,,,,,53516571
"gt49","primary","under5",39,78,0,27,0,0,0,53516571
"gt49","primary","urban",39,78,33,27,28,13,10,53516571
"gt49","rural","secondary",39,67,69,26,43,22,13,53516571
"gt49","rural","stunted",0,70,,0,0,0,0,7616387
"gt49","rural","under5",24,68,8,16,6,0,0,91378752
"gt49","rural","urban",24,68,32,16,0,8,0,91378752
"gt49","secondary","stunted",,,,,,,,53516571
"gt49","secondary","under5",39,69,0,22,0,0,0,53516571
"gt49","secondary","urban",39,69,33,22,26,13,9,53516571
"gt49","stunted","under5",0,,100,0,,0,0,7616387
"gt49","stunted","urban",0,,30,0,0,0,0,7616387
"gt49","under5","urban",24,8,32,0,2,8,0,91378752
"higher","male","no.birth.reg",,,,,,,,53516571
"higher","male","no.educ",15,47,22,8,8,0,0,53516571
"higher","male","no.skilled.attendant",18,0,82,0,0,13,0,17647788
"higher","male","non.p20",15,47,93,8,44,15,8,53516571
"higher","male","p20",15,47,7,8,3,0,0,53516571
"higher","male","primary",15,47,78,8,40,15,8,53516571
"higher","male","rural",15,47,67,8,32,6,3,53516571
"higher","male","secondary",15,47,69,8,36,15,8,53516571
"higher","male","stunted",,,,,,,,53516571
"higher","male","under5",15,47,0,8,0,0,0,53516571
"higher","male","urban",15,47,33,8,15,9,5,53516571
"higher","no.birth.reg","no.educ",,,,,,,,53516571
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,17647788
"higher","no.birth.reg","non.p20",,,,,,,,53516571
"higher","no.birth.reg","p20",,,,,,,,53516571
"higher","no.birth.reg","primary",,,,,,,,53516571
"higher","no.birth.reg","rural",,,,,,,,53516571
"higher","no.birth.reg","secondary",,,,,,,,53516571
"higher","no.birth.reg","stunted",,,,,,,,53516571
"higher","no.birth.reg","under5",,,,,,,,53516571
"higher","no.birth.reg","urban",,,,,,,,53516571
"higher","no.educ","no.skilled.attendant",18,17,82,0,15,13,0,17647788
"higher","no.educ","non.p20",15,22,93,0,18,15,0,53516571
"higher","no.educ","p20",15,22,7,0,4,0,0,53516571
"higher","no.educ","primary",15,22,78,0,0,15,0,53516571
"higher","no.educ","rural",15,22,67,0,17,6,0,53516571
"higher","no.educ","secondary",15,22,69,0,0,15,0,53516571
"higher","no.educ","stunted",,,,,,,,53516571
"higher","no.educ","under5",15,22,0,0,0,0,0,53516571
"higher","no.educ","urban",15,22,33,0,5,9,0,53516571
"higher","no.skilled.attendant","non.p20",18,82,93,13,76,18,13,17647788
"higher","no.skilled.attendant","p20",18,82,7,13,6,0,0,17647788
"higher","no.skilled.attendant","primary",18,82,83,13,67,18,13,17647788
"higher","no.skilled.attendant","rural",18,82,66,13,55,7,5,17647788
"higher","no.skilled.attendant","secondary",18,82,75,13,61,18,13,17647788
"higher","no.skilled.attendant","stunted",,,,,,,,17647788
"higher","no.skilled.attendant","under5",18,82,0,13,0,0,0,17647788
"higher","no.skilled.attendant","urban",18,82,34,13,27,11,8,17647788
"higher","non.p20","p20",15,93,7,15,0,0,0,53516571
"higher","non.p20","primary",15,93,78,15,76,15,15,53516571
"higher","non.p20","rural",15,93,67,15,61,6,6,53516571
"higher","non.p20","secondary",15,93,69,15,67,15,15,53516571
"higher","non.p20","stunted",,,,,,,,53516571
"higher","non.p20","under5",15,93,0,15,0,0,0,53516571
"higher","non.p20","urban",15,93,33,15,32,9,9,53516571
