"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"no.educ","non.p20","primary",,,,,,,,873271
"no.educ","non.p20","rural",,,,,,,,873271
"no.educ","non.p20","secondary",,,,,,,,873271
"no.educ","non.p20","stunted",,,,,,,,873271
"no.educ","non.p20","under5",,,,,,,,873271
"no.educ","non.p20","urban",,,,,,,,873271
"no.educ","p20","primary",,,,,,,,873271
"no.educ","p20","rural",,,,,,,,873271
"no.educ","p20","secondary",,,,,,,,873271
"no.educ","p20","stunted",,,,,,,,873271
"no.educ","p20","under5",,,,,,,,873271
"no.educ","p20","urban",,,,,,,,873271
"no.educ","primary","rural",,,,,,,,873271
"no.educ","primary","secondary",,,,,,,,873271
"no.educ","primary","stunted",,,,,,,,873271
"no.educ","primary","under5",,,,,,,,873271
"no.educ","primary","urban",,,,,,,,873271
"no.educ","rural","secondary",,,,,,,,873271
"no.educ","rural","stunted",,,,,,,,873271
"no.educ","rural","under5",,,,,,,,873271
"no.educ","rural","urban",,,,,,,,873271
"no.educ","secondary","stunted",,,,,,,,873271
"no.educ","secondary","under5",,,,,,,,873271
"no.educ","secondary","urban",,,,,,,,873271
"no.educ","stunted","under5",,,,,,,,873271
"no.educ","stunted","urban",,,,,,,,873271
"no.educ","under5","urban",,,,,,,,873271
"no.skilled.attendant","non.p20","p20",0,100,0,0,0,0,0,358190
"no.skilled.attendant","non.p20","primary",,,,,,,,261647
"no.skilled.attendant","non.p20","rural",0,100,,0,,,,358190
"no.skilled.attendant","non.p20","secondary",,,,,,,,261647
"no.skilled.attendant","non.p20","stunted",,,,,,,,97581
"no.skilled.attendant","non.p20","under5",0,100,0,0,0,0,0,358190
"no.skilled.attendant","non.p20","urban",0,100,,0,,,,358190
"no.skilled.attendant","p20","primary",,,,,,,,261647
"no.skilled.attendant","p20","rural",0,0,,0,,,,358190
"no.skilled.attendant","p20","secondary",,,,,,,,261647
"no.skilled.attendant","p20","stunted",,,,,,,,97581
"no.skilled.attendant","p20","under5",0,0,0,0,0,0,0,358190
"no.skilled.attendant","p20","urban",0,0,,0,,,,358190
"no.skilled.attendant","primary","rural",,,,,,,,261647
"no.skilled.attendant","primary","secondary",,,,,,,,261647
"no.skilled.attendant","primary","stunted",,,,,,,,261647
"no.skilled.attendant","primary","under5",,,,,,,,261647
"no.skilled.attendant","primary","urban",,,,,,,,261647
"no.skilled.attendant","rural","secondary",,,,,,,,261647
"no.skilled.attendant","rural","stunted",,,,,,,,97581
"no.skilled.attendant","rural","under5",0,,0,,,0,,358190
"no.skilled.attendant","rural","urban",0,,,,,,,358190
"no.skilled.attendant","secondary","stunted",,,,,,,,261647
"no.skilled.attendant","secondary","under5",,,,,,,,261647
"no.skilled.attendant","secondary","urban",,,,,,,,261647
"no.skilled.attendant","stunted","under5",,,,,,,,97581
"no.skilled.attendant","stunted","urban",,,,,,,,97581
"no.skilled.attendant","under5","urban",0,0,,0,,,,358190
"non.p20","p20","primary",,,,0,,,0,873271
"non.p20","p20","rural",100,0,,0,0,0,0,1348240
"non.p20","p20","secondary",,,,0,,,0,873271
"non.p20","p20","stunted",100,0,,0,0,0,0,97581
"non.p20","p20","under5",100,0,97,0,0,97,0,1348240
"non.p20","p20","urban",100,0,,0,0,0,0,1348240
"non.p20","primary","rural",,,,,,,,873271
"non.p20","primary","secondary",,,,,,,,873271
"non.p20","primary","stunted",,,,,,,,873271
"non.p20","primary","under5",,,,,,,,873271
"non.p20","primary","urban",,,,,,,,873271
"non.p20","rural","secondary",,,,,,,,873271
"non.p20","rural","stunted",100,,,0,,0,0,97581
"non.p20","rural","under5",100,,97,0,0,97,0,1348240
"non.p20","rural","urban",100,,,0,,0,0,1348240
"non.p20","secondary","stunted",,,,,,,,873271
"non.p20","secondary","under5",,,,,,,,873271
"non.p20","secondary","urban",,,,,,,,873271
"non.p20","stunted","under5",100,,100,0,,100,0,97581
"non.p20","stunted","urban",100,,,0,,0,0,97581
"non.p20","under5","urban",100,97,,97,0,0,0,1348240
"p20","primary","rural",,,,,,,,873271
"p20","primary","secondary",,,,,,,,873271
"p20","primary","stunted",,,,,,,,873271
"p20","primary","under5",,,,,,,,873271
"p20","primary","urban",,,,,,,,873271
"p20","rural","secondary",,,,,,,,873271
"p20","rural","stunted",0,,,0,,0,0,97581
"p20","rural","under5",0,,97,0,0,0,0,1348240
"p20","rural","urban",0,,,0,,0,0,1348240
"p20","secondary","stunted",,,,,,,,873271
"p20","secondary","under5",,,,,,,,873271
"p20","secondary","urban",,,,,,,,873271
"p20","stunted","under5",0,,100,0,,0,0,97581
"p20","stunted","urban",0,,,0,,0,0,97581
"p20","under5","urban",0,97,,0,0,0,0,1348240
"primary","rural","secondary",,,,,,,,873271
"primary","rural","stunted",,,,,,,,873271
"primary","rural","under5",,,,,,,,873271
"primary","rural","urban",,,,,,,,873271
"primary","secondary","stunted",,,,,,,,873271
"primary","secondary","under5",,,,,,,,873271
"primary","secondary","urban",,,,,,,,873271
"primary","stunted","under5",,,,,,,,873271
"primary","stunted","urban",,,,,,,,873271
"primary","under5","urban",,,,,,,,873271
"rural","secondary","stunted",,,,,,,,873271
"rural","secondary","under5",,,,,,,,873271
"rural","secondary","urban",,,,,,,,873271
"rural","stunted","under5",,,100,,,,,97581
"rural","stunted","urban",,,,,,,,97581
"rural","under5","urban",,97,,0,0,,0,1348240
"secondary","stunted","under5",,,,,,,,873271
"secondary","stunted","urban",,,,,,,,873271
"secondary","under5","urban",,,,,,,,873271
"stunted","under5","urban",,100,,,,,,97581
