"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","blank2","ext",100,100,17,100,17,17,17,204259377
"blank1","blank2","female",100,100,51,100,51,51,51,204259377
"blank1","blank2","fifteento49",100,100,55,100,55,55,55,204259377
"blank1","blank2","fiveto14",100,100,18,100,18,18,18,204259377
"blank1","blank2","gt49",100,100,19,100,19,19,19,204259377
"blank1","blank2","higher",100,100,15,100,15,15,15,121270053
"blank1","blank2","male",100,100,49,100,49,49,49,204259377
"blank1","blank2","no.birth.reg",100,100,,100,,,,14914870
"blank1","blank2","no.educ",100,100,1,100,1,1,1,121270053
"blank1","blank2","no.skilled.attendant",100,100,,100,,,,56098874
"blank1","blank2","non.p20",100,100,93,100,93,93,93,204259377
"blank1","blank2","p20",100,100,7,100,7,7,7,204259377
"blank1","blank2","primary",100,100,99,100,99,99,99,121270053
"blank1","blank2","rural",100,100,17,100,17,17,17,204259377
"blank1","blank2","secondary",100,100,42,100,42,42,42,121270053
"blank1","blank2","stunted",100,100,7,100,7,7,7,14914870
"blank1","blank2","under5",100,100,8,100,8,8,8,204259377
"blank1","blank2","urban",100,100,83,100,83,83,83,204259377
"blank1","ext","female",100,17,51,17,9,51,9,204259377
"blank1","ext","fifteento49",100,17,55,17,9,55,9,204259377
"blank1","ext","fiveto14",100,17,18,17,4,18,4,204259377
"blank1","ext","gt49",100,17,19,17,2,19,2,204259377
"blank1","ext","higher",100,15,15,15,0,15,0,121270053
"blank1","ext","male",100,17,49,17,9,49,9,204259377
"blank1","ext","no.birth.reg",100,22,,22,0,,0,14914870
"blank1","ext","no.educ",100,15,1,15,0,1,0,121270053
"blank1","ext","no.skilled.attendant",100,17,,17,0,,0,56098874
"blank1","ext","non.p20",100,17,93,17,11,93,11,204259377
"blank1","ext","p20",100,17,7,17,7,7,7,204259377
"blank1","ext","primary",100,15,99,15,12,99,12,121270053
"blank1","ext","rural",100,17,17,17,11,17,11,204259377
"blank1","ext","secondary",100,15,42,15,2,42,2,121270053
"blank1","ext","stunted",100,22,7,22,2,7,2,14914870
"blank1","ext","under5",100,17,8,17,2,8,2,204259377
"blank1","ext","urban",100,17,83,17,6,83,6,204259377
"blank1","female","fifteento49",100,51,55,51,28,55,28,204259377
"blank1","female","fiveto14",100,51,18,51,9,18,9,204259377
"blank1","female","gt49",100,51,19,51,11,19,11,204259377
"blank1","female","higher",100,53,15,53,8,15,8,121270053
"blank1","female","male",100,51,49,51,0,49,0,204259377
"blank1","female","no.birth.reg",100,48,,48,0,,0,14914870
"blank1","female","no.educ",100,53,1,53,1,1,1,121270053
"blank1","female","no.skilled.attendant",100,100,,100,,,,56098874
"blank1","female","non.p20",100,51,93,51,48,93,48,204259377
"blank1","female","p20",100,51,7,51,3,7,3,204259377
"blank1","female","primary",100,53,99,53,48,99,48,121270053
"blank1","female","rural",100,51,17,51,8,17,8,204259377
"blank1","female","secondary",100,53,42,53,21,42,21,121270053
"blank1","female","stunted",100,48,7,48,3,7,3,14914870
"blank1","female","under5",100,51,8,51,4,8,4,204259377
"blank1","female","urban",100,51,83,51,43,83,43,204259377
"blank1","fifteento49","fiveto14",100,55,18,55,0,18,0,204259377
"blank1","fifteento49","gt49",100,55,19,55,0,19,0,204259377
"blank1","fifteento49","higher",100,65,15,65,10,15,10,121270053
"blank1","fifteento49","male",100,55,49,55,27,49,27,204259377
"blank1","fifteento49","no.birth.reg",100,0,,0,0,,0,14914870
"blank1","fifteento49","no.educ",100,65,1,65,1,1,1,121270053
"blank1","fifteento49","no.skilled.attendant",100,100,,100,,,,56098874
"blank1","fifteento49","non.p20",100,55,93,55,51,93,51,204259377
"blank1","fifteento49","p20",100,55,7,55,3,7,3,204259377
"blank1","fifteento49","primary",100,65,99,65,63,99,63,121270053
"blank1","fifteento49","rural",100,55,17,55,9,17,9,204259377
"blank1","fifteento49","secondary",100,65,42,65,30,42,30,121270053
"blank1","fifteento49","stunted",100,0,7,0,0,7,0,14914870
"blank1","fifteento49","under5",100,55,8,55,0,8,0,204259377
"blank1","fifteento49","urban",100,55,83,55,45,83,45,204259377
"blank1","fiveto14","gt49",100,18,19,18,0,19,0,204259377
"blank1","fiveto14","higher",100,0,15,0,0,15,0,121270053
"blank1","fiveto14","male",100,18,49,18,9,49,9,204259377
"blank1","fiveto14","no.birth.reg",100,0,,0,0,,0,14914870
"blank1","fiveto14","no.educ",100,0,1,0,0,1,0,121270053
"blank1","fiveto14","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank1","fiveto14","non.p20",100,18,93,18,17,93,17,204259377
"blank1","fiveto14","p20",100,18,7,18,2,7,2,204259377
"blank1","fiveto14","primary",100,0,99,0,0,99,0,121270053
"blank1","fiveto14","rural",100,18,17,18,4,17,4,204259377
"blank1","fiveto14","secondary",100,0,42,0,0,42,0,121270053
"blank1","fiveto14","stunted",100,0,7,0,0,7,0,14914870
"blank1","fiveto14","under5",100,18,8,18,0,8,0,204259377
"blank1","fiveto14","urban",100,18,83,18,15,83,15,204259377
"blank1","gt49","higher",100,35,15,35,3,15,3,121270053
"blank1","gt49","male",100,19,49,19,9,49,9,204259377
"blank1","gt49","no.birth.reg",100,0,,0,0,,0,14914870
"blank1","gt49","no.educ",100,35,1,35,1,1,1,121270053
"blank1","gt49","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank1","gt49","non.p20",100,19,93,19,18,93,18,204259377
"blank1","gt49","p20",100,19,7,19,1,7,1,204259377
"blank1","gt49","primary",100,35,99,35,27,99,27,121270053
"blank1","gt49","rural",100,19,17,19,2,17,2,204259377
"blank1","gt49","secondary",100,35,42,35,8,42,8,121270053
"blank1","gt49","stunted",100,0,7,0,0,7,0,14914870
"blank1","gt49","under5",100,19,8,19,0,8,0,204259377
"blank1","gt49","urban",100,19,83,19,17,83,17,204259377
"blank1","higher","male",100,15,47,15,6,47,6,121270053
"blank1","higher","no.birth.reg",,,,,,,,121270053
"blank1","higher","no.educ",100,15,1,15,0,1,0,121270053
"blank1","higher","no.skilled.attendant",100,18,,18,0,,0,39345131
"blank1","higher","non.p20",100,15,94,15,14,94,14,121270053
"blank1","higher","p20",100,15,6,15,0,6,0,121270053
"blank1","higher","primary",100,15,99,15,15,99,15,121270053
"blank1","higher","rural",100,15,15,15,1,15,1,121270053
"blank1","higher","secondary",100,15,42,15,15,42,15,121270053
"blank1","higher","stunted",,,,,,,,121270053
"blank1","higher","under5",100,15,0,15,0,0,0,121270053
"blank1","higher","urban",100,15,85,15,14,85,14,121270053
"blank1","male","no.birth.reg",100,52,,52,0,,0,14914870
"blank1","male","no.educ",100,47,1,47,1,1,1,121270053
"blank1","male","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank1","male","non.p20",100,49,93,49,45,93,45,204259377
"blank1","male","p20",100,49,7,49,3,7,3,204259377
"blank1","male","primary",100,47,99,47,43,99,43,121270053
"blank1","male","rural",100,49,17,49,8,17,8,204259377
"blank1","male","secondary",100,47,42,47,17,42,17,121270053
"blank1","male","stunted",100,52,7,52,4,7,4,14914870
"blank1","male","under5",100,49,8,49,4,8,4,204259377
"blank1","male","urban",100,49,83,49,40,83,40,204259377
"blank1","no.birth.reg","no.educ",,,,,,,,121270053
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,14914870
"blank1","no.birth.reg","non.p20",100,,91,,0,91,0,14914870
"blank1","no.birth.reg","p20",100,,9,,0,9,0,14914870
"blank1","no.birth.reg","primary",,,,,,,,121270053
"blank1","no.birth.reg","rural",100,,19,,0,19,0,14914870
"blank1","no.birth.reg","secondary",,,,,,,,121270053
"blank1","no.birth.reg","stunted",100,,7,,0,7,0,14914870
"blank1","no.birth.reg","under5",100,,100,,,100,,14914870
"blank1","no.birth.reg","urban",100,,81,,0,81,0,14914870
"blank1","no.educ","no.skilled.attendant",100,1,,1,0,,0,39345131
"blank1","no.educ","non.p20",100,1,94,1,1,94,1,121270053
"blank1","no.educ","p20",100,1,6,1,0,6,0,121270053
"blank1","no.educ","primary",100,1,99,1,0,99,0,121270053
"blank1","no.educ","rural",100,1,15,1,0,15,0,121270053
"blank1","no.educ","secondary",100,1,42,1,0,42,0,121270053
"blank1","no.educ","stunted",,,,,,,,121270053
"blank1","no.educ","under5",100,1,0,1,0,0,0,121270053
"blank1","no.educ","urban",100,1,85,1,1,85,1,121270053
"blank1","no.skilled.attendant","non.p20",100,,94,,0,94,0,56098874
"blank1","no.skilled.attendant","p20",100,,6,,0,6,0,56098874
"blank1","no.skilled.attendant","primary",100,,99,,0,99,0,39345131
"blank1","no.skilled.attendant","rural",100,,16,,0,16,0,56098874
"blank1","no.skilled.attendant","secondary",100,,50,,0,50,0,39345131
"blank1","no.skilled.attendant","stunted",,,,,,,,14914870
"blank1","no.skilled.attendant","under5",100,,0,,0,0,0,56098874
"blank1","no.skilled.attendant","urban",100,,84,,0,84,0,56098874
"blank1","non.p20","p20",100,93,7,93,0,7,0,204259377
"blank1","non.p20","primary",100,94,99,94,92,99,92,121270053
"blank1","non.p20","rural",100,93,17,93,10,17,10,204259377
"blank1","non.p20","secondary",100,94,42,94,41,42,41,121270053
"blank1","non.p20","stunted",100,91,7,91,6,7,6,14914870
"blank1","non.p20","under5",100,93,8,93,7,8,7,204259377
"blank1","non.p20","urban",100,93,83,93,83,83,83,204259377
"blank1","p20","primary",100,6,99,6,4,99,4,121270053
"blank1","p20","rural",100,7,17,7,7,17,7,204259377
"blank1","p20","secondary",100,6,42,6,0,42,0,121270053
"blank1","p20","stunted",100,9,7,9,1,7,1,14914870
"blank1","p20","under5",100,7,8,7,1,8,1,204259377
"blank1","p20","urban",100,7,83,7,0,83,0,204259377
"blank1","primary","rural",100,99,15,99,13,15,13,121270053
"blank1","primary","secondary",100,99,42,99,42,42,42,121270053
"blank1","primary","stunted",,,,,,,,121270053
"blank1","primary","under5",100,99,0,99,0,0,0,121270053
"blank1","primary","urban",100,99,85,99,82,85,82,121270053
"blank1","rural","secondary",100,15,42,15,3,42,3,121270053
"blank1","rural","stunted",100,19,7,19,1,7,1,14914870
"blank1","rural","under5",100,17,8,17,1,8,1,204259377
"blank1","rural","urban",100,17,83,17,0,83,0,204259377
"blank1","secondary","stunted",,,,,,,,121270053
"blank1","secondary","under5",100,42,0,42,0,0,0,121270053
"blank1","secondary","urban",100,42,85,42,38,85,38,121270053
"blank1","stunted","under5",100,7,100,7,7,100,7,14914870
"blank1","stunted","urban",100,7,81,7,5,81,5,14914870
"blank1","under5","urban",100,8,83,8,6,83,6,204259377
"blank2","ext","female",100,17,51,17,9,51,9,204259377
"blank2","ext","fifteento49",100,17,55,17,9,55,9,204259377
"blank2","ext","fiveto14",100,17,18,17,4,18,4,204259377
"blank2","ext","gt49",100,17,19,17,2,19,2,204259377
"blank2","ext","higher",100,15,15,15,0,15,0,121270053
"blank2","ext","male",100,17,49,17,9,49,9,204259377
"blank2","ext","no.birth.reg",100,22,,22,0,,0,14914870
"blank2","ext","no.educ",100,15,1,15,0,1,0,121270053
"blank2","ext","no.skilled.attendant",100,17,,17,0,,0,56098874
"blank2","ext","non.p20",100,17,93,17,11,93,11,204259377
"blank2","ext","p20",100,17,7,17,7,7,7,204259377
"blank2","ext","primary",100,15,99,15,12,99,12,121270053
"blank2","ext","rural",100,17,17,17,11,17,11,204259377
"blank2","ext","secondary",100,15,42,15,2,42,2,121270053
"blank2","ext","stunted",100,22,7,22,2,7,2,14914870
"blank2","ext","under5",100,17,8,17,2,8,2,204259377
"blank2","ext","urban",100,17,83,17,6,83,6,204259377
"blank2","female","fifteento49",100,51,55,51,28,55,28,204259377
"blank2","female","fiveto14",100,51,18,51,9,18,9,204259377
"blank2","female","gt49",100,51,19,51,11,19,11,204259377
"blank2","female","higher",100,53,15,53,8,15,8,121270053
"blank2","female","male",100,51,49,51,0,49,0,204259377
"blank2","female","no.birth.reg",100,48,,48,0,,0,14914870
"blank2","female","no.educ",100,53,1,53,1,1,1,121270053
"blank2","female","no.skilled.attendant",100,100,,100,,,,56098874
"blank2","female","non.p20",100,51,93,51,48,93,48,204259377
"blank2","female","p20",100,51,7,51,3,7,3,204259377
"blank2","female","primary",100,53,99,53,48,99,48,121270053
"blank2","female","rural",100,51,17,51,8,17,8,204259377
"blank2","female","secondary",100,53,42,53,21,42,21,121270053
"blank2","female","stunted",100,48,7,48,3,7,3,14914870
"blank2","female","under5",100,51,8,51,4,8,4,204259377
"blank2","female","urban",100,51,83,51,43,83,43,204259377
"blank2","fifteento49","fiveto14",100,55,18,55,0,18,0,204259377
"blank2","fifteento49","gt49",100,55,19,55,0,19,0,204259377
"blank2","fifteento49","higher",100,65,15,65,10,15,10,121270053
"blank2","fifteento49","male",100,55,49,55,27,49,27,204259377
"blank2","fifteento49","no.birth.reg",100,0,,0,0,,0,14914870
"blank2","fifteento49","no.educ",100,65,1,65,1,1,1,121270053
"blank2","fifteento49","no.skilled.attendant",100,100,,100,,,,56098874
"blank2","fifteento49","non.p20",100,55,93,55,51,93,51,204259377
"blank2","fifteento49","p20",100,55,7,55,3,7,3,204259377
"blank2","fifteento49","primary",100,65,99,65,63,99,63,121270053
"blank2","fifteento49","rural",100,55,17,55,9,17,9,204259377
"blank2","fifteento49","secondary",100,65,42,65,30,42,30,121270053
"blank2","fifteento49","stunted",100,0,7,0,0,7,0,14914870
"blank2","fifteento49","under5",100,55,8,55,0,8,0,204259377
"blank2","fifteento49","urban",100,55,83,55,45,83,45,204259377
"blank2","fiveto14","gt49",100,18,19,18,0,19,0,204259377
"blank2","fiveto14","higher",100,0,15,0,0,15,0,121270053
"blank2","fiveto14","male",100,18,49,18,9,49,9,204259377
"blank2","fiveto14","no.birth.reg",100,0,,0,0,,0,14914870
"blank2","fiveto14","no.educ",100,0,1,0,0,1,0,121270053
"blank2","fiveto14","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank2","fiveto14","non.p20",100,18,93,18,17,93,17,204259377
"blank2","fiveto14","p20",100,18,7,18,2,7,2,204259377
"blank2","fiveto14","primary",100,0,99,0,0,99,0,121270053
"blank2","fiveto14","rural",100,18,17,18,4,17,4,204259377
"blank2","fiveto14","secondary",100,0,42,0,0,42,0,121270053
"blank2","fiveto14","stunted",100,0,7,0,0,7,0,14914870
"blank2","fiveto14","under5",100,18,8,18,0,8,0,204259377
"blank2","fiveto14","urban",100,18,83,18,15,83,15,204259377
"blank2","gt49","higher",100,35,15,35,3,15,3,121270053
"blank2","gt49","male",100,19,49,19,9,49,9,204259377
"blank2","gt49","no.birth.reg",100,0,,0,0,,0,14914870
"blank2","gt49","no.educ",100,35,1,35,1,1,1,121270053
"blank2","gt49","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank2","gt49","non.p20",100,19,93,19,18,93,18,204259377
"blank2","gt49","p20",100,19,7,19,1,7,1,204259377
"blank2","gt49","primary",100,35,99,35,27,99,27,121270053
"blank2","gt49","rural",100,19,17,19,2,17,2,204259377
"blank2","gt49","secondary",100,35,42,35,8,42,8,121270053
"blank2","gt49","stunted",100,0,7,0,0,7,0,14914870
"blank2","gt49","under5",100,19,8,19,0,8,0,204259377
"blank2","gt49","urban",100,19,83,19,17,83,17,204259377
"blank2","higher","male",100,15,47,15,6,47,6,121270053
"blank2","higher","no.birth.reg",,,,,,,,121270053
"blank2","higher","no.educ",100,15,1,15,0,1,0,121270053
"blank2","higher","no.skilled.attendant",100,18,,18,0,,0,39345131
"blank2","higher","non.p20",100,15,94,15,14,94,14,121270053
"blank2","higher","p20",100,15,6,15,0,6,0,121270053
"blank2","higher","primary",100,15,99,15,15,99,15,121270053
"blank2","higher","rural",100,15,15,15,1,15,1,121270053
"blank2","higher","secondary",100,15,42,15,15,42,15,121270053
"blank2","higher","stunted",,,,,,,,121270053
"blank2","higher","under5",100,15,0,15,0,0,0,121270053
"blank2","higher","urban",100,15,85,15,14,85,14,121270053
"blank2","male","no.birth.reg",100,52,,52,0,,0,14914870
"blank2","male","no.educ",100,47,1,47,1,1,1,121270053
"blank2","male","no.skilled.attendant",100,0,,0,0,,0,56098874
"blank2","male","non.p20",100,49,93,49,45,93,45,204259377
"blank2","male","p20",100,49,7,49,3,7,3,204259377
"blank2","male","primary",100,47,99,47,43,99,43,121270053
"blank2","male","rural",100,49,17,49,8,17,8,204259377
"blank2","male","secondary",100,47,42,47,17,42,17,121270053
"blank2","male","stunted",100,52,7,52,4,7,4,14914870
"blank2","male","under5",100,49,8,49,4,8,4,204259377
"blank2","male","urban",100,49,83,49,40,83,40,204259377
"blank2","no.birth.reg","no.educ",,,,,,,,121270053
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,14914870
"blank2","no.birth.reg","non.p20",100,,91,,0,91,0,14914870
"blank2","no.birth.reg","p20",100,,9,,0,9,0,14914870
"blank2","no.birth.reg","primary",,,,,,,,121270053
"blank2","no.birth.reg","rural",100,,19,,0,19,0,14914870
"blank2","no.birth.reg","secondary",,,,,,,,121270053
"blank2","no.birth.reg","stunted",100,,7,,0,7,0,14914870
"blank2","no.birth.reg","under5",100,,100,,,100,,14914870
"blank2","no.birth.reg","urban",100,,81,,0,81,0,14914870
"blank2","no.educ","no.skilled.attendant",100,1,,1,0,,0,39345131
"blank2","no.educ","non.p20",100,1,94,1,1,94,1,121270053
"blank2","no.educ","p20",100,1,6,1,0,6,0,121270053
"blank2","no.educ","primary",100,1,99,1,0,99,0,121270053
"blank2","no.educ","rural",100,1,15,1,0,15,0,121270053
"blank2","no.educ","secondary",100,1,42,1,0,42,0,121270053
"blank2","no.educ","stunted",,,,,,,,121270053
"blank2","no.educ","under5",100,1,0,1,0,0,0,121270053
"blank2","no.educ","urban",100,1,85,1,1,85,1,121270053
"blank2","no.skilled.attendant","non.p20",100,,94,,0,94,0,56098874
"blank2","no.skilled.attendant","p20",100,,6,,0,6,0,56098874
"blank2","no.skilled.attendant","primary",100,,99,,0,99,0,39345131
"blank2","no.skilled.attendant","rural",100,,16,,0,16,0,56098874
"blank2","no.skilled.attendant","secondary",100,,50,,0,50,0,39345131
"blank2","no.skilled.attendant","stunted",,,,,,,,14914870
"blank2","no.skilled.attendant","under5",100,,0,,0,0,0,56098874
"blank2","no.skilled.attendant","urban",100,,84,,0,84,0,56098874
"blank2","non.p20","p20",100,93,7,93,0,7,0,204259377
"blank2","non.p20","primary",100,94,99,94,92,99,92,121270053
"blank2","non.p20","rural",100,93,17,93,10,17,10,204259377
"blank2","non.p20","secondary",100,94,42,94,41,42,41,121270053
"blank2","non.p20","stunted",100,91,7,91,6,7,6,14914870
"blank2","non.p20","under5",100,93,8,93,7,8,7,204259377
"blank2","non.p20","urban",100,93,83,93,83,83,83,204259377
"blank2","p20","primary",100,6,99,6,4,99,4,121270053
"blank2","p20","rural",100,7,17,7,7,17,7,204259377
"blank2","p20","secondary",100,6,42,6,0,42,0,121270053
"blank2","p20","stunted",100,9,7,9,1,7,1,14914870
"blank2","p20","under5",100,7,8,7,1,8,1,204259377
"blank2","p20","urban",100,7,83,7,0,83,0,204259377
"blank2","primary","rural",100,99,15,99,13,15,13,121270053
"blank2","primary","secondary",100,99,42,99,42,42,42,121270053
"blank2","primary","stunted",,,,,,,,121270053
"blank2","primary","under5",100,99,0,99,0,0,0,121270053
"blank2","primary","urban",100,99,85,99,82,85,82,121270053
"blank2","rural","secondary",100,15,42,15,3,42,3,121270053
"blank2","rural","stunted",100,19,7,19,1,7,1,14914870
"blank2","rural","under5",100,17,8,17,1,8,1,204259377
"blank2","rural","urban",100,17,83,17,0,83,0,204259377
"blank2","secondary","stunted",,,,,,,,121270053
"blank2","secondary","under5",100,42,0,42,0,0,0,121270053
"blank2","secondary","urban",100,42,85,42,38,85,38,121270053
"blank2","stunted","under5",100,7,100,7,7,100,7,14914870
"blank2","stunted","urban",100,7,81,7,5,81,5,14914870
"blank2","under5","urban",100,8,83,8,6,83,6,204259377
"ext","female","fifteento49",17,51,55,9,28,9,5,204259377
"ext","female","fiveto14",17,51,18,9,9,4,2,204259377
"ext","female","gt49",17,51,19,9,11,2,1,204259377
"ext","female","higher",15,53,15,7,8,0,0,121270053
"ext","female","male",17,51,49,9,0,9,0,204259377
"ext","female","no.birth.reg",22,48,,11,0,0,0,14914870
"ext","female","no.educ",15,53,1,7,1,0,0,121270053
"ext","female","no.skilled.attendant",17,100,,17,,0,0,56098874
"ext","female","non.p20",17,51,93,9,48,11,5,204259377
"ext","female","p20",17,51,7,9,3,7,3,204259377
"ext","female","primary",15,53,99,7,48,12,6,121270053
"ext","female","rural",17,51,17,9,8,11,6,204259377
"ext","female","secondary",15,53,42,7,21,2,1,121270053
"ext","female","stunted",22,48,7,11,3,2,1,14914870
"ext","female","under5",17,51,8,9,4,2,1,204259377
"ext","female","urban",17,51,83,9,43,6,3,204259377
"ext","fifteento49","fiveto14",17,55,18,9,0,4,0,204259377
"ext","fifteento49","gt49",17,55,19,9,0,2,0,204259377
"ext","fifteento49","higher",15,65,15,10,10,0,0,121270053
"ext","fifteento49","male",17,55,49,9,27,9,5,204259377
"ext","fifteento49","no.birth.reg",22,0,,0,0,0,0,14914870
"ext","fifteento49","no.educ",15,65,1,10,1,0,0,121270053
"ext","fifteento49","no.skilled.attendant",17,100,,17,,0,0,56098874
"ext","fifteento49","non.p20",17,55,93,9,51,11,6,204259377
"ext","fifteento49","p20",17,55,7,9,3,7,3,204259377
"ext","fifteento49","primary",15,65,99,10,63,12,9,121270053
"ext","fifteento49","rural",17,55,17,9,9,11,6,204259377
"ext","fifteento49","secondary",15,65,42,10,30,2,2,121270053
"ext","fifteento49","stunted",22,0,7,0,0,2,0,14914870
"ext","fifteento49","under5",17,55,8,9,0,2,0,204259377
"ext","fifteento49","urban",17,55,83,9,45,6,4,204259377
"ext","fiveto14","gt49",17,18,19,4,0,2,0,204259377
"ext","fiveto14","higher",15,0,15,0,0,0,0,121270053
"ext","fiveto14","male",17,18,49,4,9,9,2,204259377
"ext","fiveto14","no.birth.reg",22,0,,0,0,0,0,14914870
"ext","fiveto14","no.educ",15,0,1,0,0,0,0,121270053
"ext","fiveto14","no.skilled.attendant",17,0,,0,0,0,0,56098874
"ext","fiveto14","non.p20",17,18,93,4,17,11,2,204259377
"ext","fiveto14","p20",17,18,7,4,2,7,2,204259377
"ext","fiveto14","primary",15,0,99,0,0,12,0,121270053
"ext","fiveto14","rural",17,18,17,4,4,11,3,204259377
"ext","fiveto14","secondary",15,0,42,0,0,2,0,121270053
"ext","fiveto14","stunted",22,0,7,0,0,2,0,14914870
"ext","fiveto14","under5",17,18,8,4,0,2,0,204259377
"ext","fiveto14","urban",17,18,83,4,15,6,1,204259377
"ext","gt49","higher",15,35,15,4,3,0,0,121270053
"ext","gt49","male",17,19,49,2,9,9,1,204259377
"ext","gt49","no.birth.reg",22,0,,0,0,0,0,14914870
"ext","gt49","no.educ",15,35,1,4,1,0,0,121270053
"ext","gt49","no.skilled.attendant",17,0,,0,0,0,0,56098874
"ext","gt49","non.p20",17,19,93,2,18,11,1,204259377
"ext","gt49","p20",17,19,7,2,1,7,1,204259377
"ext","gt49","primary",15,35,99,4,27,12,3,121270053
"ext","gt49","rural",17,19,17,2,2,11,2,204259377
"ext","gt49","secondary",15,35,42,4,8,2,0,121270053
"ext","gt49","stunted",22,0,7,0,0,2,0,14914870
"ext","gt49","under5",17,19,8,2,0,2,0,204259377
"ext","gt49","urban",17,19,83,2,17,6,1,204259377
"ext","higher","male",15,15,47,0,6,7,0,121270053
"ext","higher","no.birth.reg",,,,,,,,121270053
"ext","higher","no.educ",15,15,1,0,0,0,0,121270053
"ext","higher","no.skilled.attendant",15,18,,0,0,0,0,39345131
"ext","higher","non.p20",15,15,94,0,14,9,0,121270053
"ext","higher","p20",15,15,6,0,0,6,0,121270053
"ext","higher","primary",15,15,99,0,15,12,0,121270053
"ext","higher","rural",15,15,15,0,1,9,0,121270053
"ext","higher","secondary",15,15,42,0,15,2,0,121270053
"ext","higher","stunted",,,,,,,,121270053
"ext","higher","under5",15,15,0,0,0,0,0,121270053
"ext","higher","urban",15,15,85,0,14,5,0,121270053
"ext","male","no.birth.reg",22,52,,11,0,0,0,14914870
"ext","male","no.educ",15,47,1,7,1,0,0,121270053
"ext","male","no.skilled.attendant",17,0,,0,0,0,0,56098874
"ext","male","non.p20",17,49,93,9,45,11,5,204259377
"ext","male","p20",17,49,7,9,3,7,3,204259377
"ext","male","primary",15,47,99,7,43,12,6,121270053
"ext","male","rural",17,49,17,9,8,11,6,204259377
"ext","male","secondary",15,47,42,7,17,2,1,121270053
"ext","male","stunted",22,52,7,11,4,2,1,14914870
"ext","male","under5",17,49,8,9,4,2,1,204259377
"ext","male","urban",17,49,83,9,40,6,3,204259377
"ext","no.birth.reg","no.educ",,,,,,,,121270053
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,14914870
"ext","no.birth.reg","non.p20",22,,91,0,0,13,0,14914870
"ext","no.birth.reg","p20",22,,9,0,0,9,0,14914870
"ext","no.birth.reg","primary",,,,,,,,121270053
"ext","no.birth.reg","rural",22,,19,0,0,14,0,14914870
"ext","no.birth.reg","secondary",,,,,,,,121270053
"ext","no.birth.reg","stunted",22,,7,0,0,2,0,14914870
"ext","no.birth.reg","under5",22,,100,0,,22,0,14914870
"ext","no.birth.reg","urban",22,,81,0,0,8,0,14914870
"ext","no.educ","no.skilled.attendant",15,1,,0,0,0,0,39345131
"ext","no.educ","non.p20",15,1,94,0,1,9,0,121270053
"ext","no.educ","p20",15,1,6,0,0,6,0,121270053
"ext","no.educ","primary",15,1,99,0,0,12,0,121270053
"ext","no.educ","rural",15,1,15,0,0,9,0,121270053
"ext","no.educ","secondary",15,1,42,0,0,2,0,121270053
"ext","no.educ","stunted",,,,,,,,121270053
"ext","no.educ","under5",15,1,0,0,0,0,0,121270053
"ext","no.educ","urban",15,1,85,0,1,5,0,121270053
"ext","no.skilled.attendant","non.p20",17,,94,0,0,11,0,56098874
"ext","no.skilled.attendant","p20",17,,6,0,0,6,0,56098874
"ext","no.skilled.attendant","primary",15,,99,0,0,14,0,39345131
"ext","no.skilled.attendant","rural",17,,16,0,0,10,0,56098874
"ext","no.skilled.attendant","secondary",15,,50,0,0,3,0,39345131
"ext","no.skilled.attendant","stunted",,,,,,,,14914870
"ext","no.skilled.attendant","under5",17,,0,0,0,0,0,56098874
"ext","no.skilled.attendant","urban",17,,84,0,0,7,0,56098874
"ext","non.p20","p20",17,93,7,11,0,7,0,204259377
"ext","non.p20","primary",15,94,99,9,92,12,8,121270053
"ext","non.p20","rural",17,93,17,11,10,11,4,204259377
"ext","non.p20","secondary",15,94,42,9,41,2,2,121270053
"ext","non.p20","stunted",22,91,7,13,6,2,1,14914870
"ext","non.p20","under5",17,93,8,11,7,2,1,204259377
"ext","non.p20","urban",17,93,83,11,83,6,6,204259377
"ext","p20","primary",15,6,99,6,4,12,4,121270053
"ext","p20","rural",17,7,17,7,7,11,7,204259377
"ext","p20","secondary",15,6,42,6,0,2,0,121270053
"ext","p20","stunted",22,9,7,9,1,2,1,14914870
"ext","p20","under5",17,7,8,7,1,2,1,204259377
"ext","p20","urban",17,7,83,7,0,6,0,204259377
"ext","primary","rural",15,99,15,12,13,9,7,121270053
"ext","primary","secondary",15,99,42,12,42,2,2,121270053
"ext","primary","stunted",,,,,,,,121270053
"ext","primary","under5",15,99,0,12,0,0,0,121270053
"ext","primary","urban",15,99,85,12,82,5,4,121270053
"ext","rural","secondary",15,15,42,9,3,2,1,121270053
"ext","rural","stunted",22,19,7,14,1,2,1,14914870
"ext","rural","under5",17,17,8,11,1,2,1,204259377
"ext","rural","urban",17,17,83,11,0,6,0,204259377
"ext","secondary","stunted",,,,,,,,121270053
"ext","secondary","under5",15,42,0,2,0,0,0,121270053
"ext","secondary","urban",15,42,85,2,38,5,1,121270053
