"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"higher","non.p20","stunted",,,,,,,,20560223
"higher","non.p20","under5",10,95,0,10,0,0,0,20560223
"higher","non.p20","urban",10,95,64,10,64,8,8,20560223
"higher","p20","primary",10,5,64,0,2,10,0,20560223
"higher","p20","rural",10,5,36,0,4,2,0,20560223
"higher","p20","secondary",10,5,54,0,1,10,0,20560223
"higher","p20","stunted",,,,,,,,20560223
"higher","p20","under5",10,5,0,0,0,0,0,20560223
"higher","p20","urban",10,5,64,0,1,8,0,20560223
"higher","primary","rural",10,64,36,10,18,2,2,20560223
"higher","primary","secondary",10,64,54,10,54,10,10,20560223
"higher","primary","stunted",,,,,,,,20560223
"higher","primary","under5",10,64,0,10,0,0,0,20560223
"higher","primary","urban",10,64,64,10,46,8,8,20560223
"higher","rural","secondary",10,36,54,2,15,10,2,20560223
"higher","rural","stunted",,,,,,,,20560223
"higher","rural","under5",10,36,0,2,0,0,0,20560223
"higher","rural","urban",10,36,64,2,0,8,0,20560223
"higher","secondary","stunted",,,,,,,,20560223
"higher","secondary","under5",10,54,0,10,0,0,0,20560223
"higher","secondary","urban",10,54,64,10,39,8,8,20560223
"higher","stunted","under5",,,,,,,,20560223
"higher","stunted","urban",,,,,,,,20560223
"higher","under5","urban",10,0,64,0,0,8,0,20560223
"male","no.birth.reg","no.educ",,,,,,,,20560223
"male","no.birth.reg","no.skilled.attendant",,,,,,,,4440807
"male","no.birth.reg","non.p20",51,0,93,0,0,48,0,4440807
"male","no.birth.reg","p20",51,0,7,0,0,4,0,4440807
"male","no.birth.reg","primary",,,,,,,,20560223
"male","no.birth.reg","rural",51,0,39,0,0,20,0,4440807
"male","no.birth.reg","secondary",,,,,,,,20560223
"male","no.birth.reg","stunted",51,0,12,0,0,6,0,4440807
"male","no.birth.reg","under5",51,0,100,0,0,51,0,4440807
"male","no.birth.reg","urban",51,0,61,0,0,32,0,4440807
"male","no.educ","no.skilled.attendant",0,28,75,0,22,0,0,7131711
"male","no.educ","non.p20",50,36,95,14,32,48,12,20560223
"male","no.educ","p20",50,36,5,14,4,3,2,20560223
"male","no.educ","primary",50,36,64,14,0,36,0,20560223
"male","no.educ","rural",50,36,36,14,17,18,7,20560223
"male","no.educ","secondary",50,36,54,14,0,30,0,20560223
"male","no.educ","stunted",,,,,,,,20560223
"male","no.educ","under5",50,36,0,14,0,0,0,20560223
"male","no.educ","urban",50,36,64,14,19,32,7,20560223
"male","no.skilled.attendant","non.p20",0,78,94,0,73,0,0,10567376
"male","no.skilled.attendant","p20",0,78,6,0,4,0,0,10567376
"male","no.skilled.attendant","primary",0,75,72,0,53,0,0,7131711
"male","no.skilled.attendant","rural",0,78,36,0,28,0,0,10567376
"male","no.skilled.attendant","secondary",0,75,62,0,45,0,0,7131711
"male","no.skilled.attendant","stunted",,,,,,,,4440807
"male","no.skilled.attendant","under5",0,78,0,0,0,0,0,10567376
"male","no.skilled.attendant","urban",0,78,64,0,50,0,0,10567376
"male","non.p20","p20",51,94,6,48,0,3,0,38186135
"male","non.p20","primary",50,95,64,48,63,36,35,20560223
"male","non.p20","rural",51,94,36,48,32,19,16,38186135
"male","non.p20","secondary",50,95,54,48,52,30,29,20560223
"male","non.p20","stunted",51,93,12,48,11,6,6,4440807
"male","non.p20","under5",51,94,11,48,10,6,5,38186135
"male","non.p20","urban",51,94,64,48,62,32,32,38186135
"male","p20","primary",50,5,64,3,2,36,1,20560223
"male","p20","rural",51,6,36,3,5,19,3,38186135
"male","p20","secondary",50,5,54,3,1,30,1,20560223
"male","p20","stunted",51,7,12,4,1,6,1,4440807
"male","p20","under5",51,6,11,3,1,6,0,38186135
"male","p20","urban",51,6,64,3,1,32,1,38186135
"male","primary","rural",50,64,36,36,18,18,11,20560223
"male","primary","secondary",50,64,54,36,54,30,30,20560223
"male","primary","stunted",,,,,,,,20560223
"male","primary","under5",50,64,0,36,0,0,0,20560223
"male","primary","urban",50,64,64,36,46,32,25,20560223
"male","rural","secondary",50,36,54,18,15,30,9,20560223
"male","rural","stunted",51,39,12,20,4,6,2,4440807
"male","rural","under5",51,36,11,19,4,6,2,38186135
"male","rural","urban",51,36,64,19,0,32,0,38186135
"male","secondary","stunted",,,,,,,,20560223
"male","secondary","under5",50,54,0,30,0,0,0,20560223
"male","secondary","urban",50,54,64,30,39,32,21,20560223
"male","stunted","under5",51,12,100,6,12,51,6,4440807
"male","stunted","urban",51,12,61,6,7,32,4,4440807
"male","under5","urban",51,11,64,6,7,32,4,38186135
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,7131711
"no.birth.reg","no.educ","non.p20",,,,,,,,20560223
"no.birth.reg","no.educ","p20",,,,,,,,20560223
"no.birth.reg","no.educ","primary",,,,,,,,20560223
"no.birth.reg","no.educ","rural",,,,,,,,20560223
"no.birth.reg","no.educ","secondary",,,,,,,,20560223
"no.birth.reg","no.educ","stunted",,,,,,,,20560223
"no.birth.reg","no.educ","under5",,,,,,,,20560223
"no.birth.reg","no.educ","urban",,,,,,,,20560223
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,4440807
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,4440807
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,7131711
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,4440807
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,7131711
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,4440807
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,4440807
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,4440807
"no.birth.reg","non.p20","p20",0,93,7,0,0,0,0,4440807
"no.birth.reg","non.p20","primary",,,,,,,,20560223
"no.birth.reg","non.p20","rural",0,93,39,0,33,0,0,4440807
"no.birth.reg","non.p20","secondary",,,,,,,,20560223
"no.birth.reg","non.p20","stunted",0,93,12,0,11,0,0,4440807
"no.birth.reg","non.p20","under5",0,93,100,0,93,0,0,4440807
"no.birth.reg","non.p20","urban",0,93,61,0,60,0,0,4440807
"no.birth.reg","p20","primary",,,,,,,,20560223
"no.birth.reg","p20","rural",0,7,39,0,5,0,0,4440807
"no.birth.reg","p20","secondary",,,,,,,,20560223
"no.birth.reg","p20","stunted",0,7,12,0,1,0,0,4440807
"no.birth.reg","p20","under5",0,7,100,0,7,0,0,4440807
"no.birth.reg","p20","urban",0,7,61,0,1,0,0,4440807
"no.birth.reg","primary","rural",,,,,,,,20560223
"no.birth.reg","primary","secondary",,,,,,,,20560223
"no.birth.reg","primary","stunted",,,,,,,,20560223
"no.birth.reg","primary","under5",,,,,,,,20560223
"no.birth.reg","primary","urban",,,,,,,,20560223
"no.birth.reg","rural","secondary",,,,,,,,20560223
"no.birth.reg","rural","stunted",0,39,12,0,4,0,0,4440807
"no.birth.reg","rural","under5",0,39,100,0,39,0,0,4440807
"no.birth.reg","rural","urban",0,39,61,0,0,0,0,4440807
"no.birth.reg","secondary","stunted",,,,,,,,20560223
"no.birth.reg","secondary","under5",,,,,,,,20560223
"no.birth.reg","secondary","urban",,,,,,,,20560223
"no.birth.reg","stunted","under5",0,12,100,0,12,0,0,4440807
"no.birth.reg","stunted","urban",0,12,61,0,7,0,0,4440807
"no.birth.reg","under5","urban",0,100,61,0,61,0,0,4440807
"no.educ","no.skilled.attendant","non.p20",28,75,94,22,71,24,19,7131711
"no.educ","no.skilled.attendant","p20",28,75,6,22,4,4,3,7131711
"no.educ","no.skilled.attendant","primary",28,75,72,22,53,0,0,7131711
"no.educ","no.skilled.attendant","rural",28,75,36,22,26,16,12,7131711
"no.educ","no.skilled.attendant","secondary",28,75,62,22,45,0,0,7131711
"no.educ","no.skilled.attendant","stunted",,,,,,,,7131711
"no.educ","no.skilled.attendant","under5",28,75,0,22,0,0,0,7131711
"no.educ","no.skilled.attendant","urban",28,75,64,22,49,12,9,7131711
"no.educ","non.p20","p20",36,95,5,32,0,4,0,20560223
"no.educ","non.p20","primary",36,95,64,32,63,0,0,20560223
"no.educ","non.p20","rural",36,95,36,32,31,17,14,20560223
"no.educ","non.p20","secondary",36,95,54,32,52,0,0,20560223
"no.educ","non.p20","stunted",,,,,,,,20560223
"no.educ","non.p20","under5",36,95,0,32,0,0,0,20560223
"no.educ","non.p20","urban",36,95,64,32,64,19,18,20560223
"no.educ","p20","primary",36,5,64,4,2,0,0,20560223
"no.educ","p20","rural",36,5,36,4,4,17,3,20560223
"no.educ","p20","secondary",36,5,54,4,1,0,0,20560223
"no.educ","p20","stunted",,,,,,,,20560223
"no.educ","p20","under5",36,5,0,4,0,0,0,20560223
"no.educ","p20","urban",36,5,64,4,1,19,0,20560223
"no.educ","primary","rural",36,64,36,0,18,17,0,20560223
"no.educ","primary","secondary",36,64,54,0,54,0,0,20560223
"no.educ","primary","stunted",,,,,,,,20560223
"no.educ","primary","under5",36,64,0,0,0,0,0,20560223
"no.educ","primary","urban",36,64,64,0,46,19,0,20560223
"no.educ","rural","secondary",36,36,54,17,15,0,0,20560223
"no.educ","rural","stunted",,,,,,,,20560223
"no.educ","rural","under5",36,36,0,17,0,0,0,20560223
"no.educ","rural","urban",36,36,64,17,0,19,0,20560223
"no.educ","secondary","stunted",,,,,,,,20560223
"no.educ","secondary","under5",36,54,0,0,0,0,0,20560223
"no.educ","secondary","urban",36,54,64,0,39,19,0,20560223
"no.educ","stunted","under5",,,,,,,,20560223
"no.educ","stunted","urban",,,,,,,,20560223
"no.educ","under5","urban",36,0,64,0,0,19,0,20560223
"no.skilled.attendant","non.p20","p20",78,94,6,73,0,4,0,10567376
"no.skilled.attendant","non.p20","primary",75,94,72,71,70,53,52,7131711
"no.skilled.attendant","non.p20","rural",78,94,36,73,32,28,24,10567376
"no.skilled.attendant","non.p20","secondary",75,94,62,71,60,45,44,7131711
"no.skilled.attendant","non.p20","stunted",,,,,,,,4440807
"no.skilled.attendant","non.p20","under5",78,94,0,73,0,0,0,10567376
"no.skilled.attendant","non.p20","urban",78,94,64,73,63,50,49,10567376
"no.skilled.attendant","p20","primary",75,6,72,4,2,53,1,7131711
"no.skilled.attendant","p20","rural",78,6,36,4,5,28,4,10567376
"no.skilled.attendant","p20","secondary",75,6,62,4,1,45,1,7131711
"no.skilled.attendant","p20","stunted",,,,,,,,4440807
"no.skilled.attendant","p20","under5",78,6,0,4,0,0,0,10567376
"no.skilled.attendant","p20","urban",78,6,64,4,1,50,1,10567376
"no.skilled.attendant","primary","rural",75,72,36,53,20,26,14,7131711
"no.skilled.attendant","primary","secondary",75,72,62,53,62,45,45,7131711
"no.skilled.attendant","primary","stunted",,,,,,,,7131711
"no.skilled.attendant","primary","under5",75,72,0,53,0,0,0,7131711
"no.skilled.attendant","primary","urban",75,72,64,53,52,49,39,7131711
"no.skilled.attendant","rural","secondary",75,36,62,26,15,45,11,7131711
"no.skilled.attendant","rural","stunted",,,,,,,,4440807
"no.skilled.attendant","rural","under5",78,36,0,28,0,0,0,10567376
"no.skilled.attendant","rural","urban",78,36,64,28,0,50,0,10567376
"no.skilled.attendant","secondary","stunted",,,,,,,,7131711
"no.skilled.attendant","secondary","under5",75,62,0,45,0,0,0,7131711
"no.skilled.attendant","secondary","urban",75,62,64,45,46,49,35,7131711
"no.skilled.attendant","stunted","under5",,,,,,,,4440807
"no.skilled.attendant","stunted","urban",,,,,,,,4440807
"no.skilled.attendant","under5","urban",78,0,64,0,0,50,0,10567376
"non.p20","p20","primary",95,5,64,0,2,63,0,20560223
"non.p20","p20","rural",94,6,36,0,5,32,0,38186135
"non.p20","p20","secondary",95,5,54,0,1,52,0,20560223
"non.p20","p20","stunted",93,7,12,0,1,11,0,4440807
"non.p20","p20","under5",94,6,11,0,1,10,0,38186135
"non.p20","p20","urban",94,6,64,0,1,62,0,38186135
"non.p20","primary","rural",95,64,36,63,18,31,17,20560223
"non.p20","primary","secondary",95,64,54,63,54,52,52,20560223
"non.p20","primary","stunted",,,,,,,,20560223
"non.p20","primary","under5",95,64,0,63,0,0,0,20560223
"non.p20","primary","urban",95,64,64,63,46,64,45,20560223
"non.p20","rural","secondary",95,36,54,31,15,52,14,20560223
"non.p20","rural","stunted",93,39,12,33,4,11,4,4440807
"non.p20","rural","under5",94,36,11,32,4,10,4,38186135
"non.p20","rural","urban",94,36,64,32,0,62,0,38186135
"non.p20","secondary","stunted",,,,,,,,20560223
"non.p20","secondary","under5",95,54,0,52,0,0,0,20560223
"non.p20","secondary","urban",95,54,64,52,39,64,39,20560223
"non.p20","stunted","under5",93,12,100,11,12,93,11,4440807
"non.p20","stunted","urban",93,12,61,11,7,60,6,4440807
"non.p20","under5","urban",94,11,64,10,7,62,7,38186135
"p20","primary","rural",5,64,36,2,18,4,1,20560223
"p20","primary","secondary",5,64,54,2,54,1,1,20560223
"p20","primary","stunted",,,,,,,,20560223
"p20","primary","under5",5,64,0,2,0,0,0,20560223
"p20","primary","urban",5,64,64,2,46,1,0,20560223
"p20","rural","secondary",5,36,54,4,15,1,1,20560223
"p20","rural","stunted",7,39,12,5,4,1,1,4440807
"p20","rural","under5",6,36,11,5,4,1,1,38186135
"p20","rural","urban",6,36,64,5,0,1,0,38186135
"p20","secondary","stunted",,,,,,,,20560223
"p20","secondary","under5",5,54,0,1,0,0,0,20560223
"p20","secondary","urban",5,54,64,1,39,1,0,20560223
"p20","stunted","under5",7,12,100,1,12,7,1,4440807
"p20","stunted","urban",7,12,61,1,7,1,0,4440807
"p20","under5","urban",6,11,64,1,7,1,0,38186135
"primary","rural","secondary",64,36,54,18,15,54,15,20560223
"primary","rural","stunted",,,,,,,,20560223
"primary","rural","under5",64,36,0,18,0,0,0,20560223
"primary","rural","urban",64,36,64,18,0,46,0,20560223
"primary","secondary","stunted",,,,,,,,20560223
"primary","secondary","under5",64,54,0,54,0,0,0,20560223
"primary","secondary","urban",64,54,64,54,39,46,39,20560223
"primary","stunted","under5",,,,,,,,20560223
"primary","stunted","urban",,,,,,,,20560223
"primary","under5","urban",64,0,64,0,0,46,0,20560223
"rural","secondary","stunted",,,,,,,,20560223
"rural","secondary","under5",36,54,0,15,0,0,0,20560223
"rural","secondary","urban",36,54,64,15,39,0,0,20560223
"rural","stunted","under5",39,12,100,4,12,39,4,4440807
"rural","stunted","urban",39,12,61,4,7,0,0,4440807
"rural","under5","urban",36,11,64,4,7,0,0,38186135
"secondary","stunted","under5",,,,,,,,20560223
"secondary","stunted","urban",,,,,,,,20560223
"secondary","under5","urban",54,0,64,0,0,39,0,20560223
"stunted","under5","urban",12,100,61,12,61,7,7,4440807
